city,distance,through
KAB. ACEH BARAT,4695.370232816435,"[488, 326, 325, 324, 323]"
KAB. ACEH BARAT DAYA,4684.791131642863,"[488, 415, 414, 413, 357]"
KAB. ACEH BESAR,4768.784246582486,"[488, 489]"
KAB. ACEH JAYA,4736.007872204014,"[488, 489]"
KAB. ACEH SELATAN,4508.520712085215,"[488, 326, 325]"
KAB. ACEH SINGKIL,4509.1778720216535,"[488, 489, 514, 410]"
KAB. ACEH TAMIANG,4466.9419969168775,"[488, 326, 325]"
KAB. ACEH TENGAH,4595.515790409323,"[488, 26]"
KAB. ACEH TENGGARA,4488.436661402577,"[488, 489, 514]"
KAB. ACEH TIMUR,4520.548043576774,"[488, 376, 375]"
KAB. ACEH UTARA,4587.1381776652615,"[488, 376, 375, 9]"
KAB. BENER MERIAH,4587.70762678033,"[488, 326]"
KAB. BIREUEN,4638.702800353952,"[488, 326, 11]"
KAB. GAYO LUES,4593.447633860298,"[488, 489, 514, 385]"
KAB. NAGAN RAYA,4637.499620709161,"[488, 376]"
KAB. PIDIE,4726.807344008571,"[488, 26, 16]"
KAB. PIDIE JAYA,4697.275947375991,"[488, 26]"
KAB. SIMEULUE,4668.830952297362,"[488, 326, 54, 55]"
KOTA BANDA ACEH,4797.835323646985,"[488, 326, 325, 6]"
KOTA LANGSA,4486.228511986919,"[488, 351, 96, 97]"
KOTA LHOKSEUMAWE,4582.32056751808,"[488, 489]"
KOTA SABANG,4798.468107286758,"[488, 489, 20]"
KOTA SUBULUSSALAM,4441.142862787195,"[488, 326, 85, 27]"
KAB. ASAHAN,4268.530673252557,"[488, 489, 514, 430]"
KAB. BATUBARA,4295.318490546464,"[488, 376, 425]"
KAB. DAIRI,4436.678661959798,"[488, 376, 425, 24]"
KAB. DELI SERDANG,4358.756480862848,[488]
KAB. HUMBANG HASUNDUTAN,4348.547366247615,"[488, 326, 85]"
KAB. KARO,4414.951848046643,"[488, 326, 54, 55]"
KAB. LABUHANBATU,4220.103028139493,"[488, 351, 30]"
KAB. LABUHANBATU SELATAN,4168.497462683754,"[488, 351]"
KAB. LABUHANBATU UTARA,4233.871658370548,"[488, 351, 30]"
KAB. LANGKAT,4471.347560428962,"[488, 351, 30, 31]"
KAB. MANDAILING NATAL,4244.411484052431,"[488, 326, 325, 88]"
KAB. NIAS,4429.14314383975,"[488, 326, 325, 88, 33]"
KAB. NIAS BARAT,4456.131418234195,"[488, 351]"
KAB. NIAS SELATAN,4452.167678973467,"[488, 489, 514, 446]"
KAB. NIAS UTARA,4489.390926292698,"[488, 381, 341, 38]"
KAB. PADANG LAWAS,4219.727557464694,"[488, 381, 341]"
KAB. PADANG LAWAS UTARA,4220.359509143774,[488]
KAB. PAKPAK BHARAT,4403.362220227605,"[488, 326, 325, 88]"
KAB. SAMOSIR,4430.664944104336,"[488, 489, 418, 419, 51]"
KAB. SERDANG BEDAGAI,4361.057112444016,"[488, 489, 514, 320, 43]"
KAB. SIMALUNGUN,4314.1710468312285,"[488, 489, 514, 320]"
KAB. TAPANULI SELATAN,4288.6395067734775,"[488, 489, 514, 430, 79]"
KAB. TAPANULI TENGAH,4336.573857869854,"[488, 326, 46]"
KAB. TAPANULI UTARA,4287.57947371834,"[488, 326]"
KAB. TOBA SAMOSIR,4327.253345935044,"[488, 326, 46]"
KOTA BINJAI,4405.586646371622,"[488, 326, 52]"
KOTA GUNUNGSITOLI,4487.899099316018,"[488, 381, 137, 138, 103, 65]"
KOTA MEDAN,4405.943489095992,"[488, 489, 514, 430, 23]"
KOTA PADANGSIDEMPUAN,4281.216112152255,"[488, 489, 418, 419]"
KOTA PEMATANGSIANTAR,4310.383382482418,"[488, 326]"
KOTA SIBOLGA,4363.419207929887,"[488, 489, 418, 426]"
KOTA TANJUNGBALAI,4231.22510825069,"[488, 326]"
KOTA TEBING TINGGI,4312.961855922248,"[488, 326, 54]"
KAB. AGAM,4196.979160072146,"[488, 489, 338, 142, 57]"
KAB. DHARMASRAYA,4008.1643200850376,"[488, 489, 338, 142]"
KAB. KEPULAUAN MENTAWAI,4257.966313036402,"[488, 381, 137, 66]"
KAB. LIMA PULUH KOTA,4124.432619145228,"[488, 326, 325, 88]"
KAB. PADANG PARIAMAN,4202.53502347138,"[488, 326, 325, 88, 59]"
KAB. PASAMAN,4167.620336033193,"[488, 326, 325, 88, 59]"
KAB. PASAMAN BARAT,4224.138781411287,"[488, 381, 339, 107]"
KAB. PESISIR SELATAN,4074.2754450677626,"[488, 415, 414, 413]"
KAB. SIJUNJUNG,4085.2846373204297,"[488, 381, 137, 138, 103, 65]"
KAB. SOLOK,4046.3603435361238,"[488, 381, 137, 138, 103]"
KAB. SOLOK SELATAN,3999.1927081887,"[488, 381, 137]"
KAB. TANAH DATAR,4127.687716849854,"[488, 381, 137, 66]"
KOTA BUKITTINGGI,4132.270659354555,"[488, 489]"
KOTA PADANG,4097.821562345685,"[488, 381, 339, 107]"
KOTA PADANGPANJANG,4104.361168523902,[488]
KOTA PARIAMAN,4137.8679964715175,"[488, 381, 137, 138, 103]"
KOTA PAYAKUMBUH,4103.004990980642,"[488, 381, 339, 107]"
KOTA SAWAHLUNTO,4101.506655542105,"[488, 489, 514]"
KOTA SOLOK,4115.950727402383,"[488, 489, 514, 73]"
KAB. BENGKALIS,4067.6731935214466,"[488, 326, 325, 76]"
KAB. INDRAGIRI HILIR,3836.576777948273,"[488, 326, 325]"
KAB. INDRAGIRI HULU,3941.387445967675,"[488, 326, 325, 76]"
KAB. KAMPAR,4052.6341155822374,"[488, 381, 137]"
KAB. KEPULAUAN MERANTI,3904.8823361618224,"[488, 489, 514, 430]"
KAB. KUANTAN SINGINGI,4056.6913072143134,"[488, 376]"
KAB. PELALAWAN,3960.9639712564754,"[488, 489, 407]"
KAB. ROKAN HILIR,4101.02931326961,"[488, 326, 325, 88]"
KAB. ROKAN HULU,4126.531331269534,"[488, 326, 325, 88]"
KAB. SIAK,4017.7487513930428,"[488, 489, 418, 426, 321]"
KOTA DUMAI,4028.7322051216033,"[488, 326]"
KOTA PEKANBARU,4041.187648468543,"[488, 381, 137]"
KAB. BINTAN,3743.755103589757,"[488, 489, 407]"
KAB. KARIMUN,3795.480257799733,"[488, 326, 325]"
KAB. KEPULAUAN ANAMBAS,3721.591661340383,"[488, 489, 511, 447]"
KAB. LINGGA,3710.366884451436,"[488, 489, 407]"
KAB. NATUNA,3506.4908591788644,"[488, 489, 491, 372, 371]"
KOTA BATAM,3749.452206214436,"[488, 489, 93]"
KOTA TANJUNG PINANG,3697.8043061504477,"[488, 489]"
PULAU TAMBELAN KAB. BINTAN,3425.935516449658,"[488, 381, 339]"
PEKAJANG KAB. LINGGA,3675.105615486592,"[488, 489, 418]"
PULAU SERASAN KAB. NATUNA,3235.1701581037796,"[488, 351]"
PULAU MIDAI KAB. NATUNA,3386.586770699396,"[488, 351, 96]"
PULAU LAUT KAB. NATUNA,3540.8846690526307,"[488, 489, 514, 399, 362]"
KAB. BATANGHARI,3933.741070363121,"[488, 489, 511, 405]"
KAB. BUNGO,3964.6200840622887,"[488, 489, 338]"
KAB. KERINCI,3999.5102388673404,"[488, 381, 137, 138, 103, 102]"
KAB. MERANGIN,3930.0343888634284,"[488, 381, 137, 138, 103]"
KAB. MUARO JAMBI,3714.0066981690416,"[488, 381, 137, 138]"
KAB. SAROLANGUN,3864.0477684261164,"[488, 381, 137, 138, 103]"
KAB. TANJUNG JABUNG BARAT,3837.5289169772627,"[488, 415, 416]"
KAB. TANJUNG JABUNG TIMUR,3794.5340637725835,"[488, 489, 514, 513]"
KAB. TEBO,3880.5530350701083,"[488, 381, 339]"
KOTA JAMBI,3830.919595028933,"[488, 489, 418, 426, 448]"
KOTA SUNGAI PENUH,3984.137951331614,"[488, 381, 341, 135]"
KAB. BENGKULU SELATAN,3846.498010431219,"[488, 489, 338, 142]"
KAB. BENGKULU TENGAH,3862.88198123637,"[488, 381, 341, 149]"
KAB. BENGKULU UTARA,3929.0111976941607,"[488, 381, 341, 149, 111]"
KAB. KAUR,3790.950627870317,"[488, 489]"
KAB. KEPAHIANG,3911.8510055289344,"[488, 489, 113]"
KAB. LEBONG,3935.1864881050124,"[488, 489, 514, 410]"
KAB. MUKOMUKO,3967.5832543941333,"[488, 381, 341]"
KAB. REJANG LEBONG,3862.936066315789,"[488, 489, 407, 131]"
KAB. SELUMA,3849.952137762407,"[488, 415, 416, 384]"
KOTA BENGKULU,3902.5414902352777,"[488, 489, 338]"
KAB. BANYUASIN,3709.0074438566203,"[488, 489, 511, 510]"
KAB. EMPAT LAWANG,3806.7591333597843,"[488, 381, 341, 149]"
KAB. LAHAT,3766.970251023376,"[488, 415, 153, 123]"
KAB. MUARA ENIM,3694.330293349457,"[488, 415, 153]"
KAB. MUSI BANYUASIN,3753.3242335499185,"[488, 415, 416, 331]"
KAB. MUSI RAWAS,3813.0749921277347,"[488, 415, 414]"
KAB. MUSI RAWAS UTARA,3866.4126042467146,"[488, 415, 414, 125]"
KAB. OGAN ILIR,3695.428513906159,"[488, 415, 141, 140, 128]"
KAB. OGAN KOMERING ILIR,3627.930746503902,"[488, 415, 141, 140]"
KAB. OGAN KOMERING ULU,3765.936166035898,"[488, 489, 511]"
KAB. OGAN KOMERING ULU SELATAN,3749.666017891319,"[488, 489, 407, 131]"
KAB. OGAN KOMERING ULU TIMUR,3627.3429451450725,"[488, 489, 407]"
KAB. PENUKAL ABAB LEMATANG ILIR,3727.122605919615,"[488, 489, 514, 446]"
KOTA LUBUKLINGGAU,3854.96164529808,"[488, 489, 514, 446, 132]"
KOTA PAGAR ALAM,3803.792757608263,"[488, 381, 341, 135]"
KOTA PALEMBANG,3595.117540116589,"[488, 381, 341]"
KOTA PRABUMULIH,3672.164897903056,"[488, 381, 341, 135]"
KAB. BANGKA,3477.5626834865798,"[488, 381]"
