city,distance,through
KAB. ACEH BARAT,866.4884058216102,"[63, 62]"
KAB. ACEH BARAT DAYA,986.1802024547783,"[63, 62, 0]"
KAB. ACEH BESAR,1011.1761379059226,"[63, 62, 4, 3]"
KAB. ACEH JAYA,934.8726645688239,"[63, 62, 4]"
KAB. ACEH SELATAN,684.4074828091855,"[63, 62]"
KAB. ACEH SINGKIL,589.0485986945158,"[63, 72]"
KAB. ACEH TAMIANG,797.9323598851656,"[63, 72, 5]"
KAB. ACEH TENGAH,837.8740249581642,"[63, 74, 73, 67, 8]"
KAB. ACEH TENGGARA,679.0659994765828,"[63, 74, 73, 67]"
KAB. ACEH TIMUR,784.144109509664,[63]
KAB. ACEH UTARA,849.9885737292011,"[63, 33]"
KAB. BENER MERIAH,883.4837877106074,"[63, 74, 73, 71]"
KAB. BIREUEN,934.4789612842291,"[63, 74, 73, 71, 11]"
KAB. GAYO LUES,821.8209043705901,"[63, 74, 73, 71, 70]"
KAB. NAGAN RAYA,829.2074973690067,"[63, 25]"
KAB. PIDIE,951.23285945319,"[63, 25, 14]"
KAB. PIDIE JAYA,932.9707269437317,"[63, 74]"
KAB. SIMEULUE,850.1048291627623,"[63, 61, 59]"
KOTA BANDA ACEH,1070.4867319844352,"[63, 33, 39]"
KOTA LANGSA,998.1367613748039,"[63, 25, 28, 20]"
KOTA LHOKSEUMAWE,876.6655398944271,"[63, 25, 28]"
KOTA SABANG,1062.9529007289761,"[63, 62, 4, 3, 2]"
KOTA SUBULUSSALAM,688.4762106057158,"[63, 65, 49]"
KAB. ASAHAN,608.2755745627121,"[63, 24]"
KAB. BATUBARA,565.942996762358,[63]
KAB. DAIRI,587.9097935946763,[63]
KAB. DELI SERDANG,624.5771410096356,"[63, 51]"
KAB. HUMBANG HASUNDUTAN,716.9118269424023,"[63, 74, 73, 71, 70, 30, 29]"
KAB. KARO,614.340827658088,"[63, 25]"
KAB. LABUHANBATU,538.6082986521582,"[63, 74, 73, 71, 70, 30]"
KAB. LABUHANBATU SELATAN,487.0027331964185,"[63, 74, 73, 71, 70]"
KAB. LABUHANBATU UTARA,552.3769288832133,"[63, 74, 73, 71, 70, 30]"
KAB. LANGKAT,688.7757789347027,"[63, 33]"
KAB. MANDAILING NATAL,322.22923609405376,[63]
KAB. NIAS,488.6986547879617,"[63, 62]"
KAB. NIAS BARAT,518.8247752868077,"[63, 62, 34]"
KAB. NIAS SELATAN,570.0625234266726,"[63, 62, 34, 35]"
KAB. NIAS UTARA,653.1020712100162,"[63, 62, 34, 35, 36]"
KAB. PADANG LAWAS,474.0253881786083,"[63, 33, 39]"
KAB. PADANG LAWAS UTARA,419.45590317613255,"[63, 33]"
KAB. PAKPAK BHARAT,602.3612152054981,"[63, 51, 41]"
KAB. SAMOSIR,537.6916030355374,"[63, 51]"
KAB. SERDANG BEDAGAI,621.9210958667747,"[63, 51, 41]"
KAB. SIMALUNGUN,580.3092598542644,"[63, 33, 39]"
KAB. TAPANULI SELATAN,594.241380649829,"[63, 74, 73, 46, 45]"
KAB. TAPANULI TENGAH,523.5971689232053,"[63, 74, 73, 46]"
KAB. TAPANULI UTARA,474.60278477169095,"[63, 74, 73]"
KAB. TOBA SAMOSIR,514.2766569883954,"[63, 74, 73, 46]"
KOTA BINJAI,662.5646322894956,"[63, 51, 52]"
KOTA GUNUNGSITOLI,525.8133906838046,"[63, 65]"
KOTA MEDAN,644.2801985661081,"[63, 51]"
KOTA PADANGSIDEMPUAN,388.24277108345575,[63]
KOTA PEMATANGSIANTAR,567.3613684002919,"[63, 51]"
KOTA SIBOLGA,593.72401880554,"[63, 65, 66]"
KOTA TANJUNGBALAI,770.8221600388539,"[63, 65, 66, 53]"
KOTA TEBING TINGGI,716.3308197824825,"[63, 25, 28]"
KAB. AGAM,661.1227005343208,"[63, 74, 80, 81, 57]"
KAB. DHARMASRAYA,472.30786054721216,"[63, 74, 80, 81]"
KAB. KEPULAUAN MENTAWAI,338.7765873179475,"[63, 74, 73]"
KAB. LIMA PULUH KOTA,273.6132140874396,"[63, 61]"
KAB. PADANG PARIAMAN,316.8126719805507,"[63, 61]"
KAB. PASAMAN,230.42549719947507,[63]
KAB. PASAMAN BARAT,257.3195063572973,[63]
KAB. PESISIR SELATAN,0.0,[]
KAB. SIJUNJUNG,119.3068939717962,[63]
KAB. SOLOK,84.27463490391105,[63]
KAB. SOLOK SELATAN,148.60749397856307,"[63, 65]"
KAB. TANAH DATAR,150.2279679646289,"[63, 74, 73]"
KOTA BUKITTINGGI,179.10079938654985,"[63, 74, 73, 67]"
KOTA PADANG,250.71946394075542,"[63, 74, 73, 67, 68]"
KOTA PADANGPANJANG,224.90965300362487,"[63, 74, 73, 71]"
KOTA PARIAMAN,189.54595108272287,"[63, 74, 73]"
KOTA PAYAKUMBUH,168.44549741080172,[63]
KOTA SAWAHLUNTO,121.52199920943443,"[63, 74]"
KOTA SOLOK,107.0779273491575,[63]
KAB. BENGKALIS,374.25972068998686,"[63, 74]"
KAB. INDRAGIRI HILIR,605.3561362631605,"[63, 74, 75]"
KAB. INDRAGIRI HULU,693.5505901244632,"[63, 74, 73, 71, 84, 78]"
KAB. KAMPAR,537.3168431512596,"[63, 74, 73, 71, 84]"
KAB. KEPULAUAN MERANTI,408.9175032370721,"[63, 74, 80]"
KAB. KUANTAN SINGINGI,211.21480448182197,"[63, 74]"
KAB. PELALAWAN,315.395199312906,"[63, 74, 80]"
KAB. ROKAN HILIR,387.9640544417997,"[63, 74, 73, 67]"
KAB. ROKAN HULU,466.28598950198256,"[63, 74, 73, 67, 82]"
KAB. SIAK,434.96097102112776,"[63, 74, 73, 71]"
KOTA DUMAI,539.784232858619,"[63, 74, 73, 71, 84]"
KOTA PEKANBARU,668.8233039006805,"[63, 74, 73, 71, 84, 85]"
KAB. BINTAN,623.9864967845431,"[63, 72]"
KAB. KARIMUN,602.565575432935,"[63, 61, 59]"
KAB. KEPULAUAN ANAMBAS,962.9831664086043,"[63, 61, 59, 88]"
KAB. LINGGA,1184.9200296418558,"[63, 145, 144, 143]"
KAB. NATUNA,1150.2593229307017,"[63, 65, 93, 92]"
KOTA BATAM,585.3171052832339,"[63, 65, 93]"
KOTA TANJUNG PINANG,533.6692052192453,"[63, 65]"
PULAU TAMBELAN KAB. BINTAN,852.3697873705346,"[63, 65, 93]"
PEKAJANG KAB. LINGGA,990.724075259668,"[63, 74, 73, 58]"
PULAU SERASAN KAB. NATUNA,1282.1340041905244,"[63, 74, 73, 71, 97]"
PULAU MIDAI KAB. NATUNA,1130.7173915949083,"[63, 74, 73, 71]"
PULAU LAUT KAB. NATUNA,1268.0705860804646,"[63, 64, 99]"
KAB. BATANGHARI,371.15730350261913,"[63, 64]"
KAB. BUNGO,503.9291361172992,"[63, 64, 99]"
KAB. KERINCI,557.6466076605419,"[63, 74, 80, 81]"
KAB. MERANGIN,627.1224576644537,"[63, 74, 80, 81, 101]"
KAB. MUARO JAMBI,416.6282802709933,"[63, 65]"
KAB. SAROLANGUN,516.014455360178,"[63, 72, 107]"
KAB. TANJUNG JABUNG BARAT,638.0702988938154,"[63, 72, 107, 106]"
KAB. TANJUNG JABUNG TIMUR,555.8226965802046,"[63, 72, 107]"
KAB. TEBO,390.89745332133583,"[63, 72]"
KOTA JAMBI,537.0068515238913,"[63, 72, 107]"
KOTA SUNGAI PENUH,529.9410307382968,"[63, 61, 59]"
KAB. BENGKULU SELATAN,583.5243359950633,"[63, 74, 111]"
KAB. BENGKULU TENGAH,483.6219931220575,"[63, 74]"
KAB. BENGKULU UTARA,549.7512095798481,"[63, 74, 111]"
KAB. KAUR,613.4468031985048,"[63, 74]"
KAB. KEPAHIANG,492.61436758568453,"[63, 74]"
KAB. LEBONG,565.3717407565681,"[63, 74, 114]"
KAB. MUKOMUKO,470.7369003026188,"[63, 74, 73, 67, 68, 69]"
KAB. REJANG LEBONG,549.8288364106354,"[63, 65, 66, 118]"
KAB. SELUMA,483.46104013287896,"[63, 65, 66]"
KOTA BENGKULU,541.2480603070788,"[63, 65, 66, 118]"
KAB. BANYUASIN,728.2056097299384,"[63, 74, 73, 67, 68]"
KAB. EMPAT LAWANG,696.691326178077,"[63, 131, 122]"
KAB. LAHAT,644.8912351811477,"[63, 131]"
KAB. MUARA ENIM,584.4849989574889,"[63, 65, 66, 124]"
KAB. MUSI BANYUASIN,451.0708509414297,"[63, 65, 66]"
KAB. MUSI RAWAS,545.5455764131513,"[63, 65, 66, 124]"
KAB. MUSI RAWAS UTARA,598.8831885321309,"[63, 65, 66, 124, 125]"
KAB. OGAN ILIR,786.8112429604024,"[63, 65, 66, 129, 128]"
KAB. OGAN KOMERING ILIR,719.3134755581455,"[63, 65, 66, 129]"
KAB. OGAN KOMERING ULU,570.5063416862847,"[63, 65, 66]"
KAB. OGAN KOMERING ULU SELATAN,612.4962385056978,"[63, 131]"
KAB. OGAN KOMERING ULU TIMUR,490.1731657594515,[63]
KAB. PENUKAL ABAB LEMATANG ILIR,597.6034752843249,"[63, 131]"
KOTA LUBUKLINGGAU,614.6222426035861,"[63, 74, 73, 71]"
KOTA PAGAR ALAM,706.8544646722255,"[63, 74, 73, 71, 133]"
KOTA PALEMBANG,588.1366812633712,"[63, 131]"
KOTA PRABUMULIH,665.184039049838,"[63, 131, 135]"
KAB. BANGKA,653.0722949534551,"[63, 65, 103, 138]"
KAB. BANGKA BARAT,605.9669484600838,"[63, 65, 103]"
KAB. BANGKA SELATAN,750.6673143398694,"[63, 65, 103, 138]"
KAB. BANGKA TENGAH,796.6693132425023,"[63, 65, 103, 138, 139]"
KAB. BELITUNG,935.1623971381713,"[63, 74, 73]"
KAB. BELITUNG TIMUR,980.3124110797236,"[63, 74, 73, 141]"
