city,distance,through
KAB. ACEH BARAT,2497.235570483569,"[368, 324, 323]"
KAB. ACEH BARAT DAYA,2616.927367116737,"[368, 324, 323, 0]"
KAB. ACEH BESAR,2475.2495564581627,"[368, 367, 3]"
KAB. ACEH JAYA,2398.946083121064,"[368, 367]"
KAB. ACEH SELATAN,2203.6326852409393,"[368, 367]"
KAB. ACEH SINGKIL,2324.3034101815206,"[368, 367, 4]"
KAB. ACEH TAMIANG,2384.6652683875723,"[368, 324, 325]"
KAB. ACEH TENGAH,2471.3285132853584,"[368, 367, 31, 30, 26]"
KAB. ACEH TENGGARA,2353.0005192620206,"[368, 10, 9]"
KAB. ACEH TIMUR,2217.7223475897285,"[368, 10]"
KAB. ACEH UTARA,2151.132213501241,[368]
KAB. BENER MERIAH,2190.253415200742,"[368, 10]"
KAB. BIREUEN,2241.2485887743637,"[368, 10, 11]"
KAB. GAYO LUES,2390.4557494742558,"[368, 10, 11, 12]"
KAB. NAGAN RAYA,2487.5505865592745,"[368, 10, 11, 12, 13]"
KAB. PIDIE,2586.835326841357,"[368, 367, 31, 30]"
KAB. PIDIE JAYA,2567.7375070573285,"[368, 43, 52, 53]"
KAB. SIMEULUE,2588.708476408577,"[368, 324, 325, 55]"
KOTA BANDA ACEH,2698.524799522628,"[368, 324, 323, 96, 97, 19]"
KOTA LANGSA,2381.365143956522,"[368, 324, 323, 96, 97]"
KOTA LHOKSEUMAWE,2502.8363654368986,"[368, 324, 323, 96, 97, 19]"
KOTA SABANG,2527.0263192812163,"[368, 367, 3, 2]"
KOTA SUBULUSSALAM,2320.7344592877384,"[368, 367, 31, 30, 29, 27]"
KAB. ASAHAN,2405.6013171172017,"[368, 359, 358, 357]"
KAB. BATUBARA,2395.177909555577,"[368, 367, 344, 93, 92]"
KAB. DAIRI,2269.326874879521,"[368, 367, 31, 30, 29]"
KAB. DELI SERDANG,2234.5692037388835,"[368, 367, 31, 30]"
KAB. HUMBANG HASUNDUTAN,2228.138962748159,"[368, 367, 31, 30, 29]"
KAB. KARO,2249.943041961805,"[368, 367, 31, 30]"
KAB. LABUHANBATU,2049.8354344579147,"[368, 367, 31, 30]"
KAB. LABUHANBATU SELATAN,1998.2298690021748,"[368, 367, 31]"
KAB. LABUHANBATU UTARA,1932.85567331538,"[368, 367]"
KAB. LANGKAT,2170.3315753737943,"[368, 367, 31]"
KAB. MANDAILING NATAL,2103.8274467885863,"[368, 324, 323]"
KAB. NIAS,2198.0674024079217,"[368, 43]"
KAB. NIAS BARAT,2228.1935229067676,"[368, 43, 34]"
KAB. NIAS SELATAN,2279.4312710466324,"[368, 43, 34, 35]"
KAB. NIAS UTARA,2320.838854040297,"[368, 324, 323]"
KAB. PADANG LAWAS,2142.578442730209,"[368, 43, 39]"
KAB. PADANG LAWAS UTARA,2088.0089577277336,"[368, 43]"
KAB. PAKPAK BHARAT,2048.8378825394934,"[368, 41]"
KAB. SAMOSIR,1984.1682703695328,[368]
KAB. SERDANG BEDAGAI,1974.0416666623887,"[368, 43]"
KAB. SIMALUNGUN,1927.1556010496015,[368]
KAB. TAPANULI SELATAN,2082.906334800635,"[368, 43]"
KAB. TAPANULI TENGAH,2153.5505465272586,"[368, 43, 44]"
KAB. TAPANULI UTARA,2202.544930678773,"[368, 43, 44, 45]"
KAB. TOBA SAMOSIR,2210.5419215985335,"[368, 43, 52, 48]"
KOTA BINJAI,2045.7405510797016,"[368, 43, 52]"
KOTA GUNUNGSITOLI,2261.564778286211,"[368, 43, 34, 35]"
KOTA MEDAN,2385.6933119899863,"[368, 43, 52, 51]"
KOTA PADANGSIDEMPUAN,2129.655884507334,"[368, 43, 52]"
KOTA PEMATANGSIANTAR,1950.5372871904979,"[368, 43]"
KOTA SIBOLGA,2091.2236819572086,"[368, 43, 52]"
KOTA TANJUNGBALAI,2261.7559771934625,"[368, 317, 138]"
KOTA TEBING TINGGI,2232.8393800334625,"[368, 324, 325]"
KAB. AGAM,2027.6820889990254,"[368, 324, 323]"
KAB. DHARMASRAYA,1873.8551021147312,"[368, 369]"
KAB. KEPULAUAN MENTAWAI,2175.0693589169728,"[368, 369, 57]"
KAB. LIMA PULUH KOTA,2036.9656491022777,"[368, 369, 61]"
KAB. PADANG PARIAMAN,2080.1651069953887,"[368, 369, 61]"
KAB. PASAMAN,1993.777932214313,"[368, 369]"
KAB. PASAMAN BARAT,2053.4002245390016,"[368, 369, 61]"
KAB. PESISIR SELATAN,2038.6310707222133,"[368, 317, 138, 103, 65]"
KAB. SIJUNJUNG,1993.2807296026085,"[368, 317, 138, 103, 65]"
KAB. SOLOK,1954.3564358183023,"[368, 317, 138, 103]"
KAB. SOLOK SELATAN,2001.3994934576217,"[368, 317, 138, 137]"
KAB. TANAH DATAR,2104.315589616449,"[368, 324, 323, 322, 74, 73]"
KOTA BUKITTINGGI,2082.5339895222355,"[368, 367, 120]"
KOTA PADANG,2041.069608612094,"[368, 324, 323, 107]"
KOTA PADANGPANJANG,2081.227790674598,"[368, 317, 138, 103, 71]"
KOTA PARIAMAN,2045.864088753696,"[368, 317, 138, 103]"
KOTA PAYAKUMBUH,2046.2530372470512,"[368, 324, 323, 107]"
KOTA SAWAHLUNTO,2075.6096208612544,"[368, 324, 323, 322, 74]"
KOTA SOLOK,2061.1655490009775,"[368, 324, 323, 322]"
KAB. BENGKALIS,1985.3964649921413,"[368, 324, 325, 76]"
KAB. INDRAGIRI HILIR,1754.3000494189678,"[368, 324, 325]"
KAB. INDRAGIRI HULU,1859.1107174383696,"[368, 324, 325, 76]"
KAB. KAMPAR,2015.3444644115732,"[368, 324, 325, 76, 77]"
KAB. KEPULAUAN MERANTI,1922.7403242120668,"[368, 317, 318]"
KAB. KUANTAN SINGINGI,2077.329432744479,"[368, 359]"
KAB. PELALAWAN,2030.7677633490373,"[368, 369, 57]"
KAB. ROKAN HILIR,2018.752584740304,"[368, 324, 325, 88]"
KAB. ROKAN HULU,2044.254602740229,"[368, 324, 325, 88]"
KAB. SIAK,2092.0246679519687,"[368, 367, 344, 345, 321]"
KOTA DUMAI,2172.4335047795257,"[368, 317, 138, 137, 86]"
KOTA PEKANBARU,2043.3944337374642,"[368, 317, 138, 137]"
KAB. BINTAN,1841.246727796505,"[368, 324, 325, 88]"
KAB. KARIMUN,1713.2035292704277,"[368, 324, 325]"
KAB. KEPULAUAN ANAMBAS,2073.621120246097,"[368, 324, 325, 88]"
KAB. LINGGA,1916.3283661067437,"[368, 367, 344, 343, 342]"
KAB. NATUNA,1924.9376977701697,"[368, 359, 364, 333]"
KOTA BATAM,1840.6514996903136,"[368, 367, 344, 93]"
KOTA TANJUNG PINANG,1789.003599626325,"[368, 367, 344]"
PULAU TAMBELAN KAB. BINTAN,1833.626786299901,"[368, 359, 364, 333, 334]"
PEKAJANG KAB. LINGGA,1526.6493648314604,"[368, 317]"
PULAU SERASAN KAB. NATUNA,1130.306790073382,"[368, 324, 323]"
PULAU MIDAI KAB. NATUNA,1281.723402668998,"[368, 324, 323, 96]"
PULAU LAUT KAB. NATUNA,1255.031256237874,"[368, 367, 366]"
KAB. BATANGHARI,2097.0726258054924,"[368, 317, 138, 103, 102, 101, 100]"
