city,distance,through
KAB. ACEH BARAT,761.6563405542148,"[48, 52, 51]"
KAB. ACEH BARAT DAYA,881.3481371873829,"[48, 52, 51, 0]"
KAB. ACEH BESAR,930.4647187983275,"[48, 47, 46, 45, 20, 21]"
KAB. ACEH JAYA,1006.7681921354263,"[48, 47, 46, 45, 20, 21, 2]"
KAB. ACEH SELATAN,981.5435446407914,"[48, 59, 62]"
KAB. ACEH SINGKIL,943.2696744534946,"[48, 52, 43, 39, 38, 6]"
KAB. ACEH TAMIANG,734.385913262845,"[48, 52, 43, 39, 38]"
KAB. ACEH TENGAH,747.4155406786947,"[48, 52, 51, 26]"
KAB. ACEH TENGGARA,687.9186042948852,"[48, 52, 43, 42, 11, 10, 9]"
KAB. ACEH TIMUR,552.6404326225932,"[48, 52, 43, 42, 11, 10]"
KAB. ACEH UTARA,486.05029853410554,"[48, 52, 43, 42, 11]"
KAB. BENER MERIAH,446.9290968346048,"[48, 52, 43, 42]"
KAB. BIREUEN,497.92427040822645,"[48, 52, 43, 42, 11]"
KAB. GAYO LUES,647.1314311081185,"[48, 52, 43, 42, 11, 12]"
KAB. NAGAN RAYA,709.53200676589,"[48, 49, 25]"
KAB. PIDIE,741.9348803886146,"[48, 52, 53, 16]"
KAB. PIDIE JAYA,712.4034837560341,"[48, 52, 53]"
KAB. SIMEULUE,850.5936439359009,"[48, 52, 53, 54, 55]"
KOTA BANDA ACEH,930.4691355165346,"[48, 52, 43, 39]"
KOTA LANGSA,784.0116376869727,"[48, 47, 46, 45, 20]"
KOTA LHOKSEUMAWE,662.5404162065959,"[48, 47, 46, 45]"
KOTA SABANG,878.6879559752739,"[48, 47, 46, 45, 20]"
KOTA SUBULUSSALAM,440.1945697732829,"[48, 49]"
KAB. ASAHAN,631.4089746649382,"[48, 49, 22]"
KAB. BATUBARA,609.5944744048929,"[48, 49, 25]"
KAB. DAIRI,468.2343029915596,"[48, 49]"
KAB. DELI SERDANG,510.6562311322198,"[48, 52, 51]"
KAB. HUMBANG HASUNDUTAN,532.7900663128622,"[48, 49, 22]"
KAB. KARO,494.66533705497125,"[48, 49, 25]"
KAB. LABUHANBATU,475.9397062201343,"[48, 52, 43, 39, 38]"
KAB. LABUHANBATU SELATAN,527.545271675874,"[48, 52, 43, 39, 38, 29]"
KAB. LABUHANBATU UTARA,592.9194673626688,"[48, 52, 43, 39, 38, 29, 30]"
KAB. LANGKAT,481.90733206734905,"[48, 47, 46, 45]"
KAB. MANDAILING NATAL,376.66497379031085,"[48, 52, 43, 39]"
KAB. NIAS,341.0291257296615,"[48, 49, 35]"
KAB. NIAS BARAT,310.9030052308154,"[48, 49]"
KAB. NIAS SELATAN,362.1407533706802,"[48, 49, 35]"
KAB. NIAS UTARA,445.1803011540239,"[48, 49, 35, 36]"
KAB. PADANG LAWAS,334.0077917107078,"[48, 52, 43, 39]"
KAB. PADANG LAWAS UTARA,279.43830670823206,"[48, 52, 43]"
KAB. PAKPAK BHARAT,314.37012064408543,"[48, 52, 43, 42, 41]"
KAB. SAMOSIR,249.70050847412472,"[48, 52, 43, 42]"
KAB. SERDANG BEDAGAI,165.47101564288735,"[48, 52, 43]"
KAB. SIMALUNGUN,118.58495003010017,"[48, 52]"
KAB. TAPANULI SELATAN,274.33568378113364,"[48, 52, 43]"
KAB. TAPANULI TENGAH,253.4696268870507,"[48, 47, 46]"
KAB. TAPANULI UTARA,204.4752427355363,"[48, 47]"
KAB. TOBA SAMOSIR,164.80137051883185,[48]
KOTA BINJAI,0.0,[]
KOTA GUNUNGSITOLI,277.5317498513718,[48]
KOTA MEDAN,530.3592886886922,"[48, 52, 51]"
KOTA PADANGSIDEMPUAN,274.3218612060399,"[48, 52]"
KOTA PEMATANGSIANTAR,95.2032638892038,[48]
KOTA SIBOLGA,235.88965865591433,"[48, 52]"
KOTA TANJUNGBALAI,412.9877998892282,"[48, 52, 53]"
KOTA TEBING TINGGI,494.72454756078645,"[48, 52, 53, 54]"
KAB. AGAM,464.9052118061459,[48]
KAB. DHARMASRAYA,653.7200517932546,"[48, 56]"
KAB. KEPULAUAN MENTAWAI,628.9466708830932,"[48, 49, 35, 36]"
KAB. LIMA PULUH KOTA,453.53191943480954,[48]
KAB. PADANG PARIAMAN,531.6343237609608,"[48, 59]"
KAB. PASAMAN,496.719636322774,"[48, 59]"
KAB. PASAMAN BARAT,554.4555681889033,"[48, 59]"
KAB. PESISIR SELATAN,662.5646322894956,"[48, 52, 51]"
KAB. SIJUNJUNG,757.9947994155716,"[48, 49, 65]"
