city,distance,through
KAB. ACEH BARAT,1141.42404383215,"[111, 112]"
KAB. ACEH BARAT DAYA,1261.1158404653181,"[111, 112, 0]"
KAB. ACEH BESAR,1297.7115851907568,"[111, 74, 73, 67, 3]"
KAB. ACEH JAYA,1221.408111853658,"[111, 74, 73, 67]"
KAB. ACEH SELATAN,984.020752777104,"[111, 74, 73, 72, 5]"
KAB. ACEH SINGKIL,863.3500278365226,"[111, 74, 73, 72]"
KAB. ACEH TAMIANG,1072.2337890271724,"[111, 74, 73, 72, 5]"
KAB. ACEH TENGAH,1107.340163381907,"[111, 74, 73, 67, 8]"
KAB. ACEH TENGGARA,948.5321379003253,"[111, 74, 73, 67]"
KAB. ACEH TIMUR,1083.8103095726174,"[111, 74, 73, 67, 8]"
KAB. ACEH UTARA,1150.400443661105,"[111, 74, 73, 67, 8, 9]"
KAB. BENER MERIAH,1152.9499261343499,"[111, 74, 73, 71]"
KAB. BIREUEN,1168.9370951238886,"[111, 112, 13]"
KAB. GAYO LUES,1019.7299344239967,"[111, 112]"
KAB. NAGAN RAYA,1116.8247715090154,"[111, 112, 13]"
KAB. PIDIE,1231.9682620000547,"[111, 74, 16]"
KAB. PIDIE JAYA,1202.4368653674742,"[111, 74]"
KAB. SIMEULUE,998.8417528210583,"[111, 112]"
KOTA BANDA ACEH,1331.0311230056373,"[111, 112, 17]"
KOTA LANGSA,1312.8739243168463,"[111, 61, 62, 34, 35, 36, 37]"
KOTA LHOKSEUMAWE,1195.6151415305696,"[111, 74, 73, 67, 8, 7]"
KOTA SABANG,1349.4883480138103,"[111, 74, 73, 67, 3, 2]"
KOTA SUBULUSSALAM,1017.835799911474,"[111, 61, 62, 34, 35, 49]"
KAB. ASAHAN,1055.1886507501508,"[111, 74, 51, 50]"
KAB. BATUBARA,1049.5649898844156,"[111, 74, 63]"
KAB. DAIRI,976.5031694978055,"[111, 74, 51, 26]"
KAB. DELI SERDANG,898.0727773502439,"[111, 74, 51]"
KAB. HUMBANG HASUNDUTAN,986.3779653661448,"[111, 74, 73, 71, 70, 30, 29]"
KAB. KARO,1002.9342035612171,"[111, 74, 51, 26, 25]"
KAB. LABUHANBATU,808.0744370759007,"[111, 74, 73, 71, 70, 30]"
KAB. LABUHANBATU SELATAN,756.468871620161,"[111, 74, 73, 71, 70]"
KAB. LABUHANBATU UTARA,821.8430673069558,"[111, 74, 73, 71, 70, 30]"
KAB. LANGKAT,1021.5010125272461,"[111, 74, 73, 46, 45]"
KAB. MANDAILING NATAL,805.8512292161113,"[111, 74, 63]"
KAB. NIAS,791.6756041112733,"[111, 61, 62]"
KAB. NIAS BARAT,821.8017246101193,"[111, 61, 62, 34]"
KAB. NIAS SELATAN,873.0394727499842,"[111, 61, 62, 34, 35]"
KAB. NIAS UTARA,956.0790205333278,"[111, 61, 62, 34, 35, 36]"
KAB. PADANG LAWAS,950.0063515853273,"[111, 74, 73, 71, 70, 30, 29]"
KAB. PADANG LAWAS UTARA,903.0778962981901,"[111, 74, 63, 33]"
KAB. PAKPAK BHARAT,875.8568515461063,"[111, 74, 51, 41]"
KAB. SAMOSIR,811.1872393761456,"[111, 74, 51]"
KAB. SERDANG BEDAGAI,895.416732207383,"[111, 74, 51, 41]"
KAB. SIMALUNGUN,864.2386908817965,"[111, 74, 51, 52]"
KAB. TAPANULI SELATAN,863.7075190735715,"[111, 74, 73, 46, 45]"
