city,distance,through
KAB. ACEH BARAT,2625.754286851226,"[367, 368, 324, 323]"
KAB. ACEH BARAT DAYA,2597.0256822940364,"[367, 3, 2]"
KAB. ACEH BESAR,2346.730840090506,"[367, 3]"
KAB. ACEH JAYA,2270.427366753407,[367]
KAB. ACEH SELATAN,2075.1139688732824,[367]
KAB. ACEH SINGKIL,2195.7846938138637,"[367, 4]"
KAB. ACEH TAMIANG,2404.6684550045134,"[367, 4, 5]"
KAB. ACEH TENGAH,2342.8097969177015,"[367, 31, 30, 26]"
KAB. ACEH TENGGARA,2481.5192356296775,"[367, 368, 10, 9]"
KAB. ACEH TIMUR,2346.2410639573854,"[367, 368, 10]"
KAB. ACEH UTARA,2279.650929868898,"[367, 368]"
KAB. BENER MERIAH,2318.772131568399,"[367, 368, 10]"
KAB. BIREUEN,2369.7673051420206,"[367, 368, 10, 11]"
KAB. GAYO LUES,2479.2006993712125,"[367, 31, 30, 29, 25, 14]"
KAB. NAGAN RAYA,2382.1058622861938,"[367, 31, 30, 29, 25]"
KAB. PIDIE,2458.3166104737,"[367, 31, 30]"
KAB. PIDIE JAYA,2444.569953884369,"[367, 31, 30, 26]"
KAB. SIMEULUE,2579.2834140936575,"[367, 31, 30, 28, 55]"
KOTA BANDA ACEH,2734.955367259766,"[367, 366, 98, 97, 19]"
KOTA LANGSA,2417.7957116936595,"[367, 366, 98, 97]"
KOTA LHOKSEUMAWE,2383.7490378304874,"[367, 31, 30, 28]"
KOTA SABANG,2398.5076029135594,"[367, 3, 2]"
KOTA SUBULUSSALAM,2192.215742920081,"[367, 31, 30, 29, 27]"
KAB. ASAHAN,2308.9917709882743,"[367, 344, 93, 92, 24]"
KAB. BATUBARA,2266.65919318792,"[367, 344, 93, 92]"
KAB. DAIRI,2140.8081585118634,"[367, 31, 30, 29]"
KAB. DELI SERDANG,2106.0504873712266,"[367, 31, 30]"
KAB. HUMBANG HASUNDUTAN,2099.6202463805016,"[367, 31, 30, 29]"
KAB. KARO,2121.4243255941483,"[367, 31, 30]"
KAB. LABUHANBATU,1921.3167180902576,"[367, 31, 30]"
KAB. LABUHANBATU SELATAN,1869.711152634518,"[367, 31]"
KAB. LABUHANBATU UTARA,1804.3369569477231,[367]
KAB. LANGKAT,2041.8128590061374,"[367, 31]"
KAB. MANDAILING NATAL,2215.0447846842385,"[367, 31, 30, 29, 38, 39]"
KAB. NIAS,2294.6242782592753,"[367, 120, 61, 62]"
KAB. NIAS BARAT,2324.7503987581213,"[367, 120, 61, 62, 34]"
KAB. NIAS SELATAN,2375.988146897986,"[367, 120, 61, 62, 34, 35]"
KAB. NIAS UTARA,2332.0077497921793,"[367, 120]"
KAB. PADANG LAWAS,2063.2486325996842,"[367, 31, 30, 29]"
KAB. PADANG LAWAS UTARA,2117.81811760216,"[367, 31, 30, 29, 38]"
KAB. PAKPAK BHARAT,2177.3565989071503,"[367, 368, 41]"
KAB. SAMOSIR,2112.6869867371897,"[367, 368]"
KAB. SERDANG BEDAGAI,2102.5603830300456,"[367, 368, 43]"
KAB. SIMALUNGUN,2055.6743174172584,"[367, 368]"
KAB. TAPANULI SELATAN,2211.4250511682917,"[367, 368, 43]"
KAB. TAPANULI TENGAH,2270.250564186436,"[367, 31, 32]"
KAB. TAPANULI UTARA,2319.2449483379505,"[367, 31, 32, 45]"
KAB. TOBA SAMOSIR,2302.6290963616952,"[367, 120, 102]"
KOTA BINJAI,2174.2592674473585,"[367, 368, 43, 52]"
KOTA GUNUNGSITOLI,2331.510711652051,"[367, 31, 30, 29, 25]"
KOTA MEDAN,2446.404586831709,"[367, 344, 93, 92, 24, 23]"
KOTA PADANGSIDEMPUAN,2258.174600874991,"[367, 368, 43, 52]"
KOTA PEMATANGSIANTAR,2079.0560035581548,"[367, 368, 43]"
KOTA SIBOLGA,2219.7423983248655,"[367, 368, 43, 52]"
KOTA TANJUNGBALAI,2305.151065390101,"[367, 31, 30, 28, 55]"
KOTA TEBING TINGGI,2223.414317718543,"[367, 31, 30, 28]"
KAB. AGAM,2156.2008053666823,"[367, 368, 324, 323]"
KAB. DHARMASRAYA,2002.373818482388,"[367, 368, 369]"
KAB. KEPULAUAN MENTAWAI,2217.043619515613,"[367, 123, 124]"
KAB. LIMA PULUH KOTA,2046.8105543918869,"[367, 120, 61]"
KAB. PADANG PARIAMAN,2090.010012284998,"[367, 120, 61]"
KAB. PASAMAN,2003.6228375039223,"[367, 120]"
KAB. PASAMAN BARAT,2063.245129828611,"[367, 120, 61]"
KAB. PESISIR SELATAN,2043.4734194499765,"[367, 344, 345]"
KAB. SIJUNJUNG,2074.5812219174713,"[367, 123, 124, 66, 65]"
KAB. SOLOK,2035.6569281331654,"[367, 123, 124, 66]"
KAB. SOLOK SELATAN,1971.3240690585133,"[367, 123, 124]"
KAB. TANAH DATAR,1982.8881045764995,"[367, 120, 68]"
KOTA BUKITTINGGI,1954.0152731545786,"[367, 120]"
KOTA PADANG,2025.6339377087843,"[367, 120, 68]"
KOTA PADANGPANJANG,2079.159528540943,"[367, 120, 68, 69]"
KOTA PARIAMAN,2079.6180252049826,"[367, 120, 68, 67, 73]"
KOTA PAYAKUMBUH,2063.352862251326,"[367, 120, 68, 67, 73]"
KOTA SAWAHLUNTO,2011.594073331694,"[367, 120, 68, 67]"
KOTA SOLOK,2026.038145191971,"[367, 120, 68, 67, 73]"
KAB. BENGKALIS,2113.9151813597987,"[367, 368, 324, 325, 76]"
KAB. INDRAGIRI HILIR,1882.818765786625,"[367, 368, 324, 325]"
KAB. INDRAGIRI HULU,1987.6294338060268,"[367, 368, 324, 325, 76]"
KAB. KAMPAR,2065.8618237144433,"[367, 344, 345, 321, 84]"
KAB. KEPULAUAN MERANTI,2051.2590405797237,"[367, 368, 317, 318]"
KAB. KUANTAN SINGINGI,2129.0371653962147,"[367, 120, 101, 81]"
KAB. PELALAWAN,2024.8567705651308,"[367, 120, 101]"
KAB. ROKAN HILIR,2035.0253800420674,"[367, 366, 83]"
KAB. ROKAN HULU,1956.7034449818846,"[367, 366]"
KAB. SIAK,1963.5059515843116,"[367, 344, 345, 321]"
KOTA DUMAI,2068.3292134218027,"[367, 344, 345, 321, 84]"
KOTA PEKANBARU,1997.5522058687466,"[367, 344, 345, 321]"
KAB. BINTAN,1834.8873806232887,"[367, 352, 353]"
KAB. KARIMUN,1841.7222456380846,"[367, 368, 324, 325]"
KAB. KEPULAUAN ANAMBAS,2202.1398366137537,"[367, 368, 324, 325, 88]"
KAB. LINGGA,1787.8096497390866,"[367, 344, 343, 342]"
KAB. NATUNA,1863.4605243217238,"[367, 344, 335]"
KOTA BATAM,1712.1327833226567,"[367, 344, 93]"
KOTA TANJUNG PINANG,1660.484883258668,"[367, 344]"
PULAU TAMBELAN KAB. BINTAN,1771.314112990727,"[367, 344, 335, 334]"
PEKAJANG KAB. LINGGA,1655.1680811991175,"[367, 368, 317]"
PULAU SERASAN KAB. NATUNA,1258.825506441039,"[367, 368, 324, 323]"
PULAU MIDAI KAB. NATUNA,1318.1539704061358,"[367, 366, 98]"
PULAU LAUT KAB. NATUNA,1126.5125398702169,"[367, 366]"
KAB. BATANGHARI,1972.1716568734687,"[367, 120, 101, 100]"
KAB. BUNGO,1839.3998242587886,"[367, 120, 101]"
KAB. KERINCI,1782.6053622174948,"[367, 120]"
KAB. MERANGIN,1716.5927893640182,"[367, 120]"
KAB. MUARO JAMBI,1750.521506818877,"[367, 368, 317, 138]"
KAB. SAROLANGUN,1864.783348345973,"[367, 344, 345, 321]"
KAB. TANJUNG JABUNG BARAT,1820.2209577610952,"[367, 368, 317]"
KAB. TANJUNG JABUNG TIMUR,1902.4685600747061,"[367, 368, 317, 105]"
KAB. TEBO,1952.319797704174,"[367, 368, 324, 323]"
KOTA JAMBI,1938.7556251620229,"[367, 123, 124, 125]"
KOTA SUNGAI PENUH,1983.8671173220641,"[367, 123, 124, 125, 126]"
KAB. BENGKULU SELATAN,2004.0115098762565,"[367, 344, 345, 111]"
KAB. BENGKULU TENGAH,1904.1091670032506,"[367, 344, 345]"
KAB. BENGKULU UTARA,1878.9701911771674,"[367, 123, 124]"
KAB. KAUR,1832.423956030118,"[367, 344]"
KAB. KEPAHIANG,1953.3243336887354,"[367, 344, 113]"
KAB. LEBONG,1912.792560497683,"[367, 344, 345]"
KAB. MUKOMUKO,1999.2823218026313,"[367, 120, 119, 118, 117]"
KAB. REJANG LEBONG,1835.3454122926498,"[367, 120, 119, 118]"
KAB. SELUMA,1768.9776160148933,"[367, 120, 119]"
KOTA BENGKULU,1711.1905958406935,"[367, 120]"
KAB. BANYUASIN,1404.91046281119,[367]
KAB. EMPAT LAWANG,1645.489604213802,"[367, 120]"
KAB. LAHAT,1608.0865217535068,"[367, 123]"
KAB. MUARA ENIM,1535.4465640795875,[367]
KAB. MUSI BANYUASIN,1668.8607120956467,"[367, 123]"
KAB. MUSI RAWAS,1763.3354375673682,"[367, 123, 124]"
KAB. MUSI RAWAS UTARA,1816.673049686348,"[367, 123, 124, 125]"
KAB. OGAN ILIR,1713.8079424389496,"[367, 368, 128]"
KAB. OGAN KOMERING ILIR,1646.3101750366925,"[367, 368]"
KAB. OGAN KOMERING ULU,1795.1173089085532,"[367, 368, 128]"
KAB. OGAN KOMERING ULU SELATAN,1866.2709424684062,"[367, 368, 128, 129]"
KAB. OGAN KOMERING ULU TIMUR,1762.8045911752029,"[367, 123, 122]"
KAB. PENUKAL ABAB LEMATANG ILIR,1858.1489148631435,"[367, 344, 345, 321, 322]"
KOTA LUBUKLINGGAU,1915.089679752453,"[367, 352]"
KOTA PAGAR ALAM,1910.2050433766467,"[367, 352, 353, 135]"
KOTA PALEMBANG,1701.529825884973,"[367, 352, 353]"
KOTA PRABUMULIH,1778.5771836714398,"[367, 352, 353, 135]"
KAB. BANGKA,1608.288185123158,"[367, 368, 317, 138]"
KAB. BANGKA BARAT,1561.1828386297866,"[367, 368, 317]"
KAB. BANGKA SELATAN,1614.4684743568023,"[367, 344, 331]"
KAB. BANGKA TENGAH,1604.2874513523561,"[367, 344, 345, 321, 320]"
KAB. BELITUNG,1688.1758844972915,"[367, 366, 365, 364]"
KAB. BELITUNG TIMUR,1721.9014509886902,"[367, 344, 343, 342, 336, 337, 338]"
KOTA PANGKAL PINANG,1961.3917056872824,"[367, 344, 343, 342, 336, 337, 338, 142]"
KAB. LAMPUNG TENGAH,1726.0452587649365,"[367, 344, 343, 342]"
KAB. LAMPUNG UTARA,1758.425766911388,"[367, 344, 146]"
KAB. LAMPUNG SELATAN,1637.2195882019864,"[367, 344]"
KAB. LAMPUNG BARAT,1800.2742701172929,"[367, 344, 146]"
KAB. LAMPUNG TIMUR,1833.8381391767039,"[367, 344, 343, 342, 149]"
KAB. MESUJI,1703.7026532671189,"[367, 344, 343, 342]"
KAB. PESAWARAN,1843.1914333396937,"[367, 344, 345, 346]"
KAB. PESISIR BARAT,1758.1927939228513,"[367, 162]"
KAB. PRINGSEWU,1738.7136921617641,"[367, 120, 153]"
KAB. TULANG BAWANG,1612.2113878246603,"[367, 120]"
KAB. TULANG BAWANG BARAT,1664.3410890519735,"[367, 120, 153]"
KAB. TANGGAMUS,1767.792662962475,"[367, 120, 153, 154]"
KAB. WAY KANAN,1751.8464833301991,"[367, 352, 353]"
KOTA BANDAR LAMPUNG,1770.6477682922873,"[367, 120, 153, 152]"
KOTA METRO,1802.026607134803,"[367, 120, 153, 152, 157]"
KAB. LEBAK,1622.5007397139693,"[367, 344, 194]"
KAB. PANDEGLANG,1588.8726473063143,"[367, 161]"
KAB. SERANG,1510.802667276675,[367]
KAB. TANGERANG,1478.34746019778,[367]
KOTA CILEGON,1534.904132162816,"[367, 162]"
KOTA SERANG,1555.6355203220928,"[367, 162, 163]"
KOTA TANGERANG,1610.6230540195834,"[367, 162, 163, 164]"
KOTA TANGERANG SELATAN,1621.7261675783413,"[367, 162, 163, 164, 165]"
KAB. BANDUNG,1536.530407572326,"[367, 344]"
KAB. BANDUNG BARAT,1569.6710437455479,"[367, 344, 167]"
KAB. BEKASI,1562.3561682950512,"[367, 170]"
KAB. BOGOR,1495.7242002850196,[367]
KAB. CIAMIS,1544.9607413747653,"[367, 344, 331]"
KAB. CIANJUR,1672.2151743991615,"[367, 344, 331, 171]"
KAB. CIREBON,1587.5191615492415,"[367, 352, 199, 200]"
KAB. GARUT,1707.1096485626376,"[367, 352, 199, 200, 173]"
KAB. INDRAMAYU,1567.937128799407,"[367, 352, 222]"
KAB. KARAWANG,1676.9314796377732,"[367, 368]"
KAB. KUNINGAN,1568.6037031217015,"[367, 344, 343, 342, 341]"
KAB. MAJALENGKA,1559.2174617511928,"[367, 217]"
KAB. PANGANDARAN,1655.1164947970526,"[367, 217, 178]"
KAB. PURWAKARTA,1659.554184821418,"[367, 344, 331, 330, 181]"
KAB. SUBANG,1615.757474190058,"[367, 344, 331, 330]"
KAB. SUKABUMI,1545.6870734519212,"[367, 170]"
KAB. SUMEDANG,1656.1016904672472,"[367, 170, 182]"
KAB. TASIKMALAYA,1594.9617936164684,"[367, 217, 226]"
KOTA BANDUNG,1632.9083665961687,"[367, 217, 226]"
KOTA BANJAR,1561.44752116251,"[367, 217, 218, 201]"
KOTA BEKASI,1581.4945299298174,"[367, 170, 169]"
KOTA BOGOR,1625.5734847106185,"[367, 170, 169, 187]"
KOTA CIMAHI,1712.816176439076,"[367, 170, 169, 187, 188]"
KOTA CIREBON,1825.7155024847507,"[367, 170, 169, 187, 188, 189]"
KOTA DEPOK,1769.229745196969,"[367, 217, 192]"
KOTA SUKABUMI,1708.9350085464948,"[367, 217]"
KOTA TASIKMALAYA,1740.5671543862306,"[367, 344, 194]"
KOTA JAKARTA,1542.1279095721052,"[367, 344]"
KAB. ADMINISTRASI KEPULAUAN SERIBU,1610.466345465319,"[367, 344, 194]"
KAB. BANJARNEGARA,1548.1810339379467,"[367, 217, 226, 197]"
KAB. BANYUMAS,1494.4534493849746,"[367, 217, 226]"
KAB. BATANG,1403.4228310554572,"[367, 352, 199]"
KAB. BLORA,1240.3052504708307,"[367, 352]"
KAB. BOYOLALI,1329.7240219595326,"[367, 352, 199]"
KAB. BREBES,1500.2386359261266,"[367, 217, 218]"
KAB. CILACAP,1573.471614614233,"[367, 217, 218, 201]"
KAB. DEMAK,1377.5055937165669,"[367, 217, 227]"
KAB. GROBOGAN,1417.0994980999722,"[367, 344, 331, 330, 205]"
KAB. JEPARA,1346.8143194171703,"[367, 344, 331, 330]"
KAB. KARANGANYAR,1471.0332426609875,"[367, 344, 331, 330, 205]"
KAB. KEBUMEN,1435.2543406158054,"[367, 217, 224]"
KAB. KENDAL,1527.8612660077313,"[367, 217, 224, 207]"
KAB. KLATEN,1485.367158319836,"[367, 344, 343, 342, 341, 340, 210]"
KAB. KUDUS,1384.1223855670328,"[367, 344, 343, 342, 341, 340]"
KAB. MAGELANG,1482.4842049602128,"[367, 344, 343, 342, 341, 340, 210]"
KAB. PATI,1524.9161850854834,"[367, 344, 263, 262]"
KAB. PEKALONGAN,1404.8594671188548,"[367, 352, 222]"
KAB. PEMALANG,1425.8904238012317,"[367, 352, 222, 213]"
KAB. PURBALINGGA,1453.244375755793,"[367, 352, 222, 213, 214]"
KAB. PURWOREJO,1398.2253006292099,"[367, 217]"
KAB. REMBANG,1212.2374504379745,[367]
KAB. SEMARANG,1325.181380868741,"[367, 217]"
KAB. SRAGEN,1390.619318443093,"[367, 217, 218]"
KAB. SUKOHARJO,1420.2157740736598,"[367, 217, 218, 219]"
KAB. TEGAL,1465.155130535359,"[367, 352, 222]"
KAB. TEMANGGUNG,1347.083570776362,"[367, 352]"
KAB. WONOGIRI,1421.5724784224767,"[367, 344, 345]"
KAB. WONOSOBO,1391.7219186005916,"[367, 217]"
KOTA MAGELANG,1429.05040509369,"[367, 217, 224]"
KOTA PEKALONGAN,1405.983608730037,"[367, 217]"
KOTA SALATIGA,1329.120299126832,"[367, 217]"
KOTA SEMARANG,1366.125044035578,"[367, 217, 227]"
KOTA SURAKARTA,1442.5268495129708,"[367, 217, 227, 228]"
KOTA TEGAL,1612.5984631039828,"[367, 344, 263, 232, 231]"
KAB. BANTUL,1432.4825084606657,"[367, 344, 263, 232]"
KAB. GUNUNGKIDUL,1403.449590665295,"[367, 344, 263]"
KAB. KULON PROGO,1426.7313816026817,"[367, 344, 331]"
KAB. SLEMAN,1450.1741664627216,"[367, 344, 345, 235]"
KOTA YOGYAKARTA,1442.2767699849837,"[367, 344, 345]"
KAB. BANGKALAN,1379.2283122905912,"[367, 344, 343, 342, 336, 337]"
KAB. BANYUWANGI,1539.461297879074,"[367, 368, 359, 358]"
KAB. BLITAR,1425.6177885065001,"[367, 344, 335, 254, 255]"
KAB. BOJONEGORO,1506.2046228208421,"[367, 217, 227, 203]"
KAB. BONDOWOSO,1380.3526519520942,"[367, 344, 345]"
KAB. GRESIK,1484.07395140512,"[367, 344, 335, 257, 258]"
KAB. JEMBER,1414.7441857295114,"[367, 344, 343, 269]"
KAB. JOMBANG,1452.9963601567324,"[367, 344, 263, 262]"
KAB. KEDIRI,1482.6227924665668,"[367, 344, 263, 262, 243]"
KAB. LAMONGAN,1404.8137673274464,"[367, 344, 343, 342, 336, 329]"
KAB. LUMAJANG,1544.6397125005278,"[367, 344, 343, 342, 336, 329, 245]"
KAB. MADIUN,1372.0533411156462,"[367, 344, 345]"
KAB. MAGETAN,1401.2188784903224,"[367, 344, 345, 247]"
KAB. MALANG,1393.9912697048726,"[367, 344, 343, 342, 341, 340]"
KAB. MOJOKERTO,1448.5466437843872,"[367, 344, 343, 269, 251]"
KAB. NGANJUK,1388.4504774556583,"[367, 344, 343, 269]"
KAB. NGAWI,1402.1956958594014,"[367, 344, 343, 342, 341, 340]"
KAB. PACITAN,1472.6031191659172,"[367, 344, 343, 342, 341, 340]"
KAB. PAMEKASAN,1235.916615864067,"[367, 344, 335]"
KAB. PASURUAN,1341.4661847707434,"[367, 344, 335, 254]"
KAB. PONOROGO,1494.6860953086732,"[367, 344, 335, 254, 255]"
KAB. PROBOLINGGO,1313.227932560193,"[367, 344, 335]"
KAB. SAMPANG,1409.3547306807436,"[367, 344, 335, 257]"
KAB. SIDOARJO,1417.7983934138092,"[367, 344, 343, 342, 336, 329]"
KAB. SITUBONDO,1386.5123636732624,"[367, 344, 343, 342, 336, 329]"
KAB. SUMENEP,1304.3141472168177,"[367, 344, 343, 342, 336, 329]"
KAB. TRENGGALEK,1353.0772331793112,"[367, 344, 263]"
KAB. TUBAN,1202.9665195967377,"[367, 344]"
KAB. TULUNGAGUNG,1336.1188344782288,"[367, 344, 263]"
KOTA BATU,1402.931947151666,"[367, 344, 263, 264]"
KOTA BLITAR,1450.26356455624,"[367, 344, 263, 264, 265]"
KOTA KEDIRI,1419.2849473825881,"[367, 344, 343, 269, 251]"
KOTA MADIUN,1425.2662986869145,"[367, 344, 343, 269]"
KOTA MALANG,1298.1973425587391,"[367, 344, 343]"
KOTA MOJOKERTO,1357.2985480702116,"[367, 344, 343, 269]"
KOTA PASURUAN,1411.6448475716916,"[367, 344, 343, 269, 270]"
KOTA PROBOLINGGO,1404.7502031887693,"[367, 366, 365]"
KOTA SURABAYA,1480.9579275295325,"[367, 366, 365, 272]"
KAB. BADUNG,1414.1439118058956,"[367, 344, 343, 277, 276, 275]"
