city,distance,through
KAB. ACEH BARAT,696.7552939334357,"[4, 3, 2, 1]"
KAB. ACEH BARAT DAYA,577.0634973002675,"[4, 3, 2]"
KAB. ACEH BESAR,326.7686550967371,"[4, 3]"
KAB. ACEH JAYA,250.46518175963837,[4]
KAB. ACEH SELATAN,0.0,[]
KAB. ACEH SINGKIL,120.67072494058141,[4]
KAB. ACEH TAMIANG,329.55448613123116,"[4, 5]"
KAB. ACEH TENGAH,461.23201136700834,"[4, 5, 6]"
KAB. ACEH TENGGARA,620.0400368485898,"[4, 5, 6, 7]"
KAB. ACEH TIMUR,755.3182085208819,"[4, 5, 6, 7, 8]"
KAB. ACEH UTARA,821.9083426093695,"[4, 5, 6, 7, 8, 9]"
KAB. BENER MERIAH,861.0295443088702,"[4, 5, 6, 7, 8, 9, 10]"
KAB. BIREUEN,912.0247178824918,"[4, 5, 6, 7, 8, 9, 10, 11]"
KAB. GAYO LUES,1061.2318785823838,"[4, 5, 6, 7, 8, 9, 10, 11, 12]"
KAB. NAGAN RAYA,1017.7194168353752,"[4, 5, 6, 7, 26, 25]"
KAB. PIDIE,1066.0421840592064,"[4, 5, 6, 7, 26, 16]"
KAB. PIDIE JAYA,1036.510787426626,"[4, 5, 6, 7, 26]"
KAB. SIMEULUE,992.6371830459178,"[4, 5, 6, 18]"
KOTA BANDA ACEH,660.4478128613388,"[4, 5, 6]"
KOTA LANGSA,670.9782109960478,"[4, 5, 6, 7, 20]"
KOTA LHOKSEUMAWE,549.506989515671,"[4, 5, 6, 7]"
KOTA SABANG,378.5454179197906,"[4, 3, 2]"
KOTA SUBULUSSALAM,834.2271467076835,"[4, 3, 2, 21]"
KAB. ASAHAN,960.1144622747323,"[4, 5, 6, 7, 26, 25, 24]"
KAB. BATUBARA,917.7818844743782,"[4, 5, 6, 7, 26, 25]"
KAB. DAIRI,776.4217130610449,"[4, 5, 6, 7, 26]"
KAB. DELI SERDANG,697.9913209134833,"[4, 5, 6, 7]"
KAB. HUMBANG HASUNDUTAN,834.5826530326447,"[4, 5, 6, 7, 26]"
KAB. KARO,802.8527471244565,"[4, 5, 6, 7, 26, 25]"
KAB. LABUHANBATU,853.235315389542,"[4, 70, 30]"
KAB. LABUHANBATU SELATAN,801.6297499338024,"[4, 70]"
KAB. LABUHANBATU UTARA,867.0039456205972,"[4, 70, 30]"
KAB. LANGKAT,1104.4798476790115,"[4, 70, 30, 31]"
KAB. MANDAILING NATAL,843.198784669872,"[4, 62, 34]"
KAB. NIAS,658.4671248825525,"[4, 62]"
KAB. NIAS BARAT,688.5932453813986,"[4, 62, 34]"
KAB. NIAS SELATAN,739.8309935212634,"[4, 62, 34, 35]"
KAB. NIAS UTARA,822.8705413046071,"[4, 62, 34, 35, 36]"
KAB. PADANG LAWAS,729.9326076833684,"[4, 5, 6]"
KAB. PADANG LAWAS UTARA,784.5020926858441,"[4, 5, 6, 38]"
KAB. PAKPAK BHARAT,972.9606623321406,"[4, 5, 6, 38, 39]"
KAB. SAMOSIR,919.045859159288,"[4, 5, 72]"
KAB. SERDANG BEDAGAI,976.2649918536599,"[4, 62, 34, 43]"
KAB. SIMALUNGUN,929.3789262408727,"[4, 62, 34]"
KAB. TAPANULI SELATAN,981.3384933868916,"[4, 78, 46, 45]"
KAB. TAPANULI TENGAH,910.694281660268,"[4, 78, 46]"
KAB. TAPANULI UTARA,861.6998975087536,"[4, 78]"
