city,distance,through
KAB. ACEH BARAT,786.9728928596157,"[73, 74, 51]"
KAB. ACEH BARAT DAYA,906.664689492784,"[73, 74, 51, 0]"
KAB. ACEH BESAR,906.7234475575799,"[73, 67, 3]"
KAB. ACEH JAYA,830.4199742204811,"[73, 67]"
KAB. ACEH SELATAN,593.0326151439272,"[73, 72, 5]"
KAB. ACEH SINGKIL,472.3618902033457,"[73, 72]"
KAB. ACEH TAMIANG,681.2456513939954,"[73, 72, 5]"
KAB. ACEH TENGAH,716.3520257487298,"[73, 67, 8]"
KAB. ACEH TENGGARA,557.5440002671484,"[73, 67]"
KAB. ACEH TIMUR,692.8221719394404,"[73, 67, 8]"
KAB. ACEH UTARA,759.412306027928,"[73, 67, 8, 9]"
KAB. BENER MERIAH,761.9617885011729,"[73, 71]"
KAB. BIREUEN,812.9569620747945,"[73, 71, 11]"
KAB. GAYO LUES,700.2989051611557,"[73, 71, 70]"
KAB. NAGAN RAYA,797.3937422461745,"[73, 71, 70, 13]"
KAB. PIDIE,869.8682680874317,"[73, 74, 16]"
KAB. PIDIE JAYA,840.3368714548511,"[73, 74]"
KAB. SIMEULUE,772.8291836421009,"[73, 58]"
KOTA BANDA ACEH,1012.138978124103,"[73, 72, 5, 6]"
KOTA LANGSA,923.8949571877881,"[73, 58, 36, 37]"
KOTA LHOKSEUMAWE,804.6270038973926,"[73, 67, 8, 7]"
KOTA SABANG,958.5002103806335,"[73, 67, 3, 2]"
KOTA SUBULUSSALAM,681.218814453585,"[73, 67, 82, 83]"
KAB. ASAHAN,693.0886568375279,"[73, 74, 51, 50]"
KAB. BATUBARA,687.4649959717924,"[73, 74, 63]"
KAB. DAIRI,614.4031755851823,"[73, 74, 51, 26]"
KAB. DELI SERDANG,535.9727834376207,"[73, 74, 51]"
KAB. HUMBANG HASUNDUTAN,595.3898277329679,"[73, 71, 70, 30, 29]"
KAB. KARO,617.1939069466146,"[73, 71, 70, 30]"
KAB. LABUHANBATU,417.08629944272377,"[73, 71, 70, 30]"
KAB. LABUHANBATU SELATAN,365.4807339869841,"[73, 71, 70]"
KAB. LABUHANBATU UTARA,430.8549296737789,"[73, 71, 70, 30]"
KAB. LANGKAT,630.5128748940692,"[73, 46, 45]"
KAB. MANDAILING NATAL,443.7512353034882,"[73, 74, 63]"
KAB. NIAS,502.89669480468945,"[73, 67, 68, 69]"
KAB. NIAS BARAT,533.0228153035355,"[73, 67, 68, 69, 34]"
KAB. NIAS SELATAN,484.06050562092605,"[73, 58]"
KAB. NIAS UTARA,567.1000534042697,"[73, 58, 36]"
KAB. PADANG LAWAS,559.0182139521503,"[73, 71, 70, 30, 29]"
KAB. PADANG LAWAS UTARA,540.9779023855671,"[73, 74, 63, 33]"
KAB. PAKPAK BHARAT,494.200434024585,"[73, 72, 41]"
KAB. SAMOSIR,429.53082185462426,"[73, 72]"
KAB. SERDANG BEDAGAI,513.7603146858617,"[73, 72, 41]"
KAB. SIMALUNGUN,502.13869696917334,"[73, 74, 51, 52]"
KAB. TAPANULI SELATAN,472.71938144039456,"[73, 46, 45]"
KAB. TAPANULI TENGAH,402.0751697137709,"[73, 46]"
KAB. TAPANULI UTARA,353.0807855622565,[73]
KAB. TOBA SAMOSIR,392.75465777896096,"[73, 46]"
KOTA BINJAI,557.5560282977929,"[73, 46, 47]"
KOTA GUNUNGSITOLI,566.3940706829791,"[73, 67, 68, 69, 34, 35]"
KOTA MEDAN,555.6758409940932,"[73, 74, 51]"
KOTA PADANGSIDEMPUAN,299.6384135114409,"[73, 74]"
KOTA PEMATANGSIANTAR,478.757010828277,"[73, 74, 51]"
KOTA SIBOLGA,602.317502243325,"[73, 67, 66]"
KOTA TANJUNGBALAI,709.5619036796058,"[73, 74, 75, 55]"
KOTA TEBING TINGGI,627.8251560080475,"[73, 74, 75]"
KAB. AGAM,568.4888450454401,"[73, 74, 80, 81, 57]"
KAB. DHARMASRAYA,379.67400505833155,"[73, 74, 80, 81]"
KAB. KEPULAUAN MENTAWAI,217.25458810851305,[73]
KAB. LIMA PULUH KOTA,395.135213296874,"[73, 74, 63, 61]"
KAB. PADANG PARIAMAN,438.3346711899851,"[73, 74, 63, 61]"
KAB. PASAMAN,351.9474964089095,"[73, 74, 63]"
KAB. PASAMAN BARAT,378.8415055667317,"[73, 74, 63]"
KAB. PESISIR SELATAN,121.52199920943443,"[73, 74]"
KAB. SIJUNJUNG,240.82889318123063,"[73, 74, 63]"
KAB. SOLOK,205.79663411334548,"[73, 74, 63]"
KAB. SOLOK SELATAN,157.20097741634805,"[73, 67]"
KAB. TANAH DATAR,28.705968755194487,[73]
KOTA BUKITTINGGI,57.578800177115426,"[73, 67]"
KOTA PADANG,129.197464731321,"[73, 67, 68]"
KOTA PADANGPANJANG,103.38765379419044,"[73, 71]"
KOTA PARIAMAN,68.02395187328844,[73]
KOTA PAYAKUMBUH,51.75878891963162,[73]
KOTA SAWAHLUNTO,0.0,[]
KOTA SOLOK,14.44407186027692,[73]
KAB. BENGKALIS,281.62586520110625,"[73, 74]"
KAB. INDRAGIRI HILIR,512.7222807742799,"[73, 74, 75]"
KAB. INDRAGIRI HULU,572.0285909150288,"[73, 71, 84, 78]"
KAB. KAMPAR,415.7948439418252,"[73, 71, 84]"
KAB. KEPULAUAN MERANTI,316.28364774819147,"[73, 74, 80]"
KAB. KUANTAN SINGINGI,118.58094899294139,"[73, 74]"
KAB. PELALAWAN,222.7613438240254,"[73, 74, 80]"
KAB. ROKAN HILIR,266.44205523236525,"[73, 67]"
KAB. ROKAN HULU,344.7639902925481,"[73, 67, 82]"
KAB. SIAK,313.43897181169336,"[73, 71]"
KOTA DUMAI,418.2622336491846,"[73, 71, 84]"
KOTA PEKANBARU,547.3013046912461,"[73, 71, 84, 85]"
KAB. BINTAN,507.29978829337296,"[73, 72]"
KAB. KARIMUN,528.687604561768,"[73, 72, 107]"
KAB. KEPULAUAN ANAMBAS,889.1051955374373,"[73, 72, 107, 88]"
KAB. LINGGA,1121.762900648988,"[73, 74, 111, 149]"
KAB. NATUNA,1197.1609695578538,"[73, 71, 93, 92]"
KOTA BATAM,632.218751910386,"[73, 71, 93]"
KOTA TANJUNG PINANG,580.5708518463974,"[73, 71]"
PULAU TAMBELAN KAB. BINTAN,899.2714339976867,"[73, 71, 93]"
PEKAJANG KAB. LINGGA,869.2020760502336,"[73, 58]"
