city,distance,through
KAB. ACEH BARAT,1393.0184248440312,"[156, 112]"
KAB. ACEH BARAT DAYA,1512.7102214771994,"[156, 112, 0]"
KAB. ACEH BESAR,1681.5643991182192,"[156, 112, 111, 74, 73, 67, 3]"
KAB. ACEH JAYA,1605.2609257811205,"[156, 112, 111, 74, 73, 67]"
KAB. ACEH SELATAN,1367.8735667045662,"[156, 112, 111, 74, 73, 72, 5]"
KAB. ACEH SINGKIL,1247.202841763985,"[156, 112, 111, 74, 73, 72]"
KAB. ACEH TAMIANG,1452.0288127622769,"[156, 155, 132, 133, 38]"
KAB. ACEH TENGAH,1491.1929773093693,"[156, 112, 111, 74, 73, 67, 8]"
KAB. ACEH TENGGARA,1332.3849518277877,"[156, 112, 111, 74, 73, 67]"
KAB. ACEH TIMUR,1467.6631235000798,"[156, 112, 111, 74, 73, 67, 8]"
KAB. ACEH UTARA,1493.9097366894464,"[156, 155]"
KAB. BENER MERIAH,1471.5266497093914,"[156, 112, 13, 12]"
KAB. BIREUEN,1420.53147613577,"[156, 112, 13]"
KAB. GAYO LUES,1271.324315435878,"[156, 112]"
KAB. NAGAN RAYA,1368.4191525208967,"[156, 112, 13]"
KAB. PIDIE,1490.44451460508,"[156, 112, 13, 14]"
KAB. PIDIE JAYA,1519.9759112376605,"[156, 112, 13, 14, 15]"
KAB. SIMEULUE,1250.4361338329395,"[156, 112]"
KOTA BANDA ACEH,1582.6255040175186,"[156, 112, 17]"
KOTA LANGSA,1475.3954631104002,"[156, 155, 132, 133]"
KOTA LHOKSEUMAWE,1421.5511586964362,"[156, 55, 28]"
KOTA SABANG,1637.6986984651144,"[156, 55, 28, 20]"
KOTA SUBULUSSALAM,1274.0199684645072,"[156, 155, 132]"
KAB. ASAHAN,1317.3580558122019,"[156, 157, 24]"
KAB. BATUBARA,1275.0254780118478,"[156, 157]"
KAB. DAIRI,1185.6574805235089,"[156, 55, 28]"
KAB. DELI SERDANG,1264.0878726710705,"[156, 55, 28, 25]"
KAB. HUMBANG HASUNDUTAN,1255.017974442956,"[156, 155, 99, 29]"
KAB. KARO,1159.2264464600971,"[156, 55]"
KAB. LABUHANBATU,1076.7144461527118,"[156, 155, 99]"
KAB. LABUHANBATU SELATAN,1128.3200116084515,"[156, 155, 99, 29]"
