city,distance,through
KAB. ACEH BARAT,1482.6748941975388,"[155, 156, 112]"
KAB. ACEH BARAT DAYA,1602.366690830707,"[155, 156, 112, 0]"
KAB. ACEH BESAR,1642.9588538179182,"[155, 132, 133, 38]"
KAB. ACEH JAYA,1588.165009589567,"[155, 99, 64, 65]"
KAB. ACEH SELATAN,1362.023420576017,"[155, 132, 133, 60, 61, 62]"
KAB. ACEH SINGKIL,1282.3595867928243,"[155, 154, 153]"
KAB. ACEH TAMIANG,1362.3723434087692,"[155, 132, 133, 38]"
KAB. ACEH TENGAH,1490.7563873577617,"[155, 99, 100, 101, 8]"
KAB. ACEH TENGGARA,1331.9483618761801,"[155, 99, 100, 101]"
KAB. ACEH TIMUR,1467.2265335484722,"[155, 99, 100, 101, 8]"
KAB. ACEH UTARA,1404.2532673359387,[155]
KAB. BENER MERIAH,1443.3744690354395,"[155, 10]"
KAB. BIREUEN,1477.0517052410503,"[155, 99, 13]"
KAB. GAYO LUES,1327.8445445411583,"[155, 99]"
KAB. NAGAN RAYA,1424.939381626177,"[155, 99, 13]"
KAB. PIDIE,1526.3831391538656,"[155, 132, 22]"
KAB. PIDIE JAYA,1527.6073210098687,"[155, 99, 29]"
KAB. SIMEULUE,1296.3797319120763,[155]
KOTA BANDA ACEH,1628.5691020966553,"[155, 17]"
KOTA LANGSA,1385.7389937568926,"[155, 132, 133]"
KOTA LHOKSEUMAWE,1475.45260571671,"[155, 46, 45]"
KOTA SABANG,1640.0452278988923,"[155, 132, 22]"
KOTA SUBULUSSALAM,1184.3634991109996,"[155, 132]"
KAB. ASAHAN,1365.0703050476309,"[155, 99, 64, 50]"
KAB. BATUBARA,1340.4462210075903,"[155, 154, 153, 120, 92]"
KAB. DAIRI,1206.5494172208098,"[155, 99, 29]"
KAB. DELI SERDANG,1275.0028769916523,"[155, 99, 29, 30]"
KAB. HUMBANG HASUNDUTAN,1165.3615050894482,"[155, 99, 29]"
KAB. KARO,1214.9698250114657,"[155, 99, 29]"
KAB. LABUHANBATU,987.057976799204,"[155, 99]"
KAB. LABUHANBATU SELATAN,1038.6635422549436,"[155, 99, 29]"
KAB. LABUHANBATU UTARA,1104.0377379417384,"[155, 99, 29, 30]"
KAB. LANGKAT,1294.819521577463,"[155, 46, 45]"
KAB. MANDAILING NATAL,1113.7903739411865,"[155, 132, 133, 38, 39]"
KAB. NIAS,1166.3145925547933,"[155, 132, 133, 60, 61, 62]"
KAB. NIAS BARAT,1196.4407130536395,"[155, 132, 133, 60, 61, 62, 34]"
KAB. NIAS SELATAN,1220.2664339799699,"[155, 154, 153, 58]"
KAB. NIAS UTARA,1163.1677223728539,"[155, 99, 100]"
KAB. PADANG LAWAS,961.994221856632,"[155, 132, 133]"
KAB. PADANG LAWAS UTARA,1016.5637068591077,"[155, 132, 133, 38]"
KAB. PAKPAK BHARAT,1205.0222765054043,"[155, 132, 133, 38, 39]"
KAB. SAMOSIR,1239.8564244712977,"[155, 132, 133, 71, 72]"
KAB. SERDANG BEDAGAI,1224.3031291500267,"[155, 132, 133, 38, 39, 43]"
KAB. SIMALUNGUN,1177.4170635372395,"[155, 132, 133, 38, 39]"
KAB. TAPANULI SELATAN,1111.979002421049,"[155, 99, 79]"
KAB. TAPANULI TENGAH,1066.3818163971648,"[155, 46]"
KAB. TAPANULI UTARA,1017.3874322456504,[155]
KAB. TOBA SAMOSIR,1057.0613044623549,"[155, 46]"
KOTA BINJAI,1221.8626749811867,"[155, 46, 47]"
KOTA GUNUNGSITOLI,1164.565769757003,"[155, 99, 64, 65]"
KOTA MEDAN,1227.6574892041963,"[155, 99, 64]"
KOTA PADANGSIDEMPUAN,1135.247690705034,"[155, 156, 112, 111, 74]"
KOTA PEMATANGSIANTAR,1200.798749678136,"[155, 132, 133, 38, 39, 43]"
KOTA SIBOLGA,1215.4088703879374,"[155, 154, 153, 123, 124, 66]"
KOTA TANJUNGBALAI,1228.6296713607685,"[155, 156, 55]"
KOTA TEBING TINGGI,1146.8929236892102,"[155, 156]"
KAB. AGAM,955.8574514549894,"[155, 132, 110, 109]"
KAB. DHARMASRAYA,995.6606575983809,"[155, 132, 131, 117, 118]"
KAB. KEPULAUAN MENTAWAI,953.4605164675568,"[155, 154, 153]"
KAB. LIMA PULUH KOTA,867.028381344516,"[155, 132, 133, 60]"
KAB. PADANG PARIAMAN,788.9259770183647,"[155, 132, 133]"
KAB. PASAMAN,875.3131517994403,"[155, 132, 133, 60]"
KAB. PASAMAN BARAT,934.9354441241289,"[155, 132, 133, 60, 61]"
KAB. PESISIR SELATAN,803.4096141645994,"[155, 99, 64]"
KAB. SIJUNJUNG,684.1027201928032,"[155, 99]"
KAB. SOLOK,723.0270139771094,"[155, 99, 64]"
KAB. SOLOK SELATAN,770.2923455609605,"[155, 154, 153, 123, 124]"
KAB. TANAH DATAR,849.4866067321469,"[155, 154, 153]"
KOTA BUKITTINGGI,878.3594381540679,"[155, 154, 153, 67]"
KOTA PADANG,879.3949625957267,"[155, 132, 133, 71, 70]"
KOTA PADANGPANJANG,825.8693717635682,"[155, 132, 133, 71]"
KOTA PARIAMAN,790.5056698426662,"[155, 132, 133]"
KOTA PAYAKUMBUH,862.0843915363051,"[155, 132, 133, 71]"
KOTA SAWAHLUNTO,858.5296217159546,"[155, 132, 133, 71]"
KOTA SOLOK,850.0533490538701,"[155, 156, 112, 111]"
KAB. BENGKALIS,1117.2351423946993,"[155, 156, 112, 111, 74]"
KAB. INDRAGIRI HILIR,1177.5402770025257,"[155, 99, 79, 78, 77]"
KAB. INDRAGIRI HULU,1072.7296089831239,"[155, 99, 79, 78]"
KAB. KAMPAR,916.4958620099203,"[155, 99, 79]"
KAB. KEPULAUAN MERANTI,728.2218318093937,"[155, 99]"
KAB. KUANTAN SINGINGI,925.9245305646439,"[155, 99, 79]"
KAB. PELALAWAN,864.0700136655903,"[155, 99, 100, 101]"
KAB. ROKAN HILIR,1087.2226932093176,"[155, 154, 153, 67]"
KAB. ROKAN HULU,1100.4868704992373,"[155, 132, 133, 71, 70, 69]"
KAB. SIAK,948.5036906874105,"[155, 154, 153, 123, 122]"
KOTA DUMAI,1020.4459193193657,"[155, 154, 153, 123, 124, 86]"
KOTA PEKANBARU,891.4068482773043,"[155, 154, 153, 123, 124]"
KAB. BINTAN,779.2686846535437,"[155, 99]"
KAB. KARIMUN,880.8148854869687,"[155, 132, 131]"
KAB. KEPULAUAN ANAMBAS,1241.232476462638,"[155, 132, 131, 88]"
KAB. LINGGA,854.9443956400964,"[155, 156, 157, 143]"
KAB. NATUNA,1350.8620287897947,"[155, 154, 153, 120, 92]"
KOTA BATAM,785.919811142327,"[155, 154, 153, 120]"
