city,distance,through
KAB. ACEH BARAT,1020.2721167309664,"[9, 8, 7, 20, 21, 2, 1]"
KAB. ACEH BARAT DAYA,900.5803200977982,"[9, 8, 7, 20, 21, 2]"
KAB. ACEH BESAR,650.2854778942678,"[9, 8, 7, 20, 21]"
KAB. ACEH JAYA,726.5889512313665,"[9, 8, 7, 20, 21, 2]"
KAB. ACEH SELATAN,755.318208520882,"[9, 8, 7, 6, 5]"
KAB. ACEH SINGKIL,634.6474835803006,"[9, 8, 7, 6]"
KAB. ACEH TAMIANG,425.76372238965075,"[9, 8, 7]"
KAB. ACEH TENGAH,294.0861971538735,"[9, 8]"
KAB. ACEH TENGGARA,135.27817167229202,[9]
KAB. ACEH TIMUR,0.0,[]
KAB. ACEH UTARA,66.59013408848766,[9]
KAB. BENER MERIAH,105.71133578798839,"[9, 10]"
KAB. BIREUEN,156.70650936161002,"[9, 10, 11]"
KAB. GAYO LUES,305.913670061502,"[9, 10, 11, 12]"
KAB. NAGAN RAYA,403.00850714652074,"[9, 10, 11, 12, 13]"
KAB. PIDIE,525.0338692307041,"[9, 10, 11, 12, 13, 14]"
KAB. PIDIE JAYA,554.5652658632846,"[9, 10, 11, 12, 13, 14, 15]"
KAB. SIMEULUE,834.385909806513,"[9, 10, 11, 12, 13, 14, 15, 16]"
KOTA BANDA ACEH,756.6570491197583,"[9, 8, 7, 6]"
KOTA LANGSA,503.83239678291295,"[9, 8, 7, 20]"
KOTA LHOKSEUMAWE,382.3611753025362,"[9, 8, 7]"
KOTA SABANG,598.5087150712143,"[9, 8, 7, 20]"
KOTA SUBULUSSALAM,760.0323353590891,"[9, 8, 7, 26, 27]"
KAB. ASAHAN,792.9686480615975,"[9, 8, 7, 26, 25, 24]"
KAB. BATUBARA,750.6360702612434,"[9, 8, 7, 26, 25]"
KAB. DAIRI,609.2758988479101,"[9, 8, 7, 26]"
KAB. DELI SERDANG,530.8455067003484,"[9, 8, 7]"
KAB. HUMBANG HASUNDUTAN,667.4368388195098,"[9, 8, 7, 26]"
KAB. KARO,635.7069329113217,"[9, 8, 7, 26, 25]"
KAB. LABUHANBATU,791.4102387825271,"[9, 10, 11, 42, 43, 39, 38]"
KAB. LABUHANBATU SELATAN,767.1848414370571,"[9, 8, 7, 26]"
KAB. LABUHANBATU UTARA,832.5590371238519,"[9, 8, 7, 26, 30]"
KAB. LANGKAT,888.8881332504486,"[9, 10, 11, 42, 43, 44, 45]"
KAB. MANDAILING NATAL,594.349471723635,"[9, 10]"
KAB. NIAS,704.9672839508132,"[9, 10, 11, 42, 43]"
KAB. NIAS BARAT,735.0934044496593,"[9, 10, 11, 42, 43, 34]"
KAB. NIAS SELATAN,786.3311525895241,"[9, 10, 11, 42, 43, 34, 35]"
KAB. NIAS UTARA,860.6273005664314,"[9, 8, 7, 20, 19]"
KAB. PADANG LAWAS,649.4783242731006,"[9, 10, 11, 42, 43, 39]"
KAB. PADANG LAWAS UTARA,594.9088392706249,"[9, 10, 11, 42, 43]"
KAB. PAKPAK BHARAT,536.0685219809039,"[9, 10, 11, 42, 41]"
KAB. SAMOSIR,471.3989098109432,"[9, 10, 11, 42]"
KAB. SERDANG BEDAGAI,387.1694169797059,"[9, 10, 11]"
KAB. SIMALUNGUN,434.05548259249304,"[9, 10, 11, 42]"
KAB. TAPANULI SELATAN,589.8062163435266,"[9, 10, 11, 42, 43]"
KAB. TAPANULI TENGAH,660.4504280701502,"[9, 10, 11, 42, 43, 44]"
KAB. TAPANULI UTARA,709.4448122216646,"[9, 10, 11, 42, 43, 44, 45]"
KAB. TOBA SAMOSIR,717.441803141425,"[9, 10, 11, 42, 43, 52, 48]"
KOTA BINJAI,552.6404326225932,"[9, 10, 11, 42, 43, 52]"
KOTA GUNUNGSITOLI,768.4646598291029,"[9, 10, 11, 42, 43, 34, 35]"
KOTA MEDAN,876.8851692456772,"[9, 10, 11, 42, 41, 51]"
KOTA PADANGSIDEMPUAN,620.8477417630248,"[9, 10, 11, 42, 41]"
KOTA PEMATANGSIANTAR,457.4371687333894,"[9, 10, 11, 42, 43]"
KOTA SIBOLGA,598.1235635001,"[9, 10, 11, 42, 43, 52]"
KOTA TANJUNGBALAI,775.2217047334138,"[9, 10, 11, 42, 43, 52, 53]"
KOTA TEBING TINGGI,737.6969250357163,"[9, 8, 7, 26, 25, 28]"
KAB. AGAM,1017.545644428739,"[9, 10, 11, 42, 43, 52, 48]"
KAB. DHARMASRAYA,1072.496176997772,"[9, 8, 67, 73, 74, 80, 81]"
KAB. KEPULAUAN MENTAWAI,910.0767600479535,"[9, 8, 67, 73]"
KAB. LIMA PULUH KOTA,916.7666890743225,"[9, 10, 11, 42, 60]"
KAB. PADANG PARIAMAN,838.6642847481712,"[9, 10, 11, 42]"
KAB. PASAMAN,925.0514595292468,"[9, 10, 11, 42, 60]"
KAB. PASAMAN BARAT,936.3464323814776,"[9, 10, 11, 42, 43, 34]"
KAB. PESISIR SELATAN,784.144109509664,[9]
KAB. SIJUNJUNG,895.8683647043578,"[9, 8, 67, 66, 65]"
KAB. SOLOK,856.9440709200516,"[9, 8, 67, 66]"
KAB. SOLOK SELATAN,792.6112118453996,"[9, 8, 67]"
KAB. TANAH DATAR,664.1162031842459,"[9, 8]"
KOTA BUKITTINGGI,692.9890346061669,"[9, 8, 67]"
KOTA PADANG,764.6076991603725,"[9, 8, 67, 68]"
KOTA PADANGPANJANG,796.2098257336309,"[9, 8, 67, 73, 71]"
KOTA PARIAMAN,760.8461238127288,"[9, 8, 67, 73]"
KOTA PAYAKUMBUH,744.580960859072,"[9, 8, 67, 73]"
KOTA SAWAHLUNTO,692.8221719394404,"[9, 8, 67]"
KOTA SOLOK,707.2662437997174,"[9, 8, 67, 73]"
KAB. BENGKALIS,974.4480371405467,"[9, 8, 67, 73, 74]"
KAB. INDRAGIRI HILIR,1177.0913047867912,"[9, 10, 11, 42, 43, 52, 53, 78, 77]"
KAB. INDRAGIRI HULU,1072.2806367673893,"[9, 10, 11, 42, 43, 52, 53, 78]"
KAB. KAMPAR,916.0468897941857,"[9, 10, 11, 42, 43, 52, 53]"
KAB. KEPULAUAN MERANTI,973.5633869551818,"[9, 10, 11, 42, 43, 44]"
KAB. KUANTAN SINGINGI,811.4031209323819,"[9, 8, 67, 73, 74]"
KAB. PELALAWAN,915.5835157634658,"[9, 8, 67, 73, 74, 80]"
KAB. ROKAN HILIR,901.8522896614168,"[9, 8, 67]"
KAB. ROKAN HULU,980.1742247215997,"[9, 8, 67, 82]"
KAB. SIAK,844.2326080132342,"[9, 10, 11, 42, 43, 52]"
KOTA DUMAI,887.8562449841259,"[9, 8, 7]"
KOTA PEKANBARU,989.7360743373587,"[9, 8, 7, 6]"
KAB. BINTAN,894.9093681299951,"[9, 88]"
KAB. KARIMUN,766.8661696039177,[9]
KAB. KEPULAUAN ANAMBAS,1024.6757145697918,"[9, 10]"
KAB. LINGGA,1445.299117708385,"[9, 10, 89]"
KAB. NATUNA,1482.9165543888817,"[9, 10, 11, 42, 43, 52]"
KOTA BATAM,1305.1624801265068,"[9, 8, 7, 26, 25, 24]"
KOTA TANJUNG PINANG,1273.3930237858378,"[9, 8, 67, 73, 71]"
PULAU TAMBELAN KAB. BINTAN,1420.5859158298163,"[9, 10, 11, 12]"
