city,distance,through
KAB. ACEH BARAT,3634.610192327682,"[471, 322, 323]"
KAB. ACEH BARAT DAYA,3536.082627969461,"[471, 463, 357]"
KAB. ACEH BESAR,3659.3084101434392,"[471, 20, 21]"
KAB. ACEH JAYA,3717.3774036566233,"[471, 472, 346, 347, 4]"
KAB. ACEH SELATAN,3466.912221896985,"[471, 472, 346, 347]"
KAB. ACEH SINGKIL,3466.687432399356,"[471, 322, 74, 73, 72]"
KAB. ACEH TAMIANG,3498.2651588484146,"[471, 470, 419, 418, 426]"
KAB. ACEH TENGAH,3479.6590857003703,"[471, 20]"
KAB. ACEH TENGGARA,3490.098486178539,"[471, 463, 363, 362]"
KAB. ACEH TIMUR,3481.67487561278,"[471, 472, 346, 345]"
KAB. ACEH UTARA,3539.5657593137375,"[471, 472, 346, 345]"
KAB. BENER MERIAH,3564.014540099679,"[471, 472, 346, 42]"
KAB. BIREUEN,3590.688859606184,"[471, 463, 13]"
KAB. GAYO LUES,3441.481698906292,"[471, 463]"
KAB. NAGAN RAYA,3505.0131418654123,"[471, 472, 29, 25]"
KAB. PIDIE,3614.3047385127215,"[471, 472, 29, 16]"
KAB. PIDIE JAYA,3584.773341880141,"[471, 472, 29]"
KAB. SIMEULUE,3561.9238208334364,"[471, 322, 59]"
KOTA BANDA ACEH,3756.967998310368,"[471, 472, 346, 347, 19]"
KOTA LANGSA,3439.8083427442616,"[471, 472, 346, 347]"
KOTA LHOKSEUMAWE,3391.3841075517075,[471]
KOTA SABANG,3607.5316473203857,"[471, 20]"
KOTA SUBULUSSALAM,3315.1230224992996,"[471, 472, 29, 27]"
KAB. ASAHAN,3228.487761005548,"[471, 463, 357]"
KAB. BATUBARA,3270.820338805902,"[471, 463, 357, 23]"
KAB. DAIRI,3263.715438091082,"[471, 472, 29]"
KAB. DELI SERDANG,3287.8557125732486,"[471, 463]"
KAB. HUMBANG HASUNDUTAN,3222.52752595972,"[471, 472, 29]"
KAB. KARO,3272.1358458817376,"[471, 472, 29]"
KAB. LABUHANBATU,3044.223997669476,"[471, 472]"
KAB. LABUHANBATU SELATAN,3095.829563125216,"[471, 472, 29]"
KAB. LABUHANBATU UTARA,3161.2037588120106,"[471, 472, 29, 30]"
KAB. LANGKAT,3398.679660870425,"[471, 472, 29, 30, 31]"
KAB. MANDAILING NATAL,3241.2020686326996,"[471, 322, 323]"
KAB. NIAS,3317.735002942872,"[471, 322, 59, 62]"
KAB. NIAS BARAT,3347.861123441718,"[471, 322, 59, 62, 34]"
KAB. NIAS SELATAN,3399.098871581583,"[471, 322, 59, 62, 34, 35]"
KAB. NIAS UTARA,3455.8192810069067,"[471, 472, 29, 38]"
KAB. PADANG LAWAS,3186.1559121789023,"[471, 472, 29]"
KAB. PADANG LAWAS UTARA,3181.5305618263924,"[471, 472, 346, 345, 321, 84]"
KAB. PAKPAK BHARAT,3245.4344621107366,[471]
KAB. SAMOSIR,3310.104074280697,"[471, 40]"
KAB. SERDANG BEDAGAI,3282.5564589079613,"[471, 472, 346]"
KAB. SIMALUNGUN,3261.3828125891005,"[471, 472, 346, 345, 321, 320]"
KAB. TAPANULI SELATAN,3214.9103741281774,"[471, 472, 346, 347]"
KAB. TAPANULI TENGAH,3204.574822176479,"[471, 472]"
KAB. TAPANULI UTARA,3253.5692063279935,"[471, 472, 45]"
KAB. TOBA SAMOSIR,3293.243078544698,"[471, 472, 45, 46]"
KOTA BINJAI,3379.9677626192006,"[471, 472, 346, 345, 321, 320, 43, 52]"
KOTA GUNUNGSITOLI,3381.2323788211615,"[471, 322, 59, 62, 34, 35]"
KOTA MEDAN,3365.9005768489824,"[471, 463, 357, 23]"
KOTA PADANGSIDEMPUAN,3265.0758119868974,"[471, 322, 74]"
KOTA PEMATANGSIANTAR,3284.764498729997,"[471, 472, 346, 345, 321, 320, 43]"
KOTA SIBOLGA,3346.6893224245014,"[471, 472, 346, 345, 321, 84, 78]"
KOTA TANJUNGBALAI,3255.3694866669885,"[471, 463, 428]"
KOTA TEBING TINGGI,3237.093909394951,"[471, 463]"
KAB. AGAM,3115.0855724006947,"[471, 142, 57]"
KAB. DHARMASRAYA,2926.270732413586,"[471, 142]"
KAB. KEPULAUAN MENTAWAI,3211.580130304523,"[471, 322, 74, 73]"
KAB. LIMA PULUH KOTA,2985.432205758114,"[471, 322]"
KAB. PADANG PARIAMAN,3063.5346100842653,"[471, 322, 59]"
KAB. PASAMAN,3028.6199226460785,"[471, 322, 59]"
KAB. PASAMAN BARAT,3086.3558545122078,"[471, 322, 59]"
KAB. PESISIR SELATAN,3006.3775918659485,"[471, 472, 346, 345]"
KAB. SIJUNJUNG,3044.910820913555,"[471, 472, 346, 345, 65]"
KAB. SOLOK,3005.986527129249,"[471, 472, 346, 345]"
KAB. SOLOK SELATAN,3027.9662282906893,"[471, 463, 357, 137]"
KAB. TANAH DATAR,3023.031510951205,"[471, 322, 74, 73]"
KOTA BUKITTINGGI,3051.904342373126,"[471, 322, 74, 73, 67]"
KOTA PADANG,3104.9242161724965,"[471, 104, 107]"
KOTA PADANGPANJANG,3097.7131959902003,"[471, 322, 74, 73, 71]"
KOTA PARIAMAN,3062.3494940692985,"[471, 322, 74, 73]"
KOTA PAYAKUMBUH,3046.084331115642,"[471, 322, 74, 73]"
KOTA SAWAHLUNTO,2994.3255421960102,"[471, 322, 74]"
KOTA SOLOK,2979.8814703357334,"[471, 322]"
KAB. BENGKALIS,3208.7161095232095,"[471, 334, 333, 332, 331, 330, 341, 76]"
KAB. INDRAGIRI HILIR,2977.619693950036,"[471, 334, 333, 332, 331, 330, 341]"
KAB. INDRAGIRI HULU,2938.079950598062,"[471, 334, 333, 332]"
KAB. KAMPAR,3028.7659961304157,"[471, 472, 346, 345, 321, 84]"
KAB. KEPULAUAN MERANTI,2863.896689678886,"[471, 463, 357]"
KAB. KUANTAN SINGINGI,3061.599388434136,"[471, 463, 357, 79]"
KAB. PELALAWAN,3083.183393647892,"[471, 142, 57]"
KAB. ROKAN HILIR,3133.370700076077,"[471, 142]"
KAB. ROKAN HULU,3079.5617772250052,"[471, 472, 346, 345, 321, 84]"
KAB. SIAK,2926.4101240002838,"[471, 472, 346, 345, 321]"
KOTA DUMAI,3031.233385837775,"[471, 472, 346, 345, 321, 84]"
KOTA PEKANBARU,2960.4563782847185,"[471, 472, 346, 345, 321]"
