city,distance,through
KAB. ACEH BARAT,2350.0080143140312,"[334, 321, 322, 323]"
KAB. ACEH BARAT DAYA,2342.2049093209134,"[334, 333, 332, 331, 139, 140]"
KAB. ACEH BESAR,2503.911625593197,"[334, 333, 346, 347, 4, 3]"
KAB. ACEH JAYA,2427.6081522560985,"[334, 333, 346, 347, 4]"
KAB. ACEH SELATAN,2177.1429704964603,"[334, 333, 346, 347]"
KAB. ACEH SINGKIL,2182.0852543857054,"[334, 321, 322, 74, 73, 72]"
KAB. ACEH TAMIANG,2144.9222216279404,"[334, 321, 86]"
KAB. ACEH TENGAH,2219.8459505623046,"[334, 321, 30, 26]"
KAB. ACEH TENGGARA,2267.267364449508,"[334, 321, 322, 74, 73, 67]"
KAB. ACEH TIMUR,2191.9056242122547,"[334, 333, 346, 345]"
KAB. ACEH UTARA,2225.223081120213,"[334, 42, 11]"
KAB. BENER MERIAH,2186.101879420712,"[334, 42]"
KAB. BIREUEN,2223.6311489887876,"[334, 94]"
KAB. GAYO LUES,2356.2368530158155,"[334, 321, 30, 29, 25, 14]"
KAB. NAGAN RAYA,2259.142015930797,"[334, 321, 30, 29, 25]"
KAB. PIDIE,2335.352764118303,"[334, 321, 30]"
KAB. PIDIE JAYA,2321.606107528972,"[334, 321, 30, 26]"
KAB. SIMEULUE,2249.6888450119664,"[334, 55]"
KOTA BANDA ACEH,2453.054882030209,"[334, 321, 84, 39]"
KOTA LANGSA,2150.039091343737,"[334, 333, 346, 347]"
KOTA LHOKSEUMAWE,2258.1344529975854,"[334, 55, 28]"
KOTA SABANG,2474.2819927662636,"[334, 55, 28, 20]"
KOTA SUBULUSSALAM,2036.510092781556,"[334, 321, 84, 83]"
KAB. ASAHAN,1926.959212401477,"[334, 94, 93, 92, 24]"
KAB. BATUBARA,1884.626634601123,"[334, 94, 93, 92]"
KAB. DAIRI,2017.8443121564665,"[334, 321, 30, 29]"
KAB. DELI SERDANG,1983.0866410158296,"[334, 321, 30]"
KAB. HUMBANG HASUNDUTAN,1971.5420383593007,"[334, 321, 84, 85]"
KAB. KARO,1995.8097407612463,"[334, 55]"
KAB. LABUHANBATU,1798.3528717348606,"[334, 321, 30]"
KAB. LABUHANBATU SELATAN,1746.747306279121,"[334, 321]"
KAB. LABUHANBATU UTARA,1812.1215019659157,"[334, 321, 30]"
KAB. LANGKAT,2049.59740402433,"[334, 321, 30, 31]"
KAB. MANDAILING NATAL,1899.2507203039852,"[334, 321, 84, 39]"
KAB. NIAS,2033.1328249292208,"[334, 321, 322, 59, 62]"
KAB. NIAS BARAT,2063.258945428067,"[334, 321, 322, 59, 62, 34]"
KAB. NIAS SELATAN,2114.4966935679317,"[334, 321, 322, 59, 62, 34, 35]"
KAB. NIAS UTARA,2106.145933418133,"[334, 333, 38]"
KAB. PADANG LAWAS,1836.4825645901287,"[334, 333]"
KAB. PADANG LAWAS UTARA,1802.0240532219063,"[334, 321, 84]"
KAB. PAKPAK BHARAT,1990.482622868203,"[334, 321, 84, 39]"
KAB. SAMOSIR,1988.8732910602318,"[334, 42]"
KAB. SERDANG BEDAGAI,1904.6437982289945,[334]
KAB. SIMALUNGUN,1881.8763039846149,"[334, 321, 320]"
KAB. TAPANULI SELATAN,1925.1411227276524,"[334, 333, 346, 347]"
KAB. TAPANULI TENGAH,1995.785334454276,"[334, 333, 346, 347, 44]"
KAB. TAPANULI UTARA,1958.480193709897,"[334, 321, 320, 319]"
KAB. TOBA SAMOSIR,1998.1540659266016,"[334, 321, 320, 319, 46]"
KOTA BINJAI,2000.461254014715,"[334, 321, 320, 43, 52]"
KOTA GUNUNGSITOLI,2096.6302008075104,"[334, 321, 322, 59, 62, 34, 35]"
KOTA MEDAN,2064.3720282449117,"[334, 94, 93, 92, 24, 23]"
KOTA PADANGSIDEMPUAN,1980.4736339732467,"[334, 321, 322, 74]"
KOTA PEMATANGSIANTAR,1905.2579901255112,"[334, 321, 320, 43]"
KOTA SIBOLGA,1967.1828138200153,"[334, 321, 84, 78]"
KOTA TANJUNGBALAI,1975.55649630841,"[334, 55]"
KOTA TEBING TINGGI,1893.8197486368517,[334]
KAB. AGAM,1875.6103682919527,"[334, 333, 332, 352, 353, 135, 109]"
KAB. DHARMASRAYA,1912.6410464744283,"[334, 333, 332, 124, 125, 118]"
KAB. KEPULAUAN MENTAWAI,1903.9675412292513,"[334, 333, 332, 124]"
KAB. LIMA PULUH KOTA,1700.8300277444628,"[334, 321, 322]"
KAB. PADANG PARIAMAN,1778.9324320706141,"[334, 321, 322, 59]"
KAB. PASAMAN,1744.0177446324274,"[334, 321, 322, 59]"
KAB. PASAMAN BARAT,1801.7536764985564,"[334, 321, 322, 59]"
KAB. PESISIR SELATAN,1716.6083404654235,"[334, 333, 346, 345]"
KAB. SIJUNJUNG,1737.110532731099,"[334, 333, 332, 331, 103, 65]"
KAB. SOLOK,1698.1862389467929,"[334, 333, 332, 331, 103]"
KAB. SOLOK SELATAN,1658.2479907721515,"[334, 333, 332, 124]"
KAB. TANAH DATAR,1738.4293329375541,"[334, 321, 322, 74, 73]"
KOTA BUKITTINGGI,1767.302164359475,"[334, 321, 322, 74, 73, 67]"
KOTA PADANG,1790.566541471878,"[334, 321, 104, 107]"
KOTA PADANGPANJANG,1813.11101797655,"[334, 321, 322, 74, 73, 71]"
KOTA PARIAMAN,1777.747316055648,"[334, 321, 322, 74, 73]"
KOTA PAYAKUMBUH,1761.4821531019911,"[334, 321, 322, 74, 73]"
KOTA SAWAHLUNTO,1709.7233641823595,"[334, 321, 322, 74]"
KOTA SOLOK,1695.2792923220827,"[334, 321, 322]"
KAB. BENGKALIS,1808.2760336911124,"[334, 333, 332, 331, 330, 341, 76]"
KAB. INDRAGIRI HILIR,1577.1796181179388,"[334, 333, 332, 331, 330, 341]"
KAB. INDRAGIRI HULU,1537.6398747659653,"[334, 333, 332]"
KAB. KAMPAR,1649.2594875259294,"[334, 321, 84]"
KAB. KEPULAUAN MERANTI,1680.7279225070474,"[334, 333, 346, 347, 348]"
KAB. KUANTAN SINGINGI,1799.4161694547472,"[334, 321, 322, 74]"
KAB. PELALAWAN,1827.809741121347,"[334, 321, 100, 101]"
KAB. ROKAN HILIR,1778.377203680702,"[334, 321, 84, 83]"
KAB. ROKAN HULU,1700.0552686205192,"[334, 321, 84]"
KAB. SIAK,1546.9036153957977,"[334, 321]"
KOTA DUMAI,1651.726877233289,"[334, 321, 84]"
KOTA PEKANBARU,1580.9498696802327,"[334, 321]"
KAB. BINTAN,1373.9769788093743,"[334, 333, 332, 352, 353]"
KAB. KARIMUN,1502.0201773354515,"[334, 333, 332, 352, 353, 87]"
KAB. KEPULAUAN ANAMBAS,1862.4377683111209,"[334, 333, 332, 352, 353, 87, 88]"
KAB. LINGGA,1487.3497767870258,"[334, 335, 336, 342]"
KAB. NATUNA,1134.236190425131,"[334, 333]"
KOTA BATAM,1330.1002247358595,"[334, 94, 93]"
KOTA TANJUNG PINANG,1278.4523246718709,"[334, 94]"
PULAU TAMBELAN KAB. BINTAN,959.7517425205815,[334]
PEKAJANG KAB. LINGGA,1287.6663406207788,"[334, 94]"
PULAU SERASAN KAB. NATUNA,983.0792339038445,"[334, 321, 322, 323]"
PULAU MIDAI KAB. NATUNA,1134.4958464994606,"[334, 321, 322, 323, 96]"
PULAU LAUT KAB. NATUNA,1165.1470122215026,"[334, 321]"
KAB. BATANGHARI,1661.5357033470973,"[334, 321, 100]"
KAB. BUNGO,1528.7638707324172,"[334, 321]"
KAB. KERINCI,1585.558332773711,"[334, 321, 100]"
KAB. MERANGIN,1581.8602842740972,"[334, 333, 332, 331, 103]"
KAB. MUARO JAMBI,1365.8325935797106,"[334, 333, 332, 331]"
KAB. SAROLANGUN,1448.181012157459,"[334, 321]"
KAB. TANJUNG JABUNG BARAT,1550.8185630281941,"[334, 335, 106]"
KAB. TANJUNG JABUNG TIMUR,1468.5709607145834,"[334, 335]"
KAB. TEBO,1573.2980141963012,"[334, 321, 104]"
KOTA JAMBI,1575.2088670277972,"[334, 94, 93]"
KOTA SUNGAI PENUH,1629.6398352860838,"[334, 333, 332, 352, 353, 135]"
KAB. BENGKULU SELATAN,1365.0962679188158,[334]
KAB. BENGKULU TENGAH,1464.9986107918216,"[334, 110]"
KAB. BENGKULU UTARA,1531.1278272496122,"[334, 110, 111]"
KAB. KAUR,1481.1323420645765,"[334, 333, 332, 352, 353, 135, 136]"
KAB. KEPAHIANG,1602.0327197231936,"[334, 333, 332, 352, 353, 135, 136, 113]"
KAB. LEBONG,1585.92748151313,"[334, 333, 346, 345]"
KAB. MUKOMUKO,1619.611697842051,"[334, 333, 332, 331, 139]"
KAB. REJANG LEBONG,1574.1760607456952,"[334, 333, 332, 352, 353, 135, 131]"
KAB. SELUMA,1563.9619547927316,"[334, 333, 332, 124, 125]"
KOTA BENGKULU,1621.7489749669314,"[334, 333, 332, 124, 125, 118]"
KAB. BANYUASIN,1521.9686382271093,"[334, 321, 322, 323]"
KAB. EMPAT LAWANG,1471.2824052667838,"[334, 333, 332, 355]"
KAB. LAHAT,1425.2594968002973,"[334, 333, 332, 331, 139]"
KAB. MUARA ENIM,1393.6502091162167,"[334, 333, 332, 331, 139, 140]"
KAB. MUSI BANYUASIN,1355.784633809285,"[334, 333, 332]"
KAB. MUSI RAWAS,1450.2593592810065,"[334, 333, 332, 124]"
KAB. MUSI RAWAS UTARA,1503.5969713999862,"[334, 333, 332, 124, 125]"
KAB. OGAN ILIR,1337.3601510733693,"[334, 333, 332, 331, 139, 140, 128]"
KAB. OGAN KOMERING ILIR,1269.8623836711122,"[334, 333, 332, 331, 139, 140]"
KAB. OGAN KOMERING ULU,1418.669517542973,"[334, 333, 332, 331, 139, 140, 128]"
KAB. OGAN KOMERING ULU SELATAN,1460.9060123212248,"[334, 333, 332, 352, 353, 135, 131]"
KAB. OGAN KOMERING ULU TIMUR,1338.5829395749786,"[334, 333, 332, 352, 353, 135]"
KAB. PENUKAL ABAB LEMATANG ILIR,1441.5465786746295,"[334, 321, 322]"
KOTA LUBUKLINGGAU,1454.1792779385387,"[334, 333, 332, 352]"
KOTA PAGAR ALAM,1449.2946415627325,"[334, 333, 332, 352, 353, 135]"
KOTA PALEMBANG,1240.6194240710588,"[334, 333, 332, 352, 353]"
KOTA PRABUMULIH,1317.6667818575256,"[334, 333, 332, 352, 353, 135]"
KAB. BANGKA,1255.2101850287588,"[334, 333, 332, 331, 139, 138]"
KAB. BANGKA BARAT,1208.1048385353874,"[334, 333, 332, 331, 139]"
KAB. BANGKA SELATAN,1063.4044726556017,"[334, 333, 332, 331]"
KAB. BANGKA TENGAH,1109.4064715582347,"[334, 333, 332, 331, 139]"
KAB. BELITUNG,1224.6828279300423,"[334, 333, 332, 331, 330, 341, 340, 339, 338, 142]"
KAB. BELITUNG TIMUR,1179.53281398849,"[334, 333, 332, 331, 330, 341, 340, 339, 338]"
KOTA PANGKAL PINANG,1419.0230686870823,"[334, 333, 332, 331, 330, 341, 340, 339, 338, 142]"
