city,distance,through
KAB. ACEH BARAT,930.5202676097226,"[55, 28, 25, 26, 51]"
KAB. ACEH BARAT DAYA,882.5338491559957,"[55, 28, 20, 21, 2]"
KAB. ACEH BESAR,632.2390069524653,"[55, 28, 20, 21]"
KAB. ACEH JAYA,708.5424802895641,"[55, 28, 20, 21, 2]"
KAB. ACEH SELATAN,904.8427392488512,"[55, 28, 25, 26, 7, 6, 5]"
KAB. ACEH SINGKIL,784.1720143082698,"[55, 28, 25, 26, 7, 6]"
KAB. ACEH TAMIANG,575.28825311762,"[55, 28, 25, 26, 7]"
KAB. ACEH TENGAH,443.61072788184276,"[55, 28, 25, 26]"
KAB. ACEH TENGGARA,602.4187533634242,"[55, 28, 25, 26, 7]"
KAB. ACEH TIMUR,737.6969250357163,"[55, 28, 25, 26, 7, 8]"
KAB. ACEH UTARA,706.1371030201697,"[55, 28, 25, 14, 13, 12, 11]"
KAB. BENER MERIAH,667.015901320669,"[55, 28, 25, 14, 13, 12]"
KAB. BIREUEN,616.0207277470473,"[55, 28, 25, 14, 13]"
KAB. GAYO LUES,466.81356704715535,"[55, 28, 25, 14]"
KAB. NAGAN RAYA,369.7187299621366,"[55, 28, 25]"
KAB. PIDIE,491.74409204632,"[55, 28, 25, 14]"
KAB. PIDIE JAYA,521.2754886789005,"[55, 28, 25, 14, 15]"
KAB. SIMEULUE,355.86909637511445,[55]
KOTA BANDA ACEH,688.0584665596934,"[55, 17]"
KOTA LANGSA,485.78592584111044,"[55, 28, 20]"
KOTA LHOKSEUMAWE,364.3147043607337,"[55, 28]"
KOTA SABANG,580.4622441294117,"[55, 28, 20]"
KOTA SUBULUSSALAM,300.9849266230709,"[55, 28, 27]"
KAB. ASAHAN,312.1137754014936,"[55, 28, 25, 24]"
KAB. BATUBARA,269.7811976011396,"[55, 28, 25]"
KAB. DAIRI,128.42102618780623,"[55, 28]"
KAB. DELI SERDANG,206.85141833536784,"[55, 28, 25]"
KAB. HUMBANG HASUNDUTAN,208.38943008349165,"[55, 28]"
KAB. KARO,101.98999212439459,[55]
KAB. LABUHANBATU,329.90184033665616,"[55, 28]"
KAB. LABUHANBATU SELATAN,353.7031650840251,"[55, 28]"
KAB. LABUHANBATU UTARA,419.0773607708199,"[55, 28, 30]"
KAB. LANGKAT,656.5532628292342,"[55, 28, 30, 31]"
KAB. MANDAILING NATAL,539.8047051566614,"[55, 28, 25, 38, 39]"
KAB. NIAS,382.6209552062837,"[55, 28, 25, 49, 35]"
KAB. NIAS BARAT,352.49483470743763,"[55, 28, 25, 49]"
KAB. NIAS SELATAN,403.73258284730247,"[55, 28, 25, 49, 35]"
KAB. NIAS UTARA,486.77213063064613,"[55, 28, 25, 49, 35, 36]"
KAB. PADANG LAWAS,388.0085530721068,"[55, 28, 25]"
KAB. PADANG LAWAS UTARA,442.57803807458254,"[55, 28, 25, 38]"
KAB. PAKPAK BHARAT,618.6881404264643,"[55, 54, 53, 52, 43, 42, 41]"
KAB. SAMOSIR,554.0185282565036,"[55, 54, 53, 52, 43, 42]"
KAB. SERDANG BEDAGAI,469.78903542526626,"[55, 54, 53, 52, 43]"
KAB. SIMALUNGUN,422.9029698124791,"[55, 54, 53, 52]"
KAB. TAPANULI SELATAN,578.6537035635126,"[55, 54, 53, 52, 43]"
KAB. TAPANULI TENGAH,649.2979152901363,"[55, 54, 53, 52, 43, 44]"
KAB. TAPANULI UTARA,698.2922994416507,"[55, 54, 53, 52, 43, 44, 45]"
KAB. TOBA SAMOSIR,659.5259180796184,"[55, 54, 53, 52, 48]"
