city,distance,through
KAB. ACEH BARAT,2597.456962984803,"[279, 210]"
KAB. ACEH BARAT DAYA,2547.3369389477707,"[279, 251, 252, 142, 141, 140]"
KAB. ACEH BESAR,2753.797350865744,"[279, 251, 78, 4, 3]"
KAB. ACEH JAYA,2677.4938775286455,"[279, 251, 78, 4]"
KAB. ACEH SELATAN,2427.0286957690073,"[279, 251, 78]"
KAB. ACEH SINGKIL,2311.1292182743123,"[279, 210, 107, 72]"
KAB. ACEH TAMIANG,2433.835035664554,"[279, 251]"
KAB. ACEH TENGAH,2536.1922139812045,"[279, 278, 8]"
KAB. ACEH TENGGARA,2377.384188499623,"[279, 278]"
KAB. ACEH TIMUR,2512.662360171915,"[279, 278, 8]"
KAB. ACEH UTARA,2560.7581643614094,"[279, 251, 252]"
KAB. BENER MERIAH,2567.4363067544427,"[279, 39, 43, 42]"
KAB. BIREUEN,2618.4314803280645,"[279, 39, 43, 42, 11]"
KAB. GAYO LUES,2486.9964515883885,"[279, 251, 252, 137]"
KAB. NAGAN RAYA,2580.2313074999256,"[279, 251, 252, 137, 86, 25]"
KAB. PIDIE,2666.7647754778222,"[279, 210, 22]"
KAB. PIDIE JAYA,2658.938969383738,"[279, 251, 76, 75]"
KAB. SIMEULUE,2500.855309622527,"[279, 278, 127]"
KOTA BANDA ACEH,2729.2696320801083,"[279, 39]"
KOTA LANGSA,2520.606656709253,"[279, 251, 198, 169]"
KOTA LHOKSEUMAWE,2612.3768914443212,"[279, 210, 107, 44, 45]"
KOTA SABANG,2780.426864222849,"[279, 210, 22]"
KOTA SUBULUSSALAM,2324.745135434956,"[279, 210]"
KAB. ASAHAN,2321.0677055446613,"[279, 280, 93, 92, 24]"
KAB. BATUBARA,2278.735127744307,"[279, 280, 93, 92]"
KAB. DAIRI,2338.9336037255953,"[279, 251, 252, 137, 86]"
KAB. DELI SERDANG,2327.338838597446,"[279, 210, 107]"
KAB. HUMBANG HASUNDUTAN,2288.7157168084004,"[279, 280, 270]"
KAB. KARO,2352.8607594578393,"[279, 278, 228, 29]"
KAB. LABUHANBATU,2124.9489112455776,"[279, 278, 228]"
KAB. LABUHANBATU SELATAN,2106.067487114541,"[279, 229]"
KAB. LABUHANBATU UTARA,2166.8847741050586,"[279, 251, 198]"
KAB. LANGKAT,2389.597834561194,"[279, 278, 128]"
KAB. MANDAILING NATAL,2055.9006305821026,[279]
KAB. NIAS,2240.632290369422,"[279, 33]"
KAB. NIAS BARAT,2261.968191218992,"[279, 210, 36]"
KAB. NIAS SELATAN,2210.7304430791273,"[279, 210]"
KAB. NIAS UTARA,2286.667629821579,"[279, 210]"
KAB. PADANG LAWAS,2132.8082882742815,"[279, 39]"
KAB. PADANG LAWAS UTARA,2078.238803271806,[279]
KAB. PAKPAK BHARAT,2266.6973729181022,"[279, 39]"
KAB. SAMOSIR,2268.2981499255907,"[279, 210, 107, 72]"
