city,distance,through
KAB. ACEH BARAT,2074.231287880407,"[207, 176, 133, 60, 61, 62]"
KAB. ACEH BARAT DAYA,2071.0850676823584,"[207, 224, 225, 216, 140]"
KAB. ACEH BESAR,2173.0857981098834,"[207, 176, 133, 38]"
KAB. ACEH JAYA,2142.6155466276205,"[207, 176, 133, 60, 61, 62, 4]"
KAB. ACEH SELATAN,1892.1503648679823,"[207, 176, 133, 60, 61, 62]"
KAB. ACEH SINGKIL,1812.8144371119843,"[207, 176, 133, 71, 72]"
KAB. ACEH TAMIANG,1892.4992877007344,"[207, 176, 133, 38]"
KAB. ACEH TENGAH,1985.6337389653072,"[207, 176, 101, 8]"
KAB. ACEH TENGGARA,1826.8257134837256,"[207, 176, 101]"
KAB. ACEH TIMUR,1962.1038851560177,"[207, 176, 101, 8]"
KAB. ACEH UTARA,1981.301964298575,"[207, 176]"
KAB. BENER MERIAH,1982.88967456729,"[207, 176]"
KAB. BIREUEN,2033.8848481409116,"[207, 176, 11]"
KAB. GAYO LUES,1950.8618705878143,"[207, 176, 155, 99]"
KAB. NAGAN RAYA,1993.0063968072282,"[207, 176, 133, 38, 25]"
KAB. PIDIE,2086.2085424112433,"[207, 83, 22]"
KAB. PIDIE JAYA,2078.4366406808736,"[207, 76, 75]"
KAB. SIMEULUE,1919.3970579587324,"[207, 176, 155]"
KOTA BANDA ACEH,2197.7214799593758,"[207, 176, 133, 38, 39]"
KOTA LANGSA,1915.8659380488577,"[207, 176, 133]"
KOTA LHOKSEUMAWE,2037.3371595292344,"[207, 176, 133, 19]"
KOTA SABANG,2199.87063115627,"[207, 83, 22]"
KOTA SUBULUSSALAM,1744.188902368377,"[207, 83]"
KAB. ASAHAN,1730.4056756736877,"[207, 224, 24]"
KAB. BATUBARA,1688.0730978733336,"[207, 224]"
KAB. DAIRI,1751.7086930328978,"[207, 176, 133, 38]"
KAB. DELI SERDANG,1826.405488401383,"[207, 224, 27]"
KAB. HUMBANG HASUNDUTAN,1689.8141562822218,"[207, 224]"
KAB. KARO,1778.1397270963096,"[207, 176, 133, 38, 25]"
KAB. LABUHANBATU,1610.0753028458603,"[207, 176, 155, 99]"
KAB. LABUHANBATU SELATAN,1618.089396248327,"[207, 176, 133, 71, 70]"
KAB. LABUHANBATU UTARA,1683.4635919351217,"[207, 176, 133, 71, 70, 30]"
KAB. LANGKAT,1885.6584439591907,"[207, 224, 33]"
KAB. MANDAILING NATAL,1519.1119011185417,"[207, 224]"
KAB. NIAS,1696.4415368467585,"[207, 176, 133, 60, 61, 62]"
KAB. NIAS BARAT,1726.5676573456046,"[207, 176, 133, 60, 61, 62, 34]"
KAB. NIAS SELATAN,1777.8054054854695,"[207, 176, 133, 60, 61, 62, 34, 35]"
KAB. NIAS UTARA,1761.7845349766017,"[207, 176, 133, 38]"
