city,distance,through
KAB. ACEH BARAT,1199.9274913779711,"[105, 106, 107, 62]"
KAB. ACEH BARAT DAYA,1319.6192880111394,"[105, 106, 107, 62, 0]"
KAB. ACEH BESAR,1337.6672828040464,"[105, 106, 107, 72, 5, 4, 3]"
KAB. ACEH JAYA,1261.3638094669477,"[105, 106, 107, 72, 5, 4]"
KAB. ACEH SELATAN,1010.8986277073093,"[105, 106, 107, 72, 5]"
KAB. ACEH SINGKIL,890.2279027667279,"[105, 106, 107, 72]"
KAB. ACEH TAMIANG,1099.1116639573777,"[105, 106, 107, 72, 5]"
KAB. ACEH TENGAH,1139.246940129452,"[105, 106, 107, 72]"
KAB. ACEH TENGGARA,1078.9275906697937,"[105, 106, 107, 72, 73, 67]"
KAB. ACEH TIMUR,1214.2057623420858,"[105, 106, 107, 72, 73, 67, 8]"
KAB. ACEH UTARA,1156.944745380771,"[105, 104]"
KAB. BENER MERIAH,1190.7721918654295,"[105, 106, 71]"
KAB. BIREUEN,1200.0115738344628,"[105, 106, 107, 44]"
KAB. GAYO LUES,1114.8782150471802,"[105, 106, 107, 69, 70]"
KAB. NAGAN RAYA,1211.973052132199,"[105, 106, 107, 69, 70, 13]"
KAB. PIDIE,1274.4883862355841,"[105, 106, 107, 26, 16]"
KAB. PIDIE JAYA,1244.9569896030036,"[105, 106, 107, 26]"
KAB. SIMEULUE,1233.3908404539527,"[105, 106, 107, 54, 55]"
KOTA BANDA ACEH,1430.0049906874854,"[105, 106, 107, 72, 5, 6]"
KOTA LANGSA,1236.1861135136055,"[105, 125]"
KOTA LHOKSEUMAWE,1191.4755759367367,"[105, 106, 107, 44, 45]"
KOTA SABANG,1389.4440456271,"[105, 106, 107, 72, 5, 4, 3, 2]"
KOTA SUBULUSSALAM,1021.988104912604,"[105, 106, 107, 69, 83]"
KAB. ASAHAN,1168.5606644511101,"[105, 106, 107, 26, 25, 24]"
KAB. BATUBARA,1126.228086650756,"[105, 106, 107, 26, 25]"
KAB. DAIRI,984.8679152374227,"[105, 106, 107, 26]"
KAB. DELI SERDANG,906.4375230898611,"[105, 106, 107]"
KAB. HUMBANG HASUNDUTAN,1009.9691376189925,"[105, 106, 107, 69, 70, 30, 29]"
KAB. KARO,979.5117362032329,"[105, 106, 107, 54, 55]"
KAB. LABUHANBATU,831.6656093287484,"[105, 106, 107, 69, 70, 30]"
KAB. LABUHANBATU SELATAN,780.0600438730087,"[105, 106, 107, 69, 70]"
KAB. LABUHANBATU UTARA,845.4342395598035,"[105, 106, 107, 69, 70, 30]"
KAB. LANGKAT,1010.8424917974901,"[105, 106, 107, 44, 45]"
KAB. MANDAILING NATAL,950.5809315567795,"[105, 106, 107, 88]"
KAB. NIAS,822.1377403443227,"[105, 106, 107, 62]"
KAB. NIAS BARAT,852.2638608431687,"[105, 106, 107, 62, 34]"
KAB. NIAS SELATAN,903.5016089830335,"[105, 106, 107, 62, 34, 35]"
KAB. NIAS UTARA,986.5411567663772,"[105, 106, 107, 62, 34, 35, 36]"
KAB. PADANG LAWAS,973.5975238381749,"[105, 106, 107, 69, 70, 30, 29]"
KAB. PADANG LAWAS UTARA,997.3698130020583,"[105, 106, 71, 84]"
KAB. PAKPAK BHARAT,912.0664465879671,"[105, 106, 107, 72, 41]"
KAB. SAMOSIR,847.3968344180064,"[105, 106, 107, 72]"
KAB. SERDANG BEDAGAI,914.3973742543888,"[105, 106, 107, 44, 43]"
KAB. SIMALUNGUN,867.5113086416015,"[105, 106, 107, 44]"
KAB. TAPANULI SELATAN,711.760574890568,"[105, 106, 107]"
KAB. TAPANULI TENGAH,782.4047866171917,"[105, 106, 107, 44]"
KAB. TAPANULI UTARA,831.3991707687061,"[105, 106, 107, 44, 45]"
KAB. TOBA SAMOSIR,871.0730429854106,"[105, 106, 107, 44, 45, 46]"
KOTA BINJAI,986.0962586717017,"[105, 106, 107, 44, 43, 52]"
KOTA GUNUNGSITOLI,885.6351162226123,"[105, 106, 107, 62, 34, 35]"
KOTA MEDAN,1058.6492273792928,"[105, 106, 102]"
KOTA PADANGSIDEMPUAN,821.0220039140863,"[105, 106, 107, 72, 73, 74]"
KOTA PEMATANGSIANTAR,890.8929947824979,"[105, 106, 107, 44, 43]"
KOTA SIBOLGA,972.883137640594,"[105, 106, 107, 54]"
KOTA TANJUNGBALAI,795.7849964072801,"[105, 106, 107]"
KOTA TEBING TINGGI,877.5217440788383,"[105, 106, 107, 54]"
KAB. AGAM,687.7689972905724,"[105, 125, 126, 109]"
KAB. DHARMASRAYA,683.6484717234291,"[105, 125, 118]"
