city,distance,through
KAB. ACEH BARAT,1367.5437447060133,"[93, 71, 73, 74, 51]"
KAB. ACEH BARAT DAYA,1487.2355413391815,"[93, 71, 73, 74, 51, 0]"
KAB. ACEH BESAR,1304.2145302340678,"[93, 92, 24, 25, 28, 20, 21]"
KAB. ACEH JAYA,1314.532565927792,"[93, 65]"
KAB. ACEH SELATAN,1087.4472716350197,"[93, 71, 70]"
KAB. ACEH SINGKIL,1004.728722950462,"[93, 71, 72]"
KAB. ACEH TAMIANG,1134.294895698988,"[93, 71, 70]"
KAB. ACEH TENGAH,1062.724183036622,"[93, 92, 24, 25, 26]"
KAB. ACEH TENGGARA,1138.1148521135458,"[93, 71, 73, 67]"
KAB. ACEH TIMUR,1273.3930237858378,"[93, 71, 73, 67, 8]"
KAB. ACEH UTARA,1245.6059383004942,"[93, 71, 11]"
KAB. BENER MERIAH,1206.4847366009935,"[93, 71]"
KAB. BIREUEN,1235.1341829018263,"[93, 92, 24, 25, 14, 13]"
KAB. GAYO LUES,1085.9270222019343,"[93, 92, 24, 25, 14]"
KAB. NAGAN RAYA,988.8321851169156,"[93, 92, 24, 25]"
KAB. PIDIE,1110.8575472010991,"[93, 92, 24, 25, 14]"
KAB. PIDIE JAYA,1140.3889438336796,"[93, 92, 24, 25, 14, 15]"
KAB. SIMEULUE,1231.824603905506,"[93, 92, 24, 25, 28, 55]"
KOTA BANDA ACEH,1465.1882224290957,"[93, 71, 70, 6]"
KOTA LANGSA,1157.7614491227127,"[93, 92, 24, 25, 28, 20]"
KOTA LHOKSEUMAWE,1036.290227642336,"[93, 92, 24, 25, 28]"
KOTA SABANG,1252.4377674110142,"[93, 92, 24, 25, 28, 20]"
KOTA SUBULUSSALAM,839.7212926212613,"[93, 92, 24, 23]"
KAB. ASAHAN,648.5068877296061,"[93, 92, 24]"
KAB. BATUBARA,606.174309929252,"[93, 92]"
KAB. DAIRI,747.5344813425853,"[93, 92, 24]"
KAB. DELI SERDANG,825.9648734901469,"[93, 92, 24, 25]"
KAB. HUMBANG HASUNDUTAN,880.364953365094,"[93, 92, 24, 25, 28]"
KAB. KARO,773.9655154059969,"[93, 92, 24, 25]"
KAB. LABUHANBATU,861.6092475425444,"[93, 71, 70, 30]"
