city,distance,through
KAB. ACEH BARAT,1039.7106143401684,"[75, 74, 51]"
KAB. ACEH BARAT DAYA,1159.4024109733366,"[75, 74, 51, 0]"
KAB. ACEH BESAR,978.4382977594065,"[75, 55, 28, 20, 21]"
KAB. ACEH JAYA,1054.7417710965053,"[75, 55, 28, 20, 21, 2]"
KAB. ACEH SELATAN,874.6584803450334,"[75, 74, 73, 72, 5]"
KAB. ACEH SINGKIL,753.987755404452,"[75, 74, 73, 72]"
KAB. ACEH TAMIANG,921.4875439245612,"[75, 55, 28, 25, 26, 7]"
KAB. ACEH TENGAH,789.810018688784,"[75, 55, 28, 25, 26]"
KAB. ACEH TENGGARA,839.1698654682546,"[75, 74, 73, 67]"
KAB. ACEH TIMUR,974.4480371405466,"[75, 74, 73, 67, 8]"
KAB. ACEH UTARA,1041.0381712290343,"[75, 74, 73, 67, 8, 9]"
KAB. BENER MERIAH,1013.2151921276103,"[75, 55, 28, 25, 14, 13, 12]"
KAB. BIREUEN,962.2200185539887,"[75, 55, 28, 25, 14, 13]"
KAB. GAYO LUES,813.0128578540966,"[75, 55, 28, 25, 14]"
KAB. NAGAN RAYA,715.9180207690779,"[75, 55, 28, 25]"
KAB. PIDIE,760.9818442175188,"[75, 16]"
KAB. PIDIE JAYA,731.4504475849382,[75]
KAB. SIMEULUE,702.0683871820557,"[75, 55]"
KOTA BANDA ACEH,1034.257757366635,"[75, 55, 17]"
KOTA LANGSA,831.9852166480517,"[75, 55, 28, 20]"
KOTA LHOKSEUMAWE,710.5139951676749,"[75, 55, 28]"
KOTA SABANG,926.661534936353,"[75, 55, 28, 20]"
KOTA SUBULUSSALAM,647.1842174300122,"[75, 55, 28, 27]"
KAB. ASAHAN,658.313066208435,"[75, 55, 28, 25, 24]"
KAB. BATUBARA,615.9804884080809,"[75, 55, 28, 25]"
KAB. DAIRI,474.6203169947475,"[75, 55, 28]"
KAB. DELI SERDANG,553.0507091423091,"[75, 55, 28, 25]"
KAB. HUMBANG HASUNDUTAN,554.5887208904329,"[75, 55, 28]"
KAB. KARO,448.18928293133587,"[75, 55]"
KAB. LABUHANBATU,676.1011311435975,"[75, 55, 28]"
KAB. LABUHANBATU SELATAN,647.1065991880903,"[75, 74, 73, 71, 70]"
KAB. LABUHANBATU UTARA,712.4807948748851,"[75, 74, 73, 71, 70, 30]"
KAB. LANGKAT,912.1387400951755,"[75, 74, 73, 46, 45]"
KAB. MANDAILING NATAL,696.4889567840406,"[75, 74, 63]"
