city,distance,through
KAB. ACEH BARAT,1041.592087022712,"[10, 11, 42, 41, 51]"
KAB. ACEH BARAT DAYA,967.1704541862858,"[10, 9, 8, 7, 20, 21, 2]"
KAB. ACEH BESAR,716.8756119827555,"[10, 9, 8, 7, 20, 21]"
KAB. ACEH JAYA,793.1790853198543,"[10, 9, 8, 7, 20, 21, 2]"
KAB. ACEH SELATAN,821.9083426093695,"[10, 9, 8, 7, 6, 5]"
KAB. ACEH SINGKIL,701.2376176687881,"[10, 9, 8, 7, 6]"
KAB. ACEH TAMIANG,492.35385647813837,"[10, 9, 8, 7]"
KAB. ACEH TENGAH,360.67633124236113,"[10, 9, 8]"
KAB. ACEH TENGGARA,201.86830576077966,"[10, 9]"
KAB. ACEH TIMUR,66.59013408848766,[10]
KAB. ACEH UTARA,0.0,[]
KAB. BENER MERIAH,39.12120169950073,[10]
KAB. BIREUEN,90.11637527312234,"[10, 11]"
KAB. GAYO LUES,239.32353597301434,"[10, 11, 12]"
KAB. NAGAN RAYA,336.41837305803307,"[10, 11, 12, 13]"
KAB. PIDIE,458.4437351422165,"[10, 11, 12, 13, 14]"
KAB. PIDIE JAYA,487.97513177479703,"[10, 11, 12, 13, 14, 15]"
KAB. SIMEULUE,767.7957757180254,"[10, 11, 12, 13, 14, 15, 16]"
KOTA BANDA ACEH,823.247183208246,"[10, 9, 8, 7, 6]"
KOTA LANGSA,570.4225308714006,"[10, 9, 8, 7, 20]"
KOTA LHOKSEUMAWE,448.9513093910238,"[10, 9, 8, 7]"
KOTA SABANG,665.0988491597019,"[10, 9, 8, 7, 20]"
KOTA SUBULUSSALAM,800.4633751850827,"[10, 11, 12, 13, 14, 15]"
KAB. ASAHAN,761.4088260460509,"[10, 11, 12, 13, 14, 25, 24]"
KAB. BATUBARA,719.0762482456968,"[10, 11, 12, 13, 14, 25]"
KAB. DAIRI,577.7160768323635,"[10, 11, 12, 13, 14]"
KAB. DELI SERDANG,597.435640788836,"[10, 9, 8, 7]"
KAB. HUMBANG HASUNDUTAN,710.5465488548722,"[10, 11, 12, 13, 14, 25, 28]"
KAB. KARO,604.1471108957751,"[10, 11, 12, 13, 14, 25]"
KAB. LABUHANBATU,724.8201046940395,"[10, 11, 42, 43, 39, 38]"
KAB. LABUHANBATU SELATAN,776.4256701497792,"[10, 11, 42, 43, 39, 38, 29]"
KAB. LABUHANBATU UTARA,841.799865836574,"[10, 11, 42, 43, 39, 38, 29, 30]"
KAB. LANGKAT,822.2979991619609,"[10, 11, 42, 43, 44, 45]"
KAB. MANDAILING NATAL,527.7593376351474,[10]
KAB. NIAS,638.3771498623255,"[10, 11, 42, 43]"
KAB. NIAS BARAT,668.5032703611715,"[10, 11, 42, 43, 34]"
KAB. NIAS SELATAN,719.7410185010364,"[10, 11, 42, 43, 34, 35]"
KAB. NIAS UTARA,802.78056628438,"[10, 11, 42, 43, 34, 35, 36]"
KAB. PADANG LAWAS,582.888190184613,"[10, 11, 42, 43, 39]"
KAB. PADANG LAWAS UTARA,528.3187051821373,"[10, 11, 42, 43]"
KAB. PAKPAK BHARAT,469.4783878924163,"[10, 11, 42, 41]"
KAB. SAMOSIR,404.80877572245555,"[10, 11, 42]"
KAB. SERDANG BEDAGAI,320.5792828912182,"[10, 11]"
KAB. SIMALUNGUN,367.46534850400536,"[10, 11, 42]"
KAB. TAPANULI SELATAN,523.2160822550388,"[10, 11, 42, 43]"
KAB. TAPANULI TENGAH,593.8602939816625,"[10, 11, 42, 43, 44]"
KAB. TAPANULI UTARA,642.8546781331769,"[10, 11, 42, 43, 44, 45]"
KAB. TOBA SAMOSIR,650.8516690529374,"[10, 11, 42, 43, 52, 48]"
KOTA BINJAI,486.05029853410554,"[10, 11, 42, 43, 52]"
KOTA GUNUNGSITOLI,701.8745257406151,"[10, 11, 42, 43, 34, 35]"
KOTA MEDAN,810.2950351571894,"[10, 11, 42, 41, 51]"
KOTA PADANGSIDEMPUAN,554.2576076745371,"[10, 11, 42, 41]"
KOTA PEMATANGSIANTAR,390.8470346449017,"[10, 11, 42, 43]"
KOTA SIBOLGA,531.5334294116122,"[10, 11, 42, 43, 52]"
KOTA TANJUNGBALAI,708.6315706449261,"[10, 11, 42, 43, 52, 53]"
KOTA TEBING TINGGI,706.1371030201697,"[10, 11, 12, 13, 14, 25, 28]"
KAB. AGAM,950.9555103402515,"[10, 11, 42, 43, 52, 48]"
KAB. DHARMASRAYA,1069.1904074552006,"[10, 11, 80, 81]"
KAB. KEPULAUAN MENTAWAI,976.6668941364411,"[10, 9, 8, 67, 73]"
KAB. LIMA PULUH KOTA,850.1765549858347,"[10, 11, 42, 60]"
KAB. PADANG PARIAMAN,772.0741506596835,"[10, 11, 42]"
KAB. PASAMAN,858.4613254407591,"[10, 11, 42, 60]"
KAB. PASAMAN BARAT,869.7562982929899,"[10, 11, 42, 43, 34]"
KAB. PESISIR SELATAN,849.9885737292011,"[10, 33]"
