city,distance,through
KAB. ACEH BARAT,2485.75585207231,"[261, 235]"
KAB. ACEH BARAT DAYA,2439.765763421997,"[261, 260, 259, 141, 140]"
KAB. ACEH BESAR,2580.8021162388145,"[261, 143, 22, 21]"
KAB. ACEH JAYA,2540.3195299760114,"[261, 318, 319, 4]"
KAB. ACEH SELATAN,2289.854348216373,"[261, 318, 319]"
KAB. ACEH SINGKIL,2206.4757534335363,"[261, 235, 124, 66]"
KAB. ACEH TAMIANG,2328.2041876092335,"[261, 235, 124, 86]"
KAB. ACEH TENGAH,2427.821721130096,"[261, 94, 30, 26]"
KAB. ACEH TENGGARA,2300.4503731182895,"[261, 235, 124, 66, 67]"
KAB. ACEH TIMUR,2303.635551432326,"[261, 318, 88]"
KAB. ACEH UTARA,2370.2256855208134,"[261, 318, 88, 9]"
KAB. BENER MERIAH,2362.5977151035554,"[261, 44, 43, 42]"
KAB. BIREUEN,2366.7538334919122,"[261, 44]"
KAB. GAYO LUES,2350.838205222369,"[261, 235, 99]"
KAB. NAGAN RAYA,2445.997882610515,"[261, 235, 124, 86, 25]"
KAB. PIDIE,2410.167744504372,"[261, 16]"
KAB. PIDIE JAYA,2380.6363478717913,[261]
KAB. SIMEULUE,2396.541329271413,"[261, 193, 194, 155]"
KOTA BANDA ACEH,2579.353898627898,"[261, 318, 317, 19]"
KOTA LANGSA,2262.194243061792,"[261, 318, 317]"
KOTA LHOKSEUMAWE,2358.217835594186,"[261, 44, 45]"
KOTA SABANG,2529.025353415761,"[261, 143, 22]"
KOTA SUBULUSSALAM,2073.343624627868,"[261, 143]"
KAB. ASAHAN,2122.0863776900587,"[261, 94, 93, 92, 24]"
KAB. BATUBARA,2079.7537998897046,"[261, 94, 93, 92]"
KAB. DAIRI,2204.7001788361845,"[261, 235, 124, 86]"
KAB. DELI SERDANG,2191.0624115836213,"[261, 94, 30]"
KAB. HUMBANG HASUNDUTAN,2158.795438561828,"[261, 193, 194, 117]"
KAB. KARO,2206.436249806543,"[261, 94, 30]"
KAB. LABUHANBATU,2006.3286423026523,"[261, 94, 30]"
KAB. LABUHANBATU SELATAN,1954.7230768469126,"[261, 94]"
KAB. LABUHANBATU UTARA,1997.5316441752054,"[261, 318, 319]"
KAB. LANGKAT,2177.5847514549396,"[261, 44, 45]"
KAB. MANDAILING NATAL,1985.7006080811057,"[261, 318, 88]"
KAB. NIAS,2131.613497088897,"[261, 193, 194, 62]"
KAB. NIAS BARAT,2161.739617587743,"[261, 193, 194, 62, 34]"
KAB. NIAS SELATAN,2120.8858029227263,"[261, 235, 58]"
KAB. NIAS UTARA,2186.1613830540646,"[261, 235, 99, 100]"
KAB. PADANG LAWAS,1959.7594587964911,"[261, 193, 194, 195]"
