city,distance,through
KAB. ACEH BARAT,1896.5010860541202,"[327, 137, 138, 103, 104, 107, 62]"
KAB. ACEH BARAT DAYA,1902.7505023087183,"[327, 137, 138, 139, 140]"
KAB. ACEH BESAR,1865.1078218403131,"[327, 328, 22, 21]"
KAB. ACEH JAYA,1808.23780388505,"[327, 137, 78, 4]"
KAB. ACEH SELATAN,1557.7726221254115,"[327, 137, 78]"
KAB. ACEH SINGKIL,1517.1327984607246,"[327, 137, 66]"
KAB. ACEH TAMIANG,1559.741670199921,"[327, 137, 86]"
KAB. ACEH TENGAH,1552.2247570767693,"[327, 328, 8]"
KAB. ACEH TENGGARA,1393.4167315951877,"[327, 328]"
KAB. ACEH TIMUR,1528.6949032674797,"[327, 328, 8]"
KAB. ACEH UTARA,1553.111562938719,"[327, 328, 11]"
KAB. BENER MERIAH,1513.9903612392184,"[327, 328]"
KAB. BIREUEN,1564.98553481284,"[327, 328, 11]"
KAB. GAYO LUES,1584.3005092896647,"[327, 137]"
KAB. NAGAN RAYA,1677.5353652012018,"[327, 137, 86, 25]"
KAB. PIDIE,1699.6689702722326,"[327, 328, 22]"
KAB. PIDIE JAYA,1729.200366904813,"[327, 328, 22, 15]"
KAB. SIMEULUE,1745.9473987416268,"[327, 137, 138, 54, 55]"
KOTA BANDA ACEH,1675.2684511307968,[327]
KOTA LANGSA,1761.9709567058087,"[327, 328, 8, 7, 20]"
KOTA LHOKSEUMAWE,1640.499735225432,"[327, 328, 8, 7]"
KOTA SABANG,1813.3310590172596,"[327, 328, 22]"
KOTA SUBULUSSALAM,1357.6493302293666,"[327, 328]"
KAB. ASAHAN,1548.8637351210218,"[327, 328, 22]"
KAB. BATUBARA,1577.5978328402048,"[327, 137, 86, 25]"
KAB. DAIRI,1436.2376614268715,"[327, 137, 86]"
KAB. DELI SERDANG,1513.1835350191197,"[327, 137, 29, 30]"
KAB. HUMBANG HASUNDUTAN,1403.5421631169156,"[327, 137, 29]"
KAB. KARO,1453.150483038933,"[327, 137, 29]"
KAB. LABUHANBATU,1225.2386348266714,"[327, 137]"
KAB. LABUHANBATU SELATAN,1276.844200282411,"[327, 137, 29]"
KAB. LABUHANBATU UTARA,1342.2183959692059,"[327, 137, 29, 30]"
KAB. LANGKAT,1491.887909733394,"[327, 328, 44, 45]"
KAB. MANDAILING NATAL,1407.4458843177586,"[327, 137, 138, 103, 65, 63]"
KAB. NIAS,1505.9781449779773,"[327, 137, 138, 103, 65, 49, 35]"
KAB. NIAS BARAT,1475.8520244791312,"[327, 137, 138, 103, 65, 49]"
KAB. NIAS SELATAN,1479.3539003324859,"[327, 137, 66, 58]"
KAB. NIAS UTARA,1562.3934481158296,"[327, 137, 66, 58, 36]"
KAB. PADANG LAWAS,1367.1705493360978,"[327, 137, 29]"
KAB. PADANG LAWAS UTARA,1364.6920953221475,"[327, 137, 78, 84]"
KAB. PAKPAK BHARAT,1455.9965069150037,"[327, 328, 52, 43, 42, 41]"
KAB. SAMOSIR,1391.3268947450429,"[327, 328, 52, 43, 42]"
KAB. SERDANG BEDAGAI,1307.0974019138055,"[327, 328, 52, 43]"
KAB. SIMALUNGUN,1260.2113363010183,"[327, 328, 52]"
KAB. TAPANULI SELATAN,1192.805992826472,"[327, 328]"
KAB. TAPANULI TENGAH,1263.4502045530958,"[327, 328, 44]"
KAB. TAPANULI UTARA,1311.3276221491017,"[327, 137, 138]"
KAB. TOBA SAMOSIR,1351.0014943658061,"[327, 137, 138, 46]"
KOTA BINJAI,1332.0329140493257,"[327, 328, 52]"
KOTA GUNUNGSITOLI,1442.4807690996874,"[327, 137, 138, 103, 65]"
KOTA MEDAN,1583.4210761154932,"[327, 137, 138, 103, 65, 64]"
KOTA PADANGSIDEMPUAN,1410.6137689001594,"[327, 137, 66, 67, 73, 74]"
KOTA PEMATANGSIANTAR,1236.829650160122,"[327, 328]"
KOTA SIBOLGA,1325.139111659993,"[327, 137, 78]"
KOTA TANJUNGBALAI,1308.341554694954,"[327, 137, 138]"
KOTA TEBING TINGGI,1390.0783023665124,"[327, 137, 138, 54]"
KAB. AGAM,1397.9258691957432,"[327, 137, 136, 135, 109]"
KAB. DHARMASRAYA,1249.0416689184144,"[327, 117, 118]"
KAB. KEPULAUAN MENTAWAI,1212.5479828200728,"[327, 137, 66]"
KAB. LIMA PULUH KOTA,1358.8298623111446,"[327, 137, 138, 103, 65, 63, 61]"
KAB. PADANG PARIAMAN,1402.0293202042556,"[327, 137, 138, 103, 65, 63, 61]"
KAB. PASAMAN,1315.64214542318,"[327, 137, 138, 103, 65, 63]"
KAB. PASAMAN BARAT,1287.3321865898072,"[327, 137, 138, 103, 104, 107]"
KAB. PESISIR SELATAN,1085.2166482237049,"[327, 137, 138, 103, 65]"
KAB. SIJUNJUNG,1039.8663071041,"[327, 137, 138, 103, 65]"
KAB. SOLOK,1000.9420133197939,"[327, 137, 138, 103]"
KAB. SOLOK SELATAN,953.7743779723703,"[327, 137]"
KAB. TANAH DATAR,1082.269386633524,"[327, 137, 66]"
KOTA BUKITTINGGI,1111.1422180554448,"[327, 137, 66, 67]"
KOTA PADANG,1161.0149675242055,"[327, 137, 138, 103, 104, 107]"
KOTA PADANGPANJANG,1127.8133681760896,"[327, 137, 138, 103, 71]"
KOTA PARIAMAN,1092.4496662551876,"[327, 137, 138, 103]"
KOTA PAYAKUMBUH,1162.73414430835,"[327, 137, 66, 67, 73]"
KOTA SAWAHLUNTO,1110.9753553887185,"[327, 137, 66, 67]"
KOTA SOLOK,1125.4194272489954,"[327, 137, 66, 67, 73]"
KAB. BENGKALIS,1392.6012205898246,"[327, 137, 66, 67, 73, 74]"
KAB. INDRAGIRI HILIR,1268.2602003585127,"[327, 137, 78, 77]"
KAB. INDRAGIRI HULU,1163.4495323391109,"[327, 137, 78]"
KAB. KAMPAR,1007.2157853659073,"[327, 137]"
KAB. KEPULAUAN MERANTI,1195.489815566434,"[327, 137, 78]"
KAB. KUANTAN SINGINGI,1229.5563043816599,"[327, 137, 66, 67, 73, 74]"
KAB. PELALAWAN,1196.343316998646,"[327, 137, 138, 103, 102, 101]"
KAB. ROKAN HILIR,1320.0054731106948,"[327, 137, 66, 67]"
KAB. ROKAN HULU,1262.7233107207605,"[327, 137, 78, 84]"
KAB. SIAK,1109.571657496039,"[327, 137, 78]"
KOTA DUMAI,1124.8083892942743,"[327, 137, 86]"
KOTA PEKANBARU,995.769318252213,"[327, 137]"
KAB. BINTAN,1097.7186272251731,"[327, 137, 138, 139]"
KAB. KARIMUN,1198.2232999802309,"[327, 137, 138, 103, 104, 107]"
KAB. KEPULAUAN ANAMBAS,1558.6408909559002,"[327, 137, 138, 103, 104, 107, 88]"
KAB. LINGGA,1217.006724000999,"[327, 137, 138, 139, 149]"
KAB. NATUNA,1417.085087918298,"[327, 137, 138, 139, 140]"
KOTA BATAM,1371.3665972995054,"[327, 154, 153, 120]"
KOTA TANJUNG PINANG,1386.6123808071102,"[327, 137, 138, 103, 104, 107, 108]"
PULAU TAMBELAN KAB. BINTAN,1571.6526189757528,"[327, 154, 153, 123]"
PEKAJANG KAB. LINGGA,1539.6875644249121,"[327, 326, 325, 324, 323, 96]"
PULAU SERASAN KAB. NATUNA,969.9243119645769,"[327, 326, 325, 324, 323]"
PULAU MIDAI KAB. NATUNA,1121.340924560193,"[327, 326, 325, 324, 323, 96]"
PULAU LAUT KAB. NATUNA,1312.9823550961119,"[327, 326, 325, 324, 323, 96, 97]"
KAB. BATANGHARI,1143.658203306984,"[327, 137, 138, 103, 102, 101, 100]"
KAB. BUNGO,1010.886370692304,"[327, 137, 138, 103, 102, 101]"
KAB. KERINCI,954.09190865101,"[327, 137, 138, 103, 102]"
KAB. MERANGIN,884.6160586470983,"[327, 137, 138, 103]"
KAB. MUARO JAMBI,668.5883679527117,"[327, 137, 138]"
KAB. SAROLANGUN,818.6294382097864,"[327, 137, 138, 103]"
KAB. TANJUNG JABUNG BARAT,960.030487961306,"[327, 137, 138, 103, 104]"
KAB. TANJUNG JABUNG TIMUR,1042.2780902749168,"[327, 137, 138, 103, 104, 105]"
KAB. TEBO,943.7464402486286,"[327, 137, 138, 103, 104]"
KOTA JAMBI,1089.8558384511841,"[327, 137, 138, 103, 104, 107]"
KOTA SUNGAI PENUH,1151.9553361898743,"[327, 137, 136, 135]"
KAB. BENGKULU SELATAN,1062.6584480253384,"[327, 137, 112, 111]"
KAB. BENGKULU TENGAH,962.7561051523327,"[327, 137, 112]"
KAB. BENGKULU UTARA,896.6268886945421,"[327, 137]"
KAB. KAUR,849.3531273954334,"[327, 137, 136]"
KAB. KEPAHIANG,970.2535050540506,"[327, 137, 136, 113]"
KAB. LEBONG,1043.0108782249342,"[327, 137, 136, 113, 114]"
KAB. MUKOMUKO,997.9316904689427,"[327, 117]"
KAB. REJANG LEBONG,833.9947809589613,[327]
KAB. SELUMA,900.3625772367177,"[327, 117]"
KOTA BENGKULU,891.3862476581216,[327]
KAB. BANYUASIN,948.3289863084638,"[327, 154, 153]"
KAB. EMPAT LAWANG,1037.6051807850317,"[327, 137, 138, 139, 122]"
KAB. LAHAT,985.8050897881025,"[327, 137, 138, 139]"
KAB. MUARA ENIM,919.8616267392132,"[327, 154, 153]"
KAB. MUSI BANYUASIN,1053.2757747552723,"[327, 154, 153, 123]"
KAB. MUSI RAWAS,1014.0651727484427,"[327, 117, 118]"
KAB. MUSI RAWAS UTARA,1067.4027848674225,"[327, 117, 118, 125]"
KAB. OGAN ILIR,897.9057440611741,"[327, 137, 138, 139, 140, 128]"
KAB. OGAN KOMERING ILIR,830.4079766589172,"[327, 137, 138, 139, 140]"
KAB. OGAN KOMERING ULU,979.215110530778,"[327, 137, 138, 139, 140, 128]"
KAB. OGAN KOMERING ULU SELATAN,983.2215132250154,"[327, 137, 136, 135, 131]"
KAB. OGAN KOMERING ULU TIMUR,860.8984404787691,"[327, 137, 136, 135]"
KAB. PENUKAL ABAB LEMATANG ILIR,968.3287500036424,"[327, 137, 136, 135, 131]"
KOTA LUBUKLINGGAU,1063.8423645351625,"[327, 137, 136, 135, 134]"
KOTA PAGAR ALAM,971.610142466523,"[327, 137, 136, 135]"
KOTA PALEMBANG,762.9349249748493,"[327, 137, 136]"
KOTA PRABUMULIH,685.8875671883825,"[327, 137]"
KAB. BANGKA,432.14435327024984,[327]
KAB. BANGKA BARAT,479.24969976362115,"[327, 137]"
KAB. BANGKA SELATAN,623.9500656434068,"[327, 137, 138]"
KAB. BANGKA TENGAH,669.9520645460397,"[327, 137, 138, 139]"
KAB. BELITUNG,846.7149964118755,"[327, 137, 138, 139, 140]"
KAB. BELITUNG TIMUR,891.8650103534278,"[327, 137, 138, 139, 140, 141]"
KOTA PANGKAL PINANG,1131.35526505202,"[327, 137, 138, 139, 140, 141, 142]"
KAB. LAMPUNG TENGAH,974.4187045087115,"[327, 137, 136, 135]"
KAB. LAMPUNG UTARA,1036.5954198102797,"[327, 137, 136, 135, 144]"
KAB. LAMPUNG SELATAN,1157.8015985196814,"[327, 137, 136, 135, 144, 145]"
KAB. LAMPUNG BARAT,1112.968241458847,"[327, 137, 138, 139, 149, 148]"
KAB. LAMPUNG TIMUR,942.2312990837353,"[327, 137, 138, 139, 149]"
KAB. MESUJI,812.0958131741504,"[327, 137, 138, 139]"
KAB. PESAWARAN,979.6501965770151,"[327, 137, 138, 139, 149]"
KAB. PESISIR BARAT,963.0958553602502,"[327, 154, 153, 152]"
KAB. PRINGSEWU,867.5303656320974,"[327, 154, 153]"
KAB. TULANG BAWANG,741.0280612949934,"[327, 154]"
KAB. TULANG BAWANG BARAT,688.8983600676801,[327]
KAB. TANGGAMUS,792.3499339781816,"[327, 154]"
KAB. WAY KANAN,760.3521651301348,"[327, 137]"
KOTA BANDAR LAMPUNG,887.1053525578076,"[327, 137, 156]"
KOTA METRO,918.4841914003233,"[327, 137, 156, 157]"
KAB. LEBAK,969.8249062781478,"[327, 180, 181]"
KAB. PANDEGLANG,1035.3866396499234,"[327, 180, 181, 159]"
KAB. SERANG,1078.7306805585924,"[327, 328, 164, 163, 162]"
KAB. TANGERANG,1029.0104125388275,"[327, 328, 164, 163]"
KOTA CILEGON,972.4537405737915,"[327, 328, 164]"
KOTA SERANG,951.7223524145147,"[327, 328]"
KOTA TANGERANG,1006.7098861120052,"[327, 328, 164]"
KOTA TANGERANG SELATAN,1017.812999670763,"[327, 328, 164, 165]"
KAB. BANDUNG,1135.6265724458524,"[327, 180, 181, 182, 170, 169, 168]"
KAB. BANDUNG BARAT,1102.4859362726306,"[327, 180, 181, 182, 170, 169]"
KAB. BEKASI,1024.0064465479354,"[327, 180, 181, 182, 170]"
KAB. BOGOR,957.3744785379038,"[327, 180, 181, 182]"
