city,distance,through
KAB. ACEH BARAT,3185.292405447418,"[404, 414, 413, 400, 336, 342]"
KAB. ACEH BARAT DAYA,3103.6923836228834,"[404, 414, 413, 357]"
KAB. ACEH BESAR,3340.59978688636,"[404, 414, 413, 400, 347, 4, 3]"
KAB. ACEH JAYA,3264.2963135492614,"[404, 414, 413, 400, 347, 4]"
KAB. ACEH SELATAN,3013.831131789623,"[404, 414, 413, 400, 347]"
KAB. ACEH SINGKIL,3008.6097948782053,"[404, 414, 413, 338, 142, 141, 73, 72]"
KAB. ACEH TAMIANG,2986.678271095821,"[404, 414, 413, 400, 315]"
KAB. ACEH TENGAH,3111.985743646263,"[404, 414, 413, 400, 332, 352]"
KAB. ACEH TENGGARA,2970.710320869848,"[404, 414, 413]"
KAB. ACEH TIMUR,3037.0285230505733,"[404, 414, 413, 400, 315]"
KAB. ACEH UTARA,3082.530657971482,"[404, 414]"
KAB. BENER MERIAH,3121.651859670983,"[404, 414, 10]"
KAB. BIREUEN,3149.6763793652126,"[404, 414, 413, 400, 332]"
KAB. GAYO LUES,3066.900644138241,"[404, 414, 413, 411]"
KAB. NAGAN RAYA,3082.2175722420684,[404]
KAB. PIDIE,3183.047375448377,"[404, 16]"
KAB. PIDIE JAYA,3153.515978815796,[404]
KAB. SIMEULUE,3182.270980941461,"[404, 414, 413, 400, 332, 352, 55]"
KOTA BANDA ACEH,3303.886908203006,"[404, 414, 413, 400, 347, 19]"
KOTA LANGSA,2986.7272526368997,"[404, 414, 413, 400, 347]"
KOTA LHOKSEUMAWE,3108.1984741172764,"[404, 414, 413, 400, 347, 19]"
KOTA SABANG,3324.3460138859546,"[404, 414, 413, 400, 347, 19, 20]"
KOTA SUBULUSSALAM,2894.9563025503153,"[404, 83]"
KAB. ASAHAN,2796.0975166589706,"[404, 414, 413, 357]"
KAB. BATUBARA,2818.5405654621445,"[404, 414, 413, 411, 93, 92]"
KAB. DAIRI,2905.8297586425438,"[404, 414, 413, 400, 336]"
KAB. DELI SERDANG,2915.215086903233,"[404, 414, 413, 400, 332, 355, 321, 30]"
KAB. HUMBANG HASUNDUTAN,2865.9627418025784,"[404, 414, 413, 400, 332, 331, 85]"
KAB. KARO,2904.8524840487084,"[404, 414, 413, 400, 332, 355]"
KAB. LABUHANBATU,2715.141204002491,"[404, 414, 413, 411]"
KAB. LABUHANBATU SELATAN,2678.8757521665243,"[404, 414, 413, 400, 332, 355, 321]"
KAB. LABUHANBATU UTARA,2744.249947853319,"[404, 414, 413, 400, 332, 355, 321, 30]"
KAB. LANGKAT,2981.7258499117333,"[404, 414, 413, 400, 332, 355, 321, 30, 31]"
KAB. MANDAILING NATAL,2758.6285931514485,"[404, 39]"
KAB. NIAS,2943.360252938768,"[404, 39, 33]"
