city,distance,through
KAB. ACEH BARAT,2044.5443364704543,"[208, 120, 61, 62]"
KAB. ACEH BARAT DAYA,2098.878226128813,"[208, 183, 182, 139, 140]"
KAB. ACEH BESAR,2189.2320685547666,"[208, 120, 61, 62, 4, 3]"
KAB. ACEH JAYA,2112.928595217668,"[208, 120, 61, 62, 4]"
KAB. ACEH SELATAN,1862.4634134580294,"[208, 120, 61, 62]"
KAB. ACEH SINGKIL,1768.4674751815737,"[208, 183, 107, 72]"
KAB. ACEH TAMIANG,1912.0299302641304,"[208, 183, 38]"
KAB. ACEH TENGAH,2017.4865125442977,"[208, 183, 107, 72]"
KAB. ACEH TENGGARA,1864.8654259532514,"[208, 120, 101]"
KAB. ACEH TIMUR,2000.1435976255434,"[208, 120, 101, 8]"
KAB. ACEH UTARA,2066.733731714031,"[208, 120, 101, 8, 9]"
KAB. BENER MERIAH,2048.687800904384,"[208, 183, 191, 125, 70]"
KAB. BIREUEN,2078.251146249309,"[208, 183, 107, 44]"
KAB. GAYO LUES,1950.5489276497156,"[208, 183, 191, 125, 70]"
KAB. NAGAN RAYA,1962.1772087898134,"[208, 120, 25]"
KAB. PIDIE,2084.202570873997,"[208, 120, 25, 14]"
KAB. PIDIE JAYA,2113.7339675065778,"[208, 120, 25, 14, 15]"
KAB. SIMEULUE,1933.0529832259895,"[208, 112]"
KOTA BANDA ACEH,2217.2521225227715,"[208, 183, 38, 39]"
KOTA LANGSA,1950.9136937244334,"[208, 183, 191, 125]"
KOTA LHOKSEUMAWE,2009.635251315234,"[208, 120, 25, 28]"
KOTA SABANG,2225.782791083912,"[208, 120, 25, 28, 20]"
KOTA SUBULUSSALAM,1824.6604313343048,"[208, 183, 182, 170, 136]"
KAB. ASAHAN,1796.93736864538,"[208, 120, 92, 24]"
KAB. BATUBARA,1754.604790845026,"[208, 120, 92]"
KAB. DAIRI,1720.8795050154831,"[208, 120]"
KAB. DELI SERDANG,1784.677095504707,"[208, 183, 107]"
KAB. HUMBANG HASUNDUTAN,1762.685693623606,"[208, 183, 84, 85]"
KAB. KARO,1747.3105390788949,"[208, 120, 25]"
KAB. LABUHANBATU,1606.0832058779251,"[208, 183, 84, 30]"
KAB. LABUHANBATU SELATAN,1554.4776404221855,"[208, 183, 84]"
KAB. LABUHANBATU UTARA,1619.8518361089803,"[208, 183, 84, 30]"
KAB. LANGKAT,1853.339596558948,"[208, 183, 84]"
KAB. MANDAILING NATAL,1551.4190706384913,"[208, 183, 182]"
KAB. NIAS,1666.7545854368057,"[208, 120, 61, 62]"
KAB. NIAS BARAT,1696.8807059356518,"[208, 120, 61, 62, 34]"
KAB. NIAS SELATAN,1748.1184540755166,"[208, 120, 61, 62, 34, 35]"
KAB. NIAS UTARA,1704.1380569697099,"[208, 120]"
KAB. PADANG LAWAS,1511.6518087119932,"[208, 183]"
KAB. PADANG LAWAS UTARA,1566.221293714469,"[208, 183, 38]"
KAB. PAKPAK BHARAT,1754.6798633607657,"[208, 183, 38, 39]"
KAB. SAMOSIR,1725.6364068328523,"[208, 183, 107, 72]"
KAB. SERDANG BEDAGAI,1773.9607160053881,"[208, 183, 38, 39, 43]"
KAB. SIMALUNGUN,1727.074650392601,"[208, 183, 38, 39]"
KAB. TAPANULI SELATAN,1590.000147305414,"[208, 183, 107]"
KAB. TAPANULI TENGAH,1660.6443590320378,"[208, 183, 107, 44]"
