city,distance,through
KAB. ACEH BARAT,3195.845443461286,"[432, 373, 374, 364, 359, 323]"
KAB. ACEH BARAT DAYA,3190.386257319966,"[432, 373, 374, 364, 363, 357]"
KAB. ACEH BESAR,3297.6301703457243,"[432, 373, 97, 19, 20, 21]"
KAB. ACEH JAYA,3264.9679571029897,"[432, 373, 374, 325, 4]"
KAB. ACEH SELATAN,3014.5027753433515,"[432, 373, 374, 325]"
KAB. ACEH SINGKIL,3015.2901377675375,"[432, 373, 372, 371]"
KAB. ACEH TAMIANG,2972.924060175014,"[432, 373, 374, 325]"
KAB. ACEH TENGAH,3104.601585410791,"[432, 373, 374, 325, 6]"
KAB. ACEH TENGGARA,3008.4626422681176,"[432, 373, 327, 328]"
KAB. ACEH TIMUR,2969.321603983063,"[432, 373, 374, 375]"
KAB. ACEH UTARA,3010.6993219404562,"[432, 373, 374]"
KAB. BENER MERIAH,3045.2923181928923,"[432, 373, 374, 375]"
KAB. BIREUEN,3096.287491766514,"[432, 373, 374, 375, 11]"
KAB. GAYO LUES,3156.863220600844,"[432, 373, 374, 364, 363, 357]"
KAB. NAGAN RAYA,3171.409767790444,"[432, 431, 356, 29, 25]"
KAB. PIDIE,3234.9058150336473,"[432, 22]"
KAB. PIDIE JAYA,3251.1699678051727,"[432, 431, 356, 29]"
KAB. SIMEULUE,3176.9672681960187,"[432, 373, 374, 325, 55]"
KOTA BANDA ACEH,3225.394301839722,"[432, 373, 97, 19]"
KOTA LANGSA,2908.234646273616,"[432, 373, 97]"
KOTA LHOKSEUMAWE,3029.7058677539926,"[432, 373, 97, 19]"
KOTA SABANG,3245.8534075226708,"[432, 373, 97, 19, 20]"
KOTA SUBULUSSALAM,2892.886174990781,[432]
KAB. ASAHAN,2825.7222972070754,"[432, 431, 430]"
KAB. BATUBARA,2842.2750117038863,"[432, 373, 372, 371]"
KAB. DAIRI,2930.112064016114,"[432, 431, 356, 29]"
KAB. DELI SERDANG,2926.2975950823648,"[432, 373, 374, 375, 84, 30]"
KAB. HUMBANG HASUNDUTAN,2888.924151884752,"[432, 431, 356, 29]"
KAB. KARO,2923.0881639452987,"[432, 373, 374, 325, 55]"
KAB. LABUHANBATU,2710.620623594508,"[432, 431, 356]"
KAB. LABUHANBATU SELATAN,2689.958260345656,"[432, 373, 374, 375, 84]"
KAB. LABUHANBATU UTARA,2679.6568233825847,[432]
KAB. LANGKAT,2917.132725440999,"[432, 31]"
KAB. MANDAILING NATAL,2743.7766216665636,"[432, 373, 374, 375]"
KAB. NIAS,2928.5082814538832,"[432, 373, 374, 375, 33]"
KAB. NIAS BARAT,2950.8877543018098,"[432, 49]"
KAB. NIAS SELATAN,3002.1255024416746,"[432, 49, 35]"
KAB. NIAS UTARA,3019.4487270180143,"[432, 373, 374, 364, 359, 323]"
KAB. PADANG LAWAS,2783.2178134121577,"[432, 373, 374, 375, 84, 39]"
KAB. PADANG LAWAS UTARA,2728.648328409682,"[432, 373, 374, 375, 84]"
KAB. PAKPAK BHARAT,2909.3442834857406,"[432, 373, 374, 325, 88]"
KAB. SAMOSIR,2889.975270096762,"[432, 373, 374, 43, 42]"
KAB. SERDANG BEDAGAI,2805.745777265525,"[432, 373, 374, 43]"
