city,distance,through
KAB. ACEH BARAT,817.426018874017,"[5, 4, 3, 2, 1]"
KAB. ACEH BARAT DAYA,697.7342222408489,"[5, 4, 3, 2]"
KAB. ACEH BESAR,447.43938003731853,"[5, 4, 3]"
KAB. ACEH JAYA,371.1359067002198,"[5, 4]"
KAB. ACEH SELATAN,120.67072494058141,[5]
KAB. ACEH SINGKIL,0.0,[]
KAB. ACEH TAMIANG,208.88376119064975,[5]
KAB. ACEH TENGAH,340.56128642642693,"[5, 6]"
KAB. ACEH TENGGARA,499.3693119080084,"[5, 6, 7]"
KAB. ACEH TIMUR,634.6474835803004,"[5, 6, 7, 8]"
KAB. ACEH UTARA,701.2376176687881,"[5, 6, 7, 8, 9]"
KAB. BENER MERIAH,740.3588193682888,"[5, 6, 7, 8, 9, 10]"
KAB. BIREUEN,791.3539929419104,"[5, 6, 7, 8, 9, 10, 11]"
KAB. GAYO LUES,940.5611536418024,"[5, 6, 7, 8, 9, 10, 11, 12]"
KAB. NAGAN RAYA,897.0486918947938,"[5, 6, 7, 26, 25]"
KAB. PIDIE,945.3714591186249,"[5, 6, 7, 26, 16]"
KAB. PIDIE JAYA,915.8400624860444,"[5, 6, 7, 26]"
KAB. SIMEULUE,871.9664581053364,"[5, 6, 18]"
KOTA BANDA ACEH,539.7770879207574,"[5, 6]"
KOTA LANGSA,550.3074860554664,"[5, 6, 7, 20]"
KOTA LHOKSEUMAWE,428.8362645750896,"[5, 6, 7]"
KOTA SABANG,499.21614286037203,"[5, 4, 3, 2]"
KOTA SUBULUSSALAM,806.5074246316425,"[5, 6, 7, 26, 27]"
KAB. ASAHAN,839.4437373341509,"[5, 6, 7, 26, 25, 24]"
KAB. BATUBARA,797.1111595337968,"[5, 6, 7, 26, 25]"
KAB. DAIRI,655.7509881204635,"[5, 6, 7, 26]"
KAB. DELI SERDANG,577.3205959729019,"[5, 6, 7]"
KAB. HUMBANG HASUNDUTAN,713.9119280920632,"[5, 6, 7, 26]"
KAB. KARO,682.1820221838751,"[5, 6, 7, 26, 25]"
KAB. LABUHANBATU,751.1937972522134,"[5, 6, 38]"
KAB. LABUHANBATU SELATAN,789.6386050910487,"[5, 72, 71, 70]"
KAB. LABUHANBATU UTARA,855.0128007778435,"[5, 72, 71, 70, 30]"
KAB. LANGKAT,1066.344759074933,"[5, 6, 7, 20, 45]"
KAB. MANDAILING NATAL,761.0580348273414,"[5, 6, 38, 39]"
KAB. NIAS,779.1378498231339,"[5, 4, 62]"
KAB. NIAS BARAT,809.26397032198,"[5, 4, 62, 34]"
KAB. NIAS SELATAN,860.5017184618448,"[5, 4, 62, 34, 35]"
