city,distance,through
KAB. ACEH BARAT,4763.796458150508,"[494, 460, 459, 396, 323]"
KAB. ACEH BARAT DAYA,4695.1861310027,"[494, 493, 412, 363, 357]"
KAB. ACEH BESAR,4912.097681548927,"[494, 493, 465, 370]"
KAB. ACEH JAYA,4879.117634304842,"[494, 460, 461, 5, 4]"
KAB. ACEH SELATAN,4628.652452545203,"[494, 460, 461, 5]"
KAB. ACEH SINGKIL,4507.9817276046215,"[494, 460, 461]"
KAB. ACEH TAMIANG,4637.880813010447,"[494, 460, 459, 321, 86]"
KAB. ACEH TENGAH,4712.665937256033,"[494, 460, 459, 351, 30, 26]"
KAB. ACEH TENGGARA,4594.64965852006,"[494, 493, 412, 399, 362]"
KAB. ACEH TIMUR,4597.204821116338,"[494, 460, 345]"
KAB. ACEH UTARA,4655.095704817297,"[494, 460, 345]"
KAB. BENER MERIAH,4694.216906516797,"[494, 460, 345, 10]"
KAB. BIREUEN,4704.167808520295,"[494, 460, 94]"
KAB. GAYO LUES,4661.663094283578,"[494, 493, 412, 363, 357]"
KAB. NAGAN RAYA,4740.163737020451,"[494, 493, 412]"
KAB. PIDIE,4828.172750812031,"[494, 460, 459, 351, 30]"
KAB. PIDIE JAYA,4814.426094222701,"[494, 460, 459, 351, 30, 26]"
KAB. SIMEULUE,4718.679260908608,"[494, 460, 459, 396]"
KOTA BANDA ACEH,4847.989804763322,"[494, 460]"
KOTA LANGSA,4557.2983422760135,"[494, 460, 459, 351, 96, 97]"
KOTA LHOKSEUMAWE,4670.486112432127,"[494, 493, 427]"
KOTA SABANG,4886.633652200805,"[494, 493, 427, 20]"
KOTA SUBULUSSALAM,4523.460060833057,"[494, 84, 83]"
KAB. ASAHAN,4387.591264038787,"[494, 493, 412, 363, 357]"
KAB. BATUBARA,4365.16329413263,"[494, 460, 94, 93, 92]"
KAB. DAIRI,4506.5234655459635,"[494, 460, 94, 93, 92, 24]"
KAB. DELI SERDANG,4475.906627709558,"[494, 460, 459, 351, 30]"
KAB. HUMBANG HASUNDUTAN,4458.492006410802,"[494, 84, 85]"
KAB. KARO,4491.280465932479,"[494, 460, 459, 351, 30]"
KAB. LABUHANBATU,4291.172858428588,"[494, 460, 459, 351, 30]"
KAB. LABUHANBATU SELATAN,4239.567292972849,"[494, 460, 459, 351]"
KAB. LABUHANBATU UTARA,4304.941488659643,"[494, 460, 459, 351, 30]"
KAB. LANGKAT,4542.4173907180575,"[494, 460, 459, 351, 30, 31]"
KAB. MANDAILING NATAL,4312.507318164668,"[494, 460, 459, 396]"
KAB. NIAS,4497.238977951987,"[494, 460, 459, 396, 33]"
KAB. NIAS BARAT,4527.20124852329,"[494, 460, 459, 351]"
KAB. NIAS SELATAN,4502.677961003261,"[494, 493]"
KAB. NIAS UTARA,4585.717508786604,"[494, 493, 36]"
KAB. PADANG LAWAS,4343.5435062758825,"[494, 84, 39]"
KAB. PADANG LAWAS UTARA,4288.974021273407,"[494, 84]"
KAB. PAKPAK BHARAT,4477.432590919703,"[494, 84, 39]"
KAB. SAMOSIR,4505.950453811146,"[494, 460, 459, 321, 320, 43, 42]"
KAB. SERDANG BEDAGAI,4421.720960979908,"[494, 460, 459, 321, 320, 43]"
KAB. SIMALUNGUN,4374.834895367121,"[494, 460, 459, 321, 320]"
KAB. TAPANULI SELATAN,4390.722124955471,"[494, 493, 348, 79]"
KAB. TAPANULI TENGAH,4397.62659424788,"[494, 460, 459]"
KAB. TAPANULI UTARA,4410.412518098603,"[494, 448, 78]"
KAB. TOBA SAMOSIR,4450.086390315308,"[494, 448, 78, 46]"
KOTA BINJAI,4463.09247545933,"[494, 52]"
KOTA GUNUNGSITOLI,4558.851554200867,"[494, 103, 65]"
KOTA MEDAN,4451.819631154409,"[494, 460, 459, 361]"
KOTA PADANGSIDEMPUAN,4429.230843406629,"[494, 460, 74]"
KOTA PEMATANGSIANTAR,4367.889211570126,[494]
KOTA SIBOLGA,4417.19278364344,"[494, 448, 78]"
KOTA TANJUNGBALAI,4445.619866885529,"[494, 317, 138]"
KOTA TEBING TINGGI,4390.4433549552505,"[494, 460, 459, 321]"
KAB. AGAM,4253.545440319124,"[494, 493, 412, 57]"
KAB. DHARMASRAYA,4064.7306003320155,"[494, 493, 412]"
KAB. KEPULAUAN MENTAWAI,4335.536475429148,"[494, 460, 459, 361, 66]"
KAB. LIMA PULUH KOTA,4193.788619126969,"[494, 460, 459, 321, 322]"
KAB. PADANG PARIAMAN,4195.910183033493,"[494, 460, 459]"
KAB. PASAMAN,4236.976336014934,"[494, 460, 459, 321, 322, 59]"
KAB. PASAMAN BARAT,4294.436866071581,"[494, 448, 107]"
KAB. PESISIR SELATAN,4121.907537369508,"[494, 460, 345]"
KAB. SIJUNJUNG,4156.23709220528,"[494, 103, 65]"
KAB. SOLOK,4117.312798420973,"[494, 103]"
KAB. SOLOK SELATAN,4076.762870581445,"[494, 460, 459, 361]"
KAB. TANAH DATAR,4187.186542370937,"[494, 460, 74, 73]"
KOTA BUKITTINGGI,4216.0593737928575,"[494, 460, 74, 73, 67]"
KOTA PADANG,4168.1196470059795,"[494, 448, 107]"
KOTA PADANGPANJANG,4180.989971031411,"[494, 460, 461]"
KOTA PARIAMAN,4205.324572286643,"[494, 460, 459]"
KOTA PAYAKUMBUH,4173.303075640936,"[494, 448, 107]"
KOTA SAWAHLUNTO,4158.480573615742,"[494, 460, 74]"
KOTA SOLOK,4144.036501755465,"[494, 460]"
KAB. BENGKALIS,4151.65352929921,"[494, 460, 459, 421]"
KAB. INDRAGIRI HILIR,4071.2172038193085,"[494, 448, 449, 329, 330, 341]"
KAB. INDRAGIRI HULU,4002.228645733704,"[494, 493, 427]"
KAB. KAMPAR,4099.269457349354,"[494, 448]"
KAB. KEPULAUAN MERANTI,4006.9649543438163,"[494, 493, 348]"
KAB. KUANTAN SINGINGI,4180.047868698427,"[494, 448, 449, 329, 336]"
KAB. PELALAWAN,4166.357560059413,"[494, 460, 459, 396, 397]"
KAB. ROKAN HILIR,4265.327171732203,"[494, 84, 83]"
KAB. ROKAN HULU,4187.00523667202,"[494, 84]"
KAB. SIAK,4033.8535834472987,[494]
KOTA DUMAI,4138.67684528479,"[494, 84]"
