city,distance,through
KAB. ACEH BARAT,1761.369822961406,"[180, 144, 77]"
KAB. ACEH BARAT DAYA,1881.0616195945743,"[180, 144, 77, 0]"
KAB. ACEH BESAR,1904.5977076345278,"[180, 144, 77, 78, 4, 3]"
KAB. ACEH JAYA,1828.294234297429,"[180, 144, 77, 78, 4]"
KAB. ACEH SELATAN,1577.8290525377906,"[180, 144, 77, 78]"
KAB. ACEH SINGKIL,1472.447713749196,"[180, 104, 107, 72]"
KAB. ACEH TAMIANG,1675.3471263532801,"[180, 137, 86]"
KAB. ACEH TENGAH,1721.46675111192,"[180, 104, 107, 72]"
KAB. ACEH TENGGARA,1565.613556796863,"[180, 144, 145, 67]"
KAB. ACEH TIMUR,1700.891728469155,"[180, 144, 145, 67, 8]"
KAB. ACEH UTARA,1719.819350145357,"[180, 104]"
KAB. BENER MERIAH,1754.6210141201418,"[180, 144, 145, 42]"
KAB. BIREUEN,1782.2313848169308,"[180, 104, 107, 44]"
KAB. GAYO LUES,1697.0980260296487,"[180, 104, 107, 69, 70]"
KAB. NAGAN RAYA,1720.4531590884117,"[180, 144, 145]"
KAB. PIDIE,1818.5503008570718,"[180, 22]"
KAB. PIDIE JAYA,1810.1952460773189,"[180, 144, 77]"
KAB. SIMEULUE,1724.1501469614939,"[180, 144, 145, 66, 58]"
KOTA BANDA ACEH,1957.421839902499,"[180, 144, 33, 39]"
KOTA LANGSA,1834.4628817025994,"[180, 181, 182, 170, 169]"
KOTA LHOKSEUMAWE,1773.695386919205,"[180, 104, 107, 44, 45]"
KOTA SABANG,1932.2123896020985,"[180, 22]"
KOTA SUBULUSSALAM,1476.5306608142057,[180]
KAB. ASAHAN,1525.5977134958598,"[180, 144, 145, 63, 24]"
KAB. BATUBARA,1483.2651356955057,"[180, 144, 145, 63]"
KAB. DAIRI,1489.7168386477288,"[180, 144, 135]"
KAB. DELI SERDANG,1488.6573340723294,"[180, 104, 107]"
KAB. HUMBANG HASUNDUTAN,1477.4938177061106,"[180, 144, 135, 84, 85]"
KAB. KARO,1516.1478727111405,"[180, 144, 135, 25]"
KAB. LABUHANBATU,1320.8913299604296,"[180, 144, 135, 84, 30]"
KAB. LABUHANBATU SELATAN,1269.28576450469,"[180, 144, 135, 84]"
KAB. LABUHANBATU UTARA,1302.8252594235198,[180]
KAB. LANGKAT,1540.3011614819343,"[180, 31]"
KAB. MANDAILING NATAL,1209.1643440121177,"[180, 144]"
KAB. NIAS,1393.8960037994373,"[180, 144, 33]"
KAB. NIAS BARAT,1389.491789908008,"[180, 144]"
KAB. NIAS SELATAN,1435.3814689403189,"[180, 144, 145, 66, 58]"
KAB. NIAS UTARA,1518.4210167236627,"[180, 144, 145, 66, 58, 36]"
KAB. PADANG LAWAS,1359.2869501444243,"[180, 181, 182, 194, 195]"
KAB. PADANG LAWAS UTARA,1306.3910110941965,"[180, 144, 33]"
KAB. PAKPAK BHARAT,1493.1702111130537,"[180, 144, 135, 41]"
KAB. SAMOSIR,1428.5005989430929,"[180, 144, 135]"
KAB. SERDANG BEDAGAI,1473.1629329284244,"[180, 144, 145]"
KAB. SIMALUNGUN,1449.7311196240696,"[180, 104, 107, 44]"
KAB. TAPANULI SELATAN,1293.980385873036,"[180, 104, 107]"
KAB. TAPANULI TENGAH,1364.6245975996599,"[180, 104, 107, 44]"
KAB. TAPANULI UTARA,1338.4152765275358,"[180, 144, 77, 78]"
KAB. TOBA SAMOSIR,1378.0891487442402,"[180, 144, 77, 78, 46]"
KOTA BINJAI,1534.854097911656,"[180, 144, 135, 84, 52]"
KOTA GUNUNGSITOLI,1415.6735614347492,"[180, 144, 145, 66, 65]"
KOTA MEDAN,1556.6138684505547,"[180, 144, 145, 66, 65, 64]"
KOTA PADANGSIDEMPUAN,1305.5649100166033,"[180, 144, 145, 63]"
KOTA PEMATANGSIANTAR,1439.6508340224523,"[180, 144, 135, 84]"
KOTA SIBOLGA,1345.195542072372,"[180, 144, 77, 78]"
KOTA TANJUNGBALAI,1378.0048073897483,"[180, 104, 107]"
KOTA TEBING TINGGI,1459.7415550613066,"[180, 104, 107, 54]"
KAB. AGAM,1152.1745379035603,"[180, 144, 135, 109]"
KAB. DHARMASRAYA,1050.5270309699006,"[180, 181, 159, 160]"
