city,distance,through
KAB. ACEH BARAT,2332.874786364628,"[272, 273, 140, 1]"
KAB. ACEH BARAT DAYA,2213.18298973146,"[272, 273, 140]"
KAB. ACEH BESAR,2463.4778319349907,"[272, 273, 140, 1]"
KAB. ACEH JAYA,2399.4404405959344,"[272, 271, 270]"
KAB. ACEH SELATAN,2154.1941371026523,"[272, 273, 77, 78]"
KAB. ACEH SINGKIL,2064.3648870576353,"[272, 271, 270, 73, 72]"
KAB. ACEH TAMIANG,2154.7164353991366,"[272, 250]"
KAB. ACEH TENGAH,2268.2853761440597,[272]
KAB. ACEH TENGGARA,2116.163266876574,[272]
KAB. ACEH TIMUR,2251.4414385488662,"[272, 8]"
KAB. ACEH UTARA,2298.2701025853435,"[272, 252]"
KAB. BENER MERIAH,2281.660822021945,"[272, 250]"
KAB. BIREUEN,2332.6559955955668,"[272, 250, 11]"
KAB. GAYO LUES,2204.381070884903,"[272, 271, 99]"
KAB. NAGAN RAYA,2278.731903567015,"[272, 271, 81]"
KAB. PIDIE,2390.669369666738,"[272, 271, 81, 30]"
KAB. PIDIE JAYA,2376.922713077407,"[272, 271, 81, 30, 26]"
KAB. SIMEULUE,2246.6427760756405,"[272, 271, 81]"
KOTA BANDA ACEH,2485.6097621292442,"[272, 250, 6]"
KOTA LANGSA,2231.083658541483,"[272, 225]"
KOTA LHOKSEUMAWE,2292.7323616748026,"[272, 271]"
KOTA SABANG,2508.879901443481,"[272, 271, 20]"
KOTA SUBULUSSALAM,2060.4078292353975,"[272, 271, 270, 27]"
KAB. ASAHAN,2054.940108139088,"[272, 225, 224, 24]"
KAB. BATUBARA,2012.6075303387338,"[272, 225, 224]"
KAB. DAIRI,2047.231394552558,"[272, 135]"
KAB. DELI SERDANG,2038.4032465642645,"[272, 271, 81, 30]"
KAB. HUMBANG HASUNDUTAN,1967.8123326958182,"[272, 271, 270]"
KAB. KARO,2053.777084787186,"[272, 271, 81, 30]"
KAB. LABUHANBATU,1853.6694772832955,"[272, 271, 81, 30]"
KAB. LABUHANBATU SELATAN,1802.0639118275558,"[272, 271, 81]"
KAB. LABUHANBATU UTARA,1867.4381075143506,"[272, 271, 81, 30]"
KAB. LANGKAT,2104.914009572765,"[272, 271, 81, 30, 31]"
KAB. MANDAILING NATAL,1822.2077703040313,"[272, 236]"
KAB. NIAS,2001.6306049409777,"[272, 271, 251, 108, 107, 62]"
KAB. NIAS BARAT,2021.5258665113172,"[272, 236, 36]"
KAB. NIAS SELATAN,1970.2881183714524,"[272, 236]"
KAB. NIAS UTARA,2039.7042487165982,"[272, 271, 99, 100]"
