city,distance,through
KAB. ACEH BARAT,2761.497006308501,"[396, 323]"
KAB. ACEH BARAT DAYA,2881.188802941669,"[396, 323, 0]"
KAB. ACEH BESAR,2951.443015698682,"[396, 19, 20, 21]"
KAB. ACEH JAYA,2957.536207080911,"[396, 395, 345, 321, 320, 319, 4]"
KAB. ACEH SELATAN,2707.071025321273,"[396, 395, 345, 321, 320, 319]"
KAB. ACEH SINGKIL,2706.6396036509423,"[396, 395, 345, 321, 322, 74, 73, 72]"
KAB. ACEH TAMIANG,2669.4765708931777,"[396, 395, 345, 321, 86]"
KAB. ACEH TENGAH,2744.4002998275414,"[396, 395, 345, 321, 30, 26]"
KAB. ACEH TENGGARA,2762.000887945823,"[396, 395, 345, 9]"
KAB. ACEH TIMUR,2626.7227162735308,"[396, 395, 345]"
KAB. ACEH UTARA,2684.6135999744884,"[396, 395, 345]"
KAB. BENER MERIAH,2723.7348016739893,"[396, 395, 345, 10]"
KAB. BIREUEN,2774.729975247611,"[396, 395, 345, 10, 11]"
KAB. GAYO LUES,2880.791202281053,"[396, 395, 345, 321, 30, 29, 25, 14]"
KAB. NAGAN RAYA,2783.696365196034,"[396, 395, 345, 321, 30, 29, 25]"
KAB. PIDIE,2859.90711338354,"[396, 395, 345, 321, 30]"
KAB. PIDIE JAYA,2846.160456794209,"[396, 395, 345, 321, 30, 26]"
KAB. SIMEULUE,2716.3798090665996,[396]
KOTA BANDA ACEH,2879.2071471926797,"[396, 19]"
KOTA LANGSA,2562.0474916265734,[396]
KOTA LHOKSEUMAWE,2683.51871310695,"[396, 19]"
KOTA SABANG,2899.6662528756283,"[396, 19, 20]"
KOTA SUBULUSSALAM,2561.064442046793,"[396, 395, 345, 321, 84, 83]"
KAB. ASAHAN,2634.3006634607736,"[396, 397, 335, 334, 94, 93, 92, 24]"
KAB. BATUBARA,2591.9680856604195,"[396, 397, 335, 334, 94, 93, 92]"
KAB. DAIRI,2542.3986614217038,"[396, 395, 345, 321, 30, 29]"
KAB. DELI SERDANG,2507.6409902810665,"[396, 395, 345, 321, 30]"
KAB. HUMBANG HASUNDUTAN,2496.096387624538,"[396, 395, 345, 321, 84, 85]"
KAB. KARO,2523.014828503988,"[396, 395, 345, 321, 30]"
KAB. LABUHANBATU,2322.9072210000977,"[396, 395, 345, 321, 30]"
KAB. LABUHANBATU SELATAN,2271.301655544358,"[396, 395, 345, 321]"
KAB. LABUHANBATU UTARA,2336.6758512311526,"[396, 395, 345, 321, 30]"
KAB. LANGKAT,2574.151753289567,"[396, 395, 345, 321, 30, 31]"
KAB. MANDAILING NATAL,2310.2078663226594,[396]
KAB. NIAS,2494.939526109979,"[396, 33]"
KAB. NIAS BARAT,2525.065646608825,"[396, 33, 34]"
KAB. NIAS SELATAN,2576.3033947486897,"[396, 33, 34, 35]"
KAB. NIAS UTARA,2585.1002898652296,"[396, 323]"
KAB. PADANG LAWAS,2381.147887489619,"[396, 395, 345, 321, 84, 39]"
KAB. PADANG LAWAS UTARA,2326.578402487143,"[396, 395, 345, 321, 84]"
KAB. PAKPAK BHARAT,2515.0369721334396,"[396, 395, 345, 321, 84, 39]"
KAB. SAMOSIR,2537.546211693876,"[396, 395, 345, 321, 320, 43, 42]"
KAB. SERDANG BEDAGAI,2453.316718862639,"[396, 395, 345, 321, 320, 43]"
KAB. SIMALUNGUN,2406.4306532498517,"[396, 395, 345, 321, 320]"
KAB. TAPANULI SELATAN,2552.6502464795376,"[396, 323, 107]"
KAB. TAPANULI TENGAH,2532.028927126649,"[396, 395, 345, 321, 320, 319, 46]"
KAB. TAPANULI UTARA,2483.034542975134,"[396, 395, 345, 321, 320, 319]"
KAB. TOBA SAMOSIR,2522.708415191839,"[396, 395, 345, 321, 320, 319, 46]"
KOTA BINJAI,2525.015603279952,"[396, 395, 345, 321, 320, 43, 52]"
KOTA GUNUNGSITOLI,2558.4369019882683,"[396, 33, 34, 35]"
KOTA MEDAN,2733.513430585699,"[396, 395, 345, 65, 64]"
KOTA PADANGSIDEMPUAN,2505.0279832384836,"[396, 395, 345, 321, 322, 74]"
KOTA PEMATANGSIANTAR,2429.812339390748,"[396, 395, 345, 321, 320, 43]"
KOTA SIBOLGA,2491.737163085252,"[396, 395, 345, 321, 84, 78]"
KOTA TANJUNGBALAI,2503.7758605095396,"[396, 395, 345, 321, 55]"
KOTA TEBING TINGGI,2422.0391128379815,"[396, 395, 345, 321]"
KAB. AGAM,2291.943524823958,"[396, 323]"
KAB. DHARMASRAYA,2320.9707694517115,"[396, 397, 81]"
KAB. KEPULAUAN MENTAWAI,2451.5323015561094,"[396, 395, 345, 321, 322, 74, 73]"
KAB. LIMA PULUH KOTA,2225.3843770097,"[396, 395, 345, 321, 322]"
KAB. PADANG PARIAMAN,2195.5611855595253,[396]
KAB. PASAMAN,2268.5720938976647,"[396, 395, 345, 321, 322, 59]"
KAB. PASAMAN BARAT,2326.308025763794,"[396, 395, 345, 321, 322, 59]"
KAB. PESISIR SELATAN,2151.4254325266993,"[396, 395, 345]"
KAB. SIJUNJUNG,2189.958661574306,"[396, 395, 345, 65]"
KAB. SOLOK,2151.03436779,"[396, 395, 345]"
KAB. SOLOK SELATAN,2215.367226864652,"[396, 395, 345, 65]"
KAB. TANAH DATAR,2262.983682202791,"[396, 395, 345, 321, 322, 74, 73]"
KOTA BUKITTINGGI,2291.856513624712,"[396, 395, 345, 321, 322, 74, 73, 67]"
KOTA PADANG,2305.3310444370263,"[396, 323, 107]"
KOTA PADANGPANJANG,2337.6653672417865,"[396, 395, 345, 321, 322, 74, 73, 71]"
KOTA PARIAMAN,2302.3016653208847,"[396, 395, 345, 321, 322, 74, 73]"
KOTA PAYAKUMBUH,2286.036502367228,"[396, 395, 345, 321, 322, 74, 73]"
KOTA SAWAHLUNTO,2234.2777134475964,"[396, 395, 345, 321, 322, 74]"
KOTA SOLOK,2219.8336415873196,"[396, 395, 345, 321, 322]"
KAB. BENGKALIS,2487.015434928149,"[396, 395, 345, 321, 322, 74]"
KAB. INDRAGIRI HILIR,2284.5210691772354,"[396, 397, 335, 334, 333, 332, 331, 330, 341]"
KAB. INDRAGIRI HULU,2190.773088437595,"[396, 144]"
KAB. KAMPAR,2173.8138367911665,"[396, 395, 345, 321, 84]"
KAB. KEPULAUAN MERANTI,2325.5751396472424,"[396, 395, 345, 346, 347, 348]"
KAB. KUANTAN SINGINGI,2268.2385030484893,"[396, 397, 81]"
KAB. PELALAWAN,2164.0581082174053,"[396, 397]"
KAB. ROKAN HILIR,2302.931552945939,"[396, 395, 345, 321, 84, 83]"
KAB. ROKAN HULU,2224.609617885756,"[396, 395, 345, 321, 84]"
KAB. SIAK,2071.4579646610346,"[396, 395, 345, 321]"
KOTA DUMAI,2176.281226498526,"[396, 395, 345, 321, 84]"
KOTA PEKANBARU,2105.50421894547,"[396, 395, 345, 321]"
KAB. BINTAN,2081.3184298686706,"[396, 397, 335, 334, 333, 332, 352, 353]"
KAB. KARIMUN,2209.361628394748,"[396, 397, 335, 334, 333, 332, 352, 353, 87]"
KAB. KEPULAUAN ANAMBAS,2405.781300135699,"[396, 397, 335, 336, 342, 90]"
KAB. LINGGA,1985.157896997106,"[396, 397, 335, 336, 342]"
KAB. NATUNA,1759.239604910875,"[396, 397, 335]"
KOTA BATAM,2037.441675795156,"[396, 397, 335, 334, 94, 93]"
KOTA TANJUNG PINANG,1985.7937757311674,"[396, 397, 335, 334, 94]"
PULAU TAMBELAN KAB. BINTAN,1667.093193579878,"[396, 397, 335, 334]"
PEKAJANG KAB. LINGGA,1964.3314783586493,"[396, 323, 96]"
PULAU SERASAN KAB. NATUNA,1394.568225898314,"[396, 323]"
PULAU MIDAI KAB. NATUNA,1545.98483849393,"[396, 323, 96]"
PULAU LAUT KAB. NATUNA,1689.7013614867396,"[396, 395, 345, 321]"
KAB. BATANGHARI,2186.090052612334,"[396, 395, 345, 321, 100]"
KAB. BUNGO,2053.318219997654,"[396, 395, 345, 321]"
KAB. KERINCI,2110.112682038948,"[396, 395, 345, 321, 100]"
KAB. MERANGIN,2176.57193442702,"[396, 395, 345, 321, 320, 319, 138, 103]"
KAB. MUARO JAMBI,1960.5442437326335,"[396, 395, 345, 321, 320, 319, 138]"
KAB. SAROLANGUN,1972.7353614226959,"[396, 395, 345, 321]"
KAB. TANJUNG JABUNG BARAT,1871.9112297704717,[396]
KAB. TANJUNG JABUNG TIMUR,1954.1588320840824,"[396, 105]"
KAB. TEBO,2088.0625171614493,"[396, 323]"
KOTA JAMBI,2234.1719153640047,"[396, 323, 107]"
KOTA SUNGAI PENUH,2225.938624530204,"[396, 144, 135]"
KAB. BENGKULU SELATAN,2072.437718978112,"[396, 397, 335, 334]"
KAB. BENGKULU TENGAH,2012.0611800799734,"[396, 395, 345]"
KAB. BENGKULU UTARA,2078.190396537764,"[396, 395, 345, 111]"
KAB. KAUR,2032.046748434885,"[396, 395, 227, 182]"
KAB. KEPAHIANG,2093.5019467452894,"[396, 395, 345, 115]"
KAB. LEBONG,2020.7445735744059,"[396, 395, 345]"
KAB. MUKOMUKO,2123.2518108432514,"[396, 395, 345, 115]"
KAB. REJANG LEBONG,2143.378234165096,"[396, 397, 398]"
KAB. SELUMA,2156.8449636198793,"[396, 159, 119]"
KOTA BENGKULU,2099.0579434456795,"[396, 159]"
KAB. BANYUASIN,1916.4150002702913,"[396, 395, 263]"
KAB. EMPAT LAWANG,1962.3339479373267,"[396, 395, 345, 123, 122]"
KAB. LAHAT,1910.5338569403973,"[396, 395, 345, 123]"
KAB. MUARA ENIM,1837.893899266478,"[396, 395, 345]"
KAB. MUSI BANYUASIN,1971.3080472825372,"[396, 395, 345, 123]"
KAB. MUSI RAWAS,2065.782772754259,"[396, 395, 345, 123, 124]"
KAB. MUSI RAWAS UTARA,2087.7309749878946,"[396, 395, 175, 127]"
KAB. OGAN ILIR,1865.2857940694485,"[396, 395, 175]"
KAB. OGAN KOMERING ILIR,1872.6953765419566,"[396, 395, 345, 321, 320, 140]"
KAB. OGAN KOMERING ULU,1912.7950295021747,"[396, 397]"
KAB. OGAN KOMERING ULU SELATAN,1954.8686590611253,"[396, 395, 227, 226, 185]"
KAB. OGAN KOMERING ULU TIMUR,1934.8817288190985,"[396, 144, 135]"
KAB. PENUKAL ABAB LEMATANG ILIR,1915.7289092039982,"[396, 397]"
KOTA LUBUKLINGGAU,2043.5679485824633,"[396, 397, 132]"
KOTA PAGAR ALAM,2041.5080136059555,"[396, 395, 227, 226, 221]"
KOTA PALEMBANG,1836.9182133151787,"[396, 144]"
KOTA PRABUMULIH,1913.9655711016455,"[396, 144, 135]"
KAB. BANGKA,1807.913552665459,"[396, 397, 335, 336]"
KAB. BANGKA BARAT,1771.205575543543,"[396, 395, 345, 321, 320, 319]"
KAB. BANGKA SELATAN,1758.241463331712,"[396, 395, 345, 321, 320, 140]"
KAB. BANGKA TENGAH,1712.2394644290791,"[396, 395, 345, 321, 320]"
KAB. BELITUNG,1795.7204442506986,"[396, 397, 335, 336, 337, 338, 142]"
KAB. BELITUNG TIMUR,1750.5704303091463,"[396, 397, 335, 336, 337, 338]"
KOTA PANGKAL PINANG,1822.425240572249,"[396, 395, 263]"
KAB. LAMPUNG TENGAH,1625.4344337813166,[396]
KAB. LAMPUNG UTARA,1687.6111490828848,"[396, 144]"
KAB. LAMPUNG SELATAN,1808.8173277922865,"[396, 144, 145]"
KAB. LAMPUNG BARAT,1971.872009707593,"[396, 144, 145, 146]"
KAB. LAMPUNG TIMUR,1931.312748403831,"[396, 395, 227, 217]"
KAB. MESUJI,1896.8021783455845,"[396, 395, 227, 226, 221, 168]"
KAB. PESAWARAN,1838.9862697694712,"[396, 397, 335]"
KAB. PESISIR BARAT,1861.143932006397,"[396, 395, 175, 158, 157, 152]"
KAB. PRINGSEWU,1765.5784422782444,"[396, 395, 175, 158, 157]"
KAB. TULANG BAWANG,1808.3550645465164,"[396, 395, 227, 226, 221]"
KAB. TULANG BAWANG BARAT,1860.4847657738296,"[396, 395, 227, 226, 221, 153]"
KAB. TANGGAMUS,1778.0072126852415,"[396, 395, 175, 176]"
KAB. WAY KANAN,1860.397553575394,"[396, 395, 175, 158, 157]"
KOTA BANDAR LAMPUNG,1733.6443661477213,"[396, 395, 175, 158]"
KOTA METRO,1702.2655273052055,"[396, 395, 175]"
KAB. LEBAK,1560.2495153733921,[396]
KAB. PANDEGLANG,1625.8112487451679,"[396, 159]"
KAB. SERANG,1703.8812287748071,"[396, 159, 160]"
KAB. TANGERANG,1714.6192352193398,"[396, 395, 263, 166, 165, 164, 163]"
KOTA CILEGON,1658.0625632543038,"[396, 395, 263, 166, 165, 164]"
KOTA SERANG,1637.331175095027,"[396, 395, 263, 166, 165]"
KOTA TANGERANG,1582.3436413975364,"[396, 395, 263, 166]"
