city,distance,through
KAB. ACEH BARAT,2317.8047930083135,"[340, 77]"
KAB. ACEH BARAT DAYA,2211.504118827175,"[340, 139, 140]"
KAB. ACEH BESAR,2423.7792177976667,"[340, 38]"
KAB. ACEH JAYA,2384.7292043443363,"[340, 77, 78, 4]"
KAB. ACEH SELATAN,2134.264022584698,"[340, 77, 78]"
KAB. ACEH SINGKIL,2089.1003615911377,"[340, 341, 66]"
KAB. ACEH TAMIANG,2143.192707388517,"[340, 38]"
KAB. ACEH TENGAH,2274.870232624294,"[340, 38, 6]"
KAB. ACEH TENGGARA,2144.5370984020356,"[340, 339, 328]"
KAB. ACEH TIMUR,2279.8152700743276,"[340, 339, 328, 8]"
KAB. ACEH UTARA,2304.2319297455674,"[340, 339, 328, 11]"
KAB. BENER MERIAH,2265.1107280460665,"[340, 339, 328]"
KAB. BIREUEN,2298.0817371228086,"[340, 339, 94]"
KAB. GAYO LUES,2232.488251734237,"[340, 70]"
KAB. NAGAN RAYA,2243.6998164950114,"[340, 38, 25]"
KAB. PIDIE,2357.597958046394,"[340, 341, 76, 75, 16]"
KAB. PIDIE JAYA,2328.0665614138134,"[340, 341, 76, 75]"
KAB. SIMEULUE,2297.2580323375773,"[340, 61, 59]"
KOTA BANDA ACEH,2448.4148996471586,"[340, 38, 39]"
KOTA LANGSA,2329.851919857404,"[340, 341, 342, 343, 97]"
KOTA LHOKSEUMAWE,2241.1138933038233,"[340, 341, 28]"
KOTA SABANG,2457.2614330725014,"[340, 341, 28, 20]"
KOTA SUBULUSSALAM,2097.858012800515,"[340, 341, 330, 331, 85, 27]"
KAB. ASAHAN,1964.7292156901362,"[340, 339, 92, 24]"
KAB. BATUBARA,1922.3966378897821,"[340, 339, 92]"
KAB. DAIRI,2002.4021127206809,"[340, 38]"
KAB. DELI SERDANG,2070.38583442906,"[340, 339, 94, 30]"
KAB. HUMBANG HASUNDUTAN,2005.2625162609356,"[340, 341, 330, 331, 85]"
KAB. KARO,1978.7891810674842,"[340, 341]"
KAB. LABUHANBATU,1830.2101049669182,"[340, 139]"
KAB. LABUHANBATU SELATAN,1834.0464996923513,"[340, 339, 94]"
KAB. LABUHANBATU UTARA,1899.420695379146,"[340, 339, 94, 30]"
KAB. LANGKAT,2136.8965974375606,"[340, 339, 94, 30, 31]"
KAB. MANDAILING NATAL,1894.610737920935,"[340, 38, 39]"
KAB. NIAS,1968.580141129643,"[340, 61, 62]"
KAB. NIAS BARAT,1991.3490564907925,"[340, 341, 76]"
KAB. NIAS SELATAN,2042.5868046306573,"[340, 341, 76, 35]"
KAB. NIAS UTARA,2007.069373112697,[340]
KAB. PADANG LAWAS,1742.8145858363803,[340]
KAB. PADANG LAWAS UTARA,1797.3840708388561,"[340, 38]"
KAB. PAKPAK BHARAT,1985.8426404851527,"[340, 38, 39]"
KAB. SAMOSIR,2026.6648433821047,"[340, 135]"
KAB. SERDANG BEDAGAI,2002.5884031862724,"[340, 341, 330, 43]"
KAB. SIMALUNGUN,1955.7023375734852,"[340, 341, 330]"
KAB. TAPANULI SELATAN,1943.9263596333199,"[340, 339, 328]"
KAB. TAPANULI TENGAH,1943.8446307259576,"[340, 77, 78, 46]"
