city,distance,through
KAB. ACEH BARAT,3226.6965594185936,"[439, 440]"
KAB. ACEH BARAT DAYA,3346.3883560517615,"[439, 440, 0]"
KAB. ACEH BESAR,3449.886552510436,"[439, 28, 20, 21]"
KAB. ACEH JAYA,3442.1291917468193,"[439, 59, 62, 4]"
KAB. ACEH SELATAN,3191.664009987181,"[439, 59, 62]"
KAB. ACEH SINGKIL,3142.4079751700056,"[439, 74, 73, 72]"
KAB. ACEH TAMIANG,3204.6797285308958,"[439, 59]"
KAB. ACEH TENGAH,3197.6209227329673,"[439, 438, 434, 26]"
KAB. ACEH TENGGARA,3224.5455832684306,"[439, 387, 449, 329, 328]"
KAB. ACEH TIMUR,3207.8563557580683,"[439, 438, 344, 345]"
KAB. ACEH UTARA,3265.747239459026,"[439, 438, 344, 345]"
KAB. BENER MERIAH,3247.620447730031,"[439, 438, 12]"
KAB. BIREUEN,3196.6252741564094,"[439, 438]"
KAB. GAYO LUES,3284.461112605126,"[439, 28, 25, 14]"
KAB. NAGAN RAYA,3187.366275520107,"[439, 28, 25]"
KAB. PIDIE,3303.0827154268068,"[439, 360, 22]"
KAB. PIDIE JAYA,3299.381079699635,"[439, 438, 434, 26]"
KAB. SIMEULUE,3240.143999856522,"[439, 59]"
KOTA BANDA ACEH,3462.20789119488,"[439, 438, 344, 19]"
KOTA LANGSA,3145.048235628774,"[439, 438, 344]"
KOTA LHOKSEUMAWE,3181.9622499187044,"[439, 28]"
KOTA SABANG,3398.1097896873825,"[439, 28, 20]"
KOTA SUBULUSSALAM,2961.0630753839405,"[439, 360]"
KAB. ASAHAN,2998.077423549534,"[439, 438, 344, 93, 92, 24]"
KAB. BATUBARA,2955.74484574918,"[439, 438, 344, 93, 92]"
KAB. DAIRI,2946.068571745777,"[439, 28]"
KAB. DELI SERDANG,2960.8616131864924,"[439, 438, 434]"
KAB. HUMBANG HASUNDUTAN,3026.0369756414625,"[439, 28]"
KAB. KARO,2919.6375376823653,[439]
KAB. LABUHANBATU,2890.180204692815,"[439, 438, 344, 30]"
KAB. LABUHANBATU SELATAN,2838.5746392370756,"[439, 438, 344]"
KAB. LABUHANBATU UTARA,2903.9488349238704,"[439, 438, 344, 30]"
KAB. LANGKAT,3141.4247369822847,"[439, 438, 344, 30, 31]"
KAB. MANDAILING NATAL,2977.027163433406,"[439, 438, 434, 38, 39]"
KAB. NIAS,2995.9551819659573,"[439, 59, 62]"
KAB. NIAS BARAT,3017.5466170197924,"[439, 76]"
KAB. NIAS SELATAN,3068.784365159657,"[439, 76, 35]"
KAB. NIAS UTARA,3069.4901468594294,"[439, 440]"
KAB. PADANG LAWAS,2825.2310113488516,"[439, 438, 434]"
KAB. PADANG LAWAS UTARA,2879.800496351327,"[439, 438, 434, 38]"
KAB. PAKPAK BHARAT,2925.2012557044536,"[439, 360]"
KAB. SAMOSIR,2989.870867874414,"[439, 360, 40]"
KAB. SERDANG BEDAGAI,3034.450358347176,"[439, 438, 344, 345, 321, 320, 43]"
KAB. SIMALUNGUN,2987.564292734389,"[439, 438, 344, 345, 321, 320]"
KAB. TAPANULI SELATAN,3014.720891007391,"[439, 124]"
KAB. TAPANULI TENGAH,3012.899118678071,"[439, 76, 77, 78, 46]"
KAB. TAPANULI UTARA,2963.9047345265562,"[439, 76, 77, 78]"
KAB. TOBA SAMOSIR,2981.0071025348707,"[439, 387]"
KOTA BINJAI,3106.149242764489,"[439, 438, 344, 345, 321, 320, 43, 52]"
KOTA GUNUNGSITOLI,3050.917872399236,"[439, 76, 35]"
KOTA MEDAN,3135.4902393929688,"[439, 438, 344, 93, 92, 24, 23]"
KOTA PADANGSIDEMPUAN,2940.796354757547,"[439, 74]"
KOTA PEMATANGSIANTAR,3010.945978875285,"[439, 438, 344, 345, 321, 320, 43]"
KOTA SIBOLGA,2970.6850000713926,"[439, 76, 77, 78]"
KOTA TANJUNGBALAI,3050.749712836375,"[439, 76, 75, 55]"
KOTA TEBING TINGGI,2969.0129651648167,"[439, 76, 75]"
KAB. AGAM,2706.5589810142956,"[439, 360]"
KAB. DHARMASRAYA,2699.695030162666,"[439, 337, 338, 142]"
KAB. KEPULAUAN MENTAWAI,2887.3006730751727,"[439, 74, 73]"
KAB. LIMA PULUH KOTA,2663.652384781199,[439]
KAB. PADANG PARIAMAN,2741.7547891073505,"[439, 59]"
KAB. PASAMAN,2706.8401016691637,"[439, 59]"
KAB. PASAMAN BARAT,2764.576033535293,"[439, 59]"
KAB. PESISIR SELATAN,2732.559072011237,"[439, 438, 344, 345]"
KAB. SIJUNJUNG,2746.0496517008187,"[439, 124, 66, 65]"
KAB. SOLOK,2707.1253579165127,"[439, 124, 66]"
KAB. SOLOK SELATAN,2642.792498841861,"[439, 124]"
KAB. TANAH DATAR,2698.7520537218543,"[439, 74, 73]"
KOTA BUKITTINGGI,2727.6248851437754,"[439, 74, 73, 67]"
KOTA PADANG,2799.243549697981,"[439, 74, 73, 67, 68]"
KOTA PADANGPANJANG,2751.388662599601,"[439, 360, 71]"
KOTA PARIAMAN,2716.0249606786992,"[439, 360]"
KOTA PAYAKUMBUH,2721.8048738862913,"[439, 74, 73]"
KOTA SAWAHLUNTO,2670.0460849666597,"[439, 74]"
KOTA SOLOK,2655.602013106383,[439]
KAB. BENGKALIS,2622.8136743578752,"[439, 76]"
KAB. INDRAGIRI HILIR,2391.7172587847017,[439]
KAB. INDRAGIRI HULU,2496.5279268041036,"[439, 76]"
KAB. KAMPAR,2652.761673777307,"[439, 76, 77]"
KAB. KEPULAUAN MERANTI,2728.5401627232745,"[439, 440, 441, 364, 363, 357]"
KAB. KUANTAN SINGINGI,2743.016511918402,"[439, 387, 449, 329, 336]"
KAB. PELALAWAN,2847.196906749486,"[439, 387, 449, 329, 336, 80]"
KAB. ROKAN HILIR,2861.8210597924285,"[439, 440, 441, 442, 443, 88]"
KAB. ROKAN HULU,2805.7432573702936,"[439, 438, 344, 345, 321, 84]"
KAB. SIAK,2652.591604145572,"[439, 438, 344, 345, 321]"
KOTA DUMAI,2757.4148659830635,"[439, 438, 344, 345, 321, 84]"
KOTA PEKANBARU,2686.637858430007,"[439, 438, 344, 345, 321]"
KAB. BINTAN,2463.412552498028,"[439, 438, 434, 353]"
KAB. KARIMUN,2556.272004322552,"[439, 440, 441, 442, 443]"
KAB. KEPULAUAN ANAMBAS,2321.921344133576,"[439, 440, 441, 442, 443]"
KAB. LINGGA,2422.9904936561434,"[439, 387, 449, 329, 336, 342]"
KAB. NATUNA,2327.2349538348844,"[439, 438, 434, 433, 432, 373, 372, 371]"
KOTA BATAM,2401.2184358839168,"[439, 438, 344, 93]"
KOTA TANJUNG PINANG,2349.5705358199284,"[439, 438, 344]"
