city,distance,through
KAB. ACEH BARAT,3288.9065687948087,"[445, 324, 323]"
KAB. ACEH BARAT DAYA,3371.4305146376596,"[445, 444, 443, 356, 357]"
KAB. ACEH BESAR,3343.063747337442,"[445, 89, 3]"
KAB. ACEH JAYA,3266.760274000343,"[445, 89]"
KAB. ACEH SELATAN,3184.491167839634,"[445, 444, 443, 5]"
KAB. ACEH SINGKIL,3063.8204428990525,"[445, 444, 443]"
KAB. ACEH TAMIANG,3176.3362666988114,"[445, 324, 325]"
KAB. ACEH TENGAH,3161.0394130684394,"[445, 434, 26]"
KAB. ACEH TENGGARA,3256.272248571976,"[445, 444, 443, 376, 375, 9]"
KAB. ACEH TIMUR,3120.994076899684,"[445, 444, 443, 376, 375]"
KAB. ACEH UTARA,3099.061292467298,"[445, 89]"
KAB. BENER MERIAH,3138.1824941667987,"[445, 89, 10]"
KAB. BIREUEN,3155.696249545474,[445]
KAB. GAYO LUES,3304.903410245366,"[445, 12]"
KAB. NAGAN RAYA,3237.9456540320707,"[445, 444, 443, 376]"
KAB. PIDIE,3292.330966667688,"[445, 434, 26, 16]"
KAB. PIDIE JAYA,3262.799570035107,"[445, 434, 26]"
KAB. SIMEULUE,3283.051325486752,"[445, 59]"
KOTA BANDA ACEH,3485.311626483573,"[445, 444, 443, 347, 19]"
KOTA LANGSA,3168.1519709174668,"[445, 444, 443, 347]"
KOTA LHOKSEUMAWE,3249.314391217102,"[445, 434, 26, 7]"
KOTA SABANG,3394.8405101604953,"[445, 89, 3, 2]"
KOTA SUBULUSSALAM,3026.589970727274,"[445, 89, 27]"
KAB. ASAHAN,2938.0971016697276,"[445, 444, 443, 376, 425, 24]"
KAB. BATUBARA,2895.7645238693735,"[445, 444, 443, 376, 425]"
KAB. DAIRI,3002.710495669526,"[445, 434, 26]"
KAB. DELI SERDANG,2924.2801035219645,"[445, 434]"
KAB. HUMBANG HASUNDUTAN,2933.9944741876943,"[445, 89]"
KAB. KARO,3029.1415297329377,"[445, 434, 26, 25]"
KAB. LABUHANBATU,2816.303002404041,"[445, 444, 443, 356]"
KAB. LABUHANBATU SELATAN,2811.601009999744,"[445, 444, 321]"
KAB. LABUHANBATU UTARA,2876.9752056865386,"[445, 444, 321, 30]"
KAB. LANGKAT,3114.451107744953,"[445, 444, 321, 30, 31]"
KAB. MANDAILING NATAL,2892.9200153571755,"[445, 444, 443, 88]"
KAB. NIAS,3038.8625075961877,"[445, 59, 62]"
KAB. NIAS BARAT,3068.9886280950336,"[445, 59, 62, 34]"
KAB. NIAS SELATAN,3120.2263762348985,"[445, 59, 62, 34, 35]"
KAB. NIAS UTARA,3058.312870512328,"[445, 434, 38]"
KAB. PADANG LAWAS,2788.6495016843237,"[445, 434]"
KAB. PADANG LAWAS UTARA,2843.2189866867993,"[445, 434, 38]"
KAB. PAKPAK BHARAT,3031.6775563330957,"[445, 434, 38, 39]"
KAB. SAMOSIR,3037.113193599839,"[445, 444, 443, 368]"
KAB. SERDANG BEDAGAI,2993.616073318025,"[445, 444, 321, 320, 43]"
KAB. SIMALUNGUN,2946.7300077052378,"[445, 444, 321, 320]"
KAB. TAPANULI SELATAN,2943.2540023013826,"[445, 444, 443, 347]"
KAB. TAPANULI TENGAH,3013.8982140280064,"[445, 444, 443, 347, 44]"
KAB. TAPANULI UTARA,3023.3338974305198,"[445, 444, 321, 320, 319]"
KAB. TOBA SAMOSIR,3063.0077696472244,"[445, 444, 321, 320, 319, 46]"
KOTA BINJAI,3004.8407437738947,"[445, 444, 443]"
KOTA GUNUNGSITOLI,3056.9403679005372,"[445, 89]"
KOTA MEDAN,3075.5099175131622,"[445, 444, 443, 376, 425, 24, 23]"
KOTA PADANGSIDEMPUAN,2984.5461975650996,"[445, 74]"
KOTA PEMATANGSIANTAR,2970.111693846134,"[445, 444, 321, 320, 43]"
KOTA SIBOLGA,3032.0365175406378,"[445, 444, 321, 84, 78]"
KOTA TANJUNGBALAI,2946.759141056435,"[445, 444, 443, 428]"
KOTA TEBING TINGGI,2962.338467293367,"[445, 444, 321]"
KAB. AGAM,2819.353087310265,"[445, 324, 323]"
KAB. DHARMASRAYA,2753.561823609647,"[445, 434, 337, 338, 142]"
KAB. KEPULAUAN MENTAWAI,2931.0505158827254,"[445, 74, 73]"
KAB. LIMA PULUH KOTA,2706.5597104114295,[445]
KAB. PADANG PARIAMAN,2784.662114737581,"[445, 59]"
KAB. PASAMAN,2749.747427299394,"[445, 59]"
KAB. PASAMAN BARAT,2807.4833591655233,"[445, 59]"
KAB. PESISIR SELATAN,2806.429783263093,"[445, 74]"
KAB. SIJUNJUNG,2797.4408704906273,"[445, 444, 443, 376, 375, 137, 138, 103, 65]"
KAB. SOLOK,2758.5165767063213,"[445, 444, 443, 376, 375, 137, 138, 103]"
KAB. SOLOK SELATAN,2711.3489413588977,"[445, 444, 443, 376, 375, 137]"
KAB. TANAH DATAR,2742.501896529407,"[445, 74, 73]"
KOTA BUKITTINGGI,2771.374727951328,"[445, 74, 73, 67]"
KOTA PADANG,2782.7916918282613,"[445, 444, 443]"
KOTA PADANGPANJANG,2792.13457314563,"[445, 71]"
KOTA PARIAMAN,2756.770871224728,[445]
KOTA PAYAKUMBUH,2765.554716693844,"[445, 74, 73]"
KOTA SAWAHLUNTO,2713.7959277742125,"[445, 74]"
KOTA SOLOK,2699.3518559139357,[445]
KAB. BENGKALIS,2777.067463303381,"[445, 324, 325, 76]"
KAB. INDRAGIRI HILIR,2545.9710477302074,"[445, 324, 325]"
KAB. INDRAGIRI HULU,2578.66930206007,"[445, 444, 443, 376, 425]"
KAB. KAMPAR,2714.113191246552,"[445, 444, 321, 84]"
KAB. KEPULAUAN MERANTI,2630.217519388723,"[445, 444, 443, 428, 318]"
KAB. KUANTAN SINGINGI,2657.1373405372233,"[445, 444, 443, 376]"
KAB. PELALAWAN,2761.3177353683072,"[445, 444, 443, 376, 80]"
KAB. ROKAN HILIR,2749.5378445743545,"[445, 444, 443, 88]"
KAB. ROKAN HULU,2764.153465030682,"[445, 89]"
KAB. SIAK,2611.75731911642,"[445, 444, 321]"
KOTA DUMAI,2716.5805809539115,"[445, 444, 321, 84]"
KOTA PEKANBARU,2645.8035734008554,"[445, 444, 321]"
KAB. BINTAN,2426.8310428335,"[445, 434, 353]"
KAB. KARIMUN,2443.988789104478,"[445, 444, 443]"
KAB. KEPULAUAN ANAMBAS,2140.9757119859937,[445]
KAB. LINGGA,2337.5862561736303,"[445, 444, 443, 376, 375]"
KAB. NATUNA,2284.6282264295114,"[445, 444, 443, 376, 375, 333]"
KOTA BATAM,2488.384605974853,"[445, 444, 443, 376, 375, 349, 93]"
KOTA TANJUNG PINANG,2436.7367059108647,"[445, 444, 443, 376, 375, 349]"
PULAU TAMBELAN KAB. BINTAN,2193.3173149592426,"[445, 444, 443, 376, 375, 333, 334]"
PEKAJANG KAB. LINGGA,2412.844209628117,"[445, 444, 443, 428, 318, 317]"
PULAU SERASAN KAB. NATUNA,1921.9777883846214,"[445, 324, 323]"
PULAU MIDAI KAB. NATUNA,2073.394400980237,"[445, 324, 323, 96]"
PULAU LAUT KAB. NATUNA,2220.52853304541,"[445, 434, 433, 432, 373]"
KAB. BATANGHARI,2726.38940706772,"[445, 444, 321, 100]"
KAB. BUNGO,2593.61757445304,"[445, 444, 321]"
KAB. KERINCI,2650.412036494334,"[445, 444, 321, 100]"
KAB. MERANGIN,2627.9144907902514,"[445, 444, 443, 376, 375]"
KAB. MUARO JAMBI,2426.162931339239,"[445, 444, 443, 376, 375, 137, 138]"
KAB. SAROLANGUN,2513.034715878082,"[445, 444, 321]"
KAB. TANJUNG JABUNG BARAT,2492.2783378531594,"[445, 444, 443, 376, 375]"
KAB. TANJUNG JABUNG TIMUR,2504.4523219769158,"[445, 444, 443, 376, 336, 329]"
KAB. TEBO,2615.472079647757,"[445, 324, 323]"
KOTA JAMBI,2647.185891503461,"[445, 444, 443, 428, 427, 426, 448]"
KOTA SUNGAI PENUH,2682.493899310209,"[445, 434, 353, 135]"
KAB. BENGKULU SELATAN,2532.3277707236216,"[445, 132]"
KAB. BENGKULU TENGAH,2625.9098334445894,"[445, 444, 443, 376, 336, 342, 149]"
KAB. BENGKULU UTARA,2654.2014520810694,"[445, 444, 443, 376, 375, 137]"
KAB. KAUR,2533.986406088702,"[445, 434, 353, 135, 136]"
KAB. KEPAHIANG,2654.8867837473194,"[445, 434, 353, 135, 136, 113]"
KAB. LEBONG,2720.1601613443017,"[445, 157]"
