city,distance,through
KAB. ACEH BARAT,3026.6214344953073,"[374, 364, 359, 323]"
KAB. ACEH BARAT DAYA,3021.162248353987,"[374, 364, 363, 357]"
KAB. ACEH BESAR,3140.4077275852333,"[374, 19, 20, 21]"
KAB. ACEH JAYA,3095.7439481370106,"[374, 325, 4]"
KAB. ACEH SELATAN,2845.2787663773724,"[374, 325]"
KAB. ACEH SINGKIL,2945.216519779101,"[374, 375, 67, 73, 72]"
KAB. ACEH TAMIANG,2803.7000512090353,"[374, 325]"
KAB. ACEH TENGAH,2935.3775764448123,"[374, 325, 6]"
KAB. ACEH TENGGARA,2921.953794976836,"[374, 364, 363, 362]"
KAB. ACEH TIMUR,2800.097595017084,"[374, 375]"
KAB. ACEH UTARA,2841.4753129744777,[374]
KAB. BENER MERIAH,2876.0683092269132,"[374, 375]"
KAB. BIREUEN,2927.063482800535,"[374, 375, 11]"
KAB. GAYO LUES,2987.639211634865,"[374, 364, 363, 357]"
KAB. NAGAN RAYA,3021.592892817062,"[374, 325, 55, 28, 25]"
KAB. PIDIE,3077.2757125380517,"[374, 364, 365]"
KAB. PIDIE JAYA,3095.5930526295283,"[374, 375, 84, 30, 26]"
KAB. SIMEULUE,3007.74325923004,"[374, 325, 55]"
KOTA BANDA ACEH,3068.171859079231,"[374, 19]"
KOTA LANGSA,2751.012203513125,[374]
KOTA LHOKSEUMAWE,2872.4834249935016,"[374, 19]"
KOTA SABANG,3088.6309647621797,"[374, 19, 20]"
KOTA SUBULUSSALAM,2793.910359003353,"[374, 375, 84, 83]"
KAB. ASAHAN,2713.567381390074,"[374, 364, 363, 357]"
KAB. BATUBARA,2722.0145339575174,"[374, 375, 349, 93, 92]"
KAB. DAIRI,2780.2951890427316,"[374, 325, 55, 28]"
KAB. DELI SERDANG,2757.0735861163857,"[374, 375, 84, 30]"
KAB. HUMBANG HASUNDUTAN,2728.9423045810972,"[374, 375, 84, 85]"
KAB. KARO,2753.86415497932,"[374, 325, 55]"
KAB. LABUHANBATU,2572.339816835417,"[374, 375, 84, 30]"
KAB. LABUHANBATU SELATAN,2520.734251379677,"[374, 375, 84]"
KAB. LABUHANBATU UTARA,2586.108447066472,"[374, 375, 84, 30]"
KAB. LANGKAT,2819.5962075164393,"[374, 375, 84]"
KAB. MANDAILING NATAL,2574.5526127005846,"[374, 375]"
KAB. NIAS,2759.284272487904,"[374, 375, 33]"
