city,distance,through
KAB. ACEH BARAT,1043.3969451962466,"[14, 25, 26, 51]"
KAB. ACEH BARAT DAYA,1048.2725948693433,"[14, 25, 28, 20, 21, 2]"
KAB. ACEH BESAR,797.9777526658128,"[14, 25, 28, 20, 21]"
KAB. ACEH JAYA,874.2812260029116,"[14, 25, 28, 20, 21, 2]"
KAB. ACEH SELATAN,1017.7194168353752,"[14, 25, 26, 7, 6, 5]"
KAB. ACEH SINGKIL,897.0486918947938,"[14, 25, 26, 7, 6]"
KAB. ACEH TAMIANG,688.1649307041441,"[14, 25, 26, 7]"
KAB. ACEH TENGAH,556.4874054683669,"[14, 25, 26]"
KAB. ACEH TENGGARA,538.2866788188128,"[14, 13, 12, 11, 10, 9]"
KAB. ACEH TIMUR,403.00850714652074,"[14, 13, 12, 11, 10]"
KAB. ACEH UTARA,336.41837305803307,"[14, 13, 12, 11]"
KAB. BENER MERIAH,297.29717135853235,"[14, 13, 12]"
KAB. BIREUEN,246.30199778491072,"[14, 13]"
KAB. GAYO LUES,97.09483708501874,[14]
KAB. NAGAN RAYA,0.0,[]
KAB. PIDIE,122.02536208418343,[14]
KAB. PIDIE JAYA,151.55675871676397,"[14, 15]"
KAB. SIMEULUE,431.3774026599924,"[14, 15, 16]"
KOTA BANDA ACEH,763.5667728445715,"[14, 15, 16, 17]"
KOTA LANGSA,651.524671554458,"[14, 25, 28, 20]"
KOTA LHOKSEUMAWE,530.0534500740812,"[14, 25, 28]"
KOTA SABANG,746.2009898427592,"[14, 25, 28, 20]"
KOTA SUBULUSSALAM,464.04500212704954,"[14, 15]"
KAB. ASAHAN,424.99045298801775,"[14, 25, 24]"
KAB. BATUBARA,382.6578751876637,"[14, 25]"
KAB. DAIRI,241.29770377433036,[14]
KAB. DELI SERDANG,319.72809592189196,"[14, 25]"
KAB. HUMBANG HASUNDUTAN,374.12817579683906,"[14, 25, 28]"
KAB. KARO,267.728737837742,"[14, 25]"
KAB. LABUHANBATU,460.7891441959363,"[14, 25]"
KAB. LABUHANBATU SELATAN,512.394709651676,"[14, 25, 29]"
KAB. LABUHANBATU UTARA,577.7689053384707,"[14, 25, 29, 30]"
KAB. LANGKAT,815.2448073968851,"[14, 25, 29, 30, 31]"
KAB. MANDAILING NATAL,652.6813827431855,"[14, 25, 38, 39]"
KAB. NIAS,495.49763279280785,"[14, 25, 49, 35]"
KAB. NIAS BARAT,465.37151229396176,"[14, 25, 49]"
KAB. NIAS SELATAN,516.6092604338265,"[14, 25, 49, 35]"
KAB. NIAS UTARA,569.9464021411197,"[14, 15]"
KAB. PADANG LAWAS,500.8852306586309,"[14, 25]"
