city,distance,through
KAB. ACEH BARAT,3305.7980145619804,"[444, 445, 324, 323]"
KAB. ACEH BARAT DAYA,3354.5390688704874,"[444, 443, 356, 357]"
KAB. ACEH BESAR,3359.9551931046135,"[444, 445, 89, 3]"
KAB. ACEH JAYA,3283.651719767515,"[444, 445, 89]"
KAB. ACEH SELATAN,3167.5997220724616,"[444, 443, 5]"
KAB. ACEH SINGKIL,3046.9289971318804,"[444, 443]"
KAB. ACEH TAMIANG,3192.884479581391,"[444, 321, 86]"
KAB. ACEH TENGAH,3177.9308588356116,"[444, 445, 434, 26]"
KAB. ACEH TENGGARA,3239.380802804804,"[444, 443, 376, 375, 9]"
KAB. ACEH TIMUR,3104.1026311325118,"[444, 443, 376, 375]"
KAB. ACEH UTARA,3115.95273823447,"[444, 445, 89]"
KAB. BENER MERIAH,3155.073939933971,"[444, 445, 89, 10]"
KAB. BIREUEN,3172.5876953126462,"[444, 445]"
KAB. GAYO LUES,3314.037202541556,"[444, 443, 376, 80]"
KAB. NAGAN RAYA,3221.0542082648985,"[444, 443, 376]"
KAB. PIDIE,3309.22241243486,"[444, 445, 434, 26, 16]"
KAB. PIDIE JAYA,3279.6910158022793,"[444, 445, 434, 26]"
KAB. SIMEULUE,3299.9427712539245,"[444, 445, 59]"
KOTA BANDA ACEH,3468.420180716401,"[444, 443, 347, 19]"
KOTA LANGSA,3151.2605251502946,"[444, 443, 347]"
KOTA LHOKSEUMAWE,3266.2058369842744,"[444, 445, 434, 26, 7]"
KOTA SABANG,3411.731955927667,"[444, 445, 89, 3, 2]"
KOTA SUBULUSSALAM,3043.481416494446,"[444, 445, 89, 27]"
KAB. ASAHAN,2921.2056559025555,"[444, 443, 376, 425, 24]"
KAB. BATUBARA,2878.8730781022014,"[444, 443, 376, 425]"
KAB. DAIRI,3018.9029970584747,"[444, 443, 356, 29]"
KAB. DELI SERDANG,2941.1715492891367,"[444, 445, 434]"
KAB. HUMBANG HASUNDUTAN,2950.8859199548665,"[444, 445, 89]"
KAB. KARO,3027.3234048491304,"[444, 443, 356, 29]"
KAB. LABUHANBATU,2799.4115566368687,"[444, 443, 356]"
KAB. LABUHANBATU SELATAN,2794.709564232571,"[444, 321]"
KAB. LABUHANBATU UTARA,2860.083759919366,"[444, 321, 30]"
KAB. LANGKAT,3097.5596619777803,"[444, 321, 30, 31]"
KAB. MANDAILING NATAL,2876.028569590004,"[444, 443, 88]"
KAB. NIAS,3055.75395336336,"[444, 445, 59, 62]"
KAB. NIAS BARAT,3085.880073862206,"[444, 445, 59, 62, 34]"
KAB. NIAS SELATAN,3137.1178220020706,"[444, 445, 59, 62, 34, 35]"
KAB. NIAS UTARA,3075.2043162795003,"[444, 445, 434, 38]"
KAB. PADANG LAWAS,2805.540947451496,"[444, 445, 434]"
KAB. PADANG LAWAS UTARA,2849.986311175357,"[444, 321, 84]"
KAB. PAKPAK BHARAT,3034.9793057651777,"[444, 443, 88]"
KAB. SAMOSIR,3020.2217478326666,"[444, 443, 368]"
KAB. SERDANG BEDAGAI,2976.7246275508523,"[444, 321, 320, 43]"
KAB. SIMALUNGUN,2929.838561938065,"[444, 321, 320]"
KAB. TAPANULI SELATAN,2926.3625565342104,"[444, 443, 347]"
KAB. TAPANULI TENGAH,2997.006768260834,"[444, 443, 347, 44]"
KAB. TAPANULI UTARA,3006.442451663348,"[444, 321, 320, 319]"
KAB. TOBA SAMOSIR,3046.1163238800527,"[444, 321, 320, 319, 46]"
KOTA BINJAI,2987.9492980067225,"[444, 443]"
KOTA GUNUNGSITOLI,3073.360184983152,"[444, 443, 376]"
KOTA MEDAN,3058.61847174599,"[444, 443, 376, 425, 24, 23]"
KOTA PADANGSIDEMPUAN,3001.437643332272,"[444, 445, 74]"
KOTA PEMATANGSIANTAR,2953.2202480789615,"[444, 321, 320, 43]"
KOTA SIBOLGA,3015.145071773466,"[444, 321, 84, 78]"
KOTA TANJUNGBALAI,2929.867695289263,"[444, 443, 428]"
KOTA TEBING TINGGI,2945.447021526195,"[444, 321]"
KAB. AGAM,2836.244533077437,"[444, 445, 324, 323]"
KAB. DHARMASRAYA,2770.453269376819,"[444, 445, 434, 337, 338, 142]"
KAB. KEPULAUAN MENTAWAI,2939.795247893811,"[444, 443, 347]"
KAB. LIMA PULUH KOTA,2723.4511561786017,"[444, 445]"
KAB. PADANG PARIAMAN,2801.553560504753,"[444, 445, 59]"
KAB. PASAMAN,2766.6388730665662,"[444, 445, 59]"
KAB. PASAMAN BARAT,2824.3748049326955,"[444, 445, 59]"
KAB. PESISIR SELATAN,2823.3212290302654,"[444, 445, 74]"
KAB. SIJUNJUNG,2780.549424723455,"[444, 443, 376, 375, 137, 138, 103, 65]"
KAB. SOLOK,2741.625130939149,"[444, 443, 376, 375, 137, 138, 103]"
KAB. SOLOK SELATAN,2694.4574955917255,"[444, 443, 376, 375, 137]"
KAB. TANAH DATAR,2748.1536969359886,"[444, 443, 376, 375]"
KOTA BUKITTINGGI,2777.0265283579097,"[444, 443, 376, 375, 67]"
KOTA PADANG,2765.900246061089,"[444, 443]"
KOTA PADANGPANJANG,2809.026018912802,"[444, 445, 71]"
KOTA PARIAMAN,2773.6623169919003,"[444, 445]"
KOTA PAYAKUMBUH,2782.4461624610162,"[444, 445, 74, 73]"
KOTA SAWAHLUNTO,2730.6873735413847,"[444, 445, 74]"
KOTA SOLOK,2716.243301681108,"[444, 445]"
KAB. BENGKALIS,2763.788325994068,"[444, 443, 376, 425, 421]"
KAB. INDRAGIRI HILIR,2562.8624934973795,"[444, 445, 324, 325]"
KAB. INDRAGIRI HULU,2561.777856292898,"[444, 443, 376, 425]"
KAB. KAMPAR,2697.2217454793804,"[444, 321, 84]"
KAB. KEPULAUAN MERANTI,2613.3260736215507,"[444, 443, 428, 318]"
KAB. KUANTAN SINGINGI,2640.245894770051,"[444, 443, 376]"
KAB. PELALAWAN,2744.426289601135,"[444, 443, 376, 80]"
KAB. ROKAN HILIR,2732.6463988071823,"[444, 443, 88]"
KAB. ROKAN HULU,2748.01752657397,"[444, 321, 84]"
KAB. SIAK,2594.8658733492484,"[444, 321]"
KOTA DUMAI,2699.68913518674,"[444, 321, 84]"
KOTA PEKANBARU,2628.912127633683,"[444, 321]"
KAB. BINTAN,2423.744222448232,"[444, 443, 376, 375, 349, 350]"
KAB. KARIMUN,2427.097343337306,"[444, 443]"
KAB. KEPULAUAN ANAMBAS,2157.867157753166,"[444, 445]"
KAB. LINGGA,2320.694810406458,"[444, 443, 376, 375]"
KAB. NATUNA,2267.7367806623397,"[444, 443, 376, 375, 333]"
KOTA BATAM,2471.4931602076813,"[444, 443, 376, 375, 349, 93]"
KOTA TANJUNG PINANG,2419.8452601436925,"[444, 443, 376, 375, 349]"
PULAU TAMBELAN KAB. BINTAN,2176.4258691920704,"[444, 443, 376, 375, 333, 334]"
PEKAJANG KAB. LINGGA,2395.9527638609447,"[444, 443, 428, 318, 317]"
PULAU SERASAN KAB. NATUNA,1938.8692341517935,"[444, 445, 324, 323]"
PULAU MIDAI KAB. NATUNA,2090.28584674741,"[444, 445, 324, 323, 96]"
PULAU LAUT KAB. NATUNA,2213.109270174953,"[444, 321]"
KAB. BATANGHARI,2709.4979613005476,"[444, 321, 100]"
KAB. BUNGO,2576.7261286858675,"[444, 321]"
KAB. KERINCI,2633.5205907271616,"[444, 321, 100]"
KAB. MERANGIN,2611.0230450230792,"[444, 443, 376, 375]"
KAB. MUARO JAMBI,2409.271485572067,"[444, 443, 376, 375, 137, 138]"
KAB. SAROLANGUN,2496.1432701109097,"[444, 321]"
KAB. TANJUNG JABUNG BARAT,2475.3868920859873,"[444, 443, 376, 375]"
KAB. TANJUNG JABUNG TIMUR,2487.5608762097436,"[444, 443, 376, 336, 329]"
KAB. TEBO,2621.260272149752,"[444, 321, 104]"
KOTA JAMBI,2630.2944457362887,"[444, 443, 428, 427, 426, 448]"
KOTA SUNGAI PENUH,2693.337385331075,"[444, 443, 376, 336, 342]"
KAB. BENGKULU SELATAN,2549.2192164907938,"[444, 445, 132]"
KAB. BENGKULU TENGAH,2609.0183876774176,"[444, 443, 376, 336, 342, 149]"
KAB. BENGKULU UTARA,2637.3100063138972,"[444, 443, 376, 375, 137]"
KAB. KAUR,2550.877851855874,"[444, 445, 434, 353, 135, 136]"
KAB. KEPAHIANG,2671.778229514491,"[444, 445, 434, 353, 135, 136, 113]"
KAB. LEBONG,2719.4280717503384,"[444, 443, 376, 375, 333, 346, 345]"
KAB. MUKOMUKO,2731.4574937697435,"[444, 340, 139]"
KAB. REJANG LEBONG,2643.9215705369925,"[444, 445, 434, 353, 135, 131]"
KAB. SELUMA,2629.8176084365696,"[444, 445, 324, 125]"
KOTA BENGKULU,2664.830439527059,"[444, 445, 434, 337, 338]"
KAB. BANYUASIN,2477.7586384750584,"[444, 445, 324, 323]"
KAB. EMPAT LAWANG,2540.841996591137,"[444, 443, 376, 425]"
KAB. LAHAT,2528.061007713353,"[444, 445, 324, 123]"
KAB. MUARA ENIM,2455.421050039434,"[444, 445, 324]"
KAB. MUSI BANYUASIN,2435.746810184777,"[444, 443, 376, 336]"
KAB. MUSI RAWAS,2516.1150129248445,"[444, 445, 324]"
KAB. MUSI RAWAS UTARA,2569.4526250438244,"[444, 445, 324, 125]"
KAB. OGAN ILIR,2449.2059470010613,"[444, 340, 139, 140, 128]"
KAB. OGAN KOMERING ILIR,2381.7081795988042,"[444, 340, 139, 140]"
KAB. OGAN KOMERING ULU,2529.205101693878,"[444, 443, 428, 130]"
KAB. OGAN KOMERING ULU SELATAN,2458.051468134025,"[444, 443, 428]"
KAB. OGAN KOMERING ULU TIMUR,2408.328449366276,"[444, 445, 434, 353, 135]"
KAB. PENUKAL ABAB LEMATANG ILIR,2387.4353084664135,"[444, 445]"
KOTA LUBUKLINGGAU,2515.2743478448783,"[444, 445, 132]"
KOTA PAGAR ALAM,2519.04015135403,"[444, 445, 434, 353, 135]"
KOTA PALEMBANG,2310.3649338623563,"[444, 445, 434, 353]"
KOTA PRABUMULIH,2387.412291648823,"[444, 445, 434, 353, 135]"
KAB. BANGKA,2172.827470889605,"[444, 443, 376, 375]"
KAB. BANGKA BARAT,2219.9328173829763,"[444, 443, 376, 375, 137]"
KAB. BANGKA SELATAN,2175.250268583294,"[444, 340]"
KAB. BANGKA TENGAH,2221.252267485927,"[444, 340, 139]"
KAB. BELITUNG,2064.475591181628,"[444, 445, 434, 337, 338, 142]"
KAB. BELITUNG TIMUR,2019.3255772400753,"[444, 445, 434, 337, 338]"
KOTA PANGKAL PINANG,2258.8158319386675,"[444, 445, 434, 337, 338, 142]"
KAB. LAMPUNG TENGAH,2305.497140986273,"[444, 443, 376, 336, 342]"
KAB. LAMPUNG UTARA,2367.673856287841,"[444, 443, 376, 336, 342, 144]"
KAB. LAMPUNG SELATAN,2302.0794504946753,"[444, 445, 434, 353]"
KAB. LAMPUNG BARAT,2463.9465221307455,"[444, 445, 434, 337, 338]"
KAB. LAMPUNG TIMUR,2407.9846690852673,"[444, 443, 428, 427, 426]"
KAB. MESUJI,2283.154535488455,"[444, 443, 376, 336, 342]"
KAB. PESAWARAN,2439.79681951343,"[444, 443, 376, 375, 333, 346]"
KAB. PESISIR BARAT,2443.083561705731,"[444, 445, 157, 152]"
KAB. PRINGSEWU,2347.518071977578,"[444, 445, 157]"
KAB. TULANG BAWANG,2372.3046535187586,"[444, 445, 195]"
KAB. TULANG BAWANG BARAT,2378.1310655223924,"[444, 445, 446]"
