city,distance,through
KAB. ACEH BARAT,930.3116015969381,[100]
KAB. ACEH BARAT DAYA,1050.0033982301063,"[100, 0]"
KAB. ACEH BESAR,1191.7424972393665,"[100, 20, 21]"
KAB. ACEH JAYA,1268.0459705764652,"[100, 20, 21, 2]"
KAB. ACEH SELATAN,1017.6608182807934,"[100, 101, 81, 62]"
KAB. ACEH SINGKIL,994.1691044163009,"[100, 101, 81, 80, 74, 73, 72]"
KAB. ACEH TAMIANG,1057.4097693168785,"[100, 101, 8, 7]"
KAB. ACEH TENGAH,925.7322440811013,"[100, 101, 8]"
KAB. ACEH TENGGARA,766.9242185995198,"[100, 101]"
KAB. ACEH TIMUR,902.2023902718119,"[100, 101, 8]"
KAB. ACEH UTARA,968.7925243602995,"[100, 101, 8, 9]"
KAB. BENER MERIAH,1007.9137260598002,"[100, 101, 8, 9, 10]"
KAB. BIREUEN,1058.9088996334217,"[100, 101, 8, 9, 10, 11]"
KAB. GAYO LUES,1028.364066493858,"[100, 99]"
KAB. NAGAN RAYA,1077.1631370022255,"[100, 101, 81]"
KAB. PIDIE,1046.0646191531296,"[100, 37]"
KAB. PIDIE JAYA,1075.59601578571,"[100, 37, 15]"
KAB. SIMEULUE,1045.0740095108513,"[100, 101, 81]"
KOTA BANDA ACEH,1272.0981384458182,"[100, 37, 19]"
KOTA LANGSA,954.938482879712,"[100, 37]"
KOTA LHOKSEUMAWE,923.8181946476348,[100]
KOTA SABANG,1139.965734416313,"[100, 20]"
KOTA SUBULUSSALAM,922.9997355483296,"[100, 101, 81, 30, 29, 27]"
KAB. ASAHAN,1003.2136756264721,"[100, 101, 102, 50]"
KAB. BATUBARA,1012.9523225534455,"[100, 101, 81, 30, 29, 25]"
KAB. DAIRI,871.5921511401122,"[100, 101, 81, 30, 29]"
KAB. DELI SERDANG,836.8344799994752,"[100, 101, 81, 30]"
KAB. HUMBANG HASUNDUTAN,830.4042390087503,"[100, 101, 81, 30, 29]"
KAB. KARO,852.2083182223971,"[100, 101, 81, 30]"
KAB. LABUHANBATU,652.1007107185062,"[100, 101, 81, 30]"
KAB. LABUHANBATU SELATAN,600.4951452627665,"[100, 101, 81]"
KAB. LABUHANBATU UTARA,665.8693409495613,"[100, 101, 81, 30]"
KAB. LANGKAT,903.3452430079757,"[100, 101, 81, 30, 31]"
