city,distance,through
KAB. ACEH BARAT,2273.5169098480264,"[336, 342]"
KAB. ACEH BARAT DAYA,2393.2087064811944,"[336, 342, 0]"
KAB. ACEH BESAR,2513.5306783428573,"[336, 96, 97, 19, 20, 21]"
KAB. ACEH JAYA,2448.008125550475,"[336, 137, 78, 4]"
KAB. ACEH SELATAN,2197.542943790837,"[336, 137, 78]"
KAB. ACEH SINGKIL,2156.90312012615,"[336, 137, 66]"
KAB. ACEH TAMIANG,2155.4005455819697,"[336, 329, 315]"
KAB. ACEH TENGAH,2286.876800023144,"[336, 329, 85]"
KAB. ACEH TENGGARA,2152.601838266334,"[336, 137]"
KAB. ACEH TIMUR,2205.750797536722,"[336, 329, 315]"
KAB. ACEH UTARA,2272.3409316252096,"[336, 329, 315, 9]"
KAB. BENER MERIAH,2274.504098377619,"[336, 329, 328]"
KAB. BIREUEN,2325.4992719512406,"[336, 329, 328, 11]"
KAB. GAYO LUES,2224.07083095509,"[336, 137]"
KAB. NAGAN RAYA,2235.351966817483,"[336, 25]"
KAB. PIDIE,2357.3773289016667,"[336, 25, 14]"
KAB. PIDIE JAYA,2386.9087255342474,"[336, 25, 14, 15]"
KAB. SIMEULUE,2385.717720407052,"[336, 137, 138, 54, 55]"
KOTA BANDA ACEH,2441.294809836855,"[336, 96, 97, 19]"
KOTA LANGSA,2124.135154270749,"[336, 96, 97]"
KOTA LHOKSEUMAWE,2245.6063757511256,"[336, 96, 97, 19]"
KOTA SABANG,2461.7539155198037,"[336, 96, 97, 19, 20]"
KOTA SUBULUSSALAM,2105.5174098584826,"[336, 329, 85, 27]"
KAB. ASAHAN,2095.286586852046,"[336, 342, 343, 344, 93, 92, 24]"
KAB. BATUBARA,2052.954009051692,"[336, 342, 343, 344, 93, 92]"
KAB. DAIRI,1994.0542630431526,[336]
KAB. DELI SERDANG,2072.484655190714,"[336, 25]"
KAB. HUMBANG HASUNDUTAN,2012.9219133189033,"[336, 329, 85]"
KAB. KARO,2020.4852971065643,"[336, 25]"
KAB. LABUHANBATU,1859.897545962513,"[336, 96]"
KAB. LABUHANBATU SELATAN,1911.5031114182527,"[336, 96, 29]"
KAB. LABUHANBATU UTARA,1976.8773071050475,"[336, 96, 29, 30]"
KAB. LANGKAT,2214.353209163462,"[336, 96, 29, 30, 31]"
KAB. MANDAILING NATAL,2001.1515018294033,"[336, 342, 343, 39]"
KAB. NIAS,2109.3485015473548,"[336, 329, 106, 107, 62]"
KAB. NIAS BARAT,2115.6223461445566,"[336, 137, 138, 103, 65, 49]"
KAB. NIAS SELATAN,2119.1242219979113,"[336, 137, 66, 58]"
KAB. NIAS UTARA,2175.3264507965137,"[336, 96]"
KAB. PADANG LAWAS,1911.5612903613514,"[336, 96]"
KAB. PADANG LAWAS UTARA,1903.9248347473244,"[336, 342, 343]"
KAB. PAKPAK BHARAT,2092.383404393621,"[336, 342, 343, 39]"
KAB. SAMOSIR,2107.9650882654914,"[336, 80, 74, 51]"
KAB. SERDANG BEDAGAI,2067.6111390522055,"[336, 329, 328, 52, 43]"
KAB. SIMALUNGUN,2020.7250734394186,"[336, 329, 328, 52]"
KAB. TAPANULI SELATAN,1953.3197299648723,"[336, 329, 328]"
KAB. TAPANULI TENGAH,2000.0923279660417,"[336, 137, 138, 46]"
KAB. TAPANULI UTARA,1951.0979438145273,"[336, 137, 138]"
KAB. TOBA SAMOSIR,1990.7718160312318,"[336, 137, 138, 46]"
KOTA BINJAI,2092.546651187726,"[336, 329, 328, 52]"
KOTA GUNUNGSITOLI,2082.251090765113,"[336, 137, 138, 103, 65]"
KOTA MEDAN,2214.553683796062,"[336, 80, 74, 51]"
KOTA PADANGSIDEMPUAN,1958.51625631341,"[336, 80, 74]"
KOTA PEMATANGSIANTAR,1997.3433872985222,"[336, 329, 328]"
KOTA SIBOLGA,1964.9094333254184,"[336, 137, 78]"
KOTA TANJUNGBALAI,1948.1118763603795,"[336, 137, 138]"
KOTA TEBING TINGGI,2029.8486240319378,"[336, 137, 138, 54]"
KAB. AGAM,1821.205405643843,"[336, 342, 109]"
KAB. DHARMASRAYA,1765.6992447161065,"[336, 337, 338, 142]"
KAB. KEPULAUAN MENTAWAI,1852.3183044854984,"[336, 137, 66]"
KAB. LIMA PULUH KOTA,1831.5626892888313,"[336, 342, 109]"
KAB. PADANG PARIAMAN,1844.6147102091381,"[336, 132, 133]"
KAB. PASAMAN,1874.7504061767959,"[336, 342, 109, 59]"
KAB. PASAMAN BARAT,1877.9693531166904,"[336, 329, 106, 107]"
KAB. PESISIR SELATAN,1724.9869698891303,"[336, 137, 138, 103, 65]"
KAB. SIJUNJUNG,1679.6366287695255,"[336, 137, 138, 103, 65]"
KAB. SOLOK,1640.7123349852193,"[336, 137, 138, 103]"
KAB. SOLOK SELATAN,1593.544699637796,"[336, 137]"
KAB. TANAH DATAR,1716.4719552777174,"[336, 80, 74, 73]"
KOTA BUKITTINGGI,1745.3447866996382,"[336, 80, 74, 73, 67]"
KOTA PADANG,1751.6521340510888,"[336, 329, 106, 107]"
KOTA PADANGPANJANG,1767.583689841515,"[336, 137, 138, 103, 71]"
KOTA PARIAMAN,1732.219987920613,"[336, 137, 138, 103]"
KOTA PAYAKUMBUH,1739.5247754421544,"[336, 80, 74, 73]"
KOTA SAWAHLUNTO,1687.7659865225228,"[336, 80, 74]"
KOTA SOLOK,1673.321914662246,"[336, 80]"
KAB. BENGKALIS,1794.6671480776142,"[336, 329, 330, 341, 76]"
KAB. INDRAGIRI HILIR,1563.5707325044407,"[336, 329, 330, 341]"
