city,distance,through
KAB. ACEH BARAT,3259.634335239797,"[441, 440]"
KAB. ACEH BARAT DAYA,3306.8703482752835,"[441, 364, 363, 357]"
KAB. ACEH BESAR,3430.153626746458,"[441, 442, 443, 89, 3]"
KAB. ACEH JAYA,3353.8501534093593,"[441, 442, 443, 89]"
KAB. ACEH SELATAN,3195.962590455742,"[441, 364, 365, 347]"
KAB. ACEH SINGKIL,3082.2479053785605,"[441, 442, 443]"
KAB. ACEH TAMIANG,3252.270242248037,"[441, 442, 443, 376, 324, 325]"
KAB. ACEH TENGAH,3175.9326114899845,"[441, 442]"
KAB. ACEH TENGGARA,3207.6618948981327,"[441, 364, 363, 362]"
KAB. ACEH TIMUR,3139.421539379192,"[441, 442, 443, 376, 375]"
KAB. ACEH UTARA,3186.151171876314,"[441, 442, 443, 89]"
KAB. BENER MERIAH,3215.392253589021,"[441, 442, 443, 376, 375]"
KAB. BIREUEN,3266.387427162643,"[441, 442, 443, 376, 375, 11]"
KAB. GAYO LUES,3273.347311556162,"[441, 364, 363, 357]"
KAB. NAGAN RAYA,3247.05598975246,"[441, 442, 25]"
KAB. PIDIE,3251.076607898337,"[441, 16]"
KAB. PIDIE JAYA,3221.5452112657563,[441]
KAB. SIMEULUE,3333.9997525950876,"[441, 440, 439, 59]"
KOTA BANDA ACEH,3456.28148497739,"[441, 364, 365, 97, 19]"
KOTA LANGSA,3139.1218294112837,"[441, 364, 365, 97]"
KOTA LHOKSEUMAWE,3260.5930508916604,"[441, 364, 365, 97, 19]"
KOTA SABANG,3476.7405906603385,"[441, 364, 365, 97, 19, 20]"
KOTA SUBULUSSALAM,3054.918828122506,"[441, 440, 439, 360]"
KAB. ASAHAN,2956.524564149236,"[441, 442, 443, 376, 425, 24]"
KAB. BATUBARA,2914.191986348882,"[441, 442, 443, 376, 425]"
KAB. DAIRI,3005.7582859781296,"[441, 442]"
KAB. DELI SERDANG,3054.7173659250584,"[441, 440, 439, 438, 434]"
KAB. HUMBANG HASUNDUTAN,3013.0339931737935,"[441, 442, 443, 356, 29]"
KAB. KARO,3013.4932904209313,"[441, 440, 439]"
KAB. LABUHANBATU,2834.7304648835493,"[441, 442, 443, 356]"
KAB. LABUHANBATU SELATAN,2859.164642998987,"[441, 442, 443, 376, 425, 84]"
KAB. LABUHANBATU UTARA,2924.5388386857817,"[441, 442, 443, 376, 425, 84, 30]"
