city,distance,through
KAB. ACEH BARAT,2097.7612365233567,"[227, 226, 221, 153, 123, 62]"
KAB. ACEH BARAT DAYA,2071.2775793435635,"[227, 226, 221, 168, 167, 166, 165]"
KAB. ACEH BESAR,2207.8747763764336,"[227, 226, 3]"
KAB. ACEH JAYA,2131.571303039335,"[227, 226]"
KAB. ACEH SELATAN,1903.4717880556177,"[227, 226, 221, 153, 5]"
KAB. ACEH SINGKIL,1782.8010631150364,"[227, 226, 221, 153]"
KAB. ACEH TAMIANG,1951.5492185651533,"[227, 226, 125, 70]"
KAB. ACEH TENGAH,2022.0351465920585,"[227, 228, 85]"
KAB. ACEH TENGGARA,1878.7661145663128,"[227, 226, 221, 153, 67]"
KAB. ACEH TIMUR,2012.4303280885633,"[227, 226, 125, 126, 109]"
KAB. ACEH UTARA,2056.155418753033,"[227, 226, 33]"
KAB. BENER MERIAH,2060.21504938181,"[227, 226, 125, 70]"
KAB. BIREUEN,2088.6471520724886,"[227, 228, 44]"
KAB. GAYO LUES,1962.0761761271415,"[227, 226, 125, 70]"
KAB. NAGAN RAYA,2012.165789194811,"[227, 135, 25]"
KAB. PIDIE,2134.1911512789943,"[227, 135, 25, 14]"
KAB. PIDIE JAYA,2120.0151360647815,"[227, 228, 29]"
KAB. SIMEULUE,1988.2266284034695,"[227, 226, 221, 111, 112]"
KOTA BANDA ACEH,2240.1579081497707,"[227, 135, 84, 39]"
KOTA LANGSA,1962.4409422018593,"[227, 226, 125]"
KOTA LHOKSEUMAWE,2059.6238317202315,"[227, 135, 25, 28]"
KOTA SABANG,2259.651539199487,"[227, 226, 3, 2]"
KOTA SUBULUSSALAM,1823.613118901118,"[227, 135, 84, 83]"
KAB. ASAHAN,1812.6390805542455,"[227, 226, 185, 24]"
KAB. BATUBARA,1770.3065027538914,"[227, 226, 185]"
KAB. DAIRI,1770.8680854204806,"[227, 135]"
KAB. DELI SERDANG,1786.7763460141507,"[227, 135, 84, 30]"
KAB. HUMBANG HASUNDUTAN,1748.0802598878176,"[227, 228, 85]"
KAB. KARO,1797.2991194838924,"[227, 135, 25]"
KAB. LABUHANBATU,1579.4657918541166,"[227, 228]"
KAB. LABUHANBATU SELATAN,1550.437011277442,"[227, 135, 84]"
KAB. LABUHANBATU UTARA,1615.8112069642368,"[227, 135, 84, 30]"
KAB. LANGKAT,1849.2989674142045,"[227, 135, 84]"
KAB. MANDAILING NATAL,1528.3960811178854,"[227, 226]"
KAB. NIAS,1713.127740905205,"[227, 226, 33]"
KAB. NIAS BARAT,1717.1379117905997,[227]
KAB. NIAS SELATAN,1720.7079103021815,"[227, 226, 221, 153, 58]"
KAB. NIAS UTARA,1782.899809356192,"[227, 203, 100]"
KAB. PADANG LAWAS,1577.9727661229344,"[227, 226, 221, 134, 133]"
KAB. PADANG LAWAS UTARA,1589.1270793414683,"[227, 135, 84]"
KAB. PAKPAK BHARAT,1774.3214578858053,"[227, 135, 41]"
KAB. SAMOSIR,1709.6518457158445,"[227, 135]"
KAB. SERDANG BEDAGAI,1791.069832548888,"[227, 135, 84, 52, 43]"
KAB. SIMALUNGUN,1744.1837669361007,"[227, 135, 84, 52]"
KAB. TAPANULI SELATAN,1600.3961531285936,"[227, 228]"
KAB. TAPANULI TENGAH,1671.0403648552174,"[227, 228, 44]"
KAB. TAPANULI UTARA,1658.7408902046673,"[227, 226, 221, 153]"
KAB. TOBA SAMOSIR,1689.5296924361537,"[227, 226, 221, 153, 123]"
KOTA BINJAI,1816.005344684408,"[227, 135, 84, 52]"
KOTA GUNUNGSITOLI,1721.2654671837572,"[227, 65]"
KOTA MEDAN,1862.2057741995627,"[227, 65, 64]"
KOTA PADANGSIDEMPUAN,1651.123283006475,"[227, 226, 221, 111, 74]"
KOTA PEMATANGSIANTAR,1720.8020807952043,"[227, 135, 84]"
KOTA SIBOLGA,1710.309908884668,"[227, 226, 185, 66]"
KOTA TANJUNGBALAI,1716.0735886714874,"[227, 226, 125, 107]"
KOTA TEBING TINGGI,1729.4218913662405,[227]
KAB. AGAM,1393.1158986627263,"[227, 226]"
KAB. DHARMASRAYA,1321.9226998980944,"[227, 226, 159, 160]"
KAB. KEPULAUAN MENTAWAI,1453.9019927897687,"[227, 226, 221, 153]"
KAB. LIMA PULUH KOTA,1424.3811096238142,"[227, 226, 125, 126, 109]"
KAB. PADANG PARIAMAN,1404.9045212846672,"[227, 226, 221, 134, 133]"
KAB. PASAMAN,1438.1541853357999,"[227, 226, 125]"
KAB. PASAMAN BARAT,1488.592337059044,"[227, 226, 221, 153, 123]"
KAB. PESISIR SELATAN,1364.0013463077746,"[227, 65]"
KAB. SIJUNJUNG,1318.6510051881698,"[227, 65]"
KAB. SOLOK,1279.7267114038636,[227]
KAB. SOLOK SELATAN,1265.193384057691,"[227, 226, 185]"
KAB. TANAH DATAR,1349.928083054359,"[227, 226, 221, 153]"
KOTA BUKITTINGGI,1378.8009144762798,"[227, 226, 221, 153, 67]"
KOTA PADANG,1384.729965112264,"[227, 226, 125, 107]"
KOTA PADANGPANJANG,1365.1649247601763,"[227, 226, 125]"
KOTA PARIAMAN,1400.5286266810783,"[227, 226, 125, 70]"
KOTA PAYAKUMBUH,1389.913393747221,"[227, 226, 125, 107]"
KOTA SAWAHLUNTO,1378.6340518095535,"[227, 226, 221, 153, 67]"
KOTA SOLOK,1365.928941355311,"[227, 226, 221, 111]"
KAB. BENGKALIS,1528.617425073383,"[227, 226, 221, 215, 76]"
KAB. INDRAGIRI HILIR,1297.5210095002094,"[227, 226, 221, 215]"
KAB. INDRAGIRI HULU,1254.0735760875893,"[227, 182, 170]"
KAB. KAMPAR,1410.307323060793,"[227, 182, 170, 77]"
KAB. KEPULAUAN MERANTI,1396.086363687901,"[227, 182, 194, 108]"
KAB. KUANTAN SINGINGI,1470.0658184879755,"[227, 226, 221, 111, 74]"
KAB. PELALAWAN,1475.613294434418,"[227, 226, 159, 102, 101]"
KAB. ROKAN HILIR,1565.480229800264,"[227, 135, 84, 83]"
KAB. ROKAN HULU,1487.1582947400811,"[227, 135, 84]"
KAB. SIAK,1334.0066415153597,"[227, 135]"
KOTA DUMAI,1428.265098761806,"[227, 228]"
KOTA PEKANBARU,1391.8483245995162,"[227, 226, 221, 153, 123, 124]"
KAB. BINTAN,1331.4689818266345,"[227, 182, 139]"
KAB. KARIMUN,1304.3770377830629,"[227, 203, 204]"
KAB. KEPULAUAN ANAMBAS,1391.9989606808815,"[227, 217]"
KAB. LINGGA,1149.3807760859434,"[227, 226, 221, 168, 149]"
KAB. NATUNA,1650.8354425197595,"[227, 182, 139, 140]"
KOTA BATAM,1286.361287464539,"[227, 226, 221, 153, 120]"
KOTA TANJUNG PINANG,1338.0091875285275,"[227, 226, 221, 153, 120, 92]"
PULAU TAMBELAN KAB. BINTAN,1236.0704088364644,"[227, 203, 204, 225, 216]"
PEKAJANG KAB. LINGGA,1193.7237340123795,"[227, 228, 229]"
PULAU SERASAN KAB. NATUNA,1113.4247194863938,"[227, 203]"
PULAU MIDAI KAB. NATUNA,1264.8413320820098,"[227, 203, 96]"
PULAU LAUT KAB. NATUNA,1456.4827626179288,"[227, 203, 96, 97]"
KAB. BATANGHARI,1123.1430213839549,"[227, 182, 194]"
KAB. BUNGO,1184.7562302599986,"[227, 203]"
KAB. KERINCI,1233.3618860867823,"[227, 226, 159, 102]"
KAB. MERANGIN,1163.8860360828705,"[227, 226, 159]"
KAB. MUARO JAMBI,1191.7394543137443,"[227, 182, 139, 138]"
KAB. SAROLANGUN,1097.2962176650271,"[227, 226, 159]"
KAB. TANJUNG JABUNG BARAT,1152.0291810457595,"[227, 226, 221, 168, 169]"
KAB. TANJUNG JABUNG TIMUR,1141.0875643661434,"[227, 226, 221, 152]"
KAB. TEBO,1167.461437836687,"[227, 226, 125]"
KOTA JAMBI,1095.6592876964683,"[227, 182, 194]"
KOTA SUNGAI PENUH,1168.053292972957,"[227, 226, 125, 126]"
KAB. BENGKULU SELATAN,1085.7232627030294,"[227, 217]"
KAB. BENGKULU TENGAH,989.3848755824112,"[227, 226, 221]"
KAB. BENGKULU UTARA,1055.5140920402018,"[227, 226, 221, 111]"
KAB. KAUR,879.7144353483955,"[227, 182]"
KAB. KEPAHIANG,1000.6148130070127,"[227, 182, 113]"
KAB. LEBONG,1073.3721861778963,"[227, 182, 113, 114]"
KAB. MUKOMUKO,1175.8794234467418,"[227, 182, 113, 114, 115]"
KAB. REJANG LEBONG,1027.728299244437,"[227, 182, 194]"
KAB. SELUMA,1061.2242087299862,"[227, 226, 125]"
KOTA BENGKULU,1022.7067546802961,"[227, 226, 159]"
KAB. BANYUASIN,863.3236764734971,"[227, 226, 221, 153]"
KAB. EMPAT LAWANG,959.296365575095,"[227, 226, 221, 153, 123, 122]"
KAB. LAHAT,907.4962745781658,"[227, 226, 221, 153, 123]"
KAB. MUARA ENIM,834.8563169042466,"[227, 226, 221, 153]"
KAB. MUSI BANYUASIN,968.2704649203057,"[227, 226, 221, 153, 123]"
KAB. MUSI RAWAS,947.5216132182611,"[227, 226]"
KAB. MUSI RAWAS UTARA,1000.8592253372408,"[227, 226, 125]"
KAB. OGAN ILIR,1029.6209019232888,"[227, 226, 221, 222, 175]"
KAB. OGAN KOMERING ILIR,971.4941453930167,"[227, 226, 221, 222]"
KAB. OGAN KOMERING ULU,873.6899795344888,"[227, 226, 185, 130]"
KAB. OGAN KOMERING ULU SELATAN,802.5363459746357,"[227, 226, 185]"
KAB. OGAN KOMERING ULU TIMUR,887.2691165086205,"[227, 226, 159, 160]"
KAB. PENUKAL ABAB LEMATANG ILIR,982.8366313940812,"[227, 182, 194, 155]"
KOTA LUBUKLINGGAU,981.4079225881053,"[227, 226, 221, 134]"
KOTA PAGAR ALAM,889.1757005194659,"[227, 226, 221]"
KOTA PALEMBANG,798.3348404554181,[227]
KOTA PRABUMULIH,870.6547080131193,"[227, 226, 221, 168]"
KAB. BANGKA,1049.506132618025,"[227, 182, 139, 138]"
KAB. BANGKA BARAT,1002.4007861246538,"[227, 182, 139]"
KAB. BANGKA SELATAN,857.7004202448682,"[227, 182]"
KAB. BANGKA TENGAH,903.702419147501,"[227, 182, 139]"
KAB. BELITUNG,760.3324802185355,"[227, 228, 229, 142]"
KAB. BELITUNG TIMUR,715.1824662769832,"[227, 228, 229]"
KOTA PANGKAL PINANG,954.6727209755755,"[227, 228, 229, 142]"
KAB. LAMPUNG TENGAH,755.9629564156148,"[227, 226, 221, 168, 167, 166, 165, 164]"
KAB. LAMPUNG UTARA,818.1396717171831,"[227, 226, 221, 168, 167, 166, 165, 164, 144]"
KAB. LAMPUNG SELATAN,939.3458504265848,"[227, 226, 221, 168, 167, 166, 165, 164, 144, 145]"
KAB. LAMPUNG BARAT,949.717377692453,"[227, 217, 148]"
KAB. LAMPUNG TIMUR,778.9804353173414,"[227, 217]"
KAB. MESUJI,744.4698652590948,"[227, 226, 221, 168]"
KAB. PESAWARAN,856.9218672257492,"[227, 226, 221, 152, 151]"
KAB. PESISIR BARAT,748.802120116172,"[227, 226, 221, 152]"
KAB. PRINGSEWU,653.2366303880192,"[227, 226, 221]"
KAB. TULANG BAWANG,656.0227514600268,"[227, 226, 221]"
KAB. TULANG BAWANG BARAT,708.1524526873402,"[227, 226, 221, 153]"
KAB. TANGGAMUS,745.2462924507432,"[227, 182, 194]"
KAB. WAY KANAN,811.9238939462151,"[227, 226, 221, 152, 157]"
KOTA BANDAR LAMPUNG,685.1707065185424,"[227, 226, 221, 152]"
KOTA METRO,675.7278405348127,"[227, 226, 159]"
KAB. LEBAK,483.8983266080087,"[227, 226]"
KAB. PANDEGLANG,549.4600599797843,"[227, 226, 159]"
KAB. SERANG,627.5300400094237,"[227, 226, 159, 160]"
KAB. TANGERANG,659.8259196288759,"[227, 226, 221, 168, 167, 166, 165, 164, 163]"
KOTA CILEGON,603.2692476638399,"[227, 226, 221, 168, 167, 166, 165, 164]"
KOTA SERANG,582.537859504563,"[227, 226, 221, 168, 167, 166, 165]"
KOTA TANGERANG,527.5503258070726,"[227, 226, 221, 168, 167, 166]"
KOTA TANGERANG SELATAN,516.4472122483147,"[227, 226, 221, 168, 167]"
KAB. BANDUNG,378.4282850381439,"[227, 226, 221, 168]"
KAB. BANDUNG BARAT,345.28764886492223,"[227, 226, 221]"
KAB. BEKASI,423.76713858961745,"[227, 226, 221, 168]"
KAB. BOGOR,445.60943368304464,"[227, 182]"
KAB. CIAMIS,429.5976714106651,"[227, 203, 204, 205]"
KAB. CIANJUR,556.8521044350613,"[227, 203, 204, 205, 171]"
KAB. CIREBON,413.66860319643627,"[227, 203, 204, 225, 216]"
KAB. GARUT,533.2590902098323,"[227, 203, 204, 225, 216, 173]"
KAB. INDRAMAYU,506.16086429123493,"[227, 226, 221, 222]"
KAB. KARAWANG,554.5341577928845,"[227, 203, 204, 225, 224, 207]"
KAB. KUNINGAN,504.73084461817535,"[227, 217, 178]"
KAB. MAJALENGKA,463.8628600020758,"[227, 217]"
KAB. PANGANDARAN,559.7618930479357,"[227, 217, 178]"
KAB. PURWAKARTA,545.7359172888125,"[227, 182, 181]"
KAB. SUBANG,501.9392066574526,"[227, 182]"
KAB. SUKABUMI,395.64656051614304,[227]
KAB. SUMEDANG,386.5929081618617,"[227, 226, 184]"
KAB. TASIKMALAYA,293.21616896954515,"[227, 226]"
KOTA BANDUNG,331.1627419492454,"[227, 226]"
KOTA BANJAR,391.9216139727408,"[227, 203, 202, 201]"
KOTA BEKASI,442.9055002243837,"[227, 226, 221, 168, 169]"
KOTA BOGOR,476.0038443598449,"[227, 203]"
KOTA CIMAHI,563.2465360883023,"[227, 203, 188]"
KOTA CIREBON,676.1458621339771,"[227, 203, 188, 189]"
KOTA DEPOK,523.2621809872646,"[227, 226, 184, 183]"
KOTA SUKABUMI,548.4862156594595,"[227, 203, 202, 201]"
KOTA TASIKMALAYA,671.4100800088385,"[227, 182, 194]"
KOTA JAKARTA,472.97083519471295,"[227, 182]"
KAB. ADMINISTRASI KEPULAUAN SERIBU,541.3092710879267,"[227, 182, 194]"
KAB. BANJARNEGARA,246.43540929102357,"[227, 226, 197]"
KAB. BANYUMAS,192.70782473805153,"[227, 226]"
KAB. BATANG,261.74313459568634,"[227, 226, 221, 214, 213]"
KAB. BLORA,391.6081129178403,"[227, 203, 204, 225, 224, 200]"
KAB. BOYOLALI,302.1893414291385,"[227, 203, 204, 225, 224]"
KAB. BREBES,330.71272873635746,"[227, 203, 202]"
KAB. CILACAP,257.4797500482511,"[227, 203]"
KAB. DEMAK,48.385294589734926,[227]
KAB. GROBOGAN,89.0379462422737,"[227, 203]"
KAB. JEPARA,159.32312492507566,"[227, 203, 204]"
KAB. KARANGANYAR,283.5420481688928,"[227, 203, 204, 205]"
KAB. KEBUMEN,258.4733284437987,"[227, 203, 204, 225, 224]"
KAB. KENDAL,330.5785333405126,"[227, 226, 209]"
KAB. KLATEN,242.86869589910862,"[227, 226]"
KAB. KUDUS,344.1134686519119,"[227, 226, 209]"
KAB. MAGELANG,442.4752880450918,"[227, 226, 209, 210]"
KAB. PATI,367.4629322342128,"[227, 244]"
KAB. PEKALONGAN,230.1729747668463,"[227, 226, 221, 214]"
KAB. PEMALANG,209.1420180844695,"[227, 226, 221]"
KAB. PURBALINGGA,228.2852738955727,"[227, 226, 221]"
KAB. PURWOREJO,211.7115429608075,"[227, 203, 204, 225]"
KAB. REMBANG,116.88284868885744,[227]
KAB. SEMARANG,229.8267791196239,"[227, 217]"
KAB. SRAGEN,295.2647166939762,"[227, 217, 218]"
KAB. SUKOHARJO,324.86117232454285,"[227, 217, 218, 219]"
KAB. TEGAL,167.23574650919304,"[227, 226]"
KAB. TEMANGGUNG,285.3073062681899,"[227, 226, 221]"
KAB. WONOGIRI,170.9313748769931,"[227, 203, 204]"
KAB. WONOSOBO,214.94090642858492,"[227, 203, 204, 225]"
KOTA MAGELANG,177.6124199354866,"[227, 203, 204]"
KOTA PEKALONGAN,104.23798408311386,[227]
KOTA SALATIGA,0.0,[]
KOTA SEMARANG,37.00474490874609,[227]
KOTA SURAKARTA,113.40655038613889,"[227, 228]"
KOTA TEGAL,316.1355229611323,"[227, 228, 229]"
KAB. BANTUL,411.32414212907844,"[227, 226, 221, 215, 232]"
KAB. GUNUNGKIDUL,382.29122433370793,"[227, 226, 221, 215]"
KAB. KULON PROGO,437.0665425996238,"[227, 226, 221, 215, 232]"
KAB. SLEMAN,459.7052242190803,"[227, 228, 229, 268, 267, 251, 235]"
KOTA YOGYAKARTA,451.8078277413425,"[227, 228, 229, 268, 267, 251]"
KAB. BANGKALAN,334.35120166569084,"[227, 265]"
KAB. BANYUWANGI,517.5892537172675,"[227, 203, 239, 238]"
KAB. BLITAR,274.1450270703645,"[227, 203, 239]"
KAB. BOJONEGORO,177.0843236940101,"[227, 203]"
KAB. BONDOWOSO,424.23422653397404,"[227, 203, 239]"
KAB. GRESIK,470.3530562444903,"[227, 217, 218, 219]"
KAB. JEMBER,389.6459676136508,"[227, 244, 243]"
KAB. JOMBANG,222.97968447252248,"[227, 244]"
KAB. KEDIRI,193.35325216268802,[227]
KAB. LAMONGAN,272.36931409876803,"[227, 244]"
KAB. LUMAJANG,302.60075831776277,"[227, 244]"
KAB. MADIUN,367.76953764216717,"[227, 244, 245]"
KAB. MAGETAN,396.9350750168434,"[227, 244, 245, 247]"
KAB. MALANG,432.523003892074,"[227, 228, 229, 268, 267, 251, 250]"
