city,distance,through
KAB. ACEH BARAT,2787.3276044409213,"[395, 396, 323]"
KAB. ACEH BARAT DAYA,2907.0194010740893,"[395, 396, 323, 0]"
KAB. ACEH BESAR,2943.0465842893404,"[395, 345, 20, 21]"
KAB. ACEH JAYA,2931.705608948491,"[395, 345, 321, 320, 319, 4]"
KAB. ACEH SELATAN,2681.2404271888527,"[395, 345, 321, 320, 319]"
KAB. ACEH SINGKIL,2680.809005518522,"[395, 345, 321, 322, 74, 73, 72]"
KAB. ACEH TAMIANG,2643.645972760757,"[395, 345, 321, 86]"
KAB. ACEH TENGAH,2718.569701695121,"[395, 345, 321, 30, 26]"
KAB. ACEH TENGGARA,2736.170289813402,"[395, 345, 9]"
KAB. ACEH TIMUR,2600.89211814111,"[395, 345]"
KAB. ACEH UTARA,2658.783001842068,"[395, 345]"
KAB. BENER MERIAH,2697.904203541569,"[395, 345, 10]"
KAB. BIREUEN,2748.899377115191,"[395, 345, 10, 11]"
KAB. GAYO LUES,2854.960604148632,"[395, 345, 321, 30, 29, 25, 14]"
KAB. NAGAN RAYA,2757.865767063613,"[395, 345, 321, 30, 29, 25]"
KAB. PIDIE,2834.0765152511194,"[395, 345, 321, 30]"
KAB. PIDIE JAYA,2820.3298586617884,"[395, 345, 321, 30, 26]"
KAB. SIMEULUE,2742.2104071990198,"[395, 396]"
KOTA BANDA ACEH,2905.0377453251,"[395, 396, 19]"
KOTA LANGSA,2587.8780897589936,"[395, 396]"
KOTA LHOKSEUMAWE,2675.1222816976087,"[395, 345]"
KOTA SABANG,2891.269821466287,"[395, 345, 20]"
KOTA SUBULUSSALAM,2535.2338439143728,"[395, 345, 321, 84, 83]"
KAB. ASAHAN,2649.464775338259,"[395, 394]"
KAB. BATUBARA,2617.7986837928393,"[395, 396, 397, 335, 334, 94, 93, 92]"
KAB. DAIRI,2516.5680632892827,"[395, 345, 321, 30, 29]"
KAB. DELI SERDANG,2481.810392148646,"[395, 345, 321, 30]"
KAB. HUMBANG HASUNDUTAN,2470.2657894921167,"[395, 345, 321, 84, 85]"
KAB. KARO,2497.1842303715675,"[395, 345, 321, 30]"
KAB. LABUHANBATU,2297.0766228676766,"[395, 345, 321, 30]"
KAB. LABUHANBATU SELATAN,2245.471057411937,"[395, 345, 321]"
KAB. LABUHANBATU UTARA,2310.845253098732,"[395, 345, 321, 30]"
KAB. LANGKAT,2548.321155157146,"[395, 345, 321, 30, 31]"
KAB. MANDAILING NATAL,2336.0384644550795,"[395, 396]"
KAB. NIAS,2520.770124242399,"[395, 396, 33]"
KAB. NIAS BARAT,2550.896244741245,"[395, 396, 33, 34]"
KAB. NIAS SELATAN,2602.13399288111,"[395, 396, 33, 34, 35]"
KAB. NIAS UTARA,2610.9308879976497,"[395, 396, 323]"
KAB. PADANG LAWAS,2355.317289357198,"[395, 345, 321, 84, 39]"
KAB. PADANG LAWAS UTARA,2300.7478043547226,"[395, 345, 321, 84]"
KAB. PAKPAK BHARAT,2489.206374001019,"[395, 345, 321, 84, 39]"
KAB. SAMOSIR,2511.7156135614555,"[395, 345, 321, 320, 43, 42]"
KAB. SERDANG BEDAGAI,2427.4861207302183,"[395, 345, 321, 320, 43]"
KAB. SIMALUNGUN,2380.600055117431,"[395, 345, 321, 320]"
KAB. TAPANULI SELATAN,2536.3507888684644,"[395, 345, 321, 320, 43]"
KAB. TAPANULI TENGAH,2506.1983289942286,"[395, 345, 321, 320, 319, 46]"
KAB. TAPANULI UTARA,2457.203944842714,"[395, 345, 321, 320, 319]"
KAB. TOBA SAMOSIR,2496.8778170594187,"[395, 345, 321, 320, 319, 46]"
KOTA BINJAI,2499.1850051475312,"[395, 345, 321, 320, 43, 52]"
KOTA GUNUNGSITOLI,2566.7425254374734,"[395, 345, 65]"
KOTA MEDAN,2707.682832453279,"[395, 345, 65, 64]"
KOTA PADANGSIDEMPUAN,2479.1973851060634,"[395, 345, 321, 322, 74]"
KOTA PEMATANGSIANTAR,2403.9817412583275,"[395, 345, 321, 320, 43]"
KOTA SIBOLGA,2465.9065649528316,"[395, 345, 321, 84, 78]"
KOTA TANJUNGBALAI,2477.945262377119,"[395, 345, 321, 55]"
KOTA TEBING TINGGI,2396.208514705561,"[395, 345, 321]"
KAB. AGAM,2317.774122956378,"[395, 396, 323]"
KAB. DHARMASRAYA,2346.8013675841316,"[395, 396, 397, 81]"
KAB. KEPULAUAN MENTAWAI,2425.701703423689,"[395, 345, 321, 322, 74, 73]"
KAB. LIMA PULUH KOTA,2199.5537788772795,"[395, 345, 321, 322]"
KAB. PADANG PARIAMAN,2221.3917836919454,"[395, 396]"
KAB. PASAMAN,2242.741495765244,"[395, 345, 321, 322, 59]"
KAB. PASAMAN BARAT,2300.4774276313733,"[395, 345, 321, 322, 59]"
KAB. PESISIR SELATAN,2125.594834394279,"[395, 345]"
KAB. SIJUNJUNG,2164.128063441886,"[395, 345, 65]"
KAB. SOLOK,2125.20376965758,"[395, 345]"
KAB. SOLOK SELATAN,2189.5366287322317,"[395, 345, 65]"
KAB. TANAH DATAR,2237.153084070371,"[395, 345, 321, 322, 74, 73]"
KOTA BUKITTINGGI,2266.025915492292,"[395, 345, 321, 322, 74, 73, 67]"
KOTA PADANG,2289.290292604695,"[395, 345, 321, 104, 107]"
KOTA PADANGPANJANG,2311.8347691093663,"[395, 345, 321, 322, 74, 73, 71]"
KOTA PARIAMAN,2276.4710671884645,"[395, 345, 321, 322, 74, 73]"
KOTA PAYAKUMBUH,2260.205904234808,"[395, 345, 321, 322, 74, 73]"
KOTA SAWAHLUNTO,2208.4471153151762,"[395, 345, 321, 322, 74]"
KOTA SOLOK,2194.0030434548994,"[395, 345, 321, 322]"
KAB. BENGKALIS,2461.1848367957286,"[395, 345, 321, 322, 74]"
KAB. INDRAGIRI HILIR,2304.498879395625,"[395, 215]"
KAB. INDRAGIRI HULU,2216.6036865700157,"[395, 396, 144]"
KAB. KAMPAR,2147.983238658746,"[395, 345, 321, 84]"
KAB. KEPULAUAN MERANTI,2299.744541514822,"[395, 345, 346, 347, 348]"
KAB. KUANTAN SINGINGI,2294.0691011809095,"[395, 396, 397, 81]"
KAB. PELALAWAN,2189.8887063498255,"[395, 396, 397]"
KAB. ROKAN HILIR,2277.100954813519,"[395, 345, 321, 84, 83]"
KAB. ROKAN HULU,2198.779019753336,"[395, 345, 321, 84]"
KAB. SIAK,2045.6273665286142,"[395, 345, 321]"
KOTA DUMAI,2150.4506283661053,"[395, 345, 321, 84]"
KOTA PEKANBARU,2079.673620813049,"[395, 345, 321]"
KAB. BINTAN,2107.149028001091,"[395, 396, 397, 335, 334, 333, 332, 352, 353]"
KAB. KARIMUN,2235.1922265271687,"[395, 396, 397, 335, 334, 333, 332, 352, 353, 87]"
KAB. KEPULAUAN ANAMBAS,2431.61189826812,"[395, 396, 397, 335, 336, 342, 90]"
KAB. LINGGA,2010.9884951295267,"[395, 396, 397, 335, 336, 342]"
KAB. NATUNA,1785.0702030432954,"[395, 396, 397, 335]"
KOTA BATAM,2063.272273927576,"[395, 396, 397, 335, 334, 94, 93]"
KOTA TANJUNG PINANG,2011.6243738635876,"[395, 396, 397, 335, 334, 94]"
PULAU TAMBELAN KAB. BINTAN,1692.9237917122982,"[395, 396, 397, 335, 334]"
PEKAJANG KAB. LINGGA,1990.16207649107,"[395, 396, 323, 96]"
PULAU SERASAN KAB. NATUNA,1420.3988240307344,"[395, 396, 323]"
PULAU MIDAI KAB. NATUNA,1571.8154366263504,"[395, 396, 323, 96]"
PULAU LAUT KAB. NATUNA,1663.870763354319,"[395, 345, 321]"
KAB. BATANGHARI,2160.259454479914,"[395, 345, 321, 100]"
KAB. BUNGO,2027.4876218652337,"[395, 345, 321]"
KAB. KERINCI,2084.2820839065275,"[395, 345, 321, 100]"
KAB. MERANGIN,2150.7413362946,"[395, 345, 321, 320, 319, 138, 103]"
KAB. MUARO JAMBI,1934.7136456002133,"[395, 345, 321, 320, 319, 138]"
KAB. SAROLANGUN,1946.9047632902757,"[395, 345, 321]"
KAB. TANJUNG JABUNG BARAT,1897.741827902892,"[395, 396]"
KAB. TANJUNG JABUNG TIMUR,1979.989430216503,"[395, 396, 105]"
KAB. TEBO,2072.021765329118,"[395, 345, 321, 104]"
KOTA JAMBI,2215.372362216493,"[395, 345, 123, 124, 125]"
KOTA SUNGAI PENUH,2229.0944444911906,"[395, 175, 127, 126]"
KAB. BENGKULU SELATAN,2086.132924820559,"[395, 345, 111]"
KAB. BENGKULU TENGAH,1986.2305819475532,"[395, 345]"
KAB. BENGKULU UTARA,2052.359798405344,"[395, 345, 111]"
KAB. KAUR,2006.216150302465,"[395, 227, 182]"
KAB. KEPAHIANG,2067.671348612869,"[395, 345, 115]"
KAB. LEBONG,1994.9139754419857,"[395, 345]"
KAB. MUKOMUKO,2097.4212127108312,"[395, 345, 115]"
KAB. REJANG LEBONG,2154.2300141985065,"[395, 227, 182, 194]"
KAB. SELUMA,2153.6547701335635,"[395, 345, 123, 124, 125]"
KOTA BENGKULU,2124.8885415780996,"[395, 396, 159]"
KAB. BANYUASIN,1890.584402137871,"[395, 263]"
KAB. EMPAT LAWANG,1936.5033498049065,"[395, 345, 123, 122]"
KAB. LAHAT,1884.7032588079771,"[395, 345, 123]"
KAB. MUARA ENIM,1812.0633011340578,"[395, 345]"
KAB. MUSI BANYUASIN,1945.477449150117,"[395, 345, 123]"
KAB. MUSI RAWAS,2039.9521746218386,"[395, 345, 123, 124]"
KAB. MUSI RAWAS UTARA,2061.9003768554744,"[395, 175, 127]"
KAB. OGAN ILIR,1839.455195937028,"[395, 175]"
KAB. OGAN KOMERING ILIR,1846.8647784095363,"[395, 345, 321, 320, 140]"
KAB. OGAN KOMERING ULU,1938.6256276345948,"[395, 396, 397]"
KAB. OGAN KOMERING ULU SELATAN,1929.038060928705,"[395, 227, 226, 185]"
KAB. OGAN KOMERING ULU TIMUR,1950.3078348229756,"[395, 345, 321, 320, 135]"
KAB. PENUKAL ABAB LEMATANG ILIR,1940.2703298074462,"[395, 345, 321, 322]"
KOTA LUBUKLINGGAU,2024.715611119933,"[395, 175, 176]"
KOTA PAGAR ALAM,2015.677415473535,"[395, 227, 226, 221]"
KOTA PALEMBANG,1852.3443193190558,"[395, 345, 321, 320]"
KOTA PRABUMULIH,1929.3916771055226,"[395, 345, 321, 320, 135]"
KAB. BANGKA,1792.4803239044943,"[395, 345, 321, 320, 319, 138]"
KAB. BANGKA BARAT,1745.374977411123,"[395, 345, 321, 320, 319]"
KAB. BANGKA SELATAN,1732.4108651992917,"[395, 345, 321, 320, 140]"
KAB. BANGKA TENGAH,1686.4088662966587,"[395, 345, 321, 320]"
KAB. BELITUNG,1793.9488792771206,"[395, 215, 142]"
KAB. BELITUNG TIMUR,1748.7988653355683,"[395, 215]"
KOTA PANGKAL PINANG,1796.594642439829,"[395, 263]"
KAB. LAMPUNG TENGAH,1651.265031913737,"[395, 396]"
KAB. LAMPUNG UTARA,1713.4417472153052,"[395, 396, 144]"
KAB. LAMPUNG SELATAN,1834.647925924707,"[395, 396, 144, 145]"
KAB. LAMPUNG BARAT,1997.7026078400133,"[395, 396, 144, 145, 146]"
KAB. LAMPUNG TIMUR,1905.4821502714108,"[395, 227, 217]"
KAB. MESUJI,1870.971580213164,"[395, 227, 226, 221, 168]"
KAB. PESAWARAN,1864.8168679018916,"[395, 396, 397, 335]"
KAB. PESISIR BARAT,1835.3133338739767,"[395, 175, 158, 157, 152]"
KAB. PRINGSEWU,1739.747844145824,"[395, 175, 158, 157]"
KAB. TULANG BAWANG,1782.524466414096,"[395, 227, 226, 221]"
KAB. TULANG BAWANG BARAT,1834.6541676414092,"[395, 227, 226, 221, 153]"
KAB. TANGGAMUS,1752.176614552821,"[395, 175, 176]"
KAB. WAY KANAN,1834.5669554429737,"[395, 175, 158, 157]"
KOTA BANDAR LAMPUNG,1707.8137680153009,"[395, 175, 158]"
KOTA METRO,1676.4349291727851,"[395, 175]"
KAB. LEBAK,1586.0801135058125,"[395, 396]"
KAB. PANDEGLANG,1651.6418468775883,"[395, 396, 159]"
KAB. SERANG,1702.6507322217815,"[395, 175, 174]"
KAB. TANGERANG,1688.7886370869194,"[395, 263, 166, 165, 164, 163]"
KOTA CILEGON,1632.2319651218834,"[395, 263, 166, 165, 164]"
KOTA SERANG,1611.5005769626066,"[395, 263, 166, 165]"
KOTA TANGERANG,1556.513043265116,"[395, 263, 166]"
KOTA TANGERANG SELATAN,1545.409929706358,"[395, 263]"
KAB. BANDUNG,1504.9299999922132,"[395, 227, 226, 221, 168]"
KAB. BANDUNG BARAT,1471.7893638189914,"[395, 227, 226, 221]"
KAB. BEKASI,1550.2688535436866,"[395, 227, 226, 221, 168]"
KAB. BOGOR,1572.111148637114,"[395, 227, 182]"
KAB. CIAMIS,1530.253629488267,"[395, 244, 245, 205]"
KAB. CIANJUR,1609.4743476619403,"[395, 244, 243, 173]"
KAB. CIREBON,1449.9289960937238,"[395, 244, 243]"
KAB. GARUT,1459.5242364012886,"[395, 175]"
KAB. INDRAMAYU,1315.9951583049742,[395]
KAB. KARAWANG,1425.2201178552507,"[395, 175]"
KAB. KUNINGAN,1581.5339617732784,"[395, 175, 176]"
