city,distance,through
KAB. ACEH BARAT,446.29011217379735,"[3, 2, 1]"
KAB. ACEH BARAT DAYA,326.5983155406292,"[3, 2]"
KAB. ACEH BESAR,76.30347333709875,[3]
KAB. ACEH JAYA,0.0,[]
KAB. ACEH SELATAN,250.46518175963837,[3]
KAB. ACEH SINGKIL,371.1359067002198,"[3, 4]"
KAB. ACEH TAMIANG,564.1802793132701,"[3, 2, 21, 20, 7]"
KAB. ACEH TENGAH,432.50275407749297,"[3, 2, 21, 20]"
KAB. ACEH TENGGARA,591.3107795590745,"[3, 2, 21, 20, 7]"
KAB. ACEH TIMUR,726.5889512313665,"[3, 2, 21, 20, 7, 8]"
KAB. ACEH UTARA,793.1790853198542,"[3, 2, 21, 20, 7, 8, 9]"
KAB. BENER MERIAH,832.3002870193549,"[3, 2, 21, 20, 7, 8, 9, 10]"
KAB. BIREUEN,883.2954605929765,"[3, 2, 21, 20, 7, 8, 9, 10, 11]"
KAB. GAYO LUES,971.3760630879301,"[3, 2, 21, 20, 28, 25, 14]"
KAB. NAGAN RAYA,874.2812260029114,"[3, 2, 21, 20, 28, 25]"
KAB. PIDIE,925.7816049909113,"[3, 2, 21, 22]"
KAB. PIDIE JAYA,955.3130016234918,"[3, 2, 21, 22, 15]"
KAB. SIMEULUE,1064.4115766646785,"[3, 2, 21, 20, 28, 55]"
KOTA BANDA ACEH,782.8586529753134,"[3, 2, 21, 20, 19]"
KOTA LANGSA,465.69899740920704,"[3, 2, 21, 20]"
KOTA LHOKSEUMAWE,344.2277759288303,"[3, 2, 21]"
KOTA SABANG,128.08023616015225,"[3, 2]"
KOTA SUBULUSSALAM,583.7619649480451,"[3, 2, 21]"
KAB. ASAHAN,774.9763698397004,"[3, 2, 21, 22]"
KAB. BATUBARA,774.3436936419143,"[3, 2, 21, 20, 28, 25]"
KAB. DAIRI,632.983522228581,"[3, 2, 21, 20, 28]"
KAB. DELI SERDANG,669.2620636239678,"[3, 2, 21, 20, 7]"
KAB. HUMBANG HASUNDUTAN,676.3574614876244,"[3, 2, 21, 22]"
KAB. KARO,606.5524881651694,"[3, 2, 21, 20]"
KAB. LABUHANBATU,834.464336377431,"[3, 2, 21, 20, 28]"
KAB. LABUHANBATU SELATAN,858.2656611247999,"[3, 2, 21, 20, 28]"
KAB. LABUHANBATU UTARA,923.6398568115947,"[3, 2, 21, 20, 28, 30]"
KAB. LANGKAT,981.7362704286736,"[3, 2, 21, 20, 45]"
KAB. MANDAILING NATAL,909.0642573829397,"[3, 2, 38, 39]"
KAB. NIAS,809.9221607482459,"[3, 2, 21, 22, 49, 35]"
