city,distance,through
KAB. ACEH BARAT,3585.7063225746474,"[463, 357, 1]"
KAB. ACEH BARAT DAYA,3466.0145259414794,"[463, 357]"
KAB. ACEH BESAR,3716.30936814501,"[463, 357, 1]"
KAB. ACEH JAYA,3698.611375045431,"[463, 365, 347, 4]"
KAB. ACEH SELATAN,3448.146193285793,"[463, 365, 347]"
KAB. ACEH SINGKIL,3521.256546751062,"[463, 357, 137, 66]"
KAB. ACEH TAMIANG,3558.902013770247,"[463, 428, 427, 426]"
KAB. ACEH TENGAH,3454.5469200917423,"[463, 26]"
KAB. ACEH TENGGARA,3420.0303841505574,"[463, 363, 362]"
KAB. ACEH TIMUR,3551.742977640761,"[463, 471, 472, 346, 345]"
KAB. ACEH UTARA,3516.428100687457,"[463, 363]"
KAB. BENER MERIAH,3549.3473728492745,"[463, 327, 328]"
KAB. BIREUEN,3520.6207575782028,"[463, 13]"
KAB. GAYO LUES,3371.4135968783107,[463]
KAB. NAGAN RAYA,3468.5084339633295,"[463, 13]"
KAB. PIDIE,3585.8384736909907,"[463, 26, 16]"
KAB. PIDIE JAYA,3556.30707705841,"[463, 26]"
KAB. SIMEULUE,3522.8949037420844,"[463, 55]"
KOTA BANDA ACEH,3708.465087807441,"[463, 365, 97, 19]"
KOTA LANGSA,3391.3054322413345,"[463, 365, 97]"
KOTA LHOKSEUMAWE,3461.4522095796888,"[463, 471]"
KOTA SABANG,3677.599749348367,"[463, 471, 20]"
KOTA SUBULUSSALAM,3349.634063869222,"[463, 357, 23]"
KAB. ASAHAN,3158.4196589775665,"[463, 357]"
KAB. BATUBARA,3200.7522367779206,"[463, 357, 23]"
KAB. DAIRI,3295.446833554776,"[463, 55, 28]"
KAB. DELI SERDANG,3217.7876105452674,[463]
KAB. HUMBANG HASUNDUTAN,3268.6504715219357,"[463, 357, 29]"
KAB. KARO,3269.0157994913643,"[463, 55]"
KAB. LABUHANBATU,3090.3469432316915,"[463, 357]"
KAB. LABUHANBATU SELATAN,3125.534969821674,"[463, 428]"
KAB. LABUHANBATU UTARA,3190.909165508469,"[463, 428, 30]"
KAB. LANGKAT,3428.385067566883,"[463, 428, 30, 31]"
KAB. MANDAILING NATAL,3234.518082606849,"[463, 428, 318, 88]"
KAB. NIAS,3371.3533387556267,"[463, 357, 79, 62]"
KAB. NIAS BARAT,3390.2191112921555,"[463, 357, 49]"
KAB. NIAS SELATAN,3441.4568594320203,"[463, 357, 49, 35]"
KAB. NIAS UTARA,3494.925980393623,"[463, 363, 362, 39, 38]"
KAB. PADANG LAWAS,3225.2626115656185,"[463, 363, 362, 39]"
KAB. PADANG LAWAS UTARA,3170.693126563143,"[463, 363, 362]"
KAB. PAKPAK BHARAT,3315.502564138718,"[463, 471]"
KAB. SAMOSIR,3369.009055549507,"[463, 363, 320, 43, 42]"
KAB. SERDANG BEDAGAI,3284.77956271827,"[463, 363, 320, 43]"
KAB. SIMALUNGUN,3237.8934971054828,"[463, 363, 320]"
KAB. TAPANULI SELATAN,3177.58575826256,"[463, 357, 79]"
KAB. TAPANULI TENGAH,3248.2299699891837,"[463, 357, 79, 44]"
KAB. TAPANULI UTARA,3293.2456786006805,"[463, 357, 79, 78]"
KAB. TOBA SAMOSIR,3332.722539167197,"[463, 386, 387]"
KOTA BINJAI,3356.478447135583,"[463, 363, 320, 43, 52]"
KOTA GUNUNGSITOLI,3356.847855912712,"[463, 357]"
KOTA MEDAN,3295.832474821001,"[463, 357, 23]"
KOTA PADANGSIDEMPUAN,3312.215696201675,"[463, 386, 387]"
KOTA PEMATANGSIANTAR,3261.275183246379,"[463, 363, 320, 43]"
KOTA SIBOLGA,3300.025944145517,"[463, 357, 79, 78]"
KOTA TANJUNGBALAI,3185.3013846390068,"[463, 428]"
KOTA TEBING TINGGI,3167.0258073669697,[463]
KAB. AGAM,3185.153674428676,"[463, 471, 142, 57]"
KAB. DHARMASRAYA,2996.338834441567,"[463, 471, 142]"
KAB. KEPULAUAN MENTAWAI,3209.577036876585,"[463, 365, 347]"
KAB. LIMA PULUH KOTA,3055.5003077860947,"[463, 471, 322]"
KAB. PADANG PARIAMAN,3133.602712112246,"[463, 471, 322, 59]"
KAB. PASAMAN,3082.203372992373,"[463, 357, 79]"
KAB. PASAMAN BARAT,3139.9741903249624,"[463, 357, 79]"
KAB. PESISIR SELATAN,3076.44569389393,"[463, 471, 472, 346, 345]"
KAB. SIJUNJUNG,3043.9900553944376,"[463, 357, 137, 138, 103, 65]"
KAB. SOLOK,3005.0657616101316,"[463, 357, 137, 138, 103]"
KAB. SOLOK SELATAN,2957.898126262708,"[463, 357, 137]"
KAB. TANAH DATAR,3069.335860270797,"[463, 357, 68]"
KOTA BUKITTINGGI,3040.463028848876,"[463, 357]"
KOTA PADANG,3078.0635213952974,"[463, 428, 318]"
KOTA PADANGPANJANG,3126.204179831406,"[463, 363, 362, 71]"
KOTA PARIAMAN,3090.840477910504,"[463, 363, 362]"
KOTA PAYAKUMBUH,3116.152433143623,"[463, 471, 322, 74, 73]"
KOTA SAWAHLUNTO,3064.3936442239915,"[463, 471, 322, 74]"
KOTA SOLOK,3049.9495723637147,"[463, 471, 322]"
KAB. BENGKALIS,3175.247734215321,"[463, 408, 340, 341, 76]"
KAB. INDRAGIRI HILIR,2944.1513186421475,"[463, 408, 340, 341]"
KAB. INDRAGIRI HULU,2874.78348202272,"[463, 428, 427]"
KAB. KAMPAR,2982.102617851431,"[463, 357, 79]"
KAB. KEPULAUAN MERANTI,2793.8285876509044,"[463, 357]"
KAB. KUANTAN SINGINGI,2991.5312864061543,"[463, 357, 79]"
KAB. PELALAWAN,3095.7116812372383,"[463, 357, 79, 80]"
KAB. ROKAN HILIR,3091.135911824028,"[463, 428, 318, 88]"
KAB. ROKAN HULU,3116.637929823953,"[463, 428, 318, 88]"
KAB. SIAK,2996.478226028265,"[463, 471, 472, 346, 345, 321]"
KOTA DUMAI,3086.0587616309062,"[463, 386]"
KOTA PEKANBARU,2999.893066542551,"[463, 357, 137]"
KAB. BINTAN,2744.875690925465,"[463, 363, 362, 352, 353]"
KAB. KARIMUN,2785.5868563541517,"[463, 428, 318]"
KAB. KEPULAUAN ANAMBAS,2676.820215274116,"[463, 464, 445]"
KAB. LINGGA,2614.0986443231113,"[463, 363, 362]"
KAB. NATUNA,2410.2653114685177,"[463, 464, 371]"
KOTA BATAM,2800.608402595938,"[463, 471, 334, 94, 93]"
KOTA TANJUNG PINANG,2748.9605025319497,"[463, 471, 334, 94]"
PULAU TAMBELAN KAB. BINTAN,2430.2599203806603,"[463, 471, 334]"
PEKAJANG KAB. LINGGA,2651.386453210689,"[463, 428, 318, 317]"
PULAU SERASAN KAB. NATUNA,2302.4121916796676,"[463, 386, 351]"
PULAU MIDAI KAB. NATUNA,2291.6636909538106,"[463, 365]"
PULAU LAUT KAB. NATUNA,2427.2875933311034,"[463, 363, 362]"
KAB. BATANGHARI,3089.798108798318,"[463, 357, 79]"
KAB. BUNGO,2978.3384813648845,"[463, 471, 472, 346, 345, 321]"
KAB. KERINCI,2958.2156569413482,"[463, 357, 137, 138, 103, 102]"
KAB. MERANGIN,2888.7398069374362,"[463, 357, 137, 138, 103]"
KAB. MUARO JAMBI,2672.7121162430494,"[463, 357, 137, 138]"
KAB. SAROLANGUN,2822.7531865001242,"[463, 357, 137, 138, 103]"
KAB. TANJUNG JABUNG BARAT,2816.4393297726665,"[463, 428, 318, 317]"
KAB. TANJUNG JABUNG TIMUR,2773.126532717317,"[463, 386]"
KAB. TEBO,2938.0517759761856,"[463, 386, 106]"
KOTA JAMBI,2852.862947193298,"[463, 386, 387, 449, 448]"
KOTA SUNGAI PENUH,3000.192248367793,"[463, 471, 142]"
KAB. BENGKULU SELATAN,2834.6725247877484,"[463, 471, 142]"
KAB. BENGKULU TENGAH,2856.885792845503,[463]
KAB. BENGKULU UTARA,2900.7506369848797,"[463, 357, 137]"
KAB. KAUR,2852.0310541806666,"[463, 363, 362, 352, 353, 135, 136]"
KAB. KEPAHIANG,2972.931431839284,"[463, 363, 362, 352, 353, 135, 136, 113]"
KAB. LEBONG,2945.7648349416368,"[463, 471, 472, 346, 345]"
KAB. MUKOMUKO,2949.503150282736,"[463, 363]"
KAB. REJANG LEBONG,2823.962819539197,"[463, 363]"
KAB. SELUMA,2890.3306158169535,"[463, 363, 117]"
KOTA BENGKULU,2926.743259268178,"[463, 327]"
KAB. BANYUASIN,2772.124796908298,"[463, 471, 153]"
KAB. EMPAT LAWANG,2814.781880843493,"[463, 363, 362, 361, 122]"
KAB. LAHAT,2762.981789846564,"[463, 363, 362, 361]"
KAB. MUARA ENIM,2743.657437339047,"[463, 471, 153]"
KAB. MUSI BANYUASIN,2754.612668885923,"[463, 363, 332]"
KAB. MUSI RAWAS,2849.087394357645,"[463, 363, 332, 124]"
KAB. MUSI RAWAS UTARA,2902.4250064766247,"[463, 363, 332, 124, 125]"
KAB. OGAN ILIR,2695.077767627346,"[463, 471, 142, 141, 140, 128]"
KAB. OGAN KOMERING ILIR,2627.580000225089,"[463, 471, 142, 141, 140]"
KAB. OGAN KOMERING ULU,2776.38713409695,"[463, 471, 142, 141, 140, 128]"
KAB. OGAN KOMERING ULU SELATAN,2713.485157483769,"[463, 428]"
KAB. OGAN KOMERING ULU TIMUR,2709.4816516910687,"[463, 363, 362, 352, 353, 135]"
KAB. PENUKAL ABAB LEMATANG ILIR,2780.77215685758,"[463, 408, 447, 446]"
KOTA LUBUKLINGGAU,2825.0779900546295,"[463, 363, 362, 352]"
KOTA PAGAR ALAM,2773.6569074529,[463]
KOTA PALEMBANG,2611.518136187149,"[463, 363, 362, 352, 353]"
KOTA PRABUMULIH,2688.565493973616,"[463, 363, 362, 352, 353, 135]"
KAB. BANGKA,2436.2681015605876,"[463, 357]"
KAB. BANGKA BARAT,2483.373448053959,"[463, 357, 137]"
KAB. BANGKA SELATAN,2462.2325077322403,"[463, 363, 332, 331]"
KAB. BANGKA TENGAH,2467.1240881122117,"[463, 471, 142, 141]"
KAB. BELITUNG,2290.3611562463757,"[463, 471, 142]"
KAB. BELITUNG TIMUR,2245.211142304823,"[463, 471]"
KOTA PANGKAL PINANG,2484.7013970034154,"[463, 471, 142]"
KAB. LAMPUNG TENGAH,2625.68103354237,"[463, 471, 142]"
KAB. LAMPUNG UTARA,2636.080552218148,"[463, 428, 427]"
KAB. LAMPUNG SELATAN,2603.232652819468,"[463, 363, 362, 352, 353]"
KAB. LAMPUNG BARAT,2766.2873347347745,"[463, 363, 362, 352, 353, 146]"
KAB. LAMPUNG TIMUR,2663.418358435011,"[463, 428, 427, 426]"
KAB. MESUJI,2577.791703166444,"[463, 471]"
KAB. PESAWARAN,2651.78795106298,"[463, 386]"
KAB. PESISIR BARAT,2742.102573990375,"[463, 428, 158, 157, 152]"
KAB. PRINGSEWU,2646.537084262222,"[463, 428, 158, 157]"
KAB. TULANG BAWANG,2564.8238718948273,"[463, 471]"
KAB. TULANG BAWANG BARAT,2616.953573122141,"[463, 471, 153]"
KAB. TANGGAMUS,2720.4051470326426,"[463, 471, 153, 154]"
KAB. WAY KANAN,2661.8347936323753,"[463, 363, 362, 352, 353]"
KOTA BANDAR LAMPUNG,2614.603008131699,"[463, 428, 158]"
KOTA METRO,2583.2241692891835,"[463, 428]"
KAB. LEBAK,2548.814573873169,"[463, 363, 362, 361, 194]"
KAB. PANDEGLANG,2614.3763072449447,"[463, 363, 362, 361, 194, 159]"
KAB. SERANG,2573.8038243895476,"[463, 386, 385]"
KAB. TANGERANG,2533.7251799712635,"[463, 408]"
KOTA CILEGON,2555.4994313150305,"[463, 363, 362, 352, 164]"
KOTA SERANG,2534.7680431557537,"[463, 363, 362, 352]"
KOTA TANGERANG,2480.7733292871776,"[463, 428, 166]"
KOTA TANGERANG SELATAN,2469.67021572842,"[463, 428]"
