city,distance,through
KAB. ACEH BARAT,2189.177275879245,[342]
KAB. ACEH BARAT DAYA,2308.869072512413,"[342, 0]"
KAB. ACEH BESAR,2528.5674649317325,"[342, 343, 97, 19, 20, 21]"
KAB. ACEH JAYA,2525.6998622856695,"[342, 109, 59, 62, 4]"
KAB. ACEH SELATAN,2275.2346805260313,"[342, 109, 59, 62]"
KAB. ACEH SINGKIL,2222.794720178768,"[342, 341, 66]"
KAB. ACEH TAMIANG,2239.7401795507512,"[342, 336, 329, 315]"
KAB. ACEH TENGAH,2324.5428128539897,"[342, 343, 344, 30, 26]"
KAB. ACEH TENGGARA,2236.941472235116,"[342, 336, 137]"
KAB. ACEH TIMUR,2220.7258850917983,"[342, 343, 344, 345]"
KAB. ACEH UTARA,2278.6167687927564,"[342, 343, 344, 345]"
KAB. BENER MERIAH,2308.7827042611793,"[342, 343, 39, 43, 42]"
KAB. BIREUEN,2359.777877834801,"[342, 343, 39, 43, 42, 11]"
KAB. GAYO LUES,2308.4104649238716,"[342, 336, 137]"
KAB. NAGAN RAYA,2319.6916007862646,"[342, 336, 25]"
KAB. PIDIE,2440.0496264099884,"[342, 343, 344, 30]"
KAB. PIDIE JAYA,2426.3029698206574,"[342, 343, 344, 30, 26]"
KAB. SIMEULUE,2323.714670395372,"[342, 109, 59]"
KOTA BANDA ACEH,2456.3315964257304,"[342, 343, 97, 19]"
KOTA LANGSA,2139.171940859624,"[342, 343, 97]"
KOTA LHOKSEUMAWE,2260.643162340001,"[342, 343, 97, 19]"
KOTA SABANG,2476.790702108679,"[342, 343, 97, 19, 20]"
KOTA SUBULUSSALAM,2155.0676108650605,"[342, 343, 344, 345, 321, 84, 83]"
KAB. ASAHAN,2010.9469528832647,"[342, 343, 344, 93, 92, 24]"
KAB. BATUBARA,1968.6143750829106,"[342, 343, 344, 93, 92]"
KAB. DAIRI,2078.3938970119343,"[342, 336]"
KAB. DELI SERDANG,2087.783503307515,"[342, 343, 344, 30]"
KAB. HUMBANG HASUNDUTAN,2081.35326231679,"[342, 343, 344, 30, 29]"
KAB. KARO,2098.777941423354,"[342, 343, 344, 55]"
KAB. LABUHANBATU,1903.0497340265458,"[342, 343, 344, 30]"
KAB. LABUHANBATU SELATAN,1851.4441685708061,"[342, 343, 344]"
KAB. LABUHANBATU UTARA,1916.818364257601,"[342, 343, 344, 30]"
KAB. LANGKAT,2154.294266316015,"[342, 343, 344, 30, 31]"
KAB. MANDAILING NATAL,1916.8118678606218,"[342, 343, 39]"
KAB. NIAS,2079.5258525048075,"[342, 109, 59, 62]"
KAB. NIAS BARAT,2109.6519730036534,"[342, 109, 59, 62, 34]"
KAB. NIAS SELATAN,2160.8897211435183,"[342, 109, 59, 62, 34, 35]"
KAB. NIAS UTARA,2143.8180546090234,"[342, 343, 39, 38]"
KAB. PADANG LAWAS,1874.1546857810188,"[342, 343, 39]"
KAB. PADANG LAWAS UTARA,1819.585200778543,"[342, 343]"
KAB. PAKPAK BHARAT,2008.0437704248395,"[342, 343, 39]"
KAB. SAMOSIR,2072.7133825948004,"[342, 343, 39, 40]"
KAB. SERDANG BEDAGAI,2027.324623069462,"[342, 343, 39, 43]"
KAB. SIMALUNGUN,1980.4385574566747,"[342, 343, 39]"
KAB. TAPANULI SELATAN,2037.6593639336538,"[342, 336, 329, 328]"
KAB. TAPANULI TENGAH,2084.4319619348234,"[342, 336, 137, 138, 46]"
KAB. TAPANULI UTARA,2035.4375777833088,"[342, 336, 137, 138]"
KAB. TOBA SAMOSIR,2075.1114500000135,"[342, 336, 137, 138, 46]"
KOTA BINJAI,2099.023507486775,"[342, 343, 39, 43, 52]"
KOTA GUNUNGSITOLI,2143.023228383097,"[342, 109, 59, 62, 34, 35]"
KOTA MEDAN,2148.3597687266993,"[342, 343, 344, 93, 92, 24, 23]"
KOTA PADANGSIDEMPUAN,2042.8558902821917,"[342, 336, 80, 74]"
KOTA PEMATANGSIANTAR,2003.820243597571,"[342, 343, 39, 43]"
KOTA SIBOLGA,2049.2490672942004,"[342, 336, 137, 78]"
KOTA TANJUNGBALAI,2032.4515103291615,"[342, 336, 137, 138]"
KOTA TEBING TINGGI,1996.7879492989593,"[342, 343, 344]"
KAB. AGAM,1736.8657716750613,"[342, 109]"
KAB. DHARMASRAYA,1845.1458738233823,"[342, 149, 148]"
KAB. KEPULAUAN MENTAWAI,1918.209904538116,"[342, 341, 66]"
KAB. LIMA PULUH KOTA,1747.2230553200498,"[342, 109]"
KAB. PADANG PARIAMAN,1825.3254596462011,"[342, 109, 59]"
KAB. PASAMAN,1790.4107722080144,"[342, 109, 59]"
KAB. PASAMAN BARAT,1848.1467040741434,"[342, 109, 59]"
KAB. PESISIR SELATAN,1714.677319108734,"[342, 144, 145]"
KAB. SIJUNJUNG,1762.6934525493718,"[342, 341, 66, 65]"
KAB. SOLOK,1723.7691587650656,"[342, 341, 66]"
KAB. SOLOK SELATAN,1659.4362996904135,"[342, 341]"
KAB. TANAH DATAR,1730.5193538727585,"[342, 343, 68]"
KOTA BUKITTINGGI,1701.6465224508377,"[342, 343]"
KOTA PADANG,1773.2651870050431,"[342, 343, 68]"
KOTA PADANGPANJANG,1826.2569793650516,"[342, 341, 340]"
KOTA PARIAMAN,1816.5596218893947,"[342, 336, 137, 138, 103]"
KOTA PAYAKUMBUH,1810.9841115475847,"[342, 343, 68, 67, 73]"
KOTA SAWAHLUNTO,1759.2253226279531,"[342, 343, 68, 67]"
KOTA SOLOK,1757.6615486310277,"[342, 336, 80]"
KAB. BENGKALIS,1730.310472416505,"[342, 341, 76]"
KAB. INDRAGIRI HILIR,1499.2140568433315,"[342, 341]"
KAB. INDRAGIRI HULU,1604.0247248627334,"[342, 341, 76]"
KAB. KAMPAR,1731.3257410001147,"[342, 336, 137]"
KAB. KEPULAUAN MERANTI,1843.5999471122318,"[342, 144, 145]"
KAB. KUANTAN SINGINGI,1653.5246714983632,"[342, 336]"
KAB. PELALAWAN,1757.7050663294472,"[342, 336, 80]"
KAB. ROKAN HILIR,1896.9347217642064,"[342, 343, 344, 345, 321, 84, 83]"
KAB. ROKAN HULU,1818.6127867040236,"[342, 343, 344, 345, 321, 84]"
KAB. SIAK,1665.4611334793021,"[342, 343, 344, 345, 321]"
KOTA DUMAI,1770.2843953167935,"[342, 343, 344, 345, 321, 84]"
KOTA PEKANBARU,1699.5073877637371,"[342, 343, 344, 345, 321]"
KAB. BINTAN,1557.5360178787014,"[342, 341, 330, 355, 354, 353]"
KAB. KARIMUN,1685.5792164047787,"[342, 341, 330, 355, 354, 353, 87]"
KAB. KEPULAUAN ANAMBAS,1585.442788437134,"[342, 90]"
KAB. LINGGA,1164.8193852985407,[342]
KAB. NATUNA,1374.4285453400637,"[342, 336, 335]"
KOTA BATAM,1414.087965217647,"[342, 343, 344, 93]"
KOTA TANJUNG PINANG,1362.4400651536585,"[342, 343, 344]"
PULAU TAMBELAN KAB. BINTAN,1224.882309652382,"[342, 341, 340, 339]"
PEKAJANG KAB. LINGGA,1527.1796868167262,"[342, 336, 96]"
PULAU SERASAN KAB. NATUNA,957.4164343563909,"[342, 336]"
PULAU MIDAI KAB. NATUNA,1039.5301995721004,"[342, 343]"
PULAU LAUT KAB. NATUNA,1231.1716301080194,"[342, 343, 97]"
KAB. BATANGHARI,1761.9874281165064,"[342, 149, 102, 101, 100]"
KAB. BUNGO,1629.2155955018263,"[342, 149, 102, 101]"
KAB. KERINCI,1572.4211334605325,"[342, 149, 102]"
KAB. MERANGIN,1502.9452834566207,"[342, 149]"
KAB. MUARO JAMBI,1392.6983235869188,"[342, 336, 137, 138]"
KAB. SAROLANGUN,1542.7393938439936,"[342, 336, 137, 138, 103]"
KAB. TANJUNG JABUNG BARAT,1536.0455997990357,"[342, 336, 329, 106]"
KAB. TANJUNG JABUNG TIMUR,1453.797997485425,"[342, 336, 329]"
KAB. TEBO,1618.723240744294,"[342, 336, 329, 106]"
KOTA JAMBI,1659.1966075095847,"[342, 343, 344, 93]"
KOTA SUNGAI PENUH,1490.8952386691924,[342]
KAB. BENGKULU SELATAN,1506.4785838885414,"[342, 149, 111]"
KAB. BENGKULU TENGAH,1406.5762410155355,"[342, 149]"
KAB. BENGKULU UTARA,1472.705457473326,"[342, 149, 111]"
KAB. KAUR,1493.535554437421,"[342, 341, 135, 136]"
KAB. KEPAHIANG,1593.796473919606,"[342, 162, 163, 164]"
KAB. LEBONG,1614.7477423926737,"[342, 343, 344, 345]"
KAB. MUKOMUKO,1625.4883507214474,"[342, 341]"
KAB. REJANG LEBONG,1586.5792731185397,"[342, 341, 135, 131]"
KAB. SELUMA,1610.1612524439045,"[342, 336, 124, 125]"
KOTA BENGKULU,1667.9482726181043,"[342, 336, 124, 125, 118]"
KAB. BANYUASIN,1591.0325345415617,"[342, 149, 121]"
KAB. EMPAT LAWANG,1350.4533931389497,"[342, 149]"
KAB. LAHAT,1402.253484135879,"[342, 149, 121]"
KAB. MUARA ENIM,1431.8970680847458,"[342, 343, 344, 345]"
KAB. MUSI BANYUASIN,1401.9839314604578,"[342, 336]"
KAB. MUSI RAWAS,1496.4586569321793,"[342, 336, 124]"
KAB. MUSI RAWAS UTARA,1549.796269051159,"[342, 336, 124, 125]"
KAB. OGAN ILIR,1397.3393395774108,"[342, 341, 340, 139, 140, 128]"
KAB. OGAN KOMERING ILIR,1329.8415721751537,"[342, 341, 340, 139, 140]"
KAB. OGAN KOMERING ULU,1414.9347708391003,"[342, 162, 161]"
