city,distance,through
KAB. ACEH BARAT,965.2240924350789,"[46, 45, 44, 43, 52, 51]"
KAB. ACEH BARAT DAYA,976.2843182663215,"[46, 45, 20, 21, 2]"
KAB. ACEH BESAR,725.9894760627911,"[46, 45, 20, 21]"
KAB. ACEH JAYA,802.29294939989,"[46, 45, 20, 21, 2]"
KAB. ACEH SELATAN,861.6998975087536,"[46, 78]"
KAB. ACEH SINGKIL,825.4426757656022,"[46, 73, 72]"
KAB. ACEH TAMIANG,678.0176768554994,"[46, 45, 20, 7]"
KAB. ACEH TENGAH,546.3401516197222,"[46, 45, 20]"
KAB. ACEH TENGGARA,705.1481771013036,"[46, 45, 20, 7]"
KAB. ACEH TIMUR,709.4448122216645,"[46, 45, 44, 43, 42, 11, 10]"
KAB. ACEH UTARA,642.8546781331769,"[46, 45, 44, 43, 42, 11]"
KAB. BENER MERIAH,603.7334764336762,"[46, 45, 44, 43, 42]"
KAB. BIREUEN,607.8895948220329,"[46, 45, 44]"
KAB. GAYO LUES,757.0967555219249,"[46, 45, 44, 12]"
KAB. NAGAN RAYA,854.1915926069437,"[46, 45, 44, 12, 13]"
KAB. PIDIE,945.5026322694787,"[46, 45, 44, 43, 52, 53, 16]"
KAB. PIDIE JAYA,915.9712356368982,"[46, 45, 44, 43, 52, 53]"
KAB. SIMEULUE,1054.161395816765,"[46, 45, 44, 43, 52, 53, 54, 55]"
KOTA BANDA ACEH,896.6960505175425,"[46, 45, 20, 19]"
KOTA LANGSA,579.5363949514363,"[46, 45, 20]"
KOTA LHOKSEUMAWE,458.0651734710595,"[46, 45]"
KOTA SABANG,674.2127132397376,"[46, 45, 20]"
KOTA SUBULUSSALAM,644.6698125088192,"[46, 47, 48, 49]"
KAB. ASAHAN,835.8842174004744,"[46, 47, 48, 49, 22]"
KAB. BATUBARA,814.0697171404292,"[46, 47, 48, 49, 25]"
KAB. DAIRI,672.7095457270959,"[46, 47, 48, 49]"
KAB. DELI SERDANG,714.2239830130839,"[46, 45, 44, 43, 52, 51]"
KAB. HUMBANG HASUNDUTAN,737.2653090483984,"[46, 47, 48, 49, 22]"
KAB. KARO,699.1405797905076,"[46, 47, 48, 49, 25]"
KAB. LABUHANBATU,631.8877525327616,"[46, 45, 32, 31, 30]"
KAB. LABUHANBATU SELATAN,580.282187077022,"[46, 45, 32, 31]"
KAB. LABUHANBATU UTARA,514.9079913902272,"[46, 45, 32]"
KAB. LANGKAT,277.43208933181273,"[46, 45]"
KAB. MANDAILING NATAL,533.4693533893823,"[46, 45, 44, 43, 39]"
KAB. NIAS,545.5043684651978,"[46, 47, 48, 49, 35]"
KAB. NIAS BARAT,515.3782479663518,"[46, 47, 48, 49]"
KAB. NIAS SELATAN,566.6159961062166,"[46, 47, 48, 49, 35]"
KAB. NIAS UTARA,649.6555438895602,"[46, 47, 48, 49, 35, 36]"
KAB. PADANG LAWAS,490.81217130977916,"[46, 45, 44, 43, 39]"
KAB. PADANG LAWAS UTARA,436.2426863073034,"[46, 45, 44, 43]"
KAB. PAKPAK BHARAT,471.1745002431568,"[46, 45, 44, 43, 42, 41]"
KAB. SAMOSIR,406.504888073196,"[46, 45, 44, 43, 42]"
KAB. SERDANG BEDAGAI,322.2753952419587,"[46, 45, 44, 43]"
KAB. SIMALUNGUN,275.3893296291715,"[46, 45, 44]"
KAB. TAPANULI SELATAN,119.63859587813808,"[46, 45]"
KAB. TAPANULI TENGAH,48.99438415151441,[46]
KAB. TAPANULI UTARA,0.0,[]
KAB. TOBA SAMOSIR,39.67387221670448,[46]
KOTA BINJAI,204.4752427355363,"[46, 47]"
KOTA GUNUNGSITOLI,482.0069925869081,"[46, 47, 48]"
KOTA MEDAN,733.9270405695563,"[46, 45, 44, 43, 52, 51]"
KOTA PADANGSIDEMPUAN,477.889613086904,"[46, 45, 44, 43, 52]"
KOTA PEMATANGSIANTAR,298.7710157700679,"[46, 45, 44, 43]"
KOTA SIBOLGA,439.4574105367784,"[46, 45, 44, 43, 52]"
KOTA TANJUNGBALAI,616.5555517700923,"[46, 45, 44, 43, 52, 53]"
KOTA TEBING TINGGI,698.2922994416506,"[46, 45, 44, 43, 52, 53, 54]"
KAB. AGAM,669.3804545416822,"[46, 47, 48]"
KAB. DHARMASRAYA,732.754790620588,"[46, 73, 74, 80, 81]"
KAB. KEPULAUAN MENTAWAI,570.3353736707695,"[46, 73]"
KAB. LIMA PULUH KOTA,658.0071621703459,"[46, 47, 48]"
KAB. PADANG PARIAMAN,736.1095664964971,"[46, 47, 48, 59]"
KAB. PASAMAN,701.1948790583103,"[46, 47, 48, 59]"
KAB. PASAMAN BARAT,731.9222911289883,"[46, 73, 74, 63]"
KAB. PESISIR SELATAN,474.6027847716909,"[46, 73, 74]"
KAB. SIJUNJUNG,593.9096787434871,"[46, 73, 74, 63]"
KAB. SOLOK,558.8774196756019,"[46, 73, 74, 63]"
KAB. SOLOK SELATAN,510.28176297860455,"[46, 73, 67]"
KAB. TANAH DATAR,381.78675431745097,"[46, 73]"
KOTA BUKITTINGGI,410.6595857393719,"[46, 73, 67]"
KOTA PADANG,482.27825029357746,"[46, 73, 67, 68]"
KOTA PADANGPANJANG,456.46843935644694,"[46, 73, 71]"
KOTA PARIAMAN,421.10473743554496,"[46, 73]"
KOTA PAYAKUMBUH,404.8395744818881,"[46, 73]"
KOTA SAWAHLUNTO,353.0807855622565,[46]
KOTA SOLOK,367.5248574225334,"[46, 73]"
KAB. BENGKALIS,634.7066507633627,"[46, 73, 74]"
KAB. INDRAGIRI HILIR,572.1874757418549,"[46, 78, 77]"
KAB. INDRAGIRI HULU,467.376807722453,"[46, 78]"
KAB. KAMPAR,311.14306074924946,[46]
KAB. KEPULAUAN MERANTI,499.4170909497761,"[46, 78]"
KAB. KUANTAN SINGINGI,471.6617345551979,"[46, 73, 74]"
KAB. PELALAWAN,575.8421293862818,"[46, 73, 74, 80]"
KAB. ROKAN HILIR,619.5228407946217,"[46, 73, 67]"
KAB. ROKAN HULU,566.6505861041028,"[46, 78, 84]"
KAB. SIAK,413.4989328793813,"[46, 78]"
KOTA DUMAI,518.3221947168726,"[46, 78, 84]"
KOTA PEKANBARU,647.361265758934,"[46, 78, 84, 85]"
KAB. BINTAN,704.9911832802354,"[46, 45, 44]"
KAB. KARIMUN,833.0343818063127,"[46, 45, 44, 87]"
KAB. KEPULAUAN ANAMBAS,1189.8283391487912,"[46, 78, 84, 83]"
KAB. LINGGA,1452.8539846712779,"[46, 47, 102, 149]"
KAB. NATUNA,1324.25040142556,"[46, 45, 44, 43, 52]"
KOTA BATAM,985.2995374726426,"[46, 73, 71, 93]"
KOTA TANJUNG PINANG,933.651637408654,"[46, 73, 71]"
PULAU TAMBELAN KAB. BINTAN,1252.3522195599433,"[46, 73, 71, 93]"
PEKAJANG KAB. LINGGA,1222.28286161249,"[46, 73, 58]"
PULAU SERASAN KAB. NATUNA,1513.6927905433465,"[46, 73, 71, 97]"
PULAU MIDAI KAB. NATUNA,1362.2761779477305,"[46, 73, 71]"
PULAU LAUT KAB. NATUNA,1531.0414472782852,"[46, 73, 67, 68, 69]"
KAB. BATANGHARI,795.3866120971895,"[46, 78, 79]"
