city,distance,through
KAB. ACEH BARAT,3435.1910451267117,"[435, 364, 359, 323]"
KAB. ACEH BARAT DAYA,3429.731858985391,"[435, 364, 363, 357]"
KAB. ACEH BESAR,3556.189587449303,"[435, 55, 28, 20, 21]"
KAB. ACEH JAYA,3534.0357236181276,"[435, 347, 4]"
KAB. ACEH SELATAN,3283.5705418584894,"[435, 347]"
KAB. ACEH SINGKIL,3306.1204125356235,"[435, 436, 444, 443]"
KAB. ACEH TAMIANG,3358.5506183796215,"[435, 29, 38]"
KAB. ACEH TENGAH,3340.944792056981,"[435, 29, 30, 26]"
KAB. ACEH TENGGARA,3330.5234056082404,"[435, 364, 363, 362]"
KAB. ACEH TIMUR,3298.419447225081,"[435, 376, 375]"
KAB. ACEH UTARA,3365.0095813135686,"[435, 376, 375, 9]"
KAB. BENER MERIAH,3374.39016143491,"[435, 376, 375]"
KAB. BIREUEN,3425.385335008532,"[435, 376, 375, 11]"
KAB. GAYO LUES,3374.124563599013,"[435, 29, 25, 14]"
KAB. NAGAN RAYA,3277.0297265139943,"[435, 29, 25]"
KAB. PIDIE,3386.321323161303,"[435, 29, 16]"
KAB. PIDIE JAYA,3356.7899265287224,"[435, 29]"
KAB. SIMEULUE,3279.819676871952,"[435, 55]"
KOTA BANDA ACEH,3573.626318271872,"[435, 347, 19]"
KOTA LANGSA,3256.466662705766,"[435, 347]"
KOTA LHOKSEUMAWE,3288.2652848575713,"[435, 55, 28]"
KOTA SABANG,3504.4128246262494,"[435, 55, 28, 20]"
KOTA SUBULUSSALAM,3087.1396071478816,"[435, 29, 27]"
KAB. ASAHAN,3115.522471995125,"[435, 376, 425, 24]"
KAB. BATUBARA,3073.189894194771,"[435, 376, 425]"
KAB. DAIRI,3035.732022739664,"[435, 29]"
KAB. DELI SERDANG,3104.185482510506,"[435, 29, 30]"
KAB. HUMBANG HASUNDUTAN,2994.544110608302,"[435, 29]"
KAB. KARO,3025.940572621232,"[435, 55]"
KAB. LABUHANBATU,2816.240582318058,[435]
KAB. LABUHANBATU SELATAN,2867.8461477737974,"[435, 29]"
KAB. LABUHANBATU UTARA,2933.220343460592,"[435, 29, 30]"
KAB. LANGKAT,3170.6962455190064,"[435, 29, 30, 31]"
KAB. MANDAILING NATAL,3041.782921431729,"[435, 364, 359, 323]"
KAB. NIAS,3096.6351872812097,[435]
KAB. NIAS BARAT,3126.7613077800556,"[435, 34]"
KAB. NIAS SELATAN,3177.9990559199205,"[435, 34, 35]"
KAB. NIAS UTARA,3227.8358656554888,"[435, 29, 38]"
KAB. PADANG LAWAS,2958.1724968274843,"[435, 29]"
KAB. PADANG LAWAS UTARA,3012.74198182996,"[435, 29, 38]"
KAB. PAKPAK BHARAT,3173.3354854674326,"[435, 364, 359, 360]"
KAB. SAMOSIR,3238.005097637393,"[435, 364, 359, 360, 40]"
KAB. SERDANG BEDAGAI,3195.2725841759525,"[435, 364, 363, 320, 43]"
KAB. SIMALUNGUN,3148.3865185631653,"[435, 364, 363, 320]"
KAB. TAPANULI SELATAN,3031.5686940896812,"[435, 347]"
KAB. TAPANULI TENGAH,3102.212905816305,"[435, 347, 44]"
KAB. TAPANULI UTARA,3151.2072899678196,"[435, 347, 44, 45]"
KAB. TOBA SAMOSIR,3190.8811621845243,"[435, 347, 44, 45, 46]"
KOTA BINJAI,3247.1407134104657,"[435, 436, 444, 443]"
KOTA GUNUNGSITOLI,3160.132563159499,"[435, 34, 35]"
KOTA MEDAN,3252.93528783856,"[435, 376, 425, 24, 23]"
KOTA PADANGSIDEMPUAN,3194.984855715662,"[435, 364, 359, 80, 74]"
KOTA PEMATANGSIANTAR,3171.7682047040616,"[435, 364, 363, 320, 43]"
KOTA SIBOLGA,3182.7854694017096,"[435, 55, 54]"
KOTA TANJUNGBALAI,3005.6873281683957,"[435, 55]"
KOTA TEBING TINGGI,2923.9505804968376,[435]
