city,distance,through
KAB. ACEH BARAT,4491.298203858734,[477]
KAB. ACEH BARAT DAYA,4498.582049768988,"[477, 413, 357]"
KAB. ACEH BESAR,4630.123323664276,"[477, 3]"
KAB. ACEH JAYA,4553.819850327177,[477]
KAB. ACEH SELATAN,4408.720797935728,"[477, 413, 400, 347]"
KAB. ACEH SINGKIL,4354.821863280691,"[477, 462, 461]"
KAB. ACEH TAMIANG,4380.3181507866575,"[477, 462, 315]"
KAB. ACEH TENGAH,4506.875409792368,"[477, 413, 400, 332, 352]"
KAB. ACEH TENGGARA,4365.599987015953,"[477, 413]"
KAB. ACEH TIMUR,4430.66840274141,"[477, 462, 315]"
KAB. ACEH UTARA,4450.474267387214,"[477, 11]"
KAB. BENER MERIAH,4411.353065687714,[477]
KAB. BIREUEN,4462.348239261335,"[477, 11]"
KAB. GAYO LUES,4461.790310284346,"[477, 413, 411]"
KAB. NAGAN RAYA,4530.468818228977,"[477, 379]"
KAB. PIDIE,4617.273822633586,"[477, 413, 400, 332]"
KAB. PIDIE JAYA,4590.766283479837,"[477, 413, 414]"
KAB. SIMEULUE,4563.977479098498,"[477, 462, 397, 81]"
KOTA BANDA ACEH,4698.77657434911,"[477, 413, 400, 347, 19]"
KOTA LANGSA,4381.616918783004,"[477, 413, 400, 347]"
KOTA LHOKSEUMAWE,4503.08814026338,"[477, 413, 400, 347, 19]"
KOTA SABANG,4681.900086487329,"[477, 3, 2]"
KOTA SUBULUSSALAM,4337.184470403385,"[477, 448, 447, 446, 346]"
KAB. ASAHAN,4187.98561585205,"[477, 394]"
KAB. BATUBARA,4213.4302316082485,"[477, 413, 411, 93, 92]"
KAB. DAIRI,4300.719424788648,"[477, 413, 400, 336]"
KAB. DELI SERDANG,4310.104753049338,"[477, 413, 400, 332, 355, 321, 30]"
KAB. HUMBANG HASUNDUTAN,4260.852407948683,"[477, 413, 400, 332, 331, 85]"
KAB. KARO,4299.742150194813,"[477, 413, 400, 332, 355]"
KAB. LABUHANBATU,4108.117543571598,"[477, 462, 397, 335]"
KAB. LABUHANBATU SELATAN,4073.7654183126288,"[477, 413, 400, 332, 355, 321]"
KAB. LABUHANBATU UTARA,4123.239551772818,"[477, 448, 447, 446]"
KAB. LANGKAT,4360.7154538312325,"[477, 448, 447, 446, 31]"
KAB. MANDAILING NATAL,4069.4420058553765,[477]
KAB. NIAS,4254.173665642696,"[477, 33]"
KAB. NIAS BARAT,4284.2997861415415,"[477, 33, 34]"
KAB. NIAS SELATAN,4297.75497648705,"[477, 448, 447, 446]"
KAB. NIAS UTARA,4336.614230123752,"[477, 413]"
KAB. PADANG LAWAS,4133.997796893412,"[477, 413, 400, 332, 333]"
KAB. PADANG LAWAS UTARA,4103.534292069229,"[477, 413]"
KAB. PAKPAK BHARAT,4291.992861715526,"[477, 413, 39]"
KAB. SAMOSIR,4233.979903301393,"[477, 379]"
KAB. SERDANG BEDAGAI,4235.947772341396,"[477, 448, 447, 446, 346]"
KAB. SIMALUNGUN,4208.894416018123,"[477, 413, 400, 332, 355, 321, 320]"
KAB. TAPANULI SELATAN,4156.71895016692,"[477, 413, 400, 347]"
KAB. TAPANULI TENGAH,4223.753741649172,"[477, 448, 78, 46]"
KAB. TAPANULI UTARA,4174.759357497658,"[477, 448, 78]"
KAB. TOBA SAMOSIR,4214.433229714363,"[477, 448, 78, 46]"
KOTA BINJAI,4309.762003415913,"[477, 448, 447, 52]"
KOTA GUNUNGSITOLI,4317.671041520985,"[477, 33, 34, 35]"
KOTA MEDAN,4325.398431695485,"[477, 394, 23]"
KOTA PADANGSIDEMPUAN,4172.654745821576,"[477, 462, 397, 335]"
KOTA PEMATANGSIANTAR,4214.558739526708,"[477, 448, 447]"
KOTA SIBOLGA,4181.539623042495,"[477, 448, 78]"
KOTA TANJUNGBALAI,4252.66406319194,"[477, 413, 411, 382]"
KOTA TEBING TINGGI,4221.291550712451,"[477, 413, 400, 332, 352]"
KAB. AGAM,4012.289691074528,"[477, 413, 338, 142, 57]"
KAB. DHARMASRAYA,3823.474851087419,"[477, 413, 338, 142]"
KAB. KEPULAUAN MENTAWAI,4112.719925769888,"[477, 413, 338, 66]"
KAB. LIMA PULUH KOTA,4027.8481397779706,"[477, 413, 400, 332, 355, 321, 322]"
KAB. PADANG PARIAMAN,4081.157364855694,"[477, 413, 412, 348]"
KAB. PASAMAN,4052.113014797377,"[477, 448, 449]"
KAB. PASAMAN BARAT,4058.783705470636,"[477, 448, 107]"
KAB. PESISIR SELATAN,3887.3088837147106,"[477, 379]"
KAB. SIJUNJUNG,3941.5757588881297,"[477, 379, 65]"
KAB. SOLOK,3902.6514651038237,"[477, 379]"
KAB. SOLOK SELATAN,3853.946320922185,"[477, 413, 338]"
KAB. TANAH DATAR,3948.836474282258,"[477, 413, 338]"
KOTA BUKITTINGGI,3973.9656432790453,"[477, 413, 400]"
KOTA PADANG,3932.4664864050346,"[477, 448, 107]"
KOTA PADANGPANJANG,3985.9920772371934,"[477, 448, 107, 69]"
KOTA PARIAMAN,3999.161522694253,"[477, 413, 338, 142, 141, 73]"
KOTA PAYAKUMBUH,3937.649915039992,"[477, 448, 107]"
KOTA SAWAHLUNTO,3931.137570820965,"[477, 413, 338, 142, 141]"
KOTA SOLOK,3944.7632125963046,"[477, 413, 400, 332, 355]"
KAB. BENGKALIS,3988.2064392519897,"[477, 379, 378, 325, 76]"
KAB. INDRAGIRI HILIR,3757.110023678816,"[477, 379, 378, 325]"
KAB. INDRAGIRI HULU,3758.6379375595952,"[477, 413]"
KAB. KAMPAR,3863.616296748409,"[477, 448]"
KAB. KEPULAUAN MERANTI,3792.1024357606666,"[477, 462, 318]"
KAB. KUANTAN SINGINGI,3875.850199275077,"[477, 413, 400, 336]"
KAB. PELALAWAN,3817.949339976577,"[477, 462, 397]"
KAB. ROKAN HILIR,4014.4785846133996,"[477, 462, 318, 88]"
KAB. ROKAN HULU,4014.798742100904,"[477, 448, 447]"
KAB. SIAK,3873.921727429306,"[477, 413, 400, 332, 355, 321]"
KOTA DUMAI,3941.0372468226715,"[477, 413, 400, 332, 331]"
KOTA PEKANBARU,3877.741971998904,"[477, 413]"
