city,distance,through
KAB. ACEH BARAT,1025.3823796978581,"[31, 30, 26, 51]"
KAB. ACEH BARAT DAYA,1097.6312256780266,"[31, 30, 28, 20, 21, 2]"
KAB. ACEH BESAR,847.3363834744961,"[31, 30, 28, 20, 21]"
KAB. ACEH JAYA,923.6398568115949,"[31, 30, 28, 20, 21, 2]"
KAB. ACEH SELATAN,867.0039456205972,"[31, 30, 70]"
KAB. ACEH SINGKIL,855.0128007778435,"[31, 30, 70, 71, 72]"
KAB. ACEH TAMIANG,659.2897972040981,"[31, 30, 29, 38]"
KAB. ACEH TENGAH,538.4728399699784,"[31, 30, 26]"
KAB. ACEH TENGGARA,697.2808654515599,"[31, 30, 26, 7]"
KAB. ACEH TIMUR,832.5590371238519,"[31, 30, 26, 7, 8]"
KAB. ACEH UTARA,841.799865836574,"[31, 30, 29, 38, 39, 43, 42, 11]"
KAB. BENER MERIAH,802.6786641370733,"[31, 30, 29, 38, 39, 43, 42]"
KAB. BIREUEN,824.0709031233815,"[31, 30, 29, 25, 14, 13]"
KAB. GAYO LUES,674.8637424234895,"[31, 30, 29, 25, 14]"
KAB. NAGAN RAYA,577.7689053384707,"[31, 30, 29, 25]"
KAB. PIDIE,653.9796535259771,"[31, 30]"
KAB. PIDIE JAYA,640.232996936646,"[31, 30, 26]"
KAB. SIMEULUE,774.9464571459343,"[31, 30, 28, 55]"
KOTA BANDA ACEH,964.5119894627393,"[31, 30, 29, 38, 39]"
KOTA LANGSA,700.8833023631413,"[31, 30, 28, 20]"
KOTA LHOKSEUMAWE,579.4120808827645,"[31, 30, 28]"
KOTA SABANG,795.5596206514425,"[31, 30, 28, 20]"
KOTA SUBULUSSALAM,387.87878597235783,"[31, 30, 29, 27]"
KAB. ASAHAN,520.1639507778278,"[31, 30, 29, 25, 24]"
KAB. BATUBARA,477.83137297747373,"[31, 30, 29, 25]"
KAB. DAIRI,336.47120156414036,"[31, 30, 29]"
KAB. DELI SERDANG,301.71353042350347,"[31, 30]"
KAB. HUMBANG HASUNDUTAN,295.2832894327786,"[31, 30, 29]"
KAB. KARO,317.0873686464253,"[31, 30]"
KAB. LABUHANBATU,116.97976114253446,"[31, 30]"
KAB. LABUHANBATU SELATAN,65.37419568679478,[31]
KAB. LABUHANBATU UTARA,0.0,[]
KAB. LANGKAT,237.47590205841436,[31]
KAB. MANDAILING NATAL,410.7078277365155,"[31, 30, 29, 38, 39]"
KAB. NIAS,590.6711305826178,"[31, 30, 29, 25, 49, 35]"
KAB. NIAS BARAT,560.5450100837718,"[31, 30, 29, 25, 49]"
KAB. NIAS SELATAN,611.6145922633092,"[31, 30, 29, 38, 37]"
KAB. NIAS UTARA,528.5750444799655,"[31, 30, 29, 38]"
KAB. PADANG LAWAS,258.911675651961,"[31, 30, 29]"
KAB. PADANG LAWAS UTARA,313.48116065443674,"[31, 30, 29, 38]"
KAB. PAKPAK BHARAT,501.9397303007333,"[31, 30, 29, 38, 39]"
KAB. SAMOSIR,566.6093424706941,"[31, 30, 29, 38, 39, 40]"
KAB. SERDANG BEDAGAI,521.2205829453558,"[31, 30, 29, 38, 39, 43]"
KAB. SIMALUNGUN,474.3345173325686,"[31, 30, 29, 38, 39]"
KAB. TAPANULI SELATAN,536.5578189653363,"[31, 32, 45]"
KAB. TAPANULI TENGAH,465.9136072387127,"[31, 32]"
KAB. TAPANULI UTARA,514.9079913902272,"[31, 32, 45]"
KAB. TOBA SAMOSIR,554.5818636069316,"[31, 32, 45, 46]"
KOTA BINJAI,592.9194673626688,"[31, 30, 29, 38, 39, 43, 52]"
KOTA GUNUNGSITOLI,527.1737547043282,"[31, 30, 29, 25]"
KOTA MEDAN,657.5767666212625,"[31, 30, 29, 25, 24, 23]"
KOTA PADANGSIDEMPUAN,538.0479003496833,"[31, 30, 26]"
KOTA PEMATANGSIANTAR,497.716203473465,"[31, 30, 29, 38, 39, 43]"
KOTA SIBOLGA,638.4025982401755,"[31, 30, 29, 38, 39, 43, 52]"
KOTA TANJUNGBALAI,500.81410844237814,"[31, 30, 28, 55]"
KOTA TEBING TINGGI,419.0773607708199,"[31, 30, 28]"
KAB. AGAM,712.5509717820462,"[31, 30, 81, 57]"
KAB. DHARMASRAYA,523.7361317949376,"[31, 30, 81]"
KAB. KEPULAUAN MENTAWAI,648.109517782292,"[31, 30, 70, 71, 73]"
KAB. LIMA PULUH KOTA,759.2740907547005,"[31, 30, 81, 62]"
KAB. PADANG PARIAMAN,804.359909106371,"[31, 30, 81, 62, 61]"
KAB. PASAMAN,717.9727343252954,"[31, 30, 81, 62]"
KAB. PASAMAN BARAT,658.3504420006068,"[31, 30, 81]"
KAB. PESISIR SELATAN,552.3769288832133,"[31, 30, 70, 71, 73, 74]"
KAB. SIJUNJUNG,671.6838228550095,"[31, 30, 70, 71, 73, 74, 63]"
KAB. SOLOK,636.6515637871244,"[31, 30, 70, 71, 73, 74, 63]"
KAB. SOLOK SELATAN,588.055907090127,"[31, 30, 70, 71, 73, 67]"
KAB. TANAH DATAR,459.56089842897336,"[31, 30, 70, 71, 73]"
KOTA BUKITTINGGI,452.6115312659525,"[31, 30, 70, 69]"
KOTA PADANG,380.99286671174696,"[31, 30, 70]"
KOTA PADANGPANJANG,327.46727587958844,"[31, 30]"
KOTA PARIAMAN,362.8309778004904,"[31, 30, 70]"
KOTA PAYAKUMBUH,434.40969949412937,"[31, 30, 70, 71]"
KOTA SAWAHLUNTO,430.8549296737789,"[31, 30, 70, 71]"
KOTA SOLOK,445.2990015340558,"[31, 30, 70, 71, 73]"
KAB. BENGKALIS,712.4807948748851,"[31, 30, 70, 71, 73, 74]"
KAB. INDRAGIRI HILIR,645.2048525716144,"[31, 30, 84, 78, 77]"
KAB. INDRAGIRI HULU,540.3941845522126,"[31, 30, 84, 78]"
KAB. KAMPAR,384.160437579009,"[31, 30, 84]"
KAB. KEPULAUAN MERANTI,572.4344677795357,"[31, 30, 84, 78]"
KAB. KUANTAN SINGINGI,471.0038653917155,"[31, 30, 81]"
KAB. PELALAWAN,366.8234705606315,"[31, 30]"
KAB. ROKAN HILIR,513.2781537337816,"[31, 30, 84, 83]"
KAB. ROKAN HULU,434.9562186735987,"[31, 30, 84]"
KAB. SIAK,281.8045654488772,"[31, 30]"
KOTA DUMAI,386.62782728636853,"[31, 30, 84]"
KOTA PEKANBARU,515.6668983284299,"[31, 30, 84, 85]"
KAB. BINTAN,862.6523732920709,"[31, 30, 84, 85, 86]"
KAB. KARIMUN,766.0072921434,"[31, 30, 84, 83]"
KAB. KEPULAUAN ANAMBAS,1058.133971718287,"[31, 30, 84, 83]"
KAB. LINGGA,1478.7573748568802,"[31, 30, 84, 83, 89]"
KAB. NATUNA,1491.9679954850558,"[31, 30, 70, 71, 93, 92]"
KOTA BATAM,927.0257778375881,"[31, 30, 70, 71, 93]"
KOTA TANJUNG PINANG,875.3778777735995,"[31, 30, 70, 71]"
PULAU TAMBELAN KAB. BINTAN,865.218364724544,"[31, 30]"
PEKAJANG KAB. LINGGA,1193.1329628247413,"[31, 30, 94]"
PULAU SERASAN KAB. NATUNA,1103.800506717438,"[31, 30, 29]"
PULAU MIDAI KAB. NATUNA,1255.2171193130541,"[31, 30, 29, 96]"
PULAU LAUT KAB. NATUNA,1429.7560636964547,"[31, 30, 70, 69]"
KAB. BATANGHARI,671.7854272797582,"[31, 30, 29]"
KAB. BUNGO,665.8693409495614,"[31, 30, 81, 101]"
KAB. KERINCI,609.0748789082675,"[31, 30, 81]"
KAB. MERANGIN,678.5507289121792,"[31, 30, 81, 101]"
KAB. MUARO JAMBI,786.6922761029664,"[31, 30, 70, 71]"
KAB. SAROLANGUN,723.378396026166,"[31, 30, 70, 69, 107]"
KAB. TANJUNG JABUNG BARAT,845.4342395598035,"[31, 30, 70, 69, 107, 106]"
KAB. TANJUNG JABUNG TIMUR,763.1866372461926,"[31, 30, 70, 69, 107]"
