city,distance,through
KAB. ACEH BARAT,2893.758612972485,"[426, 321, 322, 323]"
KAB. ACEH BARAT DAYA,2964.234151584974,"[426, 321, 320, 140]"
KAB. ACEH BESAR,2965.266035202924,"[426, 427, 20, 21]"
KAB. ACEH JAYA,2976.732456474128,"[426, 321, 320, 319, 4]"
KAB. ACEH SELATAN,2726.2672747144898,"[426, 321, 320, 319]"
KAB. ACEH SINGKIL,2690.0392077602874,"[426, 448, 107, 72]"
KAB. ACEH TAMIANG,2576.9989363743557,[426]
KAB. ACEH TENGAH,2708.6764616101327,"[426, 6]"
KAB. ACEH TENGGARA,2757.709970884092,"[426, 448, 449, 329, 328]"
KAB. ACEH TIMUR,2766.852380482796,"[426, 448, 447, 446, 346, 345]"
KAB. ACEH UTARA,2793.092251147074,"[426, 321, 320, 43, 42, 11]"
KAB. BENER MERIAH,2753.971049447573,"[426, 321, 320, 43, 42]"
KAB. BIREUEN,2804.9662230211948,"[426, 321, 320, 43, 42, 11]"
KAB. GAYO LUES,2885.1985623846426,"[426, 28, 25, 14]"
KAB. NAGAN RAYA,2788.103725299624,"[426, 28, 25]"
KAB. PIDIE,2879.1033627767565,"[426, 321, 30]"
KAB. PIDIE JAYA,2865.3567061874255,"[426, 321, 30, 26]"
KAB. SIMEULUE,2797.104458606312,"[426, 321, 55]"
KOTA BANDA ACEH,2907.8922631044634,"[426, 6]"
KOTA LANGSA,2724.985847614278,"[426, 448, 447, 446, 346, 347]"
KOTA LHOKSEUMAWE,2697.341732611192,"[426, 427]"
KOTA SABANG,2913.4892723798703,"[426, 427, 20]"
KOTA SUBULUSSALAM,2560.5728344862637,"[426, 27]"
KAB. ASAHAN,2678.322482110383,"[426, 425, 24]"
KAB. BATUBARA,2635.989904310029,"[426, 425]"
KAB. DAIRI,2546.8060215252935,"[426, 28]"
KAB. DELI SERDANG,2526.837239674283,"[426, 321, 30]"
KAB. HUMBANG HASUNDUTAN,2467.977337946684,[426]
KAB. KARO,2520.374987461882,[426]
KAB. LABUHANBATU,2342.1034703933137,"[426, 321, 30]"
KAB. LABUHANBATU SELATAN,2290.4979049375743,"[426, 321]"
KAB. LABUHANBATU UTARA,2355.872100624369,"[426, 321, 30]"
KAB. LANGKAT,2593.3480026827833,"[426, 321, 30, 31]"
KAB. MANDAILING NATAL,2443.0013189624383,"[426, 321, 84, 39]"
KAB. NIAS,2553.6978250828906,"[426, 61, 62]"
KAB. NIAS BARAT,2583.8239455817366,"[426, 61, 62, 34]"
KAB. NIAS SELATAN,2629.5411679236317,"[426, 448, 447, 446]"
KAB. NIAS UTARA,2670.0075057108397,"[426, 321, 84, 39, 38]"
KAB. PADANG LAWAS,2400.3441368828353,"[426, 321, 84, 39]"
KAB. PADANG LAWAS UTARA,2345.7746518803597,"[426, 321, 84]"
KAB. PAKPAK BHARAT,2534.233221526656,"[426, 321, 84, 39]"
KAB. SAMOSIR,2556.7424610870926,"[426, 321, 320, 43, 42]"
KAB. SERDANG BEDAGAI,2472.5129682558554,"[426, 321, 320, 43]"
KAB. SIMALUNGUN,2425.626902643068,"[426, 321, 320]"
KAB. TAPANULI SELATAN,2500.0878789981934,"[426, 448, 447, 446, 346, 347]"
KAB. TAPANULI TENGAH,2545.4554577867366,"[426, 427, 77, 78, 46]"
KAB. TAPANULI UTARA,2496.461073635222,"[426, 427, 77, 78]"
KAB. TOBA SAMOSIR,2536.1349458519267,"[426, 427, 77, 78, 46]"
KOTA BINJAI,2544.2118526731683,"[426, 321, 320, 43, 52]"
KOTA GUNUNGSITOLI,2591.630536142883,"[426, 427, 77]"
KOTA MEDAN,2756.581744461995,"[426, 65, 64]"
KOTA PADANGSIDEMPUAN,2524.2242326317,"[426, 321, 322, 74]"
KOTA PEMATANGSIANTAR,2449.0085887839646,"[426, 321, 320, 43]"
KOTA SIBOLGA,2436.3246705910956,[426]
KOTA TANJUNGBALAI,2522.9721099027556,"[426, 321, 55]"
KOTA TEBING TINGGI,2441.2353622311975,"[426, 321]"
KAB. AGAM,2368.64512512008,"[426, 448, 447, 57]"
KAB. DHARMASRAYA,2179.8302851329713,"[426, 448, 447]"
KAB. KEPULAUAN MENTAWAI,2470.728550949326,"[426, 321, 322, 74, 73]"
KAB. LIMA PULUH KOTA,2244.580626402916,"[426, 321, 322]"
