city,distance,through
KAB. ACEH BARAT,3115.9204941289318,"[375, 374, 364, 359, 323]"
KAB. ACEH BARAT DAYA,3082.40140380907,"[375, 333, 332, 331, 139, 140]"
KAB. ACEH BESAR,3194.6861859703436,"[375, 84, 78, 4, 3]"
KAB. ACEH JAYA,3118.382712633245,"[375, 84, 78, 4]"
KAB. ACEH SELATAN,2867.9175308736067,"[375, 84, 78]"
KAB. ACEH SINGKIL,2855.917460145477,"[375, 67, 73, 72]"
KAB. ACEH TAMIANG,2892.9991108426593,"[375, 374, 325]"
KAB. ACEH TENGAH,2904.5338360292367,"[375, 84, 30, 26]"
KAB. ACEH TENGGARA,2846.076707055752,"[375, 9]"
KAB. ACEH TIMUR,2710.79853538346,[375]
KAB. ACEH UTARA,2777.3886694719477,"[375, 9]"
KAB. BENER MERIAH,2786.7692495932893,[375]
KAB. BIREUEN,2837.764423166911,"[375, 11]"
KAB. GAYO LUES,2931.679531159968,"[375, 137]"
KAB. NAGAN RAYA,2943.8299013977294,"[375, 84, 30, 29, 25]"
KAB. PIDIE,3020.0406495852353,"[375, 84, 30]"
KAB. PIDIE JAYA,3006.2939929959043,"[375, 84, 30, 26]"
KAB. SIMEULUE,3063.9273016460756,"[375, 349, 350, 87, 88, 59]"
KOTA BANDA ACEH,3121.1560886183815,"[375, 84, 39]"
KOTA LANGSA,2840.311263146749,"[375, 374]"
KOTA LHOKSEUMAWE,2945.4730769420225,"[375, 84, 30, 28]"
KOTA SABANG,3160.293028157622,"[375, 84, 83, 22]"
KOTA SUBULUSSALAM,2704.611299369729,"[375, 84, 83]"
KAB. ASAHAN,2675.0480521242466,"[375, 349, 93, 92, 24]"
KAB. BATUBARA,2632.7154743238925,"[375, 349, 93, 92]"
KAB. DAIRI,2702.532197623399,"[375, 84, 30, 29]"
KAB. DELI SERDANG,2667.7745264827618,"[375, 84, 30]"
KAB. HUMBANG HASUNDUTAN,2639.6432449474732,"[375, 84, 85]"
KAB. KARO,2683.1483647056834,"[375, 84, 30]"
KAB. LABUHANBATU,2483.040757201793,"[375, 84, 30]"
KAB. LABUHANBATU SELATAN,2431.435191746053,"[375, 84]"
KAB. LABUHANBATU UTARA,2496.809387432848,"[375, 84, 30]"
KAB. LANGKAT,2730.2971478828154,"[375, 84]"
KAB. MANDAILING NATAL,2485.2535530669606,[375]
KAB. NIAS,2669.9852128542802,"[375, 33]"
KAB. NIAS BARAT,2700.111333353126,"[375, 33, 34]"
KAB. NIAS SELATAN,2751.349081492991,"[375, 33, 34, 35]"
KAB. NIAS UTARA,2794.358113640559,"[375, 84, 39, 38]"
KAB. PADANG LAWAS,2524.6947448125547,"[375, 84, 39]"
KAB. PADANG LAWAS UTARA,2470.125259810079,"[375, 84]"
KAB. PAKPAK BHARAT,2658.5838294563755,"[375, 84, 39]"
KAB. SAMOSIR,2723.253441626336,"[375, 84, 39, 40]"
KAB. SERDANG BEDAGAI,2672.0680130174987,"[375, 84, 52, 43]"
KAB. SIMALUNGUN,2625.1819474047115,"[375, 84, 52]"
KAB. TAPANULI SELATAN,2615.7927141012774,"[375, 349, 350, 87]"
KAB. TAPANULI TENGAH,2677.4981390148664,"[375, 84, 78, 46]"
KAB. TAPANULI UTARA,2628.503754863352,"[375, 84, 78]"
KAB. TOBA SAMOSIR,2668.1776270800565,"[375, 84, 78, 46]"
KOTA BINJAI,2697.003525153019,"[375, 84, 52]"
KOTA GUNUNGSITOLI,2733.4825887325696,"[375, 33, 34, 35]"
KOTA MEDAN,2812.460867967681,"[375, 349, 93, 92, 24, 23]"
KOTA PADANGSIDEMPUAN,2683.1939834535724,"[375, 67, 73, 74]"
KOTA PEMATANGSIANTAR,2601.800261263815,"[375, 84]"
KOTA SIBOLGA,2635.284020408188,"[375, 84, 78]"
