city,distance,through
KAB. ACEH BARAT,1098.864044008047,"[108, 107, 62]"
KAB. ACEH BARAT DAYA,1218.5558406412151,"[108, 107, 62, 0]"
KAB. ACEH BESAR,1236.6038354341222,"[108, 107, 72, 5, 4, 3]"
KAB. ACEH JAYA,1160.3003620970235,"[108, 107, 72, 5, 4]"
KAB. ACEH SELATAN,909.835180337385,"[108, 107, 72, 5]"
KAB. ACEH SINGKIL,789.1644553968036,"[108, 107, 72]"
KAB. ACEH TAMIANG,998.0482165874535,"[108, 107, 72, 5]"
KAB. ACEH TENGAH,1038.1834927595278,"[108, 107, 72]"
KAB. ACEH TENGGARA,977.8641432998695,"[108, 107, 72, 73, 67]"
KAB. ACEH TIMUR,1032.5094922531262,"[108, 88]"
KAB. ACEH UTARA,1099.0996263416139,"[108, 88, 9]"
KAB. BENER MERIAH,1094.792008076182,"[108, 107, 44, 43, 42]"
KAB. BIREUEN,1098.9481264645385,"[108, 107, 44]"
KAB. GAYO LUES,1013.8147676772562,"[108, 107, 69, 70]"
KAB. NAGAN RAYA,1110.909604762275,"[108, 107, 69, 70, 13]"
KAB. PIDIE,1173.42493886566,"[108, 107, 26, 16]"
KAB. PIDIE JAYA,1143.8935422330794,"[108, 107, 26]"
KAB. SIMEULUE,1084.466530750482,"[108, 109, 59]"
KOTA BANDA ACEH,1328.9415433175611,"[108, 107, 72, 5, 6]"
KOTA LANGSA,1190.3395165782526,"[108, 125]"
KOTA LHOKSEUMAWE,1090.4121285668125,"[108, 107, 44, 45]"
KOTA SABANG,1288.3805982571757,"[108, 107, 72, 5, 4, 3, 2]"
KOTA SUBULUSSALAM,920.9246575426798,"[108, 107, 69, 83]"
KAB. ASAHAN,945.2634300855323,"[108, 93, 92, 24]"
KAB. BATUBARA,902.9308522851782,"[108, 93, 92]"
KAB. DAIRI,883.8044678674985,"[108, 107, 26]"
KAB. DELI SERDANG,805.3740757199369,"[108, 107]"
KAB. HUMBANG HASUNDUTAN,908.9056902490684,"[108, 107, 69, 70, 30, 29]"
KAB. KARO,878.4482888333087,"[108, 107, 54, 55]"
KAB. LABUHANBATU,730.6021619588242,"[108, 107, 69, 70, 30]"
KAB. LABUHANBATU SELATAN,678.9965965030846,"[108, 107, 69, 70]"
KAB. LABUHANBATU UTARA,744.3707921898794,"[108, 107, 69, 70, 30]"
KAB. LANGKAT,909.7790444275659,"[108, 107, 44, 45]"
KAB. MANDAILING NATAL,714.5745489019059,"[108, 88]"
KAB. NIAS,721.0742929743984,"[108, 107, 62]"
KAB. NIAS BARAT,751.2004134732445,"[108, 107, 62, 34]"
KAB. NIAS SELATAN,802.4381616131093,"[108, 107, 62, 34, 35]"
KAB. NIAS UTARA,885.477709396453,"[108, 107, 62, 34, 35, 36]"
KAB. PADANG LAWAS,866.3707009864605,"[108, 88, 33, 39]"
KAB. PADANG LAWAS UTARA,811.8012159839848,"[108, 88, 33]"
KAB. PAKPAK BHARAT,811.0029992180429,"[108, 107, 72, 41]"
KAB. SAMOSIR,746.3333870480822,"[108, 107, 72]"
KAB. SERDANG BEDAGAI,813.3339268844645,"[108, 107, 44, 43]"
KAB. SIMALUNGUN,766.4478612716773,"[108, 107, 44]"
KAB. TAPANULI SELATAN,610.6971275206438,"[108, 107]"
KAB. TAPANULI TENGAH,681.3413392472675,"[108, 107, 44]"
KAB. TAPANULI UTARA,730.3357233987819,"[108, 107, 44, 45]"
KAB. TOBA SAMOSIR,770.0095956154863,"[108, 107, 44, 45, 46]"
KOTA BINJAI,885.0328113017774,"[108, 107, 44, 43, 52]"
KOTA GUNUNGSITOLI,784.571668852688,"[108, 107, 62, 34, 35]"
KOTA MEDAN,975.9959840268143,"[108, 107, 72, 73, 74, 51]"
KOTA PADANGSIDEMPUAN,719.9585565441621,"[108, 107, 72, 73, 74]"
KOTA PEMATANGSIANTAR,789.8295474125737,"[108, 107, 44, 43]"
KOTA SIBOLGA,806.6244324860451,"[108, 79, 78]"
KOTA TANJUNGBALAI,694.7215490373559,"[108, 107]"
KOTA TEBING TINGGI,776.4582967089141,"[108, 107, 54]"
KAB. AGAM,497.6176320301711,"[108, 109]"
KAB. DHARMASRAYA,637.8018747880762,"[108, 125, 118]"
KAB. KEPULAUAN MENTAWAI,637.5747311412342,"[108, 107, 72, 73]"
KAB. LIMA PULUH KOTA,507.9749156751594,"[108, 109]"
KAB. PADANG PARIAMAN,586.0773200013107,"[108, 109, 59]"
KAB. PASAMAN,549.3174368684226,"[108, 107, 62]"
KAB. PASAMAN BARAT,489.69514454373405,"[108, 107]"
KAB. PESISIR SELATAN,537.0068515238913,"[108, 107, 72]"
