city,distance,through
KAB. ACEH BARAT,1053.466058896833,"[12, 11, 42, 41, 51]"
KAB. ACEH BARAT DAYA,1057.2868294594082,"[12, 11, 10, 9, 8, 7, 20, 21, 2]"
KAB. ACEH BESAR,806.9919872558777,"[12, 11, 10, 9, 8, 7, 20, 21]"
KAB. ACEH JAYA,883.2954605929765,"[12, 11, 10, 9, 8, 7, 20, 21, 2]"
KAB. ACEH SELATAN,912.0247178824919,"[12, 11, 10, 9, 8, 7, 6, 5]"
KAB. ACEH SINGKIL,791.3539929419105,"[12, 11, 10, 9, 8, 7, 6]"
KAB. ACEH TAMIANG,582.4702317512607,"[12, 11, 10, 9, 8, 7]"
KAB. ACEH TENGAH,450.7927065154835,"[12, 11, 10, 9, 8]"
KAB. ACEH TENGGARA,291.984681033902,"[12, 11, 10, 9]"
KAB. ACEH TIMUR,156.70650936161002,"[12, 11, 10]"
KAB. ACEH UTARA,90.11637527312234,"[12, 11]"
KAB. BENER MERIAH,50.99517357362162,[12]
KAB. BIREUEN,0.0,[]
KAB. GAYO LUES,149.207160699892,[12]
KAB. NAGAN RAYA,246.30199778491072,"[12, 13]"
KAB. PIDIE,368.32735986909415,"[12, 13, 14]"
KAB. PIDIE JAYA,397.8587565016747,"[12, 13, 14, 15]"
KAB. SIMEULUE,677.6794004449032,"[12, 13, 14, 15, 16]"
KOTA BANDA ACEH,913.3635584813683,"[12, 11, 10, 9, 8, 7, 6]"
KOTA LANGSA,660.5389061445229,"[12, 11, 10, 9, 8, 7, 20]"
KOTA LHOKSEUMAWE,539.0676846641461,"[12, 11, 10, 9, 8, 7]"
KOTA SABANG,755.2152244328241,"[12, 11, 10, 9, 8, 7, 20]"
KOTA SUBULUSSALAM,710.3469999119602,"[12, 13, 14, 15]"
KAB. ASAHAN,671.2924507729285,"[12, 13, 14, 25, 24]"
KAB. BATUBARA,628.9598729725744,"[12, 13, 14, 25]"
KAB. DAIRI,487.5997015592411,"[12, 13, 14]"
KAB. DELI SERDANG,566.0300937068027,"[12, 13, 14, 25]"
KAB. HUMBANG HASUNDUTAN,620.4301735817498,"[12, 13, 14, 25, 28]"
KAB. KARO,514.0307356226527,"[12, 13, 14, 25]"
KAB. LABUHANBATU,707.091141980847,"[12, 13, 14, 25]"
KAB. LABUHANBATU SELATAN,758.6967074365867,"[12, 13, 14, 25, 29]"
KAB. LABUHANBATU UTARA,824.0709031233815,"[12, 13, 14, 25, 29, 30]"
KAB. LANGKAT,787.3329158508168,"[12, 44, 45]"
KAB. MANDAILING NATAL,617.8757129082697,"[12, 11, 10]"
KAB. NIAS,650.2511217364464,"[12, 11, 42, 43]"
KAB. NIAS BARAT,680.3772422352924,"[12, 11, 42, 43, 34]"
