city,distance,through
KAB. ACEH BARAT,4252.6921305313845,"[457, 413, 400, 336, 342]"
KAB. ACEH BARAT DAYA,4171.09210870685,"[457, 413, 357]"
KAB. ACEH BESAR,4407.999511970327,"[457, 413, 400, 347, 4, 3]"
KAB. ACEH JAYA,4331.696038633228,"[457, 413, 400, 347, 4]"
KAB. ACEH SELATAN,4081.23085687359,"[457, 413, 400, 347]"
KAB. ACEH SINGKIL,4075.452557585685,"[457, 142, 141, 73, 72]"
KAB. ACEH TAMIANG,4054.077996179788,"[457, 413, 400, 315]"
KAB. ACEH TENGAH,4171.209934851148,"[457, 359]"
KAB. ACEH TENGGARA,4038.1100459538147,"[457, 413]"
KAB. ACEH TIMUR,4104.42824813454,"[457, 413, 400, 315]"
KAB. ACEH UTARA,4149.930383055449,"[457, 413, 414]"
KAB. BENER MERIAH,4189.0515847549495,"[457, 413, 414, 10]"
KAB. BIREUEN,4217.076104449179,"[457, 413, 400, 332]"
KAB. GAYO LUES,4134.300369222208,"[457, 413, 411]"
KAB. NAGAN RAYA,4214.527187500841,"[457, 413, 400, 336, 25]"
KAB. PIDIE,4289.783881571448,"[457, 413, 400, 332]"
KAB. PIDIE JAYA,4263.276342417699,"[457, 413, 414]"
KAB. SIMEULUE,4249.6707060254275,"[457, 413, 400, 332, 352, 55]"
KOTA BANDA ACEH,4371.286633286973,"[457, 413, 400, 347, 19]"
KOTA LANGSA,4054.1269777208663,"[457, 413, 400, 347]"
KOTA LHOKSEUMAWE,4175.598199201243,"[457, 413, 400, 347, 19]"
KOTA SABANG,4391.745738969921,"[457, 413, 400, 347, 19, 20]"
KOTA SUBULUSSALAM,4025.9579634261254,"[457, 413, 400, 332, 331, 85, 27]"
KAB. ASAHAN,3863.497241742937,"[457, 413, 357]"
KAB. BATUBARA,3885.940290546111,"[457, 413, 411, 93, 92]"
KAB. DAIRI,3973.229483726511,"[457, 413, 400, 336]"
KAB. DELI SERDANG,3982.6148119872,"[457, 413, 400, 332, 355, 321, 30]"
KAB. HUMBANG HASUNDUTAN,3933.362466886546,"[457, 413, 400, 332, 331, 85]"
KAB. KARO,3972.252209132675,"[457, 413, 400, 332, 355]"
KAB. LABUHANBATU,3782.540929086458,"[457, 413, 411]"
KAB. LABUHANBATU SELATAN,3746.2754772504913,"[457, 413, 400, 332, 355, 321]"
KAB. LABUHANBATU UTARA,3811.649672937286,"[457, 413, 400, 332, 355, 321, 30]"
KAB. LANGKAT,4049.1255749957004,"[457, 413, 400, 332, 355, 321, 30, 31]"
KAB. MANDAILING NATAL,3843.5471659204304,"[457, 413, 338, 353, 87, 88]"
KAB. NIAS,4020.035476664229,"[457, 413, 338, 353, 87]"
KAB. NIAS BARAT,4027.065522107015,"[457, 413, 77, 49]"
KAB. NIAS SELATAN,4052.035902220163,"[457, 413, 338, 66, 58]"
KAB. NIAS UTARA,4009.124289061614,"[457, 413]"
KAB. PADANG LAWAS,3806.5078558312744,"[457, 413, 400, 332, 333]"
KAB. PADANG LAWAS UTARA,3776.044351007092,"[457, 413]"
KAB. PAKPAK BHARAT,3964.502920653388,"[457, 413, 39]"
KAB. SAMOSIR,4012.520033400009,"[457, 413, 400, 332, 355, 321, 320, 43, 42]"
KAB. SERDANG BEDAGAI,3928.290540568772,"[457, 413, 400, 332, 355, 321, 320, 43]"
KAB. SIMALUNGUN,3881.404474955985,"[457, 413, 400, 332, 355, 321, 320]"
KAB. TAPANULI SELATAN,3829.229009104782,"[457, 413, 400, 347]"
KAB. TAPANULI TENGAH,3899.873220831406,"[457, 413, 400, 347, 44]"
KAB. TAPANULI UTARA,3859.4834776405814,"[457, 413, 338]"
KAB. TOBA SAMOSIR,3899.157349857286,"[457, 413, 338, 46]"
KOTA BINJAI,3983.761922171474,"[457, 413, 400, 332, 352, 52]"
KOTA GUNUNGSITOLI,3993.6942667275716,"[457, 413, 77]"
KOTA MEDAN,4000.9100575863717,"[457, 413, 357, 23]"
KOTA PADANGSIDEMPUAN,3902.467613185331,"[457, 413, 400, 332, 355, 74]"
KOTA PEMATANGSIANTAR,3888.5586582822702,"[457, 413, 400, 332, 352]"
KOTA SIBOLGA,3892.1251556029624,"[457, 413, 400, 332, 331]"
KOTA TANJUNGBALAI,3925.1741221298025,"[457, 413, 411, 382]"
KOTA TEBING TINGGI,3893.8016096503134,"[457, 413, 400, 332, 352]"
KAB. AGAM,3684.2427876359025,"[457, 142, 57]"
KAB. DHARMASRAYA,3495.4279476487936,"[457, 142]"
KAB. KEPULAUAN MENTAWAI,3785.2299847077497,"[457, 413, 338, 66]"
KAB. LIMA PULUH KOTA,3700.358198715833,"[457, 413, 400, 332, 355, 321, 322]"
KAB. PADANG PARIAMAN,3753.667423793556,"[457, 413, 412, 348]"
KAB. PASAMAN,3743.5459156037978,"[457, 413, 400, 332, 355, 321, 322, 59]"
KAB. PASAMAN BARAT,3801.281847469927,"[457, 413, 400, 332, 355, 321, 322, 59]"
KAB. PESISIR SELATAN,3559.93613373069,[457]
KAB. SIJUNJUNG,3629.713532719005,"[457, 413, 338, 66, 65]"
KAB. SOLOK,3590.789238934699,"[457, 413, 338, 66]"
KAB. SOLOK SELATAN,3526.456379860047,"[457, 413, 338]"
