city,distance,through
KAB. ACEH BARAT,1053.414948091981,"[82, 67, 73, 74, 51]"
KAB. ACEH BARAT DAYA,1172.5300930356966,"[82, 83, 22, 21, 2]"
KAB. ACEH BESAR,922.2352508321662,"[82, 83, 22, 21]"
KAB. ACEH JAYA,998.5387241692649,"[82, 83, 22, 21, 2]"
KAB. ACEH SELATAN,859.4746703762924,"[82, 67, 73, 72, 5]"
KAB. ACEH SINGKIL,738.803945435711,"[82, 67, 73, 72]"
KAB. ACEH TAMIANG,939.3237276008291,"[82, 83, 69, 70]"
KAB. ACEH TENGAH,880.7228974264353,"[82, 83, 22, 27, 26]"
KAB. ACEH TENGGARA,766.5741179891247,"[82, 67]"
KAB. ACEH TIMUR,901.8522896614168,"[82, 67, 8]"
KAB. ACEH UTARA,968.4424237499044,"[82, 67, 8, 9]"
KAB. BENER MERIAH,969.9948605101503,"[82, 83, 84, 52, 43, 42]"
KAB. BIREUEN,1020.9900340837719,"[82, 83, 84, 52, 43, 42, 11]"
KAB. GAYO LUES,949.8506851628173,"[82, 83, 69, 70]"
KAB. NAGAN RAYA,878.8217613482693,"[82, 83, 22, 15]"
KAB. PIDIE,756.7963992640858,"[82, 83, 22]"
KAB. PIDIE JAYA,786.3277958966664,"[82, 83, 22, 15]"
KAB. SIMEULUE,978.3884044640881,"[82, 81]"
KOTA BANDA ACEH,1137.6248549193153,"[82, 83, 84, 39]"
KOTA LANGSA,997.567627436612,"[82, 83, 22, 27, 28, 20]"
KOTA LHOKSEUMAWE,876.0964059562352,"[82, 83, 22, 27, 28]"
KOTA SABANG,870.4584880091127,"[82, 83, 22]"
KOTA SUBULUSSALAM,414.7767592212197,"[82, 83]"
KAB. ASAHAN,605.991164112875,"[82, 83, 22]"
KAB. BATUBARA,648.3237419132291,"[82, 83, 22, 23]"
KAB. DAIRI,640.2027277833078,"[82, 83, 22, 27, 28]"
KAB. DELI SERDANG,643.9635878799604,"[82, 83, 22, 27]"
KAB. HUMBANG HASUNDUTAN,507.372255760799,"[82, 83, 22]"
