city,distance,through
KAB. ACEH BARAT,1891.683873694867,"[177, 194, 62]"
KAB. ACEH BARAT DAYA,1920.0505725301582,"[177, 182, 139, 140]"
KAB. ACEH BESAR,2020.420510420075,"[177, 149, 4, 3]"
KAB. ACEH JAYA,1944.1170370829764,"[177, 149, 4]"
KAB. ACEH SELATAN,1693.651855323338,"[177, 149]"
KAB. ACEH SINGKIL,1589.5650526209733,"[177, 129, 66]"
KAB. ACEH TAMIANG,1732.6477606948272,"[177, 194, 195, 86]"
KAB. ACEH TENGAH,1829.8858153686506,"[177, 178, 81]"
KAB. ACEH TENGGARA,1683.5396723057268,"[177, 129, 66, 67]"
KAB. ACEH TIMUR,1818.8178439780188,"[177, 129, 66, 67, 8]"
KAB. ACEH UTARA,1841.554978867517,"[177, 176]"
KAB. BENER MERIAH,1843.142689136232,"[177, 176]"
KAB. BIREUEN,1894.1378627098536,"[177, 176, 11]"
KAB. GAYO LUES,1755.931185744048,"[177, 194, 99]"
KAB. NAGAN RAYA,1839.0598375417012,"[177, 178, 81]"
KAB. PIDIE,1950.9973036414244,"[177, 178, 81, 30]"
KAB. PIDIE JAYA,1937.2506470520934,"[177, 178, 81, 30, 26]"
KAB. SIMEULUE,1778.8219548437346,"[177, 194, 155]"
KOTA BANDA ACEH,2027.7336615588797,"[177, 149]"
KOTA LANGSA,1736.0174440955288,[177]
KOTA LHOKSEUMAWE,1857.4886655759055,"[177, 19]"
KOTA SABANG,2072.1972732431286,"[177, 149, 4, 3, 2]"
KOTA SUBULUSSALAM,1633.6715606737291,"[177, 194, 117, 27]"
KAB. ASAHAN,1695.481919082557,"[177, 194, 195, 153, 120, 92, 24]"
KAB. BATUBARA,1653.1493412822028,"[177, 194, 195, 153, 120, 92]"
KAB. DAIRI,1601.6276112531134,"[177, 194, 195, 38]"
KAB. DELI SERDANG,1598.7311805389509,"[177, 178, 81, 30]"
KAB. HUMBANG HASUNDUTAN,1541.0760641341499,"[177, 194, 117]"
KAB. KARO,1614.1050187618728,"[177, 178, 81, 30]"
KAB. LABUHANBATU,1413.9974112579819,"[177, 178, 81, 30]"
KAB. LABUHANBATU SELATAN,1362.3918458022422,"[177, 178, 81]"
KAB. LABUHANBATU UTARA,1427.766041489037,"[177, 178, 81, 30]"
KAB. LANGKAT,1665.2419435474512,"[177, 178, 81, 30, 31]"
KAB. MANDAILING NATAL,1372.5914170398364,"[177, 182]"
