city,distance,through
KAB. ACEH BARAT,1991.0602734442027,"[196, 77]"
KAB. ACEH BARAT DAYA,2068.289777141693,"[196, 197, 198, 166, 165]"
KAB. ACEH BESAR,2129.7366820166717,"[196, 195, 38]"
KAB. ACEH JAYA,2057.9846847802255,"[196, 77, 78, 4]"
KAB. ACEH SELATAN,1807.5195030205873,"[196, 77, 78]"
KAB. ACEH SINGKIL,1701.7946727540098,"[196, 195, 153]"
KAB. ACEH TAMIANG,1839.3797263814,"[196, 195, 86]"
KAB. ACEH TENGAH,1951.193084420369,"[196, 85]"
KAB. ACEH TENGGARA,1795.3631106476969,"[196, 195, 73, 67]"
KAB. ACEH TIMUR,1930.641282319989,"[196, 195, 73, 67, 8]"
KAB. ACEH UTARA,1997.2314164084767,"[196, 195, 73, 67, 8, 9]"
KAB. BENER MERIAH,1992.539038540498,"[196, 195, 38, 39, 43, 42]"
KAB. BIREUEN,2043.5342121141196,"[196, 195, 38, 39, 43, 42, 11]"
KAB. GAYO LUES,1938.1180155417042,"[196, 195, 73, 71, 70]"
KAB. NAGAN RAYA,1949.6572807140165,"[196, 195, 38, 25]"
KAB. PIDIE,2069.417093192696,"[196, 77, 16]"
KAB. PIDIE JAYA,2039.8856965601155,"[196, 77]"
KAB. SIMEULUE,1928.47019796233,"[196, 195, 153, 58]"
KOTA BANDA ACEH,2154.372363866164,"[196, 195, 38, 39]"
KOTA LANGSA,1996.658129014599,"[196, 195, 153, 123, 124, 125]"
KOTA LHOKSEUMAWE,1997.115323239437,"[196, 195, 38, 25, 28]"
KOTA SABANG,2181.5134448397253,"[196, 195, 38, 2]"
KOTA SUBULUSSALAM,1769.8336942557075,"[196, 85, 27]"
KAB. ASAHAN,1802.21388476913,"[196, 195, 153, 120, 92, 24]"
KAB. BATUBARA,1759.8813069687758,"[196, 195, 153, 120, 92]"
KAB. DAIRI,1708.3595769396861,"[196, 195, 38]"
KAB. DELI SERDANG,1773.791893818169,"[196, 195, 73, 74, 51]"
KAB. HUMBANG HASUNDUTAN,1677.2381977161283,"[196, 85]"
KAB. KARO,1734.7906110030979,"[196, 195, 38, 25]"
KAB. LABUHANBATU,1590.703964564812,"[196, 195, 38]"
KAB. LABUHANBATU SELATAN,1544.9028426450545,"[196, 197, 159]"
KAB. LABUHANBATU UTARA,1610.2770383318493,"[196, 197, 159, 30]"
KAB. LANGKAT,1785.9433819744809,"[196, 195, 153]"
KAB. MANDAILING NATAL,1566.3555222426812,"[196, 197, 226]"
KAB. NIAS,1638.9650951286822,"[196, 195, 153, 123, 62]"
KAB. NIAS BARAT,1669.0912156275283,"[196, 195, 153, 123, 62, 34]"
KAB. NIAS SELATAN,1639.7015199411553,"[196, 195, 153, 58]"
KAB. NIAS UTARA,1709.4145730934597,"[196, 195, 153, 120]"
KAB. PADANG LAWAS,1448.7720500553855,"[196, 195]"
KAB. PADANG LAWAS UTARA,1503.3415350578614,"[196, 195, 38]"
KAB. PAKPAK BHARAT,1683.6242772338787,"[196, 195]"
KAB. SAMOSIR,1667.3499322351727,"[196, 195, 73, 72]"
KAB. SERDANG BEDAGAI,1711.0809573487804,"[196, 195, 38, 39, 43]"
