city,distance,through
KAB. ACEH BARAT,3178.3080760716416,"[402, 403, 379, 378]"
KAB. ACEH BARAT DAYA,3122.6542150043006,"[402, 403, 379, 140]"
KAB. ACEH BESAR,3314.0263451606697,"[402, 403, 393, 3]"
KAB. ACEH JAYA,3237.722871823571,"[402, 403, 393]"
KAB. ACEH SELATAN,3012.4033820726563,"[402, 403, 346, 347]"
KAB. ACEH SINGKIL,3017.5180810755346,"[402, 403, 337, 338, 142, 141, 73, 72]"
KAB. ACEH TAMIANG,2970.9027007239133,[402]
KAB. ACEH TENGAH,3102.5802259596903,"[402, 6]"
KAB. ACEH TENGGARA,3006.3865545660656,"[402, 403, 399, 362]"
KAB. ACEH TIMUR,3027.1660357884507,"[402, 403, 346, 345]"
KAB. ACEH UTARA,3082.4741519515906,"[402, 403, 393]"
KAB. BENER MERIAH,3108.1503464571956,"[402, 403, 42]"
KAB. BIREUEN,3150.7818592975527,"[402, 401, 400, 332]"
KAB. GAYO LUES,3028.2936706717046,"[402, 403, 393]"
KAB. NAGAN RAYA,3125.3885077567234,"[402, 403, 393, 13]"
KAB. PIDIE,3223.4896364198203,"[402, 401, 400, 332]"
KAB. PIDIE JAYA,3201.815626918078,"[402, 403, 404]"
KAB. SIMEULUE,3178.3515287280156,"[402, 403, 346, 345, 321, 55]"
KOTA BANDA ACEH,3301.796027454021,"[402, 6]"
KOTA LANGSA,2985.299502919933,"[402, 403, 346, 347]"
KOTA LHOKSEUMAWE,3101.3961993449493,"[402, 403, 346, 345]"
KOTA SABANG,3317.5437391136275,"[402, 403, 346, 345, 20]"
KOTA SUBULUSSALAM,2929.2843171456216,"[402, 403, 346]"
KAB. ASAHAN,2815.830256266458,"[402, 403, 379, 394]"
KAB. BATUBARA,2776.198875151543,"[402, 403, 393, 92]"
KAB. DAIRI,2906.9352385748834,"[402, 401, 400, 336]"
KAB. DELI SERDANG,2902.5779591970095,"[402, 403, 84, 30]"
KAB. HUMBANG HASUNDUTAN,2867.0682217349186,"[402, 401, 400, 332, 331, 85]"
KAB. KARO,2905.957963981048,"[402, 401, 400, 332, 355]"
KAB. LABUHANBATU,2717.8441899160407,"[402, 403, 84, 30]"
KAB. LABUHANBATU SELATAN,2666.238624460301,"[402, 403, 84]"
KAB. LABUHANBATU UTARA,2731.6128201470956,"[402, 403, 84, 30]"
KAB. LANGKAT,2965.100580597063,"[402, 403, 84]"
KAB. MANDAILING NATAL,2726.5446115935874,"[402, 318, 88]"
KAB. NIAS,2911.276271380907,"[402, 318, 88, 33]"
KAB. NIAS BARAT,2941.402391879753,"[402, 318, 88, 33, 34]"
KAB. NIAS SELATAN,2973.322545496865,"[402, 403, 124, 58]"
KAB. NIAS UTARA,2941.413561900681,"[402, 403, 393, 38]"
KAB. PADANG LAWAS,2671.7501930726767,"[402, 403, 393]"
KAB. PADANG LAWAS UTARA,2704.587271690144,"[402, 403]"
KAB. PAKPAK BHARAT,2885.4953477687613,"[402, 318, 88]"
KAB. SAMOSIR,2831.3918127574616,"[402, 403, 379]"
KAB. SERDANG BEDAGAI,2826.692265265478,"[402, 403]"
KAB. SIMALUNGUN,2806.8739727647717,"[402, 403, 346, 345, 321, 320]"
KAB. TAPANULI SELATAN,2744.543462569689,"[402, 318, 79]"
KAB. TAPANULI TENGAH,2815.1876742963127,"[402, 318, 79, 44]"
KAB. TAPANULI UTARA,2800.992038753944,"[402, 403, 337, 338]"
KAB. TOBA SAMOSIR,2840.665910970649,"[402, 403, 337, 338, 46]"
KOTA BINJAI,2917.4676770198466,"[402, 401, 400, 332, 352, 52]"
KOTA GUNUNGSITOLI,2932.369135052064,"[402, 401, 400, 332, 77]"
KOTA MEDAN,2940.976027770071,"[402, 403, 399, 362, 361]"
KOTA PADANGSIDEMPUAN,2742.5173434333574,"[402, 401]"
KOTA PEMATANGSIANTAR,2822.264413130643,"[402, 401, 400, 332, 352]"
KOTA SIBOLGA,2825.830910451335,"[402, 401, 400, 332, 331]"
KOTA TANJUNGBALAI,2810.726663945671,"[402, 403, 393, 137, 138]"
KOTA TEBING TINGGI,2822.482432352901,"[402, 403, 346, 345, 321]"
KAB. AGAM,2626.3083111257524,"[402, 403, 337, 338, 142, 57]"
KAB. DHARMASRAYA,2437.4934711386436,"[402, 403, 337, 338, 142]"
KAB. KEPULAUAN MENTAWAI,2706.516627984452,"[402, 403, 124]"
KAB. LIMA PULUH KOTA,2606.5657466863854,"[402, 318, 88]"
KAB. PADANG PARIAMAN,2683.278998586996,"[402, 401, 132, 133]"
