city,distance,through
KAB. ACEH BARAT,3713.100628320635,"[459, 396, 323]"
KAB. ACEH BARAT DAYA,3799.737487221789,"[459, 361, 362, 363, 357]"
KAB. ACEH BESAR,3880.7343238160265,"[459, 421, 429, 370]"
KAB. ACEH JAYA,3875.2446193683068,"[459, 321, 320, 319, 4]"
KAB. ACEH SELATAN,3624.7794376086686,"[459, 321, 320, 319]"
KAB. ACEH SINGKIL,3589.4254612399254,"[459, 361, 66]"
KAB. ACEH TAMIANG,3587.1849831805735,"[459, 321, 86]"
KAB. ACEH TENGAH,3661.9701074261584,"[459, 351, 30, 26]"
KAB. ACEH TENGGARA,3624.1915612945804,"[459, 361, 362]"
KAB. ACEH TIMUR,3578.326338285665,"[459, 396, 395, 345]"
KAB. ACEH UTARA,3636.2172219866225,"[459, 396, 395, 345]"
KAB. BENER MERIAH,3652.4832123417523,"[459, 321, 320, 43, 42]"
KAB. BIREUEN,3703.478385915374,"[459, 321, 320, 43, 42, 11]"
KAB. GAYO LUES,3766.214450502667,"[459, 361, 362, 363, 357]"
KAB. NAGAN RAYA,3701.2661727946506,"[459, 351, 30, 29, 25]"
KAB. PIDIE,3777.476920982157,"[459, 351, 30]"
KAB. PIDIE JAYA,3763.730264392826,"[459, 351, 30, 26]"
KAB. SIMEULUE,3667.9834310787337,"[459, 396]"
KOTA BANDA ACEH,3823.7621680122456,"[459, 351, 96, 97, 19]"
KOTA LANGSA,3506.6025124461394,"[459, 351, 96, 97]"
KOTA LHOKSEUMAWE,3628.073733926516,"[459, 351, 96, 97, 19]"
KOTA SABANG,3844.221273695194,"[459, 351, 96, 97, 19, 20]"
KOTA SUBULUSSALAM,3478.7728543341887,"[459, 321, 84, 83]"
KAB. ASAHAN,3408.0691282468656,"[459, 421, 425, 24]"
KAB. BATUBARA,3365.7365504465115,"[459, 421, 425]"
KAB. DAIRI,3459.9684690203203,"[459, 351, 30, 29]"
KAB. DELI SERDANG,3425.2107978796835,"[459, 351, 30]"
KAB. HUMBANG HASUNDUTAN,3413.8047999119335,"[459, 321, 84, 85]"
KAB. KARO,3440.584636102605,"[459, 351, 30]"
KAB. LABUHANBATU,3240.4770285987142,"[459, 351, 30]"
KAB. LABUHANBATU SELATAN,3188.871463142975,"[459, 351]"
KAB. LABUHANBATU UTARA,3254.2456588297696,"[459, 351, 30]"
KAB. LANGKAT,3491.721560888184,"[459, 351, 30, 31]"
KAB. MANDAILING NATAL,3261.8114883347935,"[459, 396]"
KAB. NIAS,3446.543148122113,"[459, 396, 33]"
KAB. NIAS BARAT,3476.505418693416,"[459, 351]"
