city,distance,through
KAB. ACEH BARAT,5062.866190058704,"[486, 51]"
KAB. ACEH BARAT DAYA,4990.943488955403,"[486, 340, 139, 140]"
KAB. ACEH BESAR,5143.282007621399,"[486, 433]"
KAB. ACEH JAYA,5164.1685744725655,"[486, 340, 77, 78, 4]"
KAB. ACEH SELATAN,4913.703392712927,"[486, 340, 77, 78]"
KAB. ACEH SINGKIL,4828.373702857934,"[486, 107, 72]"
KAB. ACEH TAMIANG,4848.015525871463,"[486, 433]"
KAB. ACEH TENGAH,4979.6930511072405,"[486, 433, 6]"
KAB. ACEH TENGGARA,4923.976468530263,"[486, 340, 339, 328]"
KAB. ACEH TIMUR,4929.704564232604,"[486, 433, 432, 373, 374, 375]"
KAB. ACEH UTARA,4971.082282189997,"[486, 433, 432, 373, 374]"
KAB. BENER MERIAH,5005.675278442433,"[486, 433, 432, 373, 374, 375]"
KAB. BIREUEN,5056.670452016055,"[486, 433, 432, 373, 374, 375, 11]"
KAB. GAYO LUES,5011.9276218624655,"[486, 340, 70]"
KAB. NAGAN RAYA,5023.139186623239,"[486, 340, 38, 25]"
KAB. PIDIE,5129.19700859843,"[486, 433, 434, 26, 16]"
KAB. PIDIE JAYA,5099.66561196585,"[486, 433, 434, 26]"
KAB. SIMEULUE,5073.094109457114,"[486, 433, 54, 55]"
KOTA BANDA ACEH,5178.90885260157,"[486, 433, 6]"
KOTA LANGSA,4868.617606523157,"[486, 433, 432, 373, 97]"
KOTA LHOKSEUMAWE,4990.088828003533,"[486, 433, 432, 373, 97, 19]"
KOTA SABANG,5195.058770444452,"[486, 433, 2]"
KOTA SUBULUSSALAM,4844.408974703723,"[486, 433, 359, 360]"
KAB. ASAHAN,4744.168585818365,"[486, 340, 339, 92, 24]"
KAB. BATUBARA,4701.836008018011,"[486, 340, 339, 92]"
KAB. DAIRI,4781.8414828489085,"[486, 340, 38]"
KAB. DELI SERDANG,4761.146145452707,"[486, 433, 434]"
KAB. HUMBANG HASUNDUTAN,4784.701886389164,"[486, 340, 341, 330, 331, 85]"
KAB. KARO,4758.2285511957125,"[486, 340, 341]"
KAB. LABUHANBATU,4609.649475095147,"[486, 340, 139]"
KAB. LABUHANBATU SELATAN,4613.48586982058,"[486, 340, 339, 94]"
