city,distance,through
KAB. ACEH BARAT,1933.3075670579553,"[174, 181, 180, 144, 77]"
KAB. ACEH BARAT DAYA,1968.8496111985519,"[174, 161, 162, 163, 164, 165]"
KAB. ACEH BESAR,1995.515476184362,"[174, 161, 65, 3]"
KAB. ACEH JAYA,1919.2120028472632,"[174, 161, 65]"
KAB. ACEH SELATAN,1671.5576350402453,"[174, 161, 129, 70]"
KAB. ACEH SINGKIL,1553.7001811505709,"[174, 161, 129, 66]"
KAB. ACEH TAMIANG,1703.7013902506474,"[174, 161, 129]"
KAB. ACEH TENGAH,1806.4828263169056,"[174, 161, 129, 66, 67, 8]"
KAB. ACEH TENGGARA,1647.674800835324,"[174, 161, 129, 66, 67]"
KAB. ACEH TIMUR,1782.952972507616,"[174, 161, 129, 66, 67, 8]"
KAB. ACEH UTARA,1814.8097994891718,[174]
KAB. BENER MERIAH,1827.0710899208702,"[174, 161, 129, 70]"
KAB. BIREUEN,1878.0662634944917,"[174, 161, 129, 70, 11]"
KAB. GAYO LUES,1728.9322166662018,"[174, 161, 129, 70]"
KAB. NAGAN RAYA,1826.0270537512206,"[174, 161, 129, 70, 13]"
KAB. PIDIE,1939.186971491343,"[174, 161, 129, 53, 16]"
KAB. PIDIE JAYA,1909.6555748587625,"[174, 161, 129, 53]"
KAB. SIMEULUE,1804.689961043507,"[174, 161, 129, 66, 58]"
KOTA BANDA ACEH,2034.594716980755,"[174, 161, 129, 6]"
KOTA LANGSA,1857.2795115009358,"[174, 161, 129, 130, 125]"
KOTA LHOKSEUMAWE,1894.7578044655684,"[174, 161, 129, 66, 67, 8, 7]"
KOTA SABANG,2047.2922390074154,"[174, 161, 65, 3, 2]"
KOTA SUBULUSSALAM,1648.468404910755,"[174, 181, 180]"
KAB. ASAHAN,1550.3184511452935,"[174, 161, 24]"
KAB. BATUBARA,1507.9858733449394,"[174, 161]"
KAB. DAIRI,1649.3460447582727,"[174, 161, 24]"
KAB. DELI SERDANG,1584.904459617866,"[174, 161, 129]"
KAB. HUMBANG HASUNDUTAN,1613.0967985641864,"[174, 161, 129, 130]"
KAB. KARO,1645.8272184516609,"[174, 161, 129, 70, 30]"
KAB. LABUHANBATU,1445.71961094777,"[174, 161, 129, 70, 30]"
KAB. LABUHANBATU SELATAN,1394.1140454920303,"[174, 161, 129, 70]"
KAB. LABUHANBATU UTARA,1459.488241178825,"[174, 161, 129, 70, 30]"
KAB. LANGKAT,1674.7863358356663,"[174, 161, 33]"
KAB. MANDAILING NATAL,1308.2397929950175,"[174, 161]"
KAB. NIAS,1492.971452782337,"[174, 161, 33]"
KAB. NIAS BARAT,1523.0975732811833,"[174, 161, 33, 34]"
KAB. NIAS SELATAN,1515.9212830223323,"[174, 161, 129, 66, 58]"
KAB. NIAS UTARA,1598.960830805676,"[174, 161, 129, 66, 58, 36]"
KAB. PADANG LAWAS,1400.6464034554654,"[174, 175]"
KAB. PADANG LAWAS UTARA,1405.4664600770964,"[174, 161, 33]"
KAB. PAKPAK BHARAT,1593.925029723393,"[174, 161, 33, 39]"
KAB. SAMOSIR,1577.073559933189,"[174, 161, 129, 66, 67, 73, 72]"
KAB. SERDANG BEDAGAI,1613.2058823680154,"[174, 161, 33, 39, 43]"
KAB. SIMALUNGUN,1566.3198167552282,"[174, 161, 33, 39]"
KAB. TAPANULI SELATAN,1465.9181299695856,"[174, 181, 180, 104, 107]"
KAB. TAPANULI TENGAH,1536.5623416962094,"[174, 181, 180, 104, 107, 44]"
KAB. TAPANULI UTARA,1500.6235236408213,"[174, 161, 129, 66, 67, 73]"
KAB. TOBA SAMOSIR,1537.098781329689,"[174, 175]"
KOTA BINJAI,1634.0554543573658,"[174, 161, 56]"
KOTA GUNUNGSITOLI,1495.612763014699,"[174, 161, 65]"
KOTA MEDAN,1636.5530700305048,"[174, 161, 65, 64]"
KOTA PADANGSIDEMPUAN,1447.1811515900056,"[174, 161, 129, 66, 67, 73, 74]"
KOTA PEMATANGSIANTAR,1573.828144525353,"[174, 161, 129, 53]"
KOTA SIBOLGA,1433.1417497586426,"[174, 161, 129]"
KOTA TANJUNGBALAI,1549.9425514862978,"[174, 181, 180, 104, 107]"
KOTA TEBING TINGGI,1579.351473777338,"[174, 161, 56]"
KAB. AGAM,1169.15024255122,"[174, 161]"
KAB. DHARMASRAYA,1093.6591157684422,"[174, 161, 160]"
KAB. KEPULAUAN MENTAWAI,1249.1153655099192,"[174, 161, 129, 66]"
KAB. LIMA PULUH KOTA,1312.9561809333882,"[174, 175, 127, 126, 109]"
KAB. PADANG PARIAMAN,1275.746129607835,"[174, 175, 176, 133]"
KAB. PASAMAN,1319.685380229172,"[174, 181, 180, 144, 145, 63]"
KAB. PASAMAN BARAT,1344.9161469926757,"[174, 181, 180, 104, 107]"
KAB. PESISIR SELATAN,1089.259883029697,"[174, 181, 180, 144, 145]"
KAB. SIJUNJUNG,1092.9983010191118,"[174, 161, 65]"
KAB. SOLOK,1054.0740072348055,"[174, 161]"
KAB. SOLOK SELATAN,990.3417606622166,"[174, 161, 129]"
KAB. TANAH DATAR,1118.8367693233702,"[174, 161, 129, 66]"
KOTA BUKITTINGGI,1147.709600745291,"[174, 161, 129, 66, 67]"
KOTA PADANG,1185.5465561313952,"[174, 161, 129, 70]"
KOTA PADANGPANJANG,1132.0209652992367,"[174, 161, 129]"
KOTA PARIAMAN,1167.3846672201387,"[174, 161, 129, 70]"
KOTA PAYAKUMBUH,1199.3015269981963,"[174, 161, 129, 66, 67, 73]"
KOTA SAWAHLUNTO,1147.5427380785648,"[174, 161, 129, 66, 67]"
KOTA SOLOK,1161.9868099388416,"[174, 161, 129, 66, 67, 73]"
KAB. BENGKALIS,1378.8832964942076,"[174, 181, 180, 144, 77, 76]"
KAB. INDRAGIRI HILIR,1147.786880921034,"[174, 181, 180, 144, 77]"
KAB. INDRAGIRI HULU,1042.9762129016322,"[174, 181, 180, 144]"
KAB. KAMPAR,1199.2099598748357,"[174, 181, 180, 144, 77]"
KAB. KEPULAUAN MERANTI,1189.8021143486862,"[174, 161, 162]"
KAB. KUANTAN SINGINGI,1266.123687071506,"[174, 161, 129, 66, 67, 73, 74]"
KAB. PELALAWAN,1250.5717770027484,"[174, 161, 160, 57]"
KAB. ROKAN HILIR,1356.572855800541,"[174, 161, 129, 66, 67]"
KAB. ROKAN HULU,1343.2601657865907,"[174, 175]"
KAB. SIAK,1224.793138839157,"[174, 181, 180, 144, 135]"
KOTA DUMAI,1329.6164006766485,"[174, 181, 180, 144, 135, 84]"
KOTA PEKANBARU,1270.2665973565604,"[174, 181, 182, 194, 195]"
KAB. BINTAN,1170.2561009169906,"[174, 181, 182, 139]"
KAB. KARIMUN,1174.2362474406473,"[174, 181, 182, 194]"
KAB. KEPULAUAN ANAMBAS,1426.0342409315517,"[174, 181, 180, 144, 145]"
KAB. LINGGA,1050.9352631028657,"[174, 181, 180, 144, 143]"
KAB. NATUNA,1350.203575252633,"[174, 181, 180]"
KOTA BATAM,1200.2141200263807,"[174, 181, 182, 194, 195, 153, 120]"
KOTA TANJUNG PINANG,1231.2029491427504,"[174, 181, 182, 194, 108]"
PULAU TAMBELAN KAB. BINTAN,1184.575828434898,"[174, 161, 162, 163, 164]"
PEKAJANG KAB. LINGGA,1432.8728675545692,"[174, 161, 160, 131, 132, 110]"
PULAU SERASAN KAB. NATUNA,1254.0265203948254,"[174, 175, 176]"
PULAU MIDAI KAB. NATUNA,1324.1438779047953,"[174, 161, 162]"
PULAU LAUT KAB. NATUNA,1515.7853084407143,"[174, 161, 162, 97]"
KAB. BATANGHARI,961.930140474311,"[174, 181, 182, 194]"
KAB. BUNGO,1094.701973088991,"[174, 181, 182, 194, 99]"
KAB. KERINCI,1046.3105399924184,"[174, 181, 159, 102]"
KAB. MERANGIN,976.8346899885066,"[174, 181, 159]"
KAB. MUARO JAMBI,956.1315682026201,"[174, 181, 180, 137, 138]"
KAB. SAROLANGUN,876.213398612655,"[174, 181, 180]"
KAB. TANJUNG JABUNG BARAT,1005.3993680094537,"[174, 181, 182]"
KAB. TANJUNG JABUNG TIMUR,1039.8403433916117,"[174, 181, 159, 158, 157, 152]"
KAB. TEBO,1001.3304006514973,"[174, 181, 180, 104]"
KOTA JAMBI,934.4464067868242,"[174, 181, 182, 194]"
KOTA SUNGAI PENUH,1056.6283642825308,"[174, 175, 127, 126]"
KAB. BENGKULU SELATAN,928.2197499282221,"[174, 161, 160, 131, 132]"
KAB. BENGKULU TENGAH,977.2808784448841,"[174, 181, 159, 158, 112]"
KAB. BENGKULU UTARA,911.1516619870936,"[174, 181, 159, 158]"
KAB. KAUR,718.5015544387516,"[174, 181, 182]"
KAB. KEPAHIANG,839.4019320973688,"[174, 181, 182, 113]"
KAB. LEBONG,912.1593052682523,"[174, 181, 182, 113, 114]"
KAB. MUKOMUKO,1014.6665425370977,"[174, 181, 182, 113, 114, 115]"
KAB. REJANG LEBONG,866.515418334793,"[174, 181, 182, 194]"
KAB. SELUMA,893.4424287601319,"[174, 181, 159, 119]"
KOTA BENGKULU,835.655408585932,"[174, 181, 159]"
KAB. BANYUASIN,777.176509035339,"[174, 181, 182, 194, 195, 153]"
KAB. EMPAT LAWANG,865.523692797594,"[174, 161, 160, 131, 122]"
KAB. LAHAT,813.7236018006647,"[174, 161, 160, 131]"
KAB. MUARA ENIM,748.7091494660884,"[174, 181, 182, 194, 195, 153]"
KAB. MUSI BANYUASIN,882.1232974821476,"[174, 181, 182, 194, 195, 153, 123]"
KAB. MUSI RAWAS,842.3601825173378,"[174, 161, 129, 130]"
KAB. MUSI RAWAS UTARA,889.4342966468145,"[174, 175, 127]"
KAB. OGAN ILIR,666.9891157283682,"[174, 175]"
KAB. OGAN KOMERING ILIR,717.2500468263559,"[174, 161, 129]"
KAB. OGAN KOMERING ULU,568.442912954495,"[174, 161]"
KAB. OGAN KOMERING ULU SELATAN,639.5965465143481,"[174, 161, 129]"
KAB. OGAN KOMERING ULU TIMUR,659.0055323789685,"[174, 161, 160]"
KAB. PENUKAL ABAB LEMATANG ILIR,766.4358419038418,"[174, 161, 160, 131]"
KOTA LUBUKLINGGAU,852.2495309112733,"[174, 175, 176]"
KOTA PAGAR ALAM,897.7965552708893,"[174, 181, 180, 144, 135]"
KOTA PALEMBANG,689.1213377792155,"[174, 181, 180, 144]"
KOTA PRABUMULIH,721.3954724155011,"[174, 181, 182, 170]"
KAB. BANGKA,719.6875535201583,"[174, 181, 180]"
KAB. BANGKA BARAT,766.7929000135296,"[174, 181, 180, 137]"
KAB. BANGKA SELATAN,696.4875393352243,"[174, 181, 182]"
KAB. BANGKA TENGAH,742.4895382378571,"[174, 181, 182, 139]"
KAB. BELITUNG,903.2574634244527,"[174, 181, 180, 144, 142]"
KAB. BELITUNG TIMUR,858.1074494829004,"[174, 181, 180, 144]"
KOTA PANGKAL PINANG,787.5552658458234,"[174, 181, 180, 144]"
KAB. LAMPUNG TENGAH,477.6375582453535,"[174, 181, 180]"
KAB. LAMPUNG UTARA,539.8142735469218,"[174, 181, 180, 144]"
KAB. LAMPUNG SELATAN,661.0204522563234,"[174, 181, 180, 144, 145]"
KAB. LAMPUNG BARAT,824.0751341716299,"[174, 181, 180, 144, 145, 146]"
KAB. LAMPUNG TIMUR,809.4840029271473,"[174, 181, 182, 170, 169, 187, 149]"
KAB. MESUJI,679.3485170175625,"[174, 181, 182, 170, 169, 187]"
KAB. PESAWARAN,680.8118446749064,"[174, 161, 162, 151]"
KAB. PESISIR BARAT,572.6920975653292,"[174, 161, 162]"
KAB. PRINGSEWU,551.9894094134876,"[174, 181, 159, 158, 157]"
KAB. TULANG BAWANG,569.8755840218687,"[174, 181, 182, 194, 195]"
KAB. TULANG BAWANG BARAT,622.005285249182,"[174, 181, 182, 194, 195, 153]"
KAB. TANGGAMUS,579.7105343441613,"[174, 175, 176]"
KAB. WAY KANAN,646.8085207106371,"[174, 181, 159, 158, 157]"
KOTA BANDAR LAMPUNG,520.0553332829644,"[174, 181, 159, 158]"
KOTA METRO,488.67649444044866,"[174, 181, 159]"
KAB. LEBAK,296.8469805136447,"[174, 181]"
KAB. PANDEGLANG,321.19647585013223,"[174, 161]"
KAB. SERANG,243.12649582049286,[174]
KAB. TANGERANG,292.84676384025784,"[174, 161]"
KOTA CILEGON,349.4034358052938,"[174, 161, 162]"
KOTA SERANG,370.1348239645706,"[174, 161, 162, 163]"
KOTA TANGERANG,425.12235766206106,"[174, 161, 162, 163, 164]"
KOTA TANGERANG SELATAN,436.2254712208189,"[174, 161, 162, 163, 164, 165]"
KAB. BANDUNG,462.64864668134936,"[174, 181, 182, 170, 169, 168]"
KAB. BANDUNG BARAT,429.5080105081277,"[174, 181, 182, 170, 169]"
KAB. BEKASI,351.0285207834325,"[174, 181, 182, 170]"
KAB. BOGOR,284.39655277340074,"[174, 181, 182]"
KAB. CIAMIS,406.39027160600875,"[174, 173, 172]"
KAB. CIANJUR,279.1358385816126,"[174, 173]"
KAB. CIREBON,119.590487013396,[174]
KAB. GARUT,0.0,[]
KAB. INDRAMAYU,143.52907809631444,[174]
KAB. KARAWANG,252.75403764659083,"[174, 175]"
KAB. KUNINGAN,409.06788156461846,"[174, 175, 176]"
KAB. MAJALENGKA,433.63251188608723,"[174, 181, 180, 179]"
KAB. PANGANDARAN,337.73347884022735,"[174, 181, 180]"
KAB. PURWAKARTA,171.9377440965494,"[174, 181]"
KAB. SUBANG,128.14103346518954,[174]
KAB. SUKABUMI,234.4336796064991,"[174, 181]"
KAB. SUMEDANG,344.8482966218251,"[174, 181, 182]"
KAB. TASIKMALAYA,438.2250358141417,"[174, 181, 182, 183]"
KOTA BANDUNG,538.202448519562,"[174, 181, 182, 183, 184]"
KOTA BANJAR,583.3997553357601,"[174, 181, 182, 170, 169, 187]"
KOTA BEKASI,370.1668824181987,"[174, 181, 182, 170, 169]"
KOTA BOGOR,414.24583719899977,"[174, 181, 182, 170, 169, 187]"
KOTA CIMAHI,501.48852892745714,"[174, 181, 182, 170, 169, 187, 188]"
KOTA CIREBON,551.5689701584753,"[174, 181, 159]"
KOTA DEPOK,481.51756944722797,"[174, 181, 182, 183]"
KOTA SUKABUMI,541.8123060977019,"[174, 181, 182, 183, 191]"
KOTA TASIKMALAYA,510.1971990991945,"[174, 181, 182, 194]"
KOTA JAKARTA,311.757954285069,"[174, 181, 182]"
KAB. ADMINISTRASI KEPULAUAN SERIBU,380.0963901782827,"[174, 181, 182, 194]"
KAB. BANJARNEGARA,586.6834200633659,"[174, 173, 216, 225, 226, 197]"
KAB. BANYUMAS,532.9558355103939,"[174, 173, 216, 225, 226]"
KAB. BATANG,453.7286922906922,"[174, 175, 222, 213]"
KAB. BLORA,466.8043980918067,"[174, 173, 200]"
KAB. BOYOLALI,377.3856266031049,"[174, 173]"
KAB. BREBES,581.2707064993095,"[174, 173, 200]"
KAB. CILACAP,606.1935561279461,"[174, 181, 182, 170, 169, 168]"
KAB. DEMAK,484.8737956200974,"[174, 173, 216, 225, 204]"
KAB. GROBOGAN,444.2211439675586,"[174, 173, 216, 225]"
KAB. JEPARA,514.5063226503605,"[174, 173, 216, 225, 204]"
KAB. KARANGANYAR,590.1121125610881,"[174, 173, 216, 225, 224, 207]"
KAB. KEBUMEN,436.5075787826578,"[174, 173, 216, 225, 224]"
KAB. KENDAL,529.1145041745837,"[174, 173, 216, 225, 224, 207]"
KAB. KLATEN,583.116706671451,"[174, 173, 216, 225, 226]"
KAB. KUDUS,684.3614794242543,"[174, 173, 216, 225, 226, 209]"
KAB. MAGELANG,697.1808476721907,"[174, 175, 222, 213, 212]"
KAB. PATI,583.6254016605142,"[174, 175, 222, 213]"
KAB. PEKALONGAN,422.15853246185213,"[174, 175, 222]"
KAB. PEMALANG,425.56154691902447,"[174, 173, 216, 215]"
KAB. PURBALINGGA,398.20759496446306,"[174, 173, 216]"
KAB. PURWOREJO,321.5475472490248,"[174, 173]"
KAB. REMBANG,507.5353974402601,"[174, 173, 216]"
KAB. SEMARANG,620.4793278710266,"[174, 173, 216, 217]"
KAB. SRAGEN,685.9172654453789,"[174, 173, 216, 217, 218]"
KAB. SUKOHARJO,671.3689750920701,"[174, 173, 216, 215, 221]"
KAB. TEGAL,459.25712235084274,"[174, 173, 216, 215]"
KAB. TEMANGGUNG,364.3826361193594,"[174, 175]"
KAB. WONOGIRI,489.7552309726244,"[174, 175, 222]"
KAB. WONOSOBO,392.975156767444,"[174, 173, 216, 225]"
KOTA MAGELANG,355.6466702743457,"[174, 173, 216]"
KOTA PEKALONGAN,444.48599485545617,"[174, 173, 216, 225]"
KOTA SALATIGA,533.2590902098323,"[174, 173, 216, 225, 204, 203]"
KOTA SEMARANG,570.2638351185783,"[174, 173, 216, 225, 204, 203, 227]"
KOTA SURAKARTA,646.6656405959711,"[174, 173, 216, 225, 204, 203, 227, 228]"
KOTA TEGAL,528.9718225577803,"[174, 232, 231]"
KAB. BANTUL,348.8558679144633,"[174, 232]"
KAB. GUNUNGKIDUL,319.8229501190928,[174]
KAB. KULON PROGO,374.5982683850087,"[174, 232]"
KAB. SLEMAN,402.86453576319593,"[174, 232, 233]"
KOTA YOGYAKARTA,410.76193224093373,"[174, 232, 233, 234]"
KAB. BANGKALAN,703.6571409477572,"[174, 232, 233, 234, 235]"
KAB. BANYUWANGI,733.4084173626119,"[174, 232, 238]"
KAB. BLITAR,489.9641907157088,"[174, 232]"
KAB. BOJONEGORO,587.0248940920633,"[174, 232, 238]"
KAB. BONDOWOSO,704.2817122807512,"[174, 241]"
KAB. GRESIK,531.7165361911763,[174]
KAB. JEMBER,665.263533332804,"[174, 243]"
KAB. JOMBANG,498.5972501916757,[174]
KAB. KEDIRI,528.2236825015102,"[174, 243]"
KAB. LAMONGAN,579.2048332198736,"[174, 173, 248, 247]"
KAB. LUMAJANG,637.4711886565849,"[174, 243, 244]"
KAB. MADIUN,483.80460967647457,"[174, 173, 248]"
KAB. MAGETAN,454.6390723017983,"[174, 173]"
KAB. MALANG,618.470024288956,"[174, 173, 248]"
KAB. MOJOKERTO,580.9239898546504,"[174, 232, 231, 251]"
KAB. NGANJUK,520.8278235259213,"[174, 232, 231]"
KAB. NGAWI,585.6473119653459,"[174, 232, 231, 251]"
KAB. PACITAN,662.5536062053333,"[174, 232, 231, 251, 252]"
KAB. PAMEKASAN,679.665363358142,"[174, 232, 238, 255]"
KAB. PASURUAN,574.1157944514655,"[174, 232, 238]"
KAB. PONOROGO,727.3357049893951,"[174, 232, 238, 255]"
KAB. PROBOLINGGO,688.6369027925837,"[174, 173, 200]"
KAB. SAMPANG,606.4357569155525,"[174, 241]"
KAB. SIDOARJO,590.3185446234531,"[174, 173]"
KAB. SITUBONDO,761.9215295216272,"[174, 173, 259]"
KAB. SUMENEP,812.592661148778,"[174, 232, 233, 234, 235]"
KAB. TRENGGALEK,598.516377169097,"[174, 243]"
KAB. TUBAN,520.3060211876501,"[174, 232]"
KAB. TULUNGAGUNG,576.4582169477247,"[174, 232, 231, 251]"
KOTA BATU,610.063657360496,"[174, 173, 267, 266]"
KOTA BLITAR,562.732039955922,"[174, 173, 267]"
KOTA KEDIRI,531.0190653854747,"[174, 173]"
KOTA MADIUN,582.1733427607098,"[174, 243]"
KOTA MALANG,602.3914626942557,"[174, 173, 248, 247]"
KOTA MOJOKERTO,661.4926682057283,"[174, 173, 248, 247, 269]"
KOTA PASURUAN,628.2822694707322,"[174, 232, 231]"
KOTA PROBOLINGGO,655.00059799882,"[174, 173]"
KOTA SURABAYA,620.6185254283871,"[174, 232, 231]"
KAB. BADUNG,918.8041085219733,"[174, 241, 258, 276, 275]"
KAB. BANGLI,881.6313464758704,"[174, 241, 258, 276]"
KAB. BULELENG,836.5122484719587,"[174, 241, 258]"
KAB. GIANYAR,839.4576669539354,"[174, 243]"
KAB. JEMBRANA,905.6948632408053,"[174, 243, 277]"
KAB. KARANGASEM,924.7820190032056,"[174, 243, 242, 281, 280]"
KAB. KLUNGKUNG,882.3144725632833,"[174, 243, 242, 281]"
KAB. TABANAN,819.9855245801583,"[174, 243, 242]"
KOTA DENPASAR,849.7025768873601,"[174, 243, 242, 281]"
KAB. BIMA,1211.8987706880082,"[174, 243, 277, 284]"
KAB. DOMPU,1179.0900131275469,"[174, 243, 277]"
KAB. LOMBOK BARAT,965.5489724650155,"[174, 286]"
KAB. LOMBOK TENGAH,946.5971554320151,[174]
KAB. LOMBOK TIMUR,983.6929470164827,"[174, 286]"
KAB. LOMBOK UTARA,971.3831996004402,"[174, 243, 242, 281, 282]"
KAB. SUMBAWA,1065.4308229585258,"[174, 232, 238]"
KAB. SUMBAWA BARAT,1027.2541907926025,"[174, 243]"
KOTA BIMA,1216.710686510835,"[174, 292]"
KOTA MATARAM,925.6430451930886,[174]
KAB. ALOR,1855.847450267654,"[174, 292]"
KAB. BELU,1895.822349342256,"[174, 286]"
KAB. ENDE,1599.5022543759483,"[174, 232, 231]"
KAB. FLORES TIMUR,1677.6117452823805,"[174, 243]"
KAB. KUPANG,1850.0998175484642,"[174, 232, 231]"
KAB. LEMBATA,1783.1032035694232,"[174, 243, 242, 281, 282, 309]"
KAB. MALAKA,1959.0699404291436,"[174, 173, 248]"
KAB. MANGGARAI,1456.6784314768129,"[174, 173, 248, 247, 301]"
KAB. MANGGARAI BARAT,1421.1306334402552,"[174, 173, 248, 247]"
KAB. MANGGARAI TIMUR,1461.9784474187377,"[174, 243, 244, 246]"
KAB. NGADA,1504.6123901351286,"[174, 243, 244, 246, 302]"
KAB. NAGEKEO,1540.6647302689896,"[174, 243, 244, 246, 302, 303]"
KAB. ROTE NDAO,1757.093924087695,"[174, 241]"
KAB. SABU RAIJUA,1622.4292557956524,"[174, 243, 277, 284]"
KAB. SIKKA,1606.0950740997591,"[174, 243, 242, 281, 280]"
KAB. SUMBA BARAT,1322.3244998305647,"[174, 243, 242, 281, 282, 309]"
KAB. SUMBA BARAT DAYA,1291.4888046851236,"[174, 243, 242, 281, 282]"
KAB. SUMBA TENGAH,1352.8591258163556,"[174, 243, 242, 281, 282, 309]"
KAB. SUMBA TIMUR,1442.0303698789817,"[174, 241]"
KAB. TIMOR TENGAH SELATAN,1889.1356440239065,"[174, 241, 311]"
KAB. TIMOR TENGAH UTARA,1903.283762075469,"[174, 292, 314]"
KOTA KUPANG,1768.1337367702708,"[174, 292]"
KAB. BENGKAYANG,1293.3918891188396,"[174, 175, 222]"
KAB. KAPUAS HULU,1387.6705497304117,"[174, 232, 233]"
KAB. KAYONG UTARA,1127.6970321833148,"[174, 232, 231]"
KAB. KETAPANG,1136.2797534348229,"[174, 173, 248]"
KAB. KUBU RAYA,1160.1934865741068,"[174, 181, 180, 179, 178]"
KAB. LANDAK,1247.2104775383903,"[174, 181, 182, 139, 140]"
KAB. MELAWI,1143.173798559798,"[174, 232]"
KAB. MEMPAWAH,1236.3938763969063,"[174, 181, 180, 179, 178]"
KAB. SAMBAS,1276.0800306188517,"[174, 173, 172]"
KAB. SANGGAU,1190.2745892437113,"[174, 175, 222]"
KAB. SEKADAU,1221.3231353648362,"[174, 181, 180, 179]"
KAB. SINTANG,1276.7025271373714,"[174, 232, 263]"
KOTA PONTIANAK,929.259992694882,"[174, 181, 180]"
KOTA SINGKAWANG,1040.1994978261014,"[174, 181, 180, 327]"
KAB. BALANGAN,1127.6174404135595,"[174, 181, 330]"
KAB. BANJAR,997.6071377492474,"[174, 181]"
KAB. BARITO KUALA,1043.7003781088542,"[174, 181, 330]"
KAB. HULU SUNGAI SELATAN,1096.9665312459865,"[174, 232]"
KAB. HULU SUNGAI TENGAH,1132.7405592627533,"[174, 232, 332]"
KAB. HULU SUNGAI UTARA,1153.5506962194213,"[174, 243]"
KAB. KOTABARU,1141.0035966982541,"[174, 173, 200, 199]"
KAB. TABALONG,1179.2256203405486,"[174, 181, 330, 329]"
KAB. TANAH BUMBU,1007.6140600838012,"[174, 175]"
KAB. TANAH LAUT,1016.1249742594115,"[174, 175, 222]"
KAB. TAPIN,1100.8706880524815,"[174, 173, 200, 341, 340]"
KOTA BANJARBARU,1035.232337272846,"[174, 173, 200, 341]"
KOTA BANJARMASIN,1006.7395270677711,"[174, 173, 200]"
KAB. BARITO SELATAN,1168.926695860476,"[174, 173, 200, 341]"
KAB. BARITO TIMUR,1213.7594225835887,"[174, 173, 200, 341, 342]"
KAB. BARITO UTARA,1255.6983834198525,"[174, 175, 346, 345]"
KAB. GUNUNG MAS,1083.471075815719,"[174, 175, 346]"
KAB. KAPUAS,978.4560132762595,"[174, 175]"
KAB. KATINGAN,1171.6345830287894,"[174, 175, 346]"
KAB. KOTAWARINGIN BARAT,1061.1101802070707,"[174, 173, 216, 225, 224, 207, 208]"
KAB. KOTAWARINGIN TIMUR,1185.2365054061543,"[174, 173, 216, 225, 224, 207, 208, 348]"
KAB. LAMANDAU,1050.4533886896886,"[174, 175, 222, 213, 198]"
KAB. MURUNG RAYA,1312.6355059237708,"[174, 173, 200, 199, 352]"
KAB. PULANG PISAU,1026.0835684437984,"[174, 173, 200, 199]"
