city,distance,through
KAB. ACEH BARAT,2335.4310690453985,"[271, 99, 100]"
KAB. ACEH BARAT DAYA,2249.6241919034046,"[271, 272, 273, 140]"
KAB. ACEH BESAR,2439.3027117610886,"[271, 270, 3]"
KAB. ACEH JAYA,2362.99923842399,"[271, 270]"
KAB. ACEH SELATAN,2129.986039224368,"[271, 251, 78]"
KAB. ACEH SINGKIL,2027.923684885691,"[271, 270, 73, 72]"
KAB. ACEH TAMIANG,2136.7923791199155,"[271, 251]"
KAB. ACEH TENGAH,2233.1166792220197,"[271, 81]"
KAB. ACEH TENGGARA,2113.105794949494,"[271, 270, 73, 67]"
KAB. ACEH TIMUR,2248.383966621786,"[271, 270, 73, 67, 8]"
KAB. ACEH UTARA,2263.7155078167707,"[271, 251, 252]"
KAB. BENER MERIAH,2277.155291030107,"[271, 251, 252, 137]"
KAB. BIREUEN,2314.3659832314383,"[271, 44]"
KAB. GAYO LUES,2167.9398687129583,"[271, 99]"
KAB. NAGAN RAYA,2242.2907013950703,"[271, 81]"
KAB. PIDIE,2354.2281674947935,"[271, 81, 30]"
KAB. PIDIE JAYA,2340.4815109054625,"[271, 81, 30, 26]"
KAB. SIMEULUE,2210.201573903696,"[271, 81]"
KOTA BANDA ACEH,2467.685705850023,"[271, 251, 6]"
KOTA LANGSA,2223.5640001646143,"[271, 251, 198, 169]"
KOTA LHOKSEUMAWE,2256.291159502858,[271]
KOTA SABANG,2472.4386992715363,"[271, 20]"
KOTA SUBULUSSALAM,2023.966627063453,"[271, 270, 27]"
KAB. ASAHAN,2084.3031887963043,"[271, 251, 161, 24]"
KAB. BATUBARA,2041.9706109959504,"[271, 251, 161]"
KAB. DAIRI,2036.7197155329568,"[271, 81, 30, 29]"
KAB. DELI SERDANG,2001.96204439232,"[271, 81, 30]"
KAB. HUMBANG HASUNDUTAN,1931.3711305238737,"[271, 270]"
KAB. KARO,2017.3358826152419,"[271, 81, 30]"
KAB. LABUHANBATU,1817.228275111351,"[271, 81, 30]"
KAB. LABUHANBATU SELATAN,1765.6227096556113,"[271, 81]"
KAB. LABUHANBATU UTARA,1830.996905342406,"[271, 81, 30]"
KAB. LANGKAT,2068.4728074008203,"[271, 81, 30, 31]"
KAB. MANDAILING NATAL,1809.483224187854,"[271, 251, 209, 226]"
KAB. NIAS,1965.1894027690332,"[271, 251, 108, 107, 62]"
KAB. NIAS BARAT,1995.3155232678794,"[271, 251, 108, 107, 62, 34]"
KAB. NIAS SELATAN,1960.2873280162014,"[271, 81]"
KAB. NIAS UTARA,2003.2630465446537,"[271, 99, 100]"
KAB. PADANG LAWAS,1808.4946498094046,"[271, 270, 133]"
