city,distance,through
KAB. ACEH BARAT,1167.0881080899794,"[87, 88, 59, 62]"
KAB. ACEH BARAT DAYA,1286.7799047231476,"[87, 88, 59, 62, 0]"
KAB. ACEH BESAR,1303.0075877678619,"[87, 88, 83, 22, 21]"
KAB. ACEH JAYA,1235.472366837193,"[87, 88, 59, 62, 4]"
KAB. ACEH SELATAN,985.0071850775546,"[87, 88, 59, 62]"
KAB. ACEH SINGKIL,876.1441006574554,"[87, 72]"
KAB. ACEH TAMIANG,910.957826911349,"[87, 86]"
KAB. ACEH TENGAH,1042.6353521471262,"[87, 86, 6]"
KAB. ACEH TENGGARA,1030.1875398022871,"[87, 88, 9]"
KAB. ACEH TIMUR,894.9093681299951,"[87, 88]"
KAB. ACEH UTARA,919.730359617801,[87]
KAB. BENER MERIAH,958.8515613173017,"[87, 10]"
KAB. BIREUEN,1009.8467348909234,"[87, 10, 11]"
KAB. GAYO LUES,1125.8463589976488,"[87, 86, 25, 14]"
KAB. NAGAN RAYA,1028.75152191263,"[87, 86, 25]"
KAB. PIDIE,1137.5687361997816,"[87, 88, 83, 22]"
KAB. PIDIE JAYA,1167.100132832362,"[87, 88, 83, 22, 15]"
KAB. SIMEULUE,1033.4871749468955,"[87, 88, 59]"
KOTA BANDA ACEH,1135.8903500108534,[87]
KOTA LANGSA,1186.5388099286429,"[87, 44, 45, 20]"
KOTA LHOKSEUMAWE,1065.0675884482662,"[87, 44, 45]"
KOTA SABANG,1251.2308249448083,"[87, 88, 83, 22]"
KOTA SUBULUSSALAM,795.5490961569155,"[87, 88, 83]"
KAB. ASAHAN,971.1465673519871,"[87, 86, 25, 24]"
KAB. BATUBARA,928.813989551633,"[87, 86, 25]"
KAB. DAIRI,787.4538181382997,"[87, 86]"
KAB. DELI SERDANG,865.8842102858613,"[87, 86, 25]"
KAB. HUMBANG HASUNDUTAN,795.839707131714,"[87, 86, 85]"
KAB. KARO,813.8848522017113,"[87, 86, 25]"
KAB. LABUHANBATU,848.8837430610158,"[87, 86, 85, 84, 30]"
KAB. LABUHANBATU SELATAN,797.2781776052761,"[87, 86, 85, 84]"
KAB. LABUHANBATU UTARA,862.6523732920709,"[87, 86, 85, 84, 30]"
KAB. LANGKAT,884.4345043090193,"[87, 44, 45]"
KAB. MANDAILING NATAL,576.9744247787748,"[87, 88]"
KAB. NIAS,753.4627355225734,[87]
KAB. NIAS BARAT,783.5888560214195,"[87, 34]"
KAB. NIAS SELATAN,834.8266041612843,"[87, 34, 35]"
KAB. NIAS UTARA,917.866151944628,"[87, 34, 35, 36]"
KAB. PADANG LAWAS,728.7705768633294,"[87, 88, 33, 39]"
KAB. PADANG LAWAS UTARA,674.2010918608537,"[87, 88, 33]"
KAB. PAKPAK BHARAT,735.9251609539488,"[87, 88]"
KAB. SAMOSIR,800.5947731239095,"[87, 88, 40]"
KAB. SERDANG BEDAGAI,787.989386765918,"[87, 44, 43]"
KAB. SIMALUNGUN,741.1033211531308,"[87, 44]"
KAB. TAPANULI SELATAN,585.3525874020974,[87]
KAB. TAPANULI TENGAH,655.996799128721,"[87, 44]"
KAB. TAPANULI UTARA,704.9911832802354,"[87, 44, 45]"
KAB. TOBA SAMOSIR,744.6650554969399,"[87, 44, 45, 46]"
KOTA BINJAI,859.6882711832309,"[87, 44, 43, 52]"
KOTA GUNUNGSITOLI,816.9601114008631,"[87, 34, 35]"
KOTA MEDAN,1062.975629287466,"[87, 72, 73, 74, 51]"
KOTA PADANGSIDEMPUAN,806.9382018048138,"[87, 72, 73, 74]"
KOTA PEMATANGSIANTAR,764.4850072940271,"[87, 44, 43]"
KOTA SIBOLGA,905.1714020607377,"[87, 44, 43, 52]"
KOTA TANJUNGBALAI,931.13220909248,"[87, 88, 107]"
KOTA TEBING TINGGI,915.8748443261059,"[87, 86, 25, 28]"
KAB. AGAM,891.3041532054568,"[87, 88, 108, 109]"
KAB. DHARMASRAYA,822.8651805724267,"[87, 88, 82, 81]"
KAB. KEPULAUAN MENTAWAI,701.2207395502481,"[87, 88, 59]"
KAB. LIMA PULUH KOTA,456.99555987157277,"[87, 88]"
KAB. PADANG PARIAMAN,535.0979641977241,"[87, 88, 59]"
KAB. PASAMAN,500.18327675953725,"[87, 88, 59]"
KAB. PASAMAN BARAT,557.9192086256664,"[87, 88, 59]"
KAB. PESISIR SELATAN,623.9864967845431,"[87, 72]"
KAB. SIJUNJUNG,598.8667835223863,"[87, 99]"
KAB. SOLOK,637.7910773066925,"[87, 99, 64]"
KAB. SOLOK SELATAN,664.500765709721,"[87, 72, 73, 67]"
KAB. TANAH DATAR,536.0057570485675,"[87, 72, 73]"
KOTA BUKITTINGGI,564.8785884704885,"[87, 72, 73, 67]"
KOTA PADANG,599.7885855332564,"[87, 88, 107]"
KOTA PADANGPANJANG,562.4834229882823,"[87, 72, 71]"
KOTA PARIAMAN,527.1197210673803,"[87, 72]"
KOTA PAYAKUMBUH,455.54099937374133,[87]
KOTA SAWAHLUNTO,507.29978829337296,"[87, 72]"
KOTA SOLOK,521.7438601536498,"[87, 72, 73]"
KAB. BENGKALIS,788.9256534944792,"[87, 72, 73, 74]"
KAB. INDRAGIRI HILIR,944.248094965931,"[87, 86, 85, 84, 78, 77]"
KAB. INDRAGIRI HULU,839.4374269465292,"[87, 86, 85, 84, 78]"
KAB. KAMPAR,683.2036799733256,"[87, 86, 85, 84]"
KAB. KEPULAUAN MERANTI,642.9858951389768,"[87, 99]"
KAB. KUANTAN SINGINGI,625.8807372863143,"[87, 72, 73, 74]"
KAB. PELALAWAN,665.9525193381205,"[87, 88, 82]"
KAB. ROKAN HILIR,433.5922539959537,"[87, 88]"
KAB. ROKAN HULU,459.0942719958786,"[87, 88]"
KAB. SIAK,580.8478078431938,"[87, 86, 85]"
KOTA DUMAI,476.02454600570246,"[87, 86]"
KOTA PEKANBARU,346.9854749636411,[87]
KAB. BINTAN,0.0,[]
KAB. KARIMUN,128.04319852607733,[87]
KAB. KEPULAUAN ANAMBAS,488.4607895017466,"[87, 88]"
KAB. LINGGA,909.0841926403398,"[87, 88, 89]"
KAB. NATUNA,1266.9035838566576,"[87, 139, 140]"
KOTA BATAM,742.0909635952005,"[87, 88, 108, 93]"
KOTA TANJUNG PINANG,690.4430635312119,"[87, 88, 108]"
PULAU TAMBELAN KAB. BINTAN,1009.1436456825012,"[87, 88, 108, 93]"
PEKAJANG KAB. LINGGA,1337.0582437826984,"[87, 88, 108, 93, 94]"
PULAU SERASAN KAB. NATUNA,1300.6085585577953,"[87, 139, 138, 323]"
PULAU MIDAI KAB. NATUNA,1435.5710871053277,"[87, 99, 98]"
PULAU LAUT KAB. NATUNA,1243.9296565694087,"[87, 99]"
KAB. BATANGHARI,347.01637399156334,[87]
KAB. BUNGO,479.7882066062434,"[87, 99]"
KAB. KERINCI,536.5826686475374,"[87, 99, 100]"
KAB. MERANGIN,606.0585186514492,"[87, 99, 100, 101]"
KAB. MUARO JAMBI,657.6781305535965,"[87, 88, 107, 104]"
KAB. SAROLANGUN,507.6370602965218,"[87, 88, 107]"
KAB. TANJUNG JABUNG BARAT,629.6929038301593,"[87, 88, 107, 106]"
KAB. TANJUNG JABUNG TIMUR,547.4453015165484,"[87, 88, 107]"
KAB. TEBO,382.5200582576796,"[87, 88]"
KOTA JAMBI,393.68652117528575,"[87, 88]"
KOTA SUNGAI PENUH,645.3336201995879,"[87, 88, 108]"
