city,distance,through
KAB. ACEH BARAT,2195.3165610512565,"[252, 142, 141, 140, 1]"
KAB. ACEH BARAT DAYA,2075.6247644180885,"[252, 142, 141, 140]"
KAB. ACEH BESAR,2300.9797368387735,"[252, 67, 3]"
KAB. ACEH JAYA,2224.676263501675,"[252, 67]"
KAB. ACEH SELATAN,1988.7563898944532,"[252, 137, 78]"
KAB. ACEH SINGKIL,1924.0301169949282,"[252, 67, 73, 72]"
KAB. ACEH TAMIANG,1990.7254379689625,"[252, 137, 86]"
KAB. ACEH TENGAH,2102.6233098515318,"[252, 137, 8]"
KAB. ACEH TENGGARA,1943.8152843699504,"[252, 137]"
KAB. ACEH TIMUR,2079.0934560422425,"[252, 137, 8]"
KAB. ACEH UTARA,2089.045989831727,[252]
KAB. BENER MERIAH,2102.485773045063,"[252, 137]"
KAB. BIREUEN,2153.480946618685,"[252, 137, 11]"
KAB. GAYO LUES,2015.284277058706,"[252, 137]"
KAB. NAGAN RAYA,2108.5191329702434,"[252, 137, 86, 25]"
KAB. PIDIE,2226.303143438958,"[252, 137, 29, 16]"
KAB. PIDIE JAYA,2196.7717468063775,"[252, 137, 29]"
KAB. SIMEULUE,2083.7960961434455,"[252, 201, 155]"
KOTA BANDA ACEH,2321.61876469907,"[252, 137, 86, 6]"
KOTA LANGSA,2097.593375175094,"[252, 201, 186]"
KOTA LHOKSEUMAWE,2146.4589630443134,"[252, 137, 29, 28]"
KOTA SABANG,2352.756499661827,"[252, 67, 3, 2]"
KOTA SUBULUSSALAM,1899.6167267072924,"[252, 201]"
KAB. ASAHAN,1919.8972127824313,"[252, 201, 186, 24]"
KAB. BATUBARA,1877.5646349820772,"[252, 201, 186]"
KAB. DAIRI,1867.221429195913,"[252, 137, 86]"
KAB. DELI SERDANG,1944.1673027881611,"[252, 137, 29, 30]"
KAB. HUMBANG HASUNDUTAN,1834.5259308859568,"[252, 137, 29]"
KAB. KARO,1884.1342508079742,"[252, 137, 29]"
KAB. LABUHANBATU,1656.2224025957128,"[252, 137]"
KAB. LABUHANBATU SELATAN,1707.8279680514524,"[252, 137, 29]"
KAB. LABUHANBATU UTARA,1773.2021637382472,"[252, 137, 29, 30]"
KAB. LANGKAT,2010.6780657966615,"[252, 137, 29, 30, 31]"
KAB. MANDAILING NATAL,1764.4526830816594,"[252, 251, 209, 226]"
KAB. NIAS,1885.1753960328558,"[252, 201, 192, 191, 125, 61, 62]"
KAB. NIAS BARAT,1901.653772985372,"[252, 201, 76]"
KAB. NIAS SELATAN,1856.029320902402,"[252, 201, 186, 187, 58]"
KAB. NIAS UTARA,1902.8452607587283,"[252, 201, 192, 191]"
KAB. PADANG LAWAS,1713.1143914129666,"[252, 253, 196, 195]"
KAB. PADANG LAWAS UTARA,1739.5228038887294,"[252, 201, 186, 187]"
KAB. PAKPAK BHARAT,1927.981373535026,"[252, 201, 186, 187, 39]"
KAB. SAMOSIR,1881.1990486462068,"[252, 67, 73, 72]"
KAB. SERDANG BEDAGAI,1929.6088797520333,"[252, 201, 186, 187, 149]"
KAB. SIMALUNGUN,1900.3761605668612,"[252, 201, 186, 187, 39]"
KAB. TAPANULI SELATAN,1788.0689370964785,"[252, 201, 192, 191, 125, 107]"
KAB. TAPANULI TENGAH,1791.3057740696574,"[252, 137, 138, 46]"
KAB. TAPANULI UTARA,1742.311389918143,"[252, 137, 138]"
KAB. TOBA SAMOSIR,1781.9852621348475,"[252, 137, 138, 46]"
KOTA BINJAI,1946.7866326536794,"[252, 137, 138, 46, 47]"
KOTA GUNUNGSITOLI,1873.4645368687288,"[252, 137, 138, 103, 65]"
KOTA MEDAN,2007.3440677856756,"[252, 67, 73, 74, 51]"
KOTA PADANGSIDEMPUAN,1751.3066403030234,"[252, 67, 73, 74]"
KOTA PEMATANGSIANTAR,1896.809274195745,"[252, 137, 78, 53]"
KOTA SIBOLGA,1756.1228794290346,"[252, 137, 78]"
KOTA TANJUNGBALAI,1739.3253224639955,"[252, 137, 138]"
KOTA TEBING TINGGI,1821.0620701355538,"[252, 137, 138, 54]"
KAB. AGAM,1557.143398167253,"[252, 201, 186, 187]"
KAB. DHARMASRAYA,1372.0410729847656,"[252, 142]"
KAB. KEPULAUAN MENTAWAI,1589.223403389989,"[252, 201, 186, 187]"
KAB. LIMA PULUH KOTA,1580.4008795655172,"[252, 201, 192, 191, 125, 126, 109]"
KAB. PADANG PARIAMAN,1576.342341249734,"[252, 201, 155, 132, 133]"
KAB. PASAMAN,1594.173955277503,"[252, 201, 192, 191, 125]"
KAB. PASAMAN BARAT,1653.7962476021914,"[252, 201, 192, 191, 125, 61]"
KAB. PESISIR SELATAN,1507.5595932815224,"[252, 251, 198, 166, 165, 164, 144, 145]"
KAB. SIJUNJUNG,1470.8500748731415,"[252, 137, 138, 103, 65]"
KAB. SOLOK,1431.9257810888353,"[252, 137, 138, 103]"
KAB. SOLOK SELATAN,1381.8387514901028,"[252, 201, 186, 185]"
KAB. TANAH DATAR,1422.962258036388,[252]
KOTA BUKITTINGGI,1451.8350894583089,"[252, 67]"
KOTA PADANG,1517.2046931469422,"[252, 201, 186, 187, 113, 114, 115, 116]"
KOTA PADANGPANJANG,1521.1846947018794,"[252, 201, 192, 191, 125]"
KOTA PARIAMAN,1519.692178664871,"[252, 67, 73]"
KOTA PAYAKUMBUH,1503.4270157112142,"[252, 67, 73]"
KOTA SAWAHLUNTO,1451.6682267915826,"[252, 67]"
KOTA SOLOK,1466.1122986518594,"[252, 67, 73]"
KAB. BENGKALIS,1506.9208303234545,"[252, 201, 76]"
KAB. INDRAGIRI HILIR,1275.824414750281,"[252, 201]"
KAB. INDRAGIRI HULU,1365.0712606454604,"[252, 253, 196]"
KAB. KAMPAR,1438.199553134949,"[252, 137]"
KAB. KEPULAUAN MERANTI,1488.2347166409365,"[252, 201, 192, 108]"
KAB. KUANTAN SINGINGI,1570.249175784524,"[252, 67, 73, 74]"
KAB. PELALAWAN,1496.1569483670498,"[252, 251, 267]"
KAB. ROKAN HILIR,1579.1410406472567,"[252, 142]"
KAB. ROKAN HULU,1657.4629757074395,"[252, 142, 82]"
KAB. SIAK,1540.5554252650807,"[252, 137, 78]"
KOTA DUMAI,1555.792157063316,"[252, 137, 86]"
KOTA PEKANBARU,1426.7530860212546,"[252, 137]"
KAB. BINTAN,1362.5968871398093,"[252, 142, 141, 140, 139]"
KAB. KARIMUN,1453.4509632987122,"[252, 201, 192, 108]"
KAB. KEPULAUAN ANAMBAS,1441.9659644185122,"[252, 251]"
KAB. LINGGA,1123.7836328036565,"[252, 142, 143]"
KAB. NATUNA,1589.9593500276683,"[252, 142, 141, 140]"
KOTA BATAM,1412.8487569810568,"[252, 201, 186, 93]"
KOTA TANJUNG PINANG,1361.2008569170682,"[252, 201, 186]"
PULAU TAMBELAN KAB. BINTAN,1407.207937518287,"[252, 251, 209, 210, 211]"
PEKAJANG KAB. LINGGA,1312.9068838686485,"[252, 251, 267, 268, 229]"
PULAU SERASAN KAB. NATUNA,1305.450658685772,"[252, 251, 348, 322, 323]"
PULAU MIDAI KAB. NATUNA,1228.1088901694236,[252]
PULAU LAUT KAB. NATUNA,1419.7503207053426,"[252, 97]"
KAB. BATANGHARI,1219.6686748933494,"[252, 201, 155]"
KAB. BUNGO,1352.4405075080294,"[252, 201, 155, 99]"
KAB. KERINCI,1349.0895177776742,"[252, 201, 186, 187, 149, 102]"
KAB. MERANGIN,1279.6136677737625,"[252, 201, 186, 187, 149]"
KAB. MUARO JAMBI,1099.572135721753,"[252, 137, 138]"
KAB. SAROLANGUN,1239.3398357805684,"[252, 251]"
KAB. TANJUNG JABUNG BARAT,1295.5995426352592,"[252, 201, 186, 187, 169]"
KAB. TANJUNG JABUNG TIMUR,1302.3664510996468,"[252, 251, 198, 213, 214, 215]"
KAB. TEBO,1323.4812077783902,"[252, 201, 192, 191, 125]"
KOTA JAMBI,1187.8076406495038,"[252, 201, 192]"
KOTA SUNGAI PENUH,1324.07306291466,"[252, 201, 192, 191, 125, 126]"
KAB. BENGKULU SELATAN,1067.4475946180128,"[252, 253]"
KAB. BENGKULU TENGAH,1167.3499374910186,"[252, 253, 110]"
KAB. BENGKULU UTARA,1194.7964310545485,"[252, 201, 155, 156]"
KAB. KAUR,1001.0222686867323,"[252, 201, 186, 187]"
KAB. KEPAHIANG,1121.9226463453497,"[252, 201, 186, 187, 113]"
KAB. LEBONG,1194.6800195162332,"[252, 201, 186, 187, 113, 114]"
KAB. MUKOMUKO,1297.1872567850787,"[252, 201, 186, 187, 113, 114, 115]"
KAB. REJANG LEBONG,1222.6579292897916,"[252, 251, 198, 118]"
KAB. SELUMA,1156.290133012035,"[252, 251, 198]"
KOTA BENGKULU,1182.1687642636425,"[252, 253, 159]"
KAB. BANYUASIN,1012.9759659962124,"[252, 253]"
KAB. EMPAT LAWANG,1078.6349861532942,"[252, 201, 186]"
KAB. LAHAT,1031.746826966133,"[252, 201, 186]"
KAB. MUARA ENIM,1018.1922679008011,"[252, 253, 196, 195, 153]"
KAB. MUSI BANYUASIN,1151.6064159168602,"[252, 253, 196, 195, 153, 123]"
KAB. MUSI RAWAS,1103.5413831599642,"[252, 201, 192, 191]"
KAB. MUSI RAWAS UTARA,1156.8789952789439,"[252, 201, 192, 191, 125]"
KAB. OGAN ILIR,1070.7800061705445,"[252, 142, 141, 140, 128]"
KAB. OGAN KOMERING ILIR,1003.2822387682875,"[252, 142, 141, 140]"
KAB. OGAN KOMERING ULU,990.3353469669006,"[252, 201, 186, 185, 130]"
KAB. OGAN KOMERING ULU SELATAN,919.1817134070475,"[252, 201, 186, 185]"
KAB. OGAN KOMERING ULU TIMUR,1041.5047861532937,"[252, 201, 186, 185, 130]"
KAB. PENUKAL ABAB LEMATANG ILIR,1025.0067031747071,"[252, 201, 155]"
KOTA LUBUKLINGGAU,1152.8457425531722,"[252, 201, 155, 132]"
KOTA PAGAR ALAM,1110.302956248994,"[252, 251, 198, 213, 214]"
KOTA PALEMBANG,1063.9037011728494,"[252, 251, 267, 268]"
KOTA PRABUMULIH,1049.042963846528,"[252, 201, 202, 168]"
KAB. BANGKA,863.1281210392913,[252]
KAB. BANGKA BARAT,910.2334675326625,"[252, 137]"
KAB. BANGKA SELATAN,888.8283255580428,"[252, 142, 141, 140]"
KAB. BANGKA TENGAH,842.82632665541,"[252, 142, 141]"
KAB. BELITUNG,666.0633947895741,"[252, 142]"
KAB. BELITUNG TIMUR,620.9133808480218,[252]
KOTA PANGKAL PINANG,860.4036355466142,"[252, 142]"
KAB. LAMPUNG TENGAH,895.9372684971788,"[252, 251, 198, 166, 165, 164]"
KAB. LAMPUNG UTARA,958.1139837987471,"[252, 251, 198, 166, 165, 164, 144]"
KAB. LAMPUNG SELATAN,988.1243497298989,"[252, 251, 267, 266, 265]"
KAB. LAMPUNG BARAT,1151.1790316452054,"[252, 251, 267, 266, 265, 146]"
KAB. LAMPUNG TIMUR,987.5162590532994,"[252, 201, 186, 187, 149]"
KAB. MESUJI,857.3807731437146,"[252, 201, 186, 187]"
KAB. PESAWARAN,1024.9351565465793,"[252, 201, 186, 187, 149]"
KAB. PESISIR BARAT,962.7607225203163,"[252, 251, 162]"
KAB. PRINGSEWU,874.647569113999,"[252, 251, 198, 213, 214, 221]"
KAB. TULANG BAWANG,839.3587024565813,"[252, 253, 196, 195]"
KAB. TULANG BAWANG BARAT,890.8679381418707,"[252, 201, 155]"
KAB. TANGGAMUS,787.4163642313691,"[252, 201]"
KAB. WAY KANAN,877.0728335848768,"[252, 201, 155]"
KOTA BANDAR LAMPUNG,866.5686889606749,"[252, 253, 159, 158]"
KOTA METRO,835.1898501181591,"[252, 253, 159]"
KAB. LEBAK,643.3603361913551,"[252, 253]"
KAB. PANDEGLANG,708.9220695631308,"[252, 253, 159]"
KAB. SERANG,732.0806923653096,"[252, 251]"
KAB. TANGERANG,682.915388795245,"[252, 251]"
KOTA CILEGON,739.472060760281,"[252, 251, 162]"
KOTA SERANG,722.512171586127,"[252, 251, 198, 166, 165]"
KOTA TANGERANG,667.5246378886366,"[252, 251, 198, 166]"
KOTA TANGERANG SELATAN,656.4215243298787,"[252, 251, 198]"
KAB. BANDUNG,556.8165408715525,"[252, 201, 202, 168]"
KAB. BANDUNG BARAT,523.6759046983309,"[252, 201, 202]"
KAB. BEKASI,567.3375001791171,"[252, 201, 186, 187]"
KAB. BOGOR,633.9694681891489,"[252, 201, 186, 187, 169]"
KAB. CIAMIS,632.3545465879993,"[252, 251, 269]"
KAB. CIANJUR,666.6278883066498,"[252, 251, 267, 173]"
KAB. CIREBON,507.0825367384332,"[252, 251, 267]"
KAB. GARUT,585.6473119653459,"[252, 251, 231, 232]"
KAB. INDRAMAYU,604.3389113430572,"[252, 251, 198, 213, 222]"
KAB. KARAWANG,674.4061560043634,"[252, 251, 231, 232]"
KAB. KUNINGAN,826.5939175431952,"[252, 251, 209, 208, 183, 182]"
KAB. MAJALENGKA,809.8591106306227,"[252, 251, 267, 268, 229, 228, 227, 217]"
KAB. PANGANDARAN,742.3199360376833,"[252, 258, 241]"
KAB. PURWAKARTA,756.18483804053,"[252, 251, 267, 266, 265]"
KAB. SUBANG,713.7883454305354,"[252, 251, 231, 232, 174]"
KAB. SUKABUMI,647.3976414070736,"[252, 251, 209, 208, 183]"
KAB. SUMEDANG,536.9830243917476,"[252, 251, 209, 208]"
KAB. TASIKMALAYA,529.2727709333192,"[252, 251, 209, 226]"
KOTA BANDUNG,447.80810938165723,"[252, 201, 186]"
KOTA BANJAR,334.9662656267895,"[252, 201]"
KOTA BEKASI,548.1991385443508,"[252, 201, 186]"
KOTA BOGOR,592.2780933251519,"[252, 201, 186, 187]"
KOTA CIMAHI,600.8035243651902,"[252, 251, 267]"
KOTA CIREBON,713.702850410865,"[252, 251, 267, 189]"
KOTA DEPOK,551.8256039639822,"[252, 201, 192]"
KOTA SUKABUMI,491.5308673135082,"[252, 201]"
KOTA TASIKMALAYA,641.1336394256753,"[252, 201, 192]"
KOTA JAKARTA,717.9179445062091,"[252, 253, 196, 195]"
KAB. ADMINISTRASI KEPULAUAN SERIBU,649.5795086129954,"[252, 253, 196]"
KAB. BANJARNEGARA,264.34234135758095,"[252, 253]"
KAB. BANYUMAS,318.06992591055297,"[252, 253, 196]"
KAB. BATANG,294.1392971486794,"[252, 251]"
KAB. BLORA,457.256877733306,"[252, 251, 198]"
KAB. BOYOLALI,477.6424602866108,"[252, 201]"
KAB. BREBES,273.7573803904062,[252]
KAB. CILACAP,346.99035907851254,"[252, 201]"
KAB. DEMAK,394.3815452182818,"[252, 251, 267, 268, 229, 228, 227]"
KAB. GROBOGAN,435.0341968708206,"[252, 251, 267, 268, 229, 228, 227, 203]"
KAB. JEPARA,427.6338791252865,"[252, 251, 264, 245]"
KAB. KARANGANYAR,535.5851708426534,"[252, 251, 209, 208, 207]"
KAB. KEBUMEN,381.98063706422306,"[252, 251, 209, 208]"
KAB. KENDAL,289.3737116722972,"[252, 251, 209]"
KAB. KLATEN,201.6638742308932,"[252, 251]"
KAB. KUDUS,302.9086469836965,"[252, 251, 209]"
KAB. MAGELANG,401.27046637687647,"[252, 251, 209, 210]"
KAB. PATI,441.87625261210394,"[252, 251, 267, 268, 243, 244]"
KAB. PEKALONGAN,325.7094569775195,"[252, 251, 198]"
KAB. PEMALANG,346.7404136598963,"[252, 251, 198, 213]"
KAB. PURBALINGGA,374.09436561445773,"[252, 251, 198, 213, 214]"
KAB. PURWOREJO,450.754413329896,"[252, 251, 198, 213, 214, 215]"
KAB. REMBANG,462.8790993174043,"[252, 251, 267, 268, 229, 228, 227]"
KAB. SEMARANG,448.8146354477918,"[252, 201]"
KAB. SRAGEN,465.3227987087996,"[252, 258, 241]"
KAB. SUKOHARJO,494.91925433936626,"[252, 258, 241, 219]"
KAB. TEGAL,388.64668523517275,"[252, 251, 198, 213, 214]"
KAB. TEMANGGUNG,383.4853533200122,"[252, 251, 198, 213]"
KAB. WONOGIRI,508.85794817327724,"[252, 251, 198, 213, 222]"
KAB. WONOSOBO,425.51305907943686,"[252, 251, 209, 208, 207]"
KOTA MAGELANG,429.13391062799843,"[252, 251, 209, 226]"
KOTA PEKALONGAN,340.29458604688796,"[252, 251, 209]"
KOTA SALATIGA,345.9962506285469,"[252, 251, 267, 268, 229, 228]"
KOTA SEMARANG,308.9915057198008,"[252, 251, 267, 268, 229]"
KOTA SURAKARTA,232.58970024240796,"[252, 251, 267, 268]"
KOTA TEGAL,416.9073986941997,"[252, 251, 231]"
KAB. BANTUL,236.7914440508826,"[252, 251]"
KAB. GUNUNGKIDUL,265.8243618462531,"[252, 251, 231]"
KAB. KULON PROGO,271.61421784757005,"[252, 251, 235, 234]"
KAB. SLEMAN,243.34795046938282,"[252, 251, 235]"
KOTA YOGYAKARTA,235.450553991645,"[252, 251]"
KAB. BANGKALAN,277.55866575662424,"[252, 251, 267, 266, 265]"
KAB. BANYUWANGI,385.53968995763853,"[252, 251, 264]"
KAB. BLITAR,434.03158784859204,"[252, 251, 231]"
KAB. BOJONEGORO,523.080574322557,"[252, 251, 267, 268, 229, 228, 227, 203]"
KAB. BONDOWOSO,363.4686409600073,"[252, 251, 267, 266, 259]"
KAB. GRESIK,290.2344591582855,"[252, 258]"
KAB. JEMBER,271.6194665071161,"[252, 251, 269]"
KAB. JOMBANG,238.1401402307447,"[252, 251, 267, 268]"
KAB. KEDIRI,267.76657254057915,"[252, 251, 267, 268, 243]"
KAB. LAMONGAN,235.1521889360104,"[252, 251, 264]"
KAB. LUMAJANG,297.4083838431901,"[252, 253]"
KAB. MADIUN,273.6594763541248,"[252, 251, 269]"
KAB. MAGETAN,302.8250137288011,"[252, 251, 269, 247]"
KAB. MALANG,216.16573014237642,"[252, 251, 250]"
KAB. MOJOKERTO,124.91565476815364,"[252, 251]"
KAB. NGANJUK,64.81948843942463,[252]
KAB. NGAWI,0.0,[]
KAB. PACITAN,76.90629423998733,[252]
KAB. PAMEKASAN,363.11988450154126,"[252, 253]"
KAB. PASURUAN,468.66945340821775,"[252, 253, 254]"
KAB. PONOROGO,532.8203153676855,"[252, 258, 257]"
KAB. PROBOLINGGO,311.64203655445976,"[252, 258]"
KAB. SAMPANG,215.51523843390927,[252]
KAB. SIDOARJO,216.3185283722683,"[252, 251, 267, 266]"
KAB. SITUBONDO,387.92151327044235,"[252, 251, 267, 266, 259]"
KAB. SUMENEP,488.9651061857577,"[252, 251, 267, 266, 259, 260]"
KAB. TRENGGALEK,338.05926720816603,"[252, 251, 267, 268, 243]"
KAB. TUBAN,253.60219674271906,"[252, 251, 264]"
KAB. TULUNGAGUNG,120.44988186122802,"[252, 251]"
KOTA BATU,174.69855034137584,"[252, 251, 267, 266]"
KOTA BLITAR,127.36693293680182,"[252, 251, 267]"
KOTA KEDIRI,95.65395836635452,"[252, 251]"
KOTA MADIUN,154.5640476617105,"[252, 251, 267]"
KOTA MALANG,155.07262333634372,"[252, 251]"
KOTA MOJOKERTO,214.1738288478163,"[252, 251, 269]"
KOTA PASURUAN,174.66951798504368,"[252, 251]"
KOTA PROBOLINGGO,209.2241127536161,[252]
KOTA SURABAYA,285.43183709437926,"[252, 272]"
KAB. BADUNG,527.8835900403301,"[252, 258, 276, 275]"
KAB. BANGLI,490.7108279942272,"[252, 258, 276]"
KAB. BULELENG,445.59172999031557,"[252, 258]"
KAB. GIANYAR,486.21635442713574,"[252, 258, 276]"
