city,distance,through
KAB. ACEH BARAT,2486.956738988776,"[360, 71, 73, 74, 51]"
KAB. ACEH BARAT DAYA,2606.648535621944,"[360, 71, 73, 74, 51, 0]"
KAB. ACEH BESAR,2384.4565005720597,"[360, 22, 21]"
KAB. ACEH JAYA,2457.325447677421,"[360, 71, 70, 4]"
KAB. ACEH SELATAN,2206.8602659177827,"[360, 71, 70]"
KAB. ACEH SINGKIL,2124.141717233225,"[360, 71, 72]"
KAB. ACEH TAMIANG,2253.707889981751,"[360, 71, 70]"
KAB. ACEH TENGAH,2342.9441471663285,"[360, 22, 27, 26]"
KAB. ACEH TENGGARA,2257.5278463963086,"[360, 71, 73, 67]"
KAB. ACEH TIMUR,2377.2047112625305,"[360, 40, 41, 42, 11, 10]"
KAB. ACEH UTARA,2310.614577174043,"[360, 40, 41, 42, 11]"
KAB. BENER MERIAH,2271.493375474542,"[360, 40, 41, 42]"
KAB. BIREUEN,2322.488549048164,"[360, 40, 41, 42, 11]"
KAB. GAYO LUES,2264.2348475437393,"[360, 71, 70]"
KAB. NAGAN RAYA,2341.043011088163,"[360, 22, 15]"
KAB. PIDIE,2219.0176490039794,"[360, 22]"
KAB. PIDIE JAYA,2248.54904563656,"[360, 22, 15]"
KAB. SIMEULUE,2388.564242192701,"[360, 56, 55]"
KOTA BANDA ACEH,2584.601216711859,"[360, 71, 70, 6]"
KOTA LANGSA,2459.788877176505,"[360, 22, 27, 28, 20]"
KOTA LHOKSEUMAWE,2338.3176556961284,"[360, 22, 27, 28]"
KOTA SABANG,2332.679737749006,"[360, 22]"
KOTA SUBULUSSALAM,1876.998008961113,[360]
KAB. ASAHAN,2068.2124138527683,"[360, 22]"
KAB. BATUBARA,2110.5449916531225,"[360, 22, 23]"
KAB. DAIRI,2102.423977523201,"[360, 22, 27, 28]"
KAB. DELI SERDANG,2106.1848376198536,"[360, 22, 27]"
KAB. HUMBANG HASUNDUTAN,1969.5935055006923,"[360, 22]"
KAB. KARO,2075.9929434597893,"[360, 22, 27]"
KAB. LABUHANBATU,1981.0222418253072,"[360, 71, 70, 30]"
KAB. LABUHANBATU SELATAN,1929.4166763695675,"[360, 71, 70]"
KAB. LABUHANBATU UTARA,1994.7908720563623,"[360, 71, 70, 30]"
KAB. LANGKAT,2232.2667741147766,"[360, 71, 70, 30, 31]"
KAB. MANDAILING NATAL,2126.8214260100017,"[360, 40, 39]"
KAB. NIAS,2094.548417082301,"[360, 71, 70, 69]"
KAB. NIAS BARAT,2073.032084262468,"[360, 22, 49]"
KAB. NIAS SELATAN,2124.2698324023327,"[360, 22, 49, 35]"
KAB. NIAS UTARA,2207.309380185676,"[360, 22, 49, 35, 36]"
KAB. PADANG LAWAS,2084.1642439303987,"[360, 40, 39]"
KAB. PADANG LAWAS UTARA,2029.594758927923,"[360, 40]"
KAB. PAKPAK BHARAT,1841.1361892816265,[360]
KAB. SAMOSIR,1905.8058014515873,"[360, 40]"
KAB. SERDANG BEDAGAI,1990.0352942828247,"[360, 40, 41]"
KAB. SIMALUNGUN,2036.9213598956119,"[360, 40, 41, 42]"
KAB. TAPANULI SELATAN,2172.703227569555,"[360, 71, 73, 46, 45]"
KAB. TAPANULI TENGAH,2102.0590158429313,"[360, 71, 73, 46]"
KAB. TAPANULI UTARA,2053.0646316914167,"[360, 71, 73]"
KAB. TOBA SAMOSIR,2092.7385039081214,"[360, 71, 73, 46]"
KOTA BINJAI,2087.3991263976145,"[360, 56]"
KOTA GUNUNGSITOLI,2039.6608288830244,"[360, 22]"
KOTA MEDAN,2205.625229696203,"[360, 22, 23]"
KOTA PADANGSIDEMPUAN,1999.6222596406012,"[360, 71, 73, 74]"
KOTA PEMATANGSIANTAR,2060.3030460365085,"[360, 40, 41, 42, 43]"
KOTA SIBOLGA,2200.989440803219,"[360, 40, 41, 42, 43, 52]"
KOTA TANJUNGBALAI,2114.431893489145,"[360, 56, 55]"
KOTA TEBING TINGGI,2032.6951458175865,"[360, 56]"
KAB. AGAM,1622.4939145914684,[360]
KAB. DHARMASRAYA,1811.308754578577,"[360, 56]"
KAB. KEPULAUAN MENTAWAI,1917.2384342376733,"[360, 71, 73]"
KAB. LIMA PULUH KOTA,2095.1190594260343,"[360, 71, 73, 74, 63, 61]"
KAB. PADANG PARIAMAN,2138.3185173191455,"[360, 71, 73, 74, 63, 61]"
KAB. PASAMAN,2051.9313425380697,"[360, 71, 73, 74, 63]"
KAB. PASAMAN BARAT,2078.825351695892,"[360, 71, 73, 74, 63]"
KAB. PESISIR SELATAN,1821.5058453385948,"[360, 71, 73, 74]"
KAB. SIJUNJUNG,1940.812739310391,"[360, 71, 73, 74, 63]"
KAB. SOLOK,1905.7804802425057,"[360, 71, 73, 74, 63]"
KAB. SOLOK SELATAN,1857.1848235455086,"[360, 71, 73, 67]"
KAB. TANAH DATAR,1728.689814884355,"[360, 71, 73]"
KOTA BUKITTINGGI,1757.5626463062758,"[360, 71, 73, 67]"
KOTA PADANG,1720.8491870089324,"[360, 71, 70]"
KOTA PADANGPANJANG,1667.323596176774,"[360, 71]"
KOTA PARIAMAN,1631.9598942558719,[360]
KOTA PAYAKUMBUH,1703.5386159495108,"[360, 71]"
KOTA SAWAHLUNTO,1699.9838461291604,"[360, 71]"
KOTA SOLOK,1714.4279179894372,"[360, 71, 73]"
KAB. BENGKALIS,1981.6097113302667,"[360, 71, 73, 74]"
KAB. INDRAGIRI HILIR,2132.8393609483974,"[360, 359, 341]"
KAB. INDRAGIRI HULU,2135.964533297612,"[360, 71, 84, 78]"
KAB. KAMPAR,1979.7307863244084,"[360, 71, 84]"
KAB. KEPULAUAN MERANTI,1942.1068686572712,"[360, 359, 358, 357]"
KAB. KUANTAN SINGINGI,1818.5647951221017,"[360, 71, 73, 74]"
KAB. PELALAWAN,1922.7451899531857,"[360, 71, 73, 74, 80]"
KAB. ROKAN HILIR,1966.4259013615258,"[360, 71, 73, 67]"
KAB. ROKAN HULU,1941.941094912443,"[360, 71, 70, 69]"
KAB. SIAK,1877.3749141942767,"[360, 71]"
KOTA DUMAI,1982.198176031768,"[360, 71, 84]"
KOTA PEKANBARU,2048.9585396247303,"[360, 195]"
KAB. BINTAN,1778.8783390499316,"[360, 359, 351, 350]"
KAB. KARIMUN,1906.9215375760089,"[360, 359, 351, 350, 87]"
KAB. KEPULAUAN ANAMBAS,2174.405714030685,"[360, 361, 362, 90]"
KAB. LINGGA,1753.7823108920918,"[360, 361, 362]"
KAB. NATUNA,1820.6334206543406,"[360, 361, 362, 363, 332, 333]"
KOTA BATAM,1978.9060622945506,"[360, 195, 153, 120]"
KOTA TANJUNG PINANG,2030.5539623585391,"[360, 195, 153, 120, 92]"
PULAU TAMBELAN KAB. BINTAN,1729.3225091840718,"[360, 361, 362, 363, 332, 333, 334]"
PEKAJANG KAB. LINGGA,1797.761488323713,"[360, 359, 351, 96]"
